pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
516,2.33408,CAM_DROP_PHY,2331,8,4.0,2.33408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
509,2.33608,CPM_DROP_PHY,2322,5,4.0,2.33608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
521,2.34283,CAM_DROP_PHY,2333,3,4.0,2.34283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
521,2.34283,CPM_DROP_PHY,2335,3,4.0,2.34283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
525,2.34908,CPM_DROP_PHY,2335,7,4.0,2.34908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
525,2.34908,CAM_DROP_PHY,2342,7,4.0,2.34908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
554,2.35458,CAM_DROP_PHY,2352,6,4.0,2.35458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
581,2.39008,CAM_DROP_PHY,2379,10,4.0,2.39008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
614,2.41008,CPM_DROP_PHY,2408,10,4.0,2.41008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
601,2.41233,CAM_DROP_PHY,2396,2,4.0,2.41233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
613,2.41608,CAM_DROP_PHY,2407,5,4.0,2.41608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
644,2.43608,CPM_DROP_PHY,2422,5,4.0,2.43608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
665,2.44283,CPM_DROP_PHY,2435,3,4.0,2.44283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
689,2.45458,CAM_DROP_PHY,2450,9,4.0,2.45458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
704,2.47458,CPM_DROP_PHY,2461,6,4.0,2.47458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
705,2.48358,CPM_DROP_PHY,2462,9,4.0,2.48358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
744,2.49733,CPM_DROP_PHY,2493,11,4.0,2.49733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
761,2.51008,CPM_DROP_PHY,2508,10,4.0,2.51008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
785,2.53408,CAM_DROP_PHY,2531,8,4.0,2.53408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
778,2.53608,CPM_DROP_PHY,2522,5,4.0,2.53608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
790,2.54283,CAM_DROP_PHY,2533,3,4.0,2.54283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
790,2.54283,CPM_DROP_PHY,2535,3,4.0,2.54283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
826,2.55458,CAM_DROP_PHY,2552,6,4.0,2.55458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
863,2.59008,CAM_DROP_PHY,2579,10,4.0,2.59008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
896,2.61008,CPM_DROP_PHY,2608,10,4.0,2.61008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
884,2.61233,CAM_DROP_PHY,2596,2,4.0,2.61233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
895,2.61608,CAM_DROP_PHY,2607,5,4.0,2.61608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
886,2.63058,CAM_DROP_PHY,2598,11,4.0,2.63058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
923,2.63608,CPM_DROP_PHY,2622,5,4.0,2.63608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
947,2.64733,CAM_DROP_PHY,2633,3,4.0,2.64733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
947,2.64733,CPM_DROP_PHY,2635,3,4.0,2.64733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
993,2.66733,CPM_DROP_PHY,2661,6,4.0,2.66733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1040,2.71008,CPM_DROP_PHY,2708,10,4.0,2.71008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1039,2.71608,CAM_DROP_PHY,2707,5,4.0,2.71608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1035,2.71733,CAM_DROP_PHY,2698,11,4.0,2.71733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1074,2.73408,CAM_DROP_PHY,2731,8,4.0,2.73408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1060,2.73608,CPM_DROP_PHY,2722,5,4.0,2.73608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1080,2.74733,CAM_DROP_PHY,2733,3,4.0,2.74733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1080,2.74733,CPM_DROP_PHY,2735,3,4.0,2.74733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1108,2.75458,CAM_DROP_PHY,2750,9,4.0,2.75458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
977,2.75458,CAM_DROP_PHY,2650,9,4.0,2.75458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1111,2.76733,CAM_DROP_PHY,2752,6,4.0,2.76733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1153,2.79008,CAM_DROP_PHY,2779,10,4.0,2.79008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1175,2.80308,CAM_DROP_PHY,2796,2,4.0,2.80308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1189,2.81008,CPM_DROP_PHY,2808,10,4.0,2.81008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1188,2.81608,CAM_DROP_PHY,2807,5,4.0,2.81608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1177,2.81733,CAM_DROP_PHY,2798,11,4.0,2.81733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1214,2.83608,CPM_DROP_PHY,2822,5,4.0,2.83608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1231,2.84733,CAM_DROP_PHY,2833,3,4.0,2.84733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1231,2.84733,CPM_DROP_PHY,2835,3,4.0,2.84733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1261,2.85458,CAM_DROP_PHY,2850,9,4.0,2.85458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1084,2.85483,CPM_DROP_PHY,2735,7,4.0,2.85483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1084,2.85483,CAM_DROP_PHY,2742,7,4.0,2.85483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1235,2.85483,CPM_DROP_PHY,2835,7,4.0,2.85483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1322,2.91008,CPM_DROP_PHY,2908,10,4.0,2.91008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1321,2.91608,CAM_DROP_PHY,2907,5,4.0,2.91608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1316,2.91733,CAM_DROP_PHY,2898,11,4.0,2.91733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1356,2.93408,CAM_DROP_PHY,2931,8,4.0,2.93408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1341,2.93608,CPM_DROP_PHY,2922,5,4.0,2.93608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1361,2.94733,CAM_DROP_PHY,2933,3,4.0,2.94733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1361,2.94733,CPM_DROP_PHY,2935,3,4.0,2.94733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1365,2.95483,CPM_DROP_PHY,2935,7,4.0,2.95483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1365,2.95483,CAM_DROP_PHY,2942,7,4.0,2.95483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1391,2.96733,CAM_DROP_PHY,2952,6,4.0,2.96733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1447,3.00283,CAM_DROP_PHY,3001,12,4.0,3.00283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1444,3.00308,CAM_DROP_PHY,2996,2,4.0,3.00308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1456,3.01608,CAM_DROP_PHY,3007,5,4.0,3.01608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1446,3.01733,CAM_DROP_PHY,2998,11,4.0,3.01733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1461,3.02308,CPM_DROP_PHY,3010,2,4.0,3.02308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1483,3.03608,CPM_DROP_PHY,3022,5,4.0,3.03608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1501,3.04733,CAM_DROP_PHY,3033,3,4.0,3.04733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1501,3.04733,CPM_DROP_PHY,3035,3,4.0,3.04733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1534,3.05458,CAM_DROP_PHY,3050,9,4.0,3.05458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1505,3.05483,CPM_DROP_PHY,3035,7,4.0,3.05483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1573,3.09008,CAM_DROP_PHY,3079,10,4.0,3.09008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1602,3.11608,CAM_DROP_PHY,3107,5,4.0,3.11608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1593,3.11733,CAM_DROP_PHY,3098,11,4.0,3.11733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1629,3.13408,CAM_DROP_PHY,3131,8,4.0,3.13408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1617,3.13608,CPM_DROP_PHY,3122,5,4.0,3.13608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1634,3.14733,CAM_DROP_PHY,3133,3,4.0,3.14733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1634,3.14733,CPM_DROP_PHY,3135,3,4.0,3.14733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1638,3.15483,CPM_DROP_PHY,3135,7,4.0,3.15483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1638,3.15483,CAM_DROP_PHY,3142,7,4.0,3.15483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1664,3.16733,CAM_DROP_PHY,3152,6,4.0,3.16733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1664,3.16733,CPM_DROP_PHY,3161,6,4.0,3.16733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1709,3.19408,CPM_DROP_PHY,3186,8,4.0,3.19408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1721,3.20308,CAM_DROP_PHY,3196,2,4.0,3.20308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1733,3.20833,CAM_DROP_PHY,3207,5,4.0,3.20833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1756,3.22833,CPM_DROP_PHY,3222,5,4.0,3.22833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1766,3.24733,CAM_DROP_PHY,3233,3,4.0,3.24733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1766,3.24733,CPM_DROP_PHY,3235,3,4.0,3.24733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1770,3.25383,CPM_DROP_PHY,3235,7,4.0,3.25383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1770,3.25383,CAM_DROP_PHY,3242,7,4.0,3.25383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1795,3.26358,CAM_DROP_PHY,3250,9,4.0,3.26358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1814,3.28358,CPM_DROP_PHY,3262,9,4.0,3.28358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1837,3.28758,CAM_DROP_PHY,3279,10,4.0,3.28758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1861,3.30283,CAM_DROP_PHY,3301,12,4.0,3.30283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1871,3.30833,CAM_DROP_PHY,3307,5,4.0,3.30833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1892,3.32833,CPM_DROP_PHY,3322,5,4.0,3.32833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1903,3.34733,CAM_DROP_PHY,3333,3,4.0,3.34733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1901,3.34958,CAM_DROP_PHY,3331,8,4.0,3.34958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1912,3.35383,CAM_DROP_PHY,3342,7,4.0,3.35383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1927,3.36733,CAM_DROP_PHY,3352,6,4.0,3.36733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1968,3.38758,CAM_DROP_PHY,3379,10,4.0,3.38758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1987,3.40308,CAM_DROP_PHY,3396,2,4.0,3.40308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1998,3.40833,CAM_DROP_PHY,3407,5,4.0,3.40833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2020,3.42833,CPM_DROP_PHY,3422,5,4.0,3.42833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2045,3.45383,CAM_DROP_PHY,3442,7,4.0,3.45383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2054,3.45458,CAM_DROP_PHY,3450,9,4.0,3.45458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2055,3.46283,CPM_DROP_PHY,3451,12,4.0,3.46283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2098,3.48758,CAM_DROP_PHY,3479,10,4.0,3.48758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2111,3.49433,CPM_DROP_PHY,3493,11,4.0,3.49433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2138,3.52833,CPM_DROP_PHY,3522,5,4.0,3.52833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2151,3.54008,CAM_DROP_PHY,3533,3,4.0,3.54008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2151,3.54008,CPM_DROP_PHY,3535,3,4.0,3.54008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2155,3.55383,CPM_DROP_PHY,3535,7,4.0,3.55383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2155,3.55383,CAM_DROP_PHY,3542,7,4.0,3.55383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2149,3.56008,CAM_DROP_PHY,3531,8,4.0,3.56008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2180,3.56733,CAM_DROP_PHY,3552,6,4.0,3.56733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2216,3.58758,CAM_DROP_PHY,3579,10,4.0,3.58758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2238,3.60208,CAM_DROP_PHY,3601,12,4.0,3.60208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2235,3.60308,CAM_DROP_PHY,3596,2,4.0,3.60308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2249,3.60833,CAM_DROP_PHY,3607,5,4.0,3.60833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2277,3.62833,CPM_DROP_PHY,3622,5,4.0,3.62833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2303,3.65383,CAM_DROP_PHY,3642,7,4.0,3.65383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2311,3.66883,CAM_DROP_PHY,3650,9,4.0,3.66883,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2344,3.68758,CAM_DROP_PHY,3679,10,4.0,3.68758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2361,3.71433,CAM_DROP_PHY,3698,11,4.0,3.71433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2384,3.72833,CPM_DROP_PHY,3722,5,4.0,3.72833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2398,3.74008,CAM_DROP_PHY,3733,3,4.0,3.74008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2398,3.74008,CPM_DROP_PHY,3735,3,4.0,3.74008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2396,3.74958,CAM_DROP_PHY,3731,8,4.0,3.74958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2402,3.75383,CPM_DROP_PHY,3735,7,4.0,3.75383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2402,3.75383,CAM_DROP_PHY,3742,7,4.0,3.75383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2427,3.75983,CAM_DROP_PHY,3752,6,4.0,3.75983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2466,3.78758,CAM_DROP_PHY,3779,10,4.0,3.78758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2482,3.80308,CAM_DROP_PHY,3796,2,4.0,3.80308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2493,3.80833,CAM_DROP_PHY,3807,5,4.0,3.80833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2517,3.82383,CPM_DROP_PHY,3822,5,4.0,3.82383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2534,3.85383,CPM_DROP_PHY,3835,7,4.0,3.85383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2534,3.85383,CAM_DROP_PHY,3842,7,4.0,3.85383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2550,3.86883,CAM_DROP_PHY,3850,9,4.0,3.86883,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2585,3.89308,CAM_DROP_PHY,3879,10,4.0,3.89308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2607,3.90208,CAM_DROP_PHY,3901,12,4.0,3.90208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2614,3.91308,CPM_DROP_PHY,3908,10,4.0,3.91308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2637,3.92383,CPM_DROP_PHY,3922,5,4.0,3.92383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2653,3.94008,CAM_DROP_PHY,3933,3,4.0,3.94008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2653,3.94008,CPM_DROP_PHY,3935,3,4.0,3.94008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2649,3.94958,CAM_DROP_PHY,3931,8,4.0,3.94958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2657,3.95383,CPM_DROP_PHY,3935,7,4.0,3.95383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2682,3.95983,CAM_DROP_PHY,3952,6,4.0,3.95983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2734,4.00308,CAM_DROP_PHY,3996,2,4.0,4.00308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2747,4.02308,CPM_DROP_PHY,4010,2,4.0,4.02308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2742,4.02383,CAM_DROP_PHY,4007,5,4.0,4.02383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2779,4.04008,CPM_DROP_PHY,4035,3,4.0,4.04008,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2742,4.04383,CPM_DROP_PHY,4022,5,4.0,4.02383,drop_decision_no_action,-1,-1,-1,veh4,-0.019999999999999574,False
2781,4.05383,CPM_DROP_PHY,4035,7,4.0,4.05383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2811,4.05983,CAM_DROP_PHY,4052,6,4.0,4.05983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2810,4.06883,CAM_DROP_PHY,4050,9,4.0,4.06883,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2884,4.12383,CPM_DROP_PHY,4122,5,4.0,4.12383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2896,4.14958,CAM_DROP_PHY,4131,8,4.0,4.14958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2901,4.15208,CAM_DROP_PHY,4133,3,4.0,4.15208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2901,4.15208,CPM_DROP_PHY,4135,3,4.0,4.15208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2905,4.15383,CPM_DROP_PHY,4135,7,4.0,4.15383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2905,4.15383,CAM_DROP_PHY,4142,7,4.0,4.15383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2926,4.15983,CAM_DROP_PHY,4152,6,4.0,4.15983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2945,4.17983,CPM_DROP_PHY,4161,6,4.0,4.17983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2984,4.18958,CPM_DROP_PHY,4186,8,4.0,4.18958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2972,4.19308,CAM_DROP_PHY,4179,10,4.0,4.19308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3007,4.20208,CAM_DROP_PHY,4201,12,4.0,4.20208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2999,4.20308,CAM_DROP_PHY,4196,2,4.0,4.20308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3017,4.22383,CAM_DROP_PHY,4207,5,4.0,4.22383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3017,4.24383,CPM_DROP_PHY,4222,5,4.0,4.22383,drop_decision_no_action,-1,-1,-1,veh4,-0.019999999999999574,False
3050,4.24958,CAM_DROP_PHY,4231,8,4.0,4.24958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3056,4.25208,CPM_DROP_PHY,4235,3,4.0,4.25208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3058,4.25383,CPM_DROP_PHY,4235,7,4.0,4.25383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3083,4.25983,CAM_DROP_PHY,4252,6,4.0,4.25983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3078,4.27908,CAM_DROP_PHY,4250,9,4.0,4.27908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3078,4.27908,CPM_DROP_PHY,4262,9,4.0,4.27908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3150,4.31433,CAM_DROP_PHY,4298,11,4.0,4.31433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3171,4.32383,CPM_DROP_PHY,4322,5,4.0,4.32383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3187,4.34958,CAM_DROP_PHY,4331,8,4.0,4.34958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3193,4.35208,CAM_DROP_PHY,4333,3,4.0,4.35208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3193,4.35208,CPM_DROP_PHY,4335,3,4.0,4.35208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3196,4.35233,CPM_DROP_PHY,4335,7,4.0,4.35233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3217,4.35983,CAM_DROP_PHY,4352,6,4.0,4.35983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3280,4.42383,CAM_DROP_PHY,4407,5,4.0,4.42383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3280,4.44383,CPM_DROP_PHY,4422,5,4.0,4.42383,drop_decision_no_action,-1,-1,-1,veh4,-0.020000000000000462,False
3308,4.44958,CAM_DROP_PHY,4431,8,4.0,4.44958,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3315,4.45208,CPM_DROP_PHY,4435,3,4.0,4.45208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3316,4.45233,CPM_DROP_PHY,4435,7,4.0,4.45233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3316,4.45233,CAM_DROP_PHY,4442,7,4.0,4.45233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
