time_s,min_gap_m,min_ttc_s,vehicles
23.7,47.91999999999999,2396.0000000000505,4
23.8,47.91999999999999,,4
23.9,47.91,1596.9999999999393,4
24.0,47.900000000000006,957.9999999999865,4
24.1,47.900000000000006,1596.6666666667008,4
24.2,47.91,,4
24.3,47.900000000000006,,4
24.4,47.89999999999998,4790.0000000001,4
24.5,47.89999999999998,957.9999999999859,4
24.6,47.900000000000006,,4
24.7,47.889999999999986,2394.4999999998377,4
24.8,47.900000000000006,,4
24.9,47.900000000000006,,4
25.0,47.91,,4
25.1,47.91,,4
25.2,47.900000000000006,,4
25.3,47.91,4791.000000000102,4
25.4,47.91,2395.500000000051,4
25.5,,,4
25.6,,,4
25.7,,,4
25.8,,,4
25.9,,,4
26.0,,,4
26.1,,,4
26.2,,,4
26.3,,,4
26.4,,,4
26.5,,,4
26.6,,,4
26.7,,,4
26.8,,,4
26.9,,,4
27.0,,,4
27.1,,,4
27.2,,,4
27.3,,,4
27.4,,,4
27.5,,,4
27.6,,,4
27.7,,,4
27.8,,,4
27.9,,,4
