vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh6,825,0.825013,,0,CAM,6,,825
veh6,1025,1.02501,,0,CAM,6,,1025
veh6,1225,1.22501,,0,CAM,6,,1225
veh6,1325,1.32501,,0,CAM,6,,1325
veh6,1425,1.42501,,0,CAM,6,,1425
veh6,1525,1.52501,,0,CAM,6,,1525
veh6,1625,1.62501,,0,CAM,6,,1625
veh6,1725,1.72501,,0,CAM,6,,1725
veh6,1825,1.82501,,0,CAM,6,,1825
veh6,1925,1.92501,,0,CAM,6,,1925
veh6,2025,2.02501,,0,CAM,6,,2025
veh6,-1,,2.04683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.05033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.07108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.07658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.09958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.11983,0,CAM_DROP_PHY,-1,6,-1
veh6,2125,2.12501,,0,CAM,6,,2125
veh6,-1,,2.15608,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.19458,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.22658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.24683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.27108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.27658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.29958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.31983,0,CAM_DROP_PHY,-1,6,-1
veh6,2325,2.32501,,0,CAM,6,,2325
veh6,-1,,2.35033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.35608,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.39458,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.42658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.44683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.47108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.47658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.49958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.51983,0,CAM_DROP_PHY,-1,6,-1
veh6,2525,2.52501,,0,CAM,6,,2525
veh6,-1,,2.55033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.55608,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.59458,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.59958,0,CAM_DROP_PHY,-1,6,-1
veh6,2615,,2.61983,1,CAM,9,6,2615
veh6,-1,,2.62658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.65983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.67108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.67658,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.69958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.71983,0,CAM_DROP_PHY,-1,6,-1
veh6,2725,2.72501,,0,CAM,6,,2725
veh6,-1,,2.75033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.75608,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.78108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.79458,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.79958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.81358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.83408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.85983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.88108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.88133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.89458,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.89958,0,CAM_DROP_PHY,-1,6,-1
veh6,2925,2.92501,,0,CAM,6,,2925
veh6,-1,,2.93408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,2.94733,0,CAM_DROP_PHY,-1,6,-1
veh6,2963,,2.98108,1,CAM,3,6,2963
veh6,-1,,2.99958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.01358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.08108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.08133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.08683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.08683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.09958,0,CAM_DROP_PHY,-1,6,-1
veh6,3125,3.12501,,0,CAM,6,,3125
veh6,-1,,3.13408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.14733,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.15358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.15983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.18108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.18133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.19958,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.20908,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.28108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.28133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.28683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.28683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.29958,0,CAM_DROP_PHY,-1,6,-1
veh6,3325,3.32501,,0,CAM,6,,3325
veh6,-1,,3.33408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.34733,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.35358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.35983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.38108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.38133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.38283,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.40908,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.41033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.45358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.48133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.48683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.51033,0,CAM_DROP_PHY,-1,6,-1
veh6,3525,3.52501,,0,CAM,6,,3525
veh6,-1,,3.53408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.54733,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.55358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.55983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.58108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.58133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.58208,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.60908,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.61033,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.65358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.68133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.68683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.71033,0,CAM_DROP_PHY,-1,6,-1
veh6,3725,3.72501,,0,CAM,6,,3725
veh6,-1,,3.73408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.74733,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.75358,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.75983,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.78108,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.78133,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.78208,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.78683,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.80908,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.81033,0,CAM_DROP_PHY,-1,6,-1
veh6,3847,,3.85358,1,CAM,10,6,3847
veh6,-1,,3.91033,0,CAM_DROP_PHY,-1,6,-1
veh6,3925,3.92501,,0,CAM,6,,3925
veh6,-1,,3.93408,0,CAM_DROP_PHY,-1,6,-1
veh6,-1,,3.95908,0,CAM_DROP_PHY,-1,6,-1
