vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,594,0.594844,,0,CAM,2,,594
veh2,794,0.794844,,0,CAM,2,,794
veh2,994,0.994844,,0,CAM,2,,994
veh2,1194,1.19484,,0,CAM,2,,1194
veh2,1394,1.39484,,0,CAM,2,,1394
veh2,1494,1.49484,,0,CAM,2,,1494
veh2,1594,1.59484,,0,CAM,2,,1594
veh2,1694,1.69484,,0,CAM,2,,1694
veh2,1794,1.79484,,0,CAM,2,,1794
veh2,1894,1.89484,,0,CAM,2,,1894
veh2,1994,1.99484,,0,CAM,2,,1994
veh2,-1,,2.02758,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.04683,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.05033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.07108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.07658,0,CAM_DROP_PHY,-1,2,-1
veh2,2094,2.09484,,0,CAM,2,,2094
veh2,-1,,2.11983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.12758,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.15608,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.19458,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.21358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.24683,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.27108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.27658,0,CAM_DROP_PHY,-1,2,-1
veh2,2294,2.29484,,0,CAM,2,,2294
veh2,-1,,2.31983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.32758,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.35033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.35608,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.39458,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.42658,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.44683,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.47108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.47658,0,CAM_DROP_PHY,-1,2,-1
veh2,2494,2.49484,,0,CAM,2,,2494
veh2,-1,,2.51983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.52758,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.55033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.55608,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.59458,0,CAM_DROP_PHY,-1,2,-1
veh2,2594,2.59484,,0,CAM,2,,2594
veh2,-1,,2.61358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.61983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.65983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.67108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.67658,0,CAM_DROP_PHY,-1,2,-1
veh2,2694,2.69484,,0,CAM,2,,2694
veh2,-1,,2.71983,0,CAM_DROP_PHY,-1,2,-1
veh2,2725,,2.72758,1,CAM,6,2,2725
veh2,-1,,2.75033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.75608,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.78108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.79458,0,CAM_DROP_PHY,-1,2,-1
veh2,2794,2.79484,,0,CAM,2,,2794
veh2,-1,,2.81358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.83408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.85983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.88108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.88133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.89458,0,CAM_DROP_PHY,-1,2,-1
veh2,2894,2.89484,,0,CAM,2,,2894
veh2,-1,,2.93408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.94033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.94733,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.98108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.98683,0,CAM_DROP_PHY,-1,2,-1
veh2,2994,2.99484,,0,CAM,2,,2994
veh2,-1,,3.01358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.05983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.08108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.08133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.08683,0,CAM_DROP_PHY,-1,2,-1
veh2,3094,3.09484,,0,CAM,2,,3094
veh2,-1,,3.13408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.14033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.14733,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.15358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.18108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.18133,0,CAM_DROP_PHY,-1,2,-1
veh2,3180,,3.18683,1,CAM,5,2,3180
veh2,3194,3.19484,,0,CAM,2,,3194
veh2,-1,,3.20908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.25983,0,CAM_DROP_PHY,-1,2,-1
veh2,3263,,3.28108,1,CAM,3,2,3263
veh2,-1,,3.28133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.28683,0,CAM_DROP_PHY,-1,2,-1
veh2,3294,3.29484,,0,CAM,2,,3294
veh2,-1,,3.33408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.34033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.34733,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.35358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.38108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.38133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.38283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.38683,0,CAM_DROP_PHY,-1,2,-1
veh2,3394,3.39484,,0,CAM,2,,3394
veh2,-1,,3.40908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.45358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.45983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.48133,0,CAM_DROP_PHY,-1,2,-1
veh2,3494,3.49484,,0,CAM,2,,3494
veh2,-1,,3.53408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.54033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.54733,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.55358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.58108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.58133,0,CAM_DROP_PHY,-1,2,-1
veh2,3566,,3.58208,1,CAM,12,2,3566
veh2,-1,,3.58683,0,CAM_DROP_PHY,-1,2,-1
veh2,3594,3.59484,,0,CAM,2,,3594
veh2,-1,,3.60908,0,CAM_DROP_PHY,-1,2,-1
veh2,3647,,3.65358,1,CAM,10,2,3647
veh2,-1,,3.65983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.68133,0,CAM_DROP_PHY,-1,2,-1
veh2,3694,3.69484,,0,CAM,2,,3694
veh2,-1,,3.73283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.73408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.74733,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.75358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.78108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.78133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.78208,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.78683,0,CAM_DROP_PHY,-1,2,-1
veh2,3794,3.79484,,0,CAM,2,,3794
veh2,-1,,3.80908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.85358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.85983,0,CAM_DROP_PHY,-1,2,-1
veh2,3894,3.89484,,0,CAM,2,,3894
veh2,-1,,3.93283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.93408,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.95908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.95983,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.98108,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.98133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.98208,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,3.98233,0,CAM_DROP_PHY,-1,2,-1
veh2,3994,3.99484,,0,CAM,2,,3994
veh2,-1,,4.00908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.03283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.05358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.06058,0,CAM_DROP_PHY,-1,2,-1
veh2,4094,4.09484,,0,CAM,2,,4094
veh2,-1,,4.13283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.13408,0,CAM_DROP_PHY,-1,2,-1
veh2,4142,,4.15358,1,CAM,4,2,4142
veh2,-1,,4.16058,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.17383,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.18133,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.18208,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.18233,0,CAM_DROP_PHY,-1,2,-1
veh2,4194,4.19484,,0,CAM,2,,4194
veh2,-1,,4.20533,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.23283,0,CAM_DROP_PHY,-1,2,-1
veh2,4242,,4.25358,1,CAM,4,2,4242
veh2,-1,,4.25908,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.26058,0,CAM_DROP_PHY,-1,2,-1
veh2,4294,4.29484,,0,CAM,2,,4294
veh2,-1,,4.30533,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.31658,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.33283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.35358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.36058,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.37383,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.38033,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.38208,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.38233,0,CAM_DROP_PHY,-1,2,-1
veh2,4394,4.39484,,0,CAM,2,,4394
veh2,-1,,4.40533,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.43283,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.45358,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.46058,0,CAM_DROP_PHY,-1,2,-1
veh2,4494,4.49484,,0,CAM,2,,4494
veh2,-1,,4.50533,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,4.51658,0,CAM_DROP_PHY,-1,2,-1
