vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh5,24288,,24.2956,1,CAM,2,5,24288
veh5,24388,,24.3956,1,CAM,2,5,24388
veh5,24451,,24.4686,1,CAM,3,5,24451
veh5,24488,,24.4956,1,CAM,2,5,24488
veh5,24507,24.5076,,0,CAM,5,,24507
veh5,24549,,24.5511,1,CAM,4,5,24549
veh5,24588,,24.5898,1,CAM,2,5,24588
veh5,24651,,24.6531,1,CAM,3,5,24651
veh5,24688,,24.6898,1,CAM,2,5,24688
veh5,24707,24.7076,,0,CAM,5,,24707
veh5,24749,,24.7511,1,CAM,4,5,24749
veh5,24788,,24.7898,1,CAM,2,5,24788
veh5,24851,,24.8531,1,CAM,3,5,24851
veh5,24888,,24.8898,1,CAM,2,5,24888
veh5,24907,24.9076,,0,CAM,5,,24907
veh5,24949,,24.9511,1,CAM,4,5,24949
veh5,24988,,24.9898,1,CAM,2,5,24988
veh5,25051,,25.0531,1,CAM,3,5,25051
veh5,25088,,25.0898,1,CAM,2,5,25088
veh5,25107,25.1076,,0,CAM,5,,25107
veh5,25149,,25.1511,1,CAM,4,5,25149
veh5,25188,,25.1898,1,CAM,2,5,25188
veh5,25251,,25.2531,1,CAM,3,5,25251
veh5,25288,,25.2898,1,CAM,2,5,25288
veh5,25307,25.3076,,0,CAM,5,,25307
veh5,25349,,25.3511,1,CAM,4,5,25349
veh5,25388,,25.4061,1,CAM,2,5,25388
veh5,25451,,25.4531,1,CAM,3,5,25451
veh5,25488,,25.5061,1,CAM,2,5,25488
veh5,25507,25.5076,,0,CAM,5,,25507
veh5,25549,,25.5511,1,CAM,4,5,25549
veh5,25588,,25.6061,1,CAM,2,5,25588
veh5,25651,,25.6531,1,CAM,3,5,25651
veh5,25688,,25.7061,1,CAM,2,5,25688
veh5,25707,25.7076,,0,CAM,5,,25707
veh5,25749,,25.7511,1,CAM,4,5,25749
veh5,25788,,25.8061,1,CAM,2,5,25788
veh5,25851,,25.8658,1,CAM,3,5,25851
veh5,25888,,25.9061,1,CAM,2,5,25888
veh5,25907,25.9076,,0,CAM,5,,25907
veh5,25949,,25.9648,1,CAM,4,5,25949
veh5,25988,,26.0066,1,CAM,2,5,25988
veh5,26051,,26.0658,1,CAM,3,5,26051
veh5,26088,,26.1066,1,CAM,2,5,26088
veh5,26107,26.1076,,0,CAM,5,,26107
veh5,26149,,26.1648,1,CAM,4,5,26149
veh5,26188,,26.2066,1,CAM,2,5,26188
veh5,26251,,26.2658,1,CAM,3,5,26251
veh5,26288,,26.3066,1,CAM,2,5,26288
veh5,26307,26.3076,,0,CAM,5,,26307
veh5,26349,,26.3648,1,CAM,4,5,26349
veh5,26388,,26.4066,1,CAM,2,5,26388
veh5,26451,,26.4658,1,CAM,3,5,26451
veh5,26488,,26.5066,1,CAM,2,5,26488
veh5,26507,26.5076,,0,CAM,5,,26507
veh5,26549,,26.5608,1,CAM,4,5,26549
veh5,26588,,26.6066,1,CAM,2,5,26588
veh5,26651,,26.6658,1,CAM,3,5,26651
veh5,26688,,26.7066,1,CAM,2,5,26688
veh5,26707,26.7076,,0,CAM,5,,26707
veh5,26749,,26.7608,1,CAM,4,5,26749
