time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0428,veh5,cpm_drop_reaction,3,699720444430,1402,-1,-1,0,1,45
10.0491,veh5,drop_decision_no_action,7,699720444434,1403,-1,-1,-1,-1,-1
10.0546,veh5,drop_decision_no_action,9,6584,1425,-1,-1,-1,-1,-1
10.0703,veh5,drop_decision_no_action,4,699720444523,1450,-1,-1,-1,-1,-1
10.0746,veh5,drop_decision_no_action,9,699720444505,1439,-1,-1,-1,-1,-1
10.0891,veh5,drop_decision_no_action,8,699720444558,1483,-1,-1,-1,-1,-1
10.1303,veh5,drop_decision_no_action,4,6905,1533,-1,-1,-1,-1,-1
10.1428,veh5,drop_decision_no_action,3,6925,1554,-1,-1,-1,-1,-1
10.1491,veh5,drop_decision_no_action,7,699720444828,1557,-1,-1,-1,-1,-1
10.1546,veh5,drop_decision_no_action,9,6972,1592,-1,-1,-1,-1,-1
10.1631,veh5,drop_decision_no_action,12,699720444871,1593,-1,-1,-1,-1,-1
10.1638,veh5,drop_decision_no_action,6,6977,1594,-1,-1,-1,-1,-1
10.1646,veh5,drop_decision_no_action,7,6953,1557,-1,-1,-1,-1,-1
10.1891,veh5,drop_decision_no_action,8,699720444929,1661,-1,-1,-1,-1,-1
10.1986,veh5,drop_decision_no_action,2,7046,1672,-1,-1,-1,-1,-1
10.2031,veh5,drop_decision_no_action,12,7139,1680,-1,-1,-1,-1,-1
10.2101,veh5,drop_decision_no_action,10,699720445048,1702,-1,-1,-1,-1,-1
10.2268,veh5,drop_decision_no_action,2,699720445060,1711,-1,-1,-1,-1,-1
10.2638,veh5,drop_decision_no_action,6,699720445128,1788,-1,-1,-1,-1,-1
10.2986,veh5,drop_decision_no_action,2,7297,1844,-1,-1,-1,-1,-1
10.3026,veh5,drop_decision_no_action,11,7303,1841,-1,-1,-1,-1,-1
10.3303,veh5,drop_decision_no_action,4,7424,1885,-1,-1,-1,-1,-1
10.3546,veh5,drop_decision_no_action,9,7480,1939,-1,-1,-1,-1,-1
10.3631,veh5,drop_decision_no_action,12,699720445379,1940,-1,-1,-1,-1,-1
10.4026,veh5,drop_decision_no_action,11,7553,2003,-1,-1,-1,-1,-1
10.4101,veh5,drop_decision_no_action,10,699720445546,2027,-1,-1,-1,-1,-1
10.4186,veh5,drop_decision_no_action,2,699720445555,2034,-1,-1,-1,-1,-1
10.4491,veh5,drop_decision_no_action,7,7465,1907,-1,-1,-1,-1,-1
10.4703,veh5,drop_decision_no_action,4,699720445656,2115,-1,-1,-1,-1,-1
10.4986,veh5,drop_decision_no_action,2,7899,2156,-1,-1,-1,-1,-1
10.5031,veh5,drop_decision_no_action,12,7996,2163,-1,-1,-1,-1,-1
10.5101,veh5,drop_decision_no_action,10,699720445905,2182,-1,-1,-1,-1,-1
10.5491,veh5,drop_decision_no_action,8,8047,2233,-1,-1,-1,-1,-1
10.5638,veh5,drop_decision_no_action,6,699720446001,2273,-1,-1,-1,-1,-1
10.5901,veh5,drop_decision_no_action,10,8141,2332,-1,-1,-1,-1,-1
10.6026,veh5,drop_decision_no_action,11,8163,2353,-1,-1,-1,-1,-1
10.6031,veh5,drop_decision_no_action,12,8252,2355,-1,-1,-1,-1,-1
10.6101,veh5,drop_decision_no_action,10,699720446158,2373,-1,-1,-1,-1,-1
10.6986,veh5,drop_decision_no_action,2,8157,2349,-1,-1,-1,-1,-1
10.6986,veh5,drop_decision_no_action,2,699720446167,2382,-1,-1,-1,-1,-1
10.7026,veh5,drop_decision_no_action,11,699720446294,2502,-1,-1,-1,-1,-1
10.7031,veh5,drop_decision_no_action,12,8498,2511,-1,-1,-1,-1,-1
10.7473,veh5,drop_decision_no_action,3,8550,2570,-1,-1,-1,-1,-1
10.7546,veh5,drop_decision_no_action,9,8587,2601,-1,-1,-1,-1,-1
10.7638,veh5,drop_decision_no_action,6,699720446500,2603,-1,-1,-1,-1,-1
10.7673,veh5,drop_decision_no_action,3,699720446450,2570,-1,-1,-1,-1,-1
10.7901,veh5,drop_decision_no_action,10,8642,2660,-1,-1,-1,-1,-1
10.7986,veh5,drop_decision_no_action,2,8658,2678,-1,-1,-1,-1,-1
10.8023,veh5,drop_decision_no_action,12,8754,2684,-1,-1,-1,-1,-1
10.8473,veh5,drop_decision_no_action,3,699720446796,2752,-1,-1,-1,-1,-1
10.8548,veh5,drop_decision_no_action,7,699720446799,2753,-1,-1,-1,-1,-1
10.8623,veh5,drop_decision_no_action,12,699720446827,2775,-1,-1,-1,-1,-1
10.8638,veh5,drop_decision_no_action,6,699720446846,2786,-1,-1,-1,-1,-1
10.8703,veh5,drop_decision_no_action,4,699720446860,2795,-1,-1,-1,-1,-1
10.8748,veh5,drop_decision_no_action,7,8916,2753,-1,-1,-1,-1,-1
10.8891,veh5,drop_decision_no_action,8,699720446886,2831,-1,-1,-1,-1,-1
10.8996,veh5,drop_decision_no_action,11,9007,2848,-1,-1,-1,-1,-1
10.9101,veh5,drop_decision_no_action,10,699720447001,2870,-1,-1,-1,-1,-1
10.9303,veh5,drop_decision_no_action,4,9124,2894,-1,-1,-1,-1,-1
10.9473,veh5,drop_decision_no_action,3,699720447042,2915,-1,-1,-1,-1,-1
10.9491,veh5,drop_decision_no_action,8,9141,2912,-1,-1,-1,-1,-1
10.9546,veh5,drop_decision_no_action,9,9185,2943,-1,-1,-1,-1,-1
10.9623,veh5,drop_decision_no_action,12,699720447084,2945,-1,-1,-1,-1,-1
10.9638,veh5,drop_decision_no_action,6,699720447103,2946,-1,-1,-1,-1,-1
10.9901,veh5,drop_decision_no_action,10,9241,3003,-1,-1,-1,-1,-1
10.9986,veh5,drop_decision_no_action,2,699720447010,2877,-1,-1,-1,-1,-1
11.0186,veh5,drop_decision_no_action,2,699720447267,3050,-1,-1,-1,-1,-1
11.0473,veh5,drop_decision_no_action,3,9397,3077,-1,-1,-1,-1,-1
11.0746,veh5,drop_decision_no_action,9,699720447342,3118,-1,-1,-1,-1,-1
11.0986,veh5,drop_decision_no_action,2,9501,3172,-1,-1,-1,-1,-1
11.0996,veh5,drop_decision_no_action,11,9506,3168,-1,-1,-1,-1,-1
11.1023,veh5,drop_decision_no_action,12,9602,3183,-1,-1,-1,-1,-1
11.1101,veh5,drop_decision_no_action,10,699720447509,3199,-1,-1,-1,-1,-1
11.1303,veh5,drop_decision_no_action,4,9633,3226,-1,-1,-1,-1,-1
11.1746,veh5,drop_decision_no_action,9,699720447617,3303,-1,-1,-1,-1,-1
11.1748,veh5,drop_decision_no_action,7,9676,3252,-1,-1,-1,-1,-1
11.1996,veh5,drop_decision_no_action,11,9770,3365,-1,-1,-1,-1,-1
11.2276,veh5,drop_decision_no_action,10,699720447867,3380,-1,-1,-1,-1,-1
11.2638,veh5,drop_decision_no_action,6,699720447938,3436,-1,-1,-1,-1,-1
11.2746,veh5,drop_decision_no_action,9,699720447942,3440,-1,-1,-1,-1,-1
11.2891,veh5,drop_decision_no_action,8,699720447982,3479,-1,-1,-1,-1,-1
11.3023,veh5,drop_decision_no_action,12,10205,3501,-1,-1,-1,-1,-1
11.3303,veh5,drop_decision_no_action,4,10223,3533,-1,-1,-1,-1,-1
11.3473,veh5,drop_decision_no_action,3,10253,3547,-1,-1,-1,-1,-1
11.3546,veh5,drop_decision_no_action,9,10283,3575,-1,-1,-1,-1,-1
11.3876,veh5,drop_decision_no_action,10,10341,3633,-1,-1,-1,-1,-1
11.3986,veh5,drop_decision_no_action,2,10098,3490,-1,-1,-1,-1,-1
11.4538,veh5,drop_decision_no_action,7,699720448397,3694,-1,-1,-1,-1,-1
11.4703,veh5,drop_decision_no_action,4,699720448434,3726,-1,-1,-1,-1,-1
11.4746,veh5,drop_decision_no_action,9,699720448430,3724,-1,-1,-1,-1,-1
11.4996,veh5,drop_decision_no_action,11,699720448470,3758,-1,-1,-1,-1,-1
11.4996,veh5,drop_decision_no_action,11,10579,3758,-1,-1,-1,-1,-1
11.5303,veh5,drop_decision_no_action,4,10691,3783,-1,-1,-1,-1,-1
11.5446,veh5,cam_drop_reaction,8,10723,3799,-1,-1,0,1,45
11.5688,veh5,drop_decision_no_action,9,10760,3839,-1,-1,-1,-1,-1
11.5766,veh5,drop_decision_no_action,6,699720448674,3856,-1,-1,-1,-1,-1
11.5996,veh5,drop_decision_no_action,11,699720448721,3893,-1,-1,-1,-1,-1
