vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh8,54843,0.331005,,0,CAM,8,,54843,-1
veh8,55043,0.531005,,0,CAM,8,,55043,-1
veh8,55246,0.731005,,0,CAM,8,,55246,-1
veh8,55546,0.931005,,0,CAM,8,,55546,-1
veh8,55758,1.131,,0,CAM,8,,55758,-1
veh8,55997,1.331,,0,CAM,8,,55997,-1
veh8,56235,1.531,,0,CAM,8,,56235,-1
veh8,56584,1.731,,0,CAM,8,,56584,-1
veh8,56852,1.931,,0,CAM,8,,56852,-1
veh8,57117,2.131,,0,CAM,8,,57117,-1
veh8,57380,2.331,,0,CAM,8,,57380,-1
veh8,57772,2.531,,0,CAM,8,,57772,-1
veh8,58086,2.731,,0,CAM,8,,58086,-1
veh8,58395,2.931,,0,CAM,8,,58395,-1
veh8,58798,3.131,,0,CAM,8,,58798,-1
veh8,59109,3.331,,0,CAM,8,,59109,-1
veh8,59429,3.531,,0,CAM,8,,59429,-1
veh8,59850,3.731,,0,CAM,8,,59850,-1
veh8,60167,3.931,,0,CAM,8,,60167,-1
veh8,60490,4.131,,0,CAM,8,,60490,-1
veh8,60756,4.231,,0,CAM,8,,60756,-1
veh8,60924,4.331,,0,CAM,8,,60924,-1
veh8,61100,4.431,,0,CAM,8,,61100,-1
veh8,61436,4.631,,0,CAM,8,,61436,-1
veh8,61869,4.831,,0,CAM,8,,61869,-1
veh8,62208,5.031,,0,CAM,8,,62208,-1
veh8,62537,5.231,,0,CAM,8,,62537,-1
veh8,62974,5.431,,0,CAM,8,,62974,-1
veh8,63274,5.631,,0,CAM,8,,63274,-1
veh8,63431,5.731,,0,CAM,8,,63431,-1
veh8,63588,5.831,,0,CAM,8,,63588,-1
veh8,65225,5.931,,0,CAM,8,,65225,-1
veh8,65531,6.131,,0,CAM,8,,65531,-1
veh8,308,6.331,,0,CAM,8,,308,-1
veh8,709,6.531,,0,CAM,8,,709,-1
veh8,1034,6.731,,0,CAM,8,,1034,-1
veh8,1363,6.931,,0,CAM,8,,1363,-1
veh8,1781,7.131,,0,CAM,8,,1781,-1
veh8,1954,7.231,,0,CAM,8,,1954,-1
veh8,2111,7.331,,0,CAM,8,,2111,-1
veh8,2266,7.431,,0,CAM,8,,2266,-1
veh8,2573,7.631,,0,CAM,8,,2573,-1
veh8,2976,7.831,,0,CAM,8,,2976,-1
veh8,3286,8.031,,0,CAM,8,,3286,-1
veh8,3594,8.231,,0,CAM,8,,3594,-1
veh8,3994,8.431,,0,CAM,8,,3994,-1
veh8,4296,8.631,,0,CAM,8,,4296,-1
veh8,4593,8.831,,0,CAM,8,,4593,-1
veh8,4828,8.931,,0,CAM,8,,4828,-1
veh8,4973,9.031,,0,CAM,8,,4973,-1
veh8,5115,9.131,,0,CAM,8,,5115,-1
veh8,5402,9.331,,0,CAM,8,,5402,-1
veh8,5919,9.631,,0,CAM,8,,5919,-1
veh8,6348,9.931,,0,CAM,8,,6348,-1
veh8,6465,,10.0031,0,CAM_DROP_PHY,12,8,6465,1372
veh8,6480,,10.0161,1,CAM,5,8,6480,-1
veh8,6584,,10.0546,0,CAM_DROP_PHY,9,8,6584,1425
veh8,699720444485,,10.0631,0,CPM_DROP_PHY,12,8,699720444485,1426
veh8,699720444501,,10.0638,0,CPM_DROP_PHY,6,8,699720444501,1438
veh8,699720444505,,10.0746,0,CPM_DROP_PHY,9,8,699720444505,1439
veh8,6680,,10.0986,0,CAM_DROP_PHY,2,8,6680,1492
veh8,6689,,10.1158,0,CAM_DROP_PHY,11,8,6689,1496
veh8,699720444790,,10.1186,0,CPM_DROP_PHY,2,8,699720444790,1521
veh8,6905,,10.1303,0,CAM_DROP_PHY,4,8,6905,1533
veh8,6921,10.131,,0,CAM,8,,6921,-1
veh8,6925,,10.1428,1,CAM,3,8,6925,-1
veh8,699720444828,,10.1446,0,CPM_DROP_PHY,7,8,699720444828,1557
veh8,6972,,10.1546,0,CAM_DROP_PHY,9,8,6972,1592
veh8,699720444871,,10.1631,0,CPM_DROP_PHY,12,8,699720444871,1593
veh8,6977,,10.1638,1,CAM,6,8,6977,-1
veh8,6953,,10.1646,1,CAM,7,8,6953,-1
veh8,7026,,10.1901,0,CAM_DROP_PHY,10,8,7026,1655
veh8,7046,,10.1986,1,CAM,2,8,7046,-1
veh8,7139,,10.2031,1,CAM,12,8,7139,-1
veh8,7052,,10.2158,0,CAM_DROP_PHY,11,8,7052,1676
veh8,7148,,10.2161,0,CAM_DROP_PHY,5,8,7148,1701
veh8,699720445076,,10.2361,0,CPM_DROP_PHY,5,8,699720445076,1732
veh8,699720445087,,10.2428,0,CPM_DROP_PHY,3,8,699720445087,1751
veh8,699720445091,,10.2446,0,CPM_DROP_PHY,7,8,699720445091,1752
veh8,699720445118,,10.2631,0,CPM_DROP_PHY,12,8,699720445118,1779
veh8,7297,,10.2986,0,CAM_DROP_PHY,2,8,7297,1844
veh8,699720445298,,10.3101,0,CPM_DROP_PHY,10,8,699720445298,1866
veh8,699720445189,,10.3158,0,CPM_DROP_PHY,11,8,699720445189,1841
veh8,7303,,10.3158,0,CAM_DROP_PHY,11,8,7303,1841
veh8,7424,,10.3303,0,CAM_DROP_PHY,4,8,7424,1885
veh8,7441,10.331,,0,CAM,8,,7441,-1
veh8,7480,,10.3546,0,CAM_DROP_PHY,9,8,7480,1939
veh8,7486,,10.3638,1,CAM,6,8,7486,-1
veh8,7465,,10.3646,0,CAM_DROP_PHY,7,8,7465,1907
veh8,7528,,10.3901,0,CAM_DROP_PHY,10,8,7528,1991
veh8,7546,,10.3986,1,CAM,2,8,7546,-1
veh8,699720445438,,10.4026,0,CPM_DROP_PHY,11,8,699720445438,2003
veh8,7553,,10.4026,0,CAM_DROP_PHY,11,8,7553,2003
veh8,7683,,10.4428,0,CAM_DROP_PHY,3,8,7683,2063
veh8,699720445636,,10.4638,0,CPM_DROP_PHY,6,8,699720445636,2102
veh8,7899,,10.4986,0,CAM_DROP_PHY,2,8,7899,2156
veh8,7996,,10.5031,0,CAM_DROP_PHY,12,8,7996,2163
veh8,8005,,10.5161,1,CAM,5,8,8005,-1
veh8,699720445915,,10.5186,0,CPM_DROP_PHY,2,8,699720445915,2191
veh8,8029,,10.5303,0,CAM_DROP_PHY,4,8,8029,2209
veh8,8047,10.531,,0,CAM,8,,8047,-1
veh8,699720445932,,10.5361,0,CPM_DROP_PHY,5,8,699720445932,2213
veh8,699720445951,,10.5446,0,CPM_DROP_PHY,7,8,699720445951,2236
veh8,8088,,10.5546,1,CAM,9,8,8088,-1
veh8,8094,,10.5638,1,CAM,6,8,8094,-1
veh8,8071,,10.5646,1,CAM,7,8,8071,-1
veh8,8141,,10.5901,0,CAM_DROP_PHY,10,8,8141,2332
veh8,8157,,10.5986,1,CAM,2,8,8157,-1
veh8,8252,,10.6031,1,CAM,12,8,8252,-1
veh8,699720446167,,10.6186,0,CPM_DROP_PHY,2,8,699720446167,2382
veh8,699720446181,,10.6361,0,CPM_DROP_PHY,5,8,699720446181,2398
veh8,699720446232,,10.6638,0,CPM_DROP_PHY,6,8,699720446232,2452
veh8,8402,,10.6986,1,CAM,2,8,8402,-1
veh8,8163,,10.7026,0,CAM_DROP_PHY,11,8,8163,2353
veh8,8408,,10.7026,0,CAM_DROP_PHY,11,8,8408,2502
veh8,8498,,10.7031,1,CAM,12,8,8498,-1
veh8,699720446404,,10.7101,0,CPM_DROP_PHY,10,8,699720446404,2525
veh8,8530,,10.7303,1,CAM,4,8,8530,-1
veh8,8547,10.731,,0,CAM,8,,8547,-1
veh8,8550,,10.7473,0,CAM_DROP_PHY,3,8,8550,2570
veh8,8587,,10.7546,0,CAM_DROP_PHY,9,8,8587,2601
veh8,8591,,10.7638,0,CAM_DROP_PHY,6,8,8591,2603
veh8,8642,,10.7901,0,CAM_DROP_PHY,10,8,8642,2660
veh8,8658,,10.7986,1,CAM,2,8,8658,-1
veh8,8754,,10.8023,0,CAM_DROP_PHY,12,8,8754,2684
veh8,8664,,10.8026,1,CAM,11,8,8664,-1
veh8,8762,,10.8161,1,CAM,5,8,8762,-1
veh8,699720446669,,10.8186,0,CPM_DROP_PHY,2,8,699720446669,2709
veh8,699720446783,,10.8361,0,CPM_DROP_PHY,5,8,699720446783,2733
veh8,699720446796,,10.8473,0,CPM_DROP_PHY,3,8,699720446796,2752
veh8,699720446799,,10.8548,0,CPM_DROP_PHY,7,8,699720446799,2753
veh8,8916,,10.8748,0,CAM_DROP_PHY,7,8,8916,2753
veh8,9003,,10.8986,0,CAM_DROP_PHY,2,8,9003,2844
veh8,9007,,10.8996,0,CAM_DROP_PHY,11,8,9007,2848
veh8,9096,,10.9023,0,CAM_DROP_PHY,12,8,9096,2855
veh8,699720447010,,10.9186,0,CPM_DROP_PHY,2,8,699720447010,2877
veh8,9124,,10.9303,0,CAM_DROP_PHY,4,8,9124,2894
veh8,9141,10.931,,0,CAM,8,,9141,-1
veh8,699720447027,,10.9361,0,CPM_DROP_PHY,5,8,699720447027,2896
veh8,9185,,10.9546,1,CAM,9,8,9185,-1
veh8,9191,,10.9638,0,CAM_DROP_PHY,6,8,9191,2946
veh8,699720447103,,10.9638,0,CPM_DROP_PHY,6,8,699720447103,2946
veh8,9241,,10.9901,1,CAM,10,8,9241,-1
veh8,9264,,10.9996,0,CAM_DROP_PHY,11,8,9264,3025
veh8,699720447259,,11.0101,0,CPM_DROP_PHY,10,8,699720447259,3043
veh8,9397,,11.0473,0,CAM_DROP_PHY,3,8,9397,3077
veh8,699720447326,,11.0623,0,CPM_DROP_PHY,12,8,699720447326,3102
veh8,699720447296,,11.0673,0,CPM_DROP_PHY,3,8,699720447296,3077
veh8,699720447342,,11.0746,0,CPM_DROP_PHY,9,8,699720447342,3118
veh8,9501,,11.0986,1,CAM,2,8,9501,-1
veh8,9506,,11.0996,1,CAM,11,8,9506,-1
veh8,9602,,11.1023,0,CAM_DROP_PHY,12,8,9602,3183
veh8,9609,,11.1161,1,CAM,5,8,9609,-1
veh8,699720447517,,11.1186,0,CPM_DROP_PHY,2,8,699720447517,3206
veh8,9633,,11.1303,1,CAM,4,8,9633,-1
veh8,9650,11.131,,0,CAM,8,,9650,-1
veh8,699720447551,,11.1473,0,CPM_DROP_PHY,3,8,699720447551,3251
veh8,9694,,11.1546,0,CAM_DROP_PHY,9,8,9694,3280
veh8,9698,,11.1638,0,CAM_DROP_PHY,6,8,9698,3282
veh8,9676,,11.1748,0,CAM_DROP_PHY,7,8,9676,3252
veh8,9751,,11.1901,0,CAM_DROP_PHY,10,8,9751,3338
veh8,9770,,11.1996,0,CAM_DROP_PHY,11,8,9770,3365
veh8,699720447905,,11.2473,0,CPM_DROP_PHY,3,8,699720447905,3406
veh8,699720447951,,11.2703,0,CPM_DROP_PHY,4,8,699720447951,3444
veh8,10098,,11.2986,1,CAM,2,8,10098,-1
veh8,10104,,11.2996,1,CAM,11,8,10104,-1
veh8,10205,,11.3023,0,CAM_DROP_PHY,12,8,10205,3501
veh8,699720448126,,11.3283,0,CPM_DROP_PHY,5,8,699720448126,3535
veh8,10223,,11.3303,0,CAM_DROP_PHY,4,8,10223,3533
veh8,10248,11.331,,0,CAM,8,,10248,-1
veh8,10253,,11.3473,0,CAM_DROP_PHY,3,8,10253,3547
veh8,10283,,11.3546,1,CAM,9,8,10283,-1
veh8,10290,,11.3566,0,CAM_DROP_PHY,6,8,10290,3578
veh8,10341,,11.3876,0,CAM_DROP_PHY,10,8,10341,3633
veh8,10456,,11.4083,0,CAM_DROP_PHY,5,8,10456,3661
veh8,699720448360,,11.4293,0,CPM_DROP_PHY,2,8,699720448360,3668
veh8,10510,,11.4538,0,CAM_DROP_PHY,7,8,10510,3694
veh8,699720448430,,11.4746,0,CPM_DROP_PHY,9,8,699720448430,3724
