time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh6,cpm_drop_reaction,10,699720444381,1377,-1,-1,0,1,45
10.0161,veh6,drop_decision_no_action,5,6480,1376,-1,-1,-1,-1,-1
10.0428,veh6,drop_decision_no_action,3,699720444430,1402,-1,-1,-1,-1,-1
10.0891,veh6,drop_decision_no_action,8,699720444558,1483,-1,-1,-1,-1,-1
10.0986,veh6,drop_decision_no_action,2,6680,1492,-1,-1,-1,-1,-1
10.1026,veh6,drop_decision_no_action,11,6689,1496,-1,-1,-1,-1,-1
10.1186,veh6,drop_decision_no_action,2,699720444790,1521,-1,-1,-1,-1,-1
10.1303,veh6,drop_decision_no_action,4,6905,1533,-1,-1,-1,-1,-1
10.1428,veh6,drop_decision_no_action,3,6925,1554,-1,-1,-1,-1,-1
10.1491,veh6,drop_decision_no_action,8,6921,1553,-1,-1,-1,-1,-1
10.1631,veh6,drop_decision_no_action,12,699720444871,1593,-1,-1,-1,-1,-1
10.1891,veh6,drop_decision_no_action,8,699720444929,1661,-1,-1,-1,-1,-1
10.2031,veh6,drop_decision_no_action,12,7139,1680,-1,-1,-1,-1,-1
10.2161,veh6,drop_decision_no_action,5,7148,1701,-1,-1,-1,-1,-1
10.2186,veh6,drop_decision_no_action,2,699720445060,1711,-1,-1,-1,-1,-1
10.2428,veh6,drop_decision_no_action,3,699720445087,1751,-1,-1,-1,-1,-1
10.2631,veh6,drop_decision_no_action,12,699720445118,1779,-1,-1,-1,-1,-1
10.2703,veh6,drop_decision_no_action,4,699720445144,1799,-1,-1,-1,-1,-1
10.2746,veh6,drop_decision_no_action,9,699720445130,1789,-1,-1,-1,-1,-1
10.2891,veh6,drop_decision_no_action,8,699720445178,1834,-1,-1,-1,-1,-1
10.3026,veh6,drop_decision_no_action,11,699720445189,1841,-1,-1,-1,-1,-1
10.3026,veh6,drop_decision_no_action,11,7303,1841,-1,-1,-1,-1,-1
10.3101,veh6,drop_decision_no_action,10,699720445298,1866,-1,-1,-1,-1,-1
10.3186,veh6,drop_decision_no_action,2,699720445308,1873,-1,-1,-1,-1,-1
10.3361,veh6,drop_decision_no_action,5,699720445326,1888,-1,-1,-1,-1,-1
10.3491,veh6,drop_decision_no_action,8,7441,1905,-1,-1,-1,-1,-1
10.3546,veh6,drop_decision_no_action,9,7480,1939,-1,-1,-1,-1,-1
10.3631,veh6,drop_decision_no_action,12,699720445379,1940,-1,-1,-1,-1,-1
10.3986,veh6,drop_decision_no_action,2,7546,2006,-1,-1,-1,-1,-1
10.4026,veh6,drop_decision_no_action,11,699720445438,2003,-1,-1,-1,-1,-1
10.4026,veh6,drop_decision_no_action,11,7553,2003,-1,-1,-1,-1,-1
10.4101,veh6,drop_decision_no_action,10,699720445546,2027,-1,-1,-1,-1,-1
10.4361,veh6,drop_decision_no_action,5,699720445568,2048,-1,-1,-1,-1,-1
10.4428,veh6,drop_decision_no_action,3,7683,2063,-1,-1,-1,-1,-1
10.4491,veh6,drop_decision_no_action,7,7465,1907,-1,-1,-1,-1,-1
10.4628,veh6,drop_decision_no_action,3,699720445583,2063,-1,-1,-1,-1,-1
10.4703,veh6,drop_decision_no_action,4,699720445656,2115,-1,-1,-1,-1,-1
10.4986,veh6,drop_decision_no_action,2,7899,2156,-1,-1,-1,-1,-1
10.5026,veh6,drop_decision_no_action,11,7904,2160,-1,-1,-1,-1,-1
10.5031,veh6,drop_decision_no_action,12,7996,2163,-1,-1,-1,-1,-1
10.5161,veh6,drop_decision_no_action,5,8005,2181,-1,-1,-1,-1,-1
10.5186,veh6,drop_decision_no_action,2,699720445915,2191,-1,-1,-1,-1,-1
10.5428,veh6,drop_decision_no_action,3,699720445948,2235,-1,-1,-1,-1,-1
10.5491,veh6,drop_decision_no_action,8,8047,2233,-1,-1,-1,-1,-1
10.5546,veh6,drop_decision_no_action,9,8088,2271,-1,-1,-1,-1,-1
10.5901,veh6,drop_decision_no_action,10,8141,2332,-1,-1,-1,-1,-1
10.5986,veh6,drop_decision_no_action,2,8157,2349,-1,-1,-1,-1,-1
10.6031,veh6,drop_decision_no_action,12,8252,2355,-1,-1,-1,-1,-1
10.6186,veh6,drop_decision_no_action,2,699720446167,2382,-1,-1,-1,-1,-1
10.6361,veh6,drop_decision_no_action,5,699720446181,2398,-1,-1,-1,-1,-1
10.6631,veh6,drop_decision_no_action,12,699720446223,2444,-1,-1,-1,-1,-1
10.6746,veh6,drop_decision_no_action,9,699720446235,2453,-1,-1,-1,-1,-1
10.6986,veh6,drop_decision_no_action,2,8402,2506,-1,-1,-1,-1,-1
10.7026,veh6,drop_decision_no_action,11,699720446294,2502,-1,-1,-1,-1,-1
10.7031,veh6,drop_decision_no_action,12,8498,2511,-1,-1,-1,-1,-1
10.7186,veh6,drop_decision_no_action,2,699720446413,2534,-1,-1,-1,-1,-1
10.7303,veh6,drop_decision_no_action,4,8530,2550,-1,-1,-1,-1,-1
10.7473,veh6,drop_decision_no_action,3,8550,2570,-1,-1,-1,-1,-1
10.7546,veh6,drop_decision_no_action,9,8587,2601,-1,-1,-1,-1,-1
10.7673,veh6,drop_decision_no_action,3,699720446450,2570,-1,-1,-1,-1,-1
10.7901,veh6,drop_decision_no_action,10,8642,2660,-1,-1,-1,-1,-1
10.7986,veh6,drop_decision_no_action,2,8658,2678,-1,-1,-1,-1,-1
10.8026,veh6,drop_decision_no_action,11,8664,2682,-1,-1,-1,-1,-1
10.8101,veh6,drop_decision_no_action,10,699720446662,2702,-1,-1,-1,-1,-1
10.8361,veh6,drop_decision_no_action,5,699720446783,2733,-1,-1,-1,-1,-1
10.8473,veh6,drop_decision_no_action,3,699720446796,2752,-1,-1,-1,-1,-1
10.8548,veh6,drop_decision_no_action,7,699720446453,2574,-1,-1,-1,-1,-1
10.8748,veh6,drop_decision_no_action,7,8916,2753,-1,-1,-1,-1,-1
10.8891,veh6,drop_decision_no_action,8,699720446886,2831,-1,-1,-1,-1,-1
10.8986,veh6,drop_decision_no_action,2,9003,2844,-1,-1,-1,-1,-1
10.8996,veh6,drop_decision_no_action,11,9007,2848,-1,-1,-1,-1,-1
10.9023,veh6,drop_decision_no_action,12,9096,2855,-1,-1,-1,-1,-1
10.9101,veh6,drop_decision_no_action,10,699720447001,2870,-1,-1,-1,-1,-1
10.9303,veh6,drop_decision_no_action,4,9124,2894,-1,-1,-1,-1,-1
10.9361,veh6,drop_decision_no_action,5,699720447027,2896,-1,-1,-1,-1,-1
10.9473,veh6,drop_decision_no_action,3,699720447042,2915,-1,-1,-1,-1,-1
10.9623,veh6,drop_decision_no_action,12,699720447084,2945,-1,-1,-1,-1,-1
10.9891,veh6,drop_decision_no_action,8,699720447145,3011,-1,-1,-1,-1,-1
10.9901,veh6,drop_decision_no_action,10,9241,3003,-1,-1,-1,-1,-1
10.9996,veh6,drop_decision_no_action,11,9264,3025,-1,-1,-1,-1,-1
11.0473,veh6,drop_decision_no_action,3,9397,3077,-1,-1,-1,-1,-1
11.0548,veh6,drop_decision_no_action,7,699720447299,3081,-1,-1,-1,-1,-1
11.0986,veh6,drop_decision_no_action,2,9501,3172,-1,-1,-1,-1,-1
11.0996,veh6,drop_decision_no_action,11,9506,3168,-1,-1,-1,-1,-1
11.1023,veh6,drop_decision_no_action,12,9602,3183,-1,-1,-1,-1,-1
11.1161,veh6,drop_decision_no_action,5,9609,3198,-1,-1,-1,-1,-1
11.1186,veh6,drop_decision_no_action,2,699720447517,3206,-1,-1,-1,-1,-1
11.1491,veh6,drop_decision_no_action,8,9650,3248,-1,-1,-1,-1,-1
11.1546,veh6,drop_decision_no_action,9,9694,3280,-1,-1,-1,-1,-1
11.1703,veh6,drop_decision_no_action,4,699720447622,3311,-1,-1,-1,-1,-1
11.1746,veh6,drop_decision_no_action,9,699720447617,3303,-1,-1,-1,-1,-1
11.1996,veh6,drop_decision_no_action,11,9770,3365,-1,-1,-1,-1,-1
11.2623,veh6,drop_decision_no_action,12,699720447930,3428,-1,-1,-1,-1,-1
11.2703,veh6,drop_decision_no_action,4,699720447951,3444,-1,-1,-1,-1,-1
11.2891,veh6,drop_decision_no_action,8,699720447982,3479,-1,-1,-1,-1,-1
11.2986,veh6,drop_decision_no_action,2,10098,3490,-1,-1,-1,-1,-1
11.2996,veh6,drop_decision_no_action,11,10104,3494,-1,-1,-1,-1,-1
11.3023,veh6,drop_decision_no_action,12,10205,3501,-1,-1,-1,-1,-1
11.3283,veh6,drop_decision_no_action,5,699720448126,3535,-1,-1,-1,-1,-1
11.3303,veh6,drop_decision_no_action,4,10223,3533,-1,-1,-1,-1,-1
11.3473,veh6,drop_decision_no_action,3,10253,3547,-1,-1,-1,-1,-1
11.3491,veh6,drop_decision_no_action,8,10248,3545,-1,-1,-1,-1,-1
11.3546,veh6,drop_decision_no_action,9,10283,3575,-1,-1,-1,-1,-1
11.3623,veh6,drop_decision_no_action,12,699720448183,3577,-1,-1,-1,-1,-1
11.4293,veh6,drop_decision_no_action,2,699720448360,3668,-1,-1,-1,-1,-1
11.4538,veh6,drop_decision_no_action,7,10510,3694,-1,-1,-1,-1,-1
11.4996,veh6,drop_decision_no_action,11,10579,3758,-1,-1,-1,-1,-1
11.5303,veh6,cam_drop_reaction,4,10691,3783,-1,-1,1,1,15
11.5446,veh6,drop_decision_no_action,8,10723,3799,-1,-1,-1,-1,-1
11.5538,veh6,drop_decision_no_action,7,699720448628,3804,-1,-1,-1,-1,-1
11.5688,veh6,drop_decision_no_action,9,699720448676,3839,-1,-1,-1,-1,-1
11.6093,veh6,drop_decision_no_action,2,10830,3899,-1,-1,-1,-1,-1
11.6276,veh6,drop_decision_no_action,10,699720448938,3914,-1,-1,-1,-1,-1
11.6283,veh6,drop_decision_no_action,5,699720448957,3937,-1,-1,-1,-1,-1
11.6293,veh6,drop_decision_no_action,2,699720448946,3919,-1,-1,-1,-1,-1
11.6401,veh6,drop_decision_no_action,3,11086,3953,-1,-1,-1,-1,-1
11.6401,veh6,drop_decision_no_action,3,699720448986,3953,-1,-1,-1,-1,-1
11.6876,veh6,drop_decision_no_action,10,11159,4011,-1,-1,-1,-1,-1
11.7233,veh6,drop_decision_no_action,4,11297,4069,-1,-1,-1,-1,-1
11.7401,veh6,drop_decision_no_action,3,699720449225,4092,-1,-1,-1,-1,-1
11.7446,veh6,drop_decision_no_action,8,11324,4088,-1,-1,-1,-1,-1
11.7538,veh6,drop_decision_no_action,7,11342,4104,-1,-1,-1,-1,-1
11.7688,veh6,drop_decision_no_action,9,11354,4119,-1,-1,-1,-1,-1
11.7876,veh6,drop_decision_no_action,10,11394,4165,-1,-1,-1,-1,-1
11.8401,veh6,drop_decision_no_action,3,699720449441,4219,-1,-1,-1,-1,-1
11.8931,veh6,drop_decision_no_action,10,11609,4271,-1,-1,-1,-1,-1
11.8996,veh6,drop_decision_no_action,11,11630,4287,-1,-1,-1,-1,-1
11.9046,veh6,drop_decision_no_action,8,699720449512,4280,-1,-1,-1,-1,-1
11.9211,veh6,drop_decision_no_action,12,11729,4304,-1,-1,-1,-1,-1
11.9233,veh6,drop_decision_no_action,4,11750,4327,-1,-1,-1,-1,-1
11.9238,veh6,drop_decision_no_action,5,699720449654,4334,-1,-1,-1,-1,-1
11.9401,veh6,drop_decision_no_action,3,11783,4359,-1,-1,-1,-1,-1
11.9446,veh6,drop_decision_no_action,8,11778,4355,-1,-1,-1,-1,-1
11.9538,veh6,drop_decision_no_action,7,699720449686,4362,-1,-1,-1,-1,-1
11.9601,veh6,drop_decision_no_action,3,699720449683,4359,-1,-1,-1,-1,-1
12.0068,veh6,drop_decision_no_action,2,11896,4467,-1,-1,-1,-1,-1
12.0131,veh6,drop_decision_no_action,10,699720450003,4483,-1,-1,-1,-1,-1
12.0238,veh6,drop_decision_no_action,5,12103,4482,-1,-1,-1,-1,-1
12.0401,veh6,drop_decision_no_action,3,699720450031,4515,-1,-1,-1,-1,-1
12.0538,veh6,drop_decision_no_action,7,699720450034,4516,-1,-1,-1,-1,-1
12.0738,veh6,drop_decision_no_action,7,12150,4516,-1,-1,-1,-1,-1
12.0833,veh6,drop_decision_no_action,4,699720450089,4560,-1,-1,-1,-1,-1
12.1233,veh6,drop_decision_no_action,4,12353,4628,-1,-1,-1,-1,-1
12.1446,veh6,drop_decision_no_action,8,12380,4646,-1,-1,-1,-1,-1
12.1521,veh6,drop_decision_no_action,3,699720450281,4651,-1,-1,-1,-1,-1
12.1688,veh6,drop_decision_no_action,9,12402,4667,-1,-1,-1,-1,-1
12.1688,veh6,drop_decision_no_action,9,699720450322,4667,-1,-1,-1,-1,-1
12.1931,veh6,drop_decision_no_action,10,12452,4716,-1,-1,-1,-1,-1
12.2211,veh6,drop_decision_no_action,12,12575,4738,-1,-1,-1,-1,-1
12.2521,veh6,drop_decision_no_action,3,12623,4779,-1,-1,-1,-1,-1
12.2688,veh6,drop_decision_no_action,9,699720450551,4807,-1,-1,-1,-1,-1
12.2833,veh6,drop_decision_no_action,4,699720450555,4813,-1,-1,-1,-1,-1
12.3128,veh6,drop_decision_no_action,11,699720450597,4851,-1,-1,-1,-1,-1
12.3128,veh6,drop_decision_no_action,11,12707,4851,-1,-1,-1,-1,-1
12.3238,veh6,drop_decision_no_action,5,12819,4867,-1,-1,-1,-1,-1
12.3521,veh6,drop_decision_no_action,3,699720450753,4913,-1,-1,-1,-1,-1
12.3523,veh6,drop_decision_no_action,7,12870,4914,-1,-1,-1,-1,-1
12.3833,veh6,drop_decision_no_action,4,699720450819,4973,-1,-1,-1,-1,-1
12.4068,veh6,drop_decision_no_action,2,12966,5020,-1,-1,-1,-1,-1
12.4118,veh6,drop_decision_no_action,12,13166,5026,-1,-1,-1,-1,-1
12.4131,veh6,drop_decision_no_action,10,699720451070,5034,-1,-1,-1,-1,-1
12.4238,veh6,drop_decision_no_action,5,699720451089,5060,-1,-1,-1,-1,-1
12.4521,veh6,drop_decision_no_action,3,699720451106,5076,-1,-1,-1,-1,-1
12.4523,veh6,drop_decision_no_action,7,699720451109,5077,-1,-1,-1,-1,-1
12.4688,veh6,drop_decision_no_action,9,699720451144,5103,-1,-1,-1,-1,-1
12.4931,veh6,drop_decision_no_action,10,13280,5129,-1,-1,-1,-1,-1
12.5371,veh6,drop_decision_no_action,4,13424,5188,-1,-1,-1,-1,-1
12.5521,veh6,drop_decision_no_action,3,699720451352,5205,-1,-1,-1,-1,-1
12.5523,veh6,drop_decision_no_action,7,699720451355,5206,-1,-1,-1,-1,-1
12.6238,veh6,drop_decision_no_action,5,13663,5319,-1,-1,-1,-1,-1
12.6771,veh6,drop_decision_no_action,4,699720451638,5392,-1,-1,-1,-1,-1
12.6836,veh6,drop_decision_no_action,10,13776,5417,-1,-1,-1,-1,-1
12.7008,veh6,drop_decision_no_action,8,699720451682,5433,-1,-1,-1,-1,-1
12.7128,veh6,drop_decision_no_action,11,13800,5447,-1,-1,-1,-1,-1
12.7256,veh6,drop_decision_no_action,2,699720451805,5461,-1,-1,-1,-1,-1
12.7836,veh6,drop_decision_no_action,10,14023,5581,-1,-1,-1,-1,-1
12.8056,veh6,drop_decision_no_action,2,14040,5600,-1,-1,-1,-1,-1
12.8118,veh6,drop_decision_no_action,12,14241,5602,-1,-1,-1,-1,-1
12.8836,veh6,drop_decision_no_action,10,14349,5695,-1,-1,-1,-1,-1
