vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,58630,3.00117,,0,CAM,12,,58630,-1
veh12,58934,3.20117,,0,CAM,12,,58934,-1
veh12,59250,3.40117,,0,CAM,12,,59250,-1
veh12,59668,3.60117,,0,CAM,12,,59668,-1
veh12,59990,3.80117,,0,CAM,12,,59990,-1
veh12,60470,4.10117,,0,CAM,12,,60470,-1
veh12,61075,4.40117,,0,CAM,12,,61075,-1
veh12,61580,4.70117,,0,CAM,12,,61580,-1
veh12,62016,4.90117,,0,CAM,12,,62016,-1
veh12,62185,5.00117,,0,CAM,12,,62185,-1
veh12,62353,5.10117,,0,CAM,12,,62353,-1
veh12,62779,5.30117,,0,CAM,12,,62779,-1
veh12,63253,5.60117,,0,CAM,12,,63253,-1
veh12,65101,5.90117,,0,CAM,12,,65101,-1
veh12,132,6.20117,,0,CAM,12,,132,-1
veh12,686,6.50117,,0,CAM,12,,686,-1
veh12,850,6.60117,,0,CAM,12,,850,-1
veh12,1009,6.70117,,0,CAM,12,,1009,-1
veh12,1179,6.80117,,0,CAM,12,,1179,-1
veh12,1508,7.00117,,0,CAM,12,,1508,-1
veh12,1932,7.20117,,0,CAM,12,,1932,-1
veh12,2396,7.50117,,0,CAM,12,,2396,-1
veh12,2956,7.80117,,0,CAM,12,,2956,-1
veh12,3415,8.10117,,0,CAM,12,,3415,-1
veh12,3973,8.40117,,0,CAM,12,,3973,-1
veh12,4127,8.50117,,0,CAM,12,,4127,-1
veh12,4275,8.60117,,0,CAM,12,,4275,-1
veh12,4428,8.70117,,0,CAM,12,,4428,-1
veh12,4710,8.90117,,0,CAM,12,,4710,-1
veh12,5094,9.10117,,0,CAM,12,,5094,-1
veh12,5520,9.40117,,0,CAM,12,,5520,-1
veh12,6044,9.70117,,0,CAM,12,,6044,-1
veh12,6465,10.0012,,0,CAM,12,,6465,-1
veh12,699720444381,,10.0101,0,CPM_DROP_PHY,10,12,699720444381,1377
veh12,6480,,10.0161,0,CAM_DROP_PHY,5,12,6480,1376
veh12,699720444434,,10.0491,0,CPM_DROP_PHY,7,12,699720444434,1403
veh12,6584,,10.0546,0,CAM_DROP_PHY,9,12,6584,1425
veh12,6680,,10.0986,1,CAM,2,12,6680,-1
veh12,6689,,10.1026,0,CAM_DROP_PHY,11,12,6689,1496
veh12,6905,,10.1303,1,CAM,4,12,6905,-1
veh12,699720444808,,10.1361,0,CPM_DROP_PHY,5,12,699720444808,1536
veh12,6925,,10.1428,0,CAM_DROP_PHY,3,12,6925,1554
veh12,699720444828,,10.1491,0,CPM_DROP_PHY,7,12,699720444828,1557
veh12,6921,,10.1491,0,CAM_DROP_PHY,8,12,6921,1553
veh12,6972,,10.1546,1,CAM,9,12,6972,-1
veh12,699720444825,,10.1628,0,CPM_DROP_PHY,3,12,699720444825,1554
veh12,6977,,10.1638,1,CAM,6,12,6977,-1
veh12,6953,,10.1646,0,CAM_DROP_PHY,7,12,6953,1557
veh12,7026,,10.1901,0,CAM_DROP_PHY,10,12,7026,1655
veh12,7046,,10.1986,0,CAM_DROP_PHY,2,12,7046,1672
veh12,7139,10.2012,,0,CAM,12,,7139,-1
veh12,7052,,10.2026,0,CAM_DROP_PHY,11,12,7052,1676
veh12,699720445048,,10.2101,0,CPM_DROP_PHY,10,12,699720445048,1702
veh12,7148,,10.2161,0,CAM_DROP_PHY,5,12,7148,1701
veh12,699720445130,,10.2746,0,CPM_DROP_PHY,9,12,699720445130,1789
veh12,699720445144,,10.2811,0,CPM_DROP_PHY,4,12,699720445144,1799
veh12,7297,,10.2986,1,CAM,2,12,7297,-1
veh12,699720445189,,10.3026,0,CPM_DROP_PHY,11,12,699720445189,1841
veh12,7303,,10.3026,1,CAM,11,12,7303,-1
veh12,699720445308,,10.3186,0,CPM_DROP_PHY,2,12,699720445308,1873
veh12,7424,,10.3303,1,CAM,4,12,7424,-1
veh12,699720445326,,10.3361,0,CPM_DROP_PHY,5,12,699720445326,1888
veh12,7441,,10.3491,0,CAM_DROP_PHY,8,12,7441,1905
veh12,7480,,10.3546,0,CAM_DROP_PHY,9,12,7480,1939
veh12,7486,,10.3638,0,CAM_DROP_PHY,6,12,7486,1941
veh12,7528,,10.3901,0,CAM_DROP_PHY,10,12,7528,1991
veh12,7546,,10.3986,1,CAM,2,12,7546,-1
veh12,7553,,10.4026,0,CAM_DROP_PHY,11,12,7553,2003
veh12,699720445546,,10.4101,0,CPM_DROP_PHY,10,12,699720445546,2027
veh12,699720445555,,10.4186,0,CPM_DROP_PHY,2,12,699720445555,2034
veh12,7683,,10.4428,1,CAM,3,12,7683,-1
veh12,699720445343,,10.4491,0,CPM_DROP_PHY,7,12,699720445343,1907
veh12,7465,,10.4491,1,CAM,7,12,7465,-1
veh12,7899,,10.4986,0,CAM_DROP_PHY,2,12,7899,2156
veh12,7996,10.5012,,0,CAM,12,,7996,-1
veh12,7904,,10.5026,1,CAM,11,12,7904,-1
veh12,699720445905,,10.5101,0,CPM_DROP_PHY,10,12,699720445905,2182
veh12,8005,,10.5161,0,CAM_DROP_PHY,5,12,8005,2181
veh12,699720445915,,10.5186,0,CPM_DROP_PHY,2,12,699720445915,2191
veh12,699720445932,,10.5361,0,CPM_DROP_PHY,5,12,699720445932,2213
veh12,699720445948,,10.5428,0,CPM_DROP_PHY,3,12,699720445948,2235
veh12,8047,,10.5491,0,CAM_DROP_PHY,8,12,8047,2233
veh12,8088,,10.5546,0,CAM_DROP_PHY,9,12,8088,2271
veh12,8094,,10.5638,0,CAM_DROP_PHY,6,12,8094,2273
veh12,699720446001,,10.5638,0,CPM_DROP_PHY,6,12,699720446001,2273
veh12,8141,,10.5901,0,CAM_DROP_PHY,10,12,8141,2332
veh12,8252,10.6012,,0,CAM,12,,8252,-1
veh12,8163,,10.6026,0,CAM_DROP_PHY,11,12,8163,2353
veh12,8029,,10.6303,1,CAM,4,12,8029,-1
veh12,699720446181,,10.6361,0,CPM_DROP_PHY,5,12,699720446181,2398
veh12,699720446192,,10.6473,0,CPM_DROP_PHY,3,12,699720446192,2415
veh12,699720446232,,10.6638,0,CPM_DROP_PHY,6,12,699720446232,2452
