messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,5,6480,45.0522,7.65564,90,16.92,-1.4
2,3,6925,45.0522,7.65602,90,15.93,-1.3
2,6,6977,45.0522,7.6555,90,17.8,3.9
2,7,6953,45.0522,7.65532,90,18.06,3.8
2,2,7046,45.0522,7.65725,90,6.27,-7
2,12,7139,45.0524,7.65804,236.3,15.67,-1.9
2,6,7486,45.0522,7.65554,90,18.6,3.9
2,2,7546,45.0522,7.65726,90,4.49,-8.9
2,5,8005,45.0522,7.65575,90,16.95,-1.4
2,9,8088,45.0522,7.65504,90,20.54,3.8
2,6,8094,45.0522,7.65559,90,19.4,3.9
2,7,8071,45.0522,7.65541,90,18.34,-1.3
2,2,8157,45.0522,7.65727,90,2.89,-6.9
2,12,8252,45.0523,7.65797,240.5,15.63,2.9
2,2,8402,45.0522,7.65728,90,2.19,-6.9
2,12,8498,45.0523,7.65795,249.9,15.9,2.9
2,4,8530,45.0522,7.65598,90,19.3,3.9
2,2,8658,45.0522,7.65728,90,1.31,-9
2,11,8664,45.0523,7.6578,270,10.46,-7
2,5,8762,45.0522,7.65581,90,16.54,-1.3
2,9,9185,45.0522,7.65515,90,22.07,3.8
2,10,9241,45.0523,7.65756,270,18.6,2.8
2,2,9501,45.0522,7.65728,90,0.05,-0.5
2,11,9506,45.0523,7.65776,270,8.36,-7
2,5,9609,45.0522,7.65588,90,16.13,-1.3
2,4,9633,45.0523,7.65608,90,20.9,3.9
2,2,10098,45.0522,7.65728,90,0.1,0
2,11,10104,45.0523,7.65774,270,7.99,0
2,9,10283,45.0522,7.65527,90,23.61,3.8
2,2,10830,45.0522,7.65728,90,0.05,-0.5
2,3,11086,45.0522,7.6563,90,13.84,-1.3
2,6,11359,45.0522,7.65592,90,22.93,-1.8
2,9,11354,45.0522,7.65539,90,23.91,-1.8
2,10,11609,45.0523,7.65734,270,17.64,-7
2,4,11750,45.0523,7.6563,90,21.84,-1.8
2,10,11875,45.0523,7.65732,270,16.94,-7
2,6,12409,45.0522,7.65603,90,22.21,-1.8
2,9,12402,45.0522,7.6555,90,23.19,-1.8
2,6,12895,45.0523,7.65609,90,21.85,-1.8
2,10,12945,45.0523,7.65724,270,14.14,-7
2,10,13280,45.0523,7.65723,270,13.44,-7
