time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0161,veh3,cam_drop_reaction,5,6480,1376,-1,-1,0,1,45
10.0546,veh3,drop_decision_no_action,9,6584,1425,-1,-1,-1,-1,-1
10.0638,veh3,drop_decision_no_action,6,699720444501,1438,-1,-1,-1,-1,-1
10.0703,veh3,drop_decision_no_action,4,699720444523,1450,-1,-1,-1,-1,-1
10.1186,veh3,drop_decision_no_action,2,699720444790,1521,-1,-1,-1,-1,-1
10.1303,veh3,drop_decision_no_action,4,6905,1533,-1,-1,-1,-1,-1
10.1491,veh3,drop_decision_no_action,7,699720444828,1557,-1,-1,-1,-1,-1
10.1891,veh3,drop_decision_no_action,8,699720444929,1661,-1,-1,-1,-1,-1
10.1901,veh3,drop_decision_no_action,10,7026,1655,-1,-1,-1,-1,-1
10.1986,veh3,drop_decision_no_action,2,7046,1672,-1,-1,-1,-1,-1
10.2361,veh3,drop_decision_no_action,5,699720445076,1732,-1,-1,-1,-1,-1
10.2703,veh3,drop_decision_no_action,4,699720445144,1799,-1,-1,-1,-1,-1
10.2746,veh3,drop_decision_no_action,9,699720445130,1789,-1,-1,-1,-1,-1
10.2891,veh3,drop_decision_no_action,8,699720445178,1834,-1,-1,-1,-1,-1
10.2986,veh3,drop_decision_no_action,2,7297,1844,-1,-1,-1,-1,-1
10.3026,veh3,drop_decision_no_action,11,7303,1841,-1,-1,-1,-1,-1
10.3491,veh3,drop_decision_no_action,8,7441,1905,-1,-1,-1,-1,-1
10.3546,veh3,drop_decision_no_action,9,7480,1939,-1,-1,-1,-1,-1
10.3638,veh3,drop_decision_no_action,6,7486,1941,-1,-1,-1,-1,-1
10.3901,veh3,drop_decision_no_action,10,7528,1991,-1,-1,-1,-1,-1
10.3986,veh3,drop_decision_no_action,2,7546,2006,-1,-1,-1,-1,-1
10.4026,veh3,drop_decision_no_action,11,699720445438,2003,-1,-1,-1,-1,-1
10.4186,veh3,drop_decision_no_action,2,699720445555,2034,-1,-1,-1,-1,-1
10.4491,veh3,drop_decision_no_action,7,7465,1907,-1,-1,-1,-1,-1
10.4638,veh3,drop_decision_no_action,6,699720445636,2102,-1,-1,-1,-1,-1
10.4891,veh3,drop_decision_no_action,8,699720445781,2148,-1,-1,-1,-1,-1
10.4986,veh3,drop_decision_no_action,2,7899,2156,-1,-1,-1,-1,-1
10.5031,veh3,drop_decision_no_action,12,7996,2163,-1,-1,-1,-1,-1
10.5186,veh3,drop_decision_no_action,2,699720445915,2191,-1,-1,-1,-1,-1
10.5361,veh3,drop_decision_no_action,5,699720445932,2213,-1,-1,-1,-1,-1
10.5546,veh3,drop_decision_no_action,9,8088,2271,-1,-1,-1,-1,-1
10.5638,veh3,drop_decision_no_action,6,8094,2273,-1,-1,-1,-1,-1
10.5901,veh3,drop_decision_no_action,10,8141,2332,-1,-1,-1,-1,-1
10.5986,veh3,drop_decision_no_action,2,8157,2349,-1,-1,-1,-1,-1
10.6026,veh3,drop_decision_no_action,11,8163,2353,-1,-1,-1,-1,-1
10.6361,veh3,drop_decision_no_action,5,699720446181,2398,-1,-1,-1,-1,-1
10.6746,veh3,drop_decision_no_action,9,699720446235,2453,-1,-1,-1,-1,-1
10.7026,veh3,drop_decision_no_action,11,699720446294,2502,-1,-1,-1,-1,-1
10.7026,veh3,drop_decision_no_action,11,8408,2502,-1,-1,-1,-1,-1
10.7101,veh3,drop_decision_no_action,10,699720446404,2525,-1,-1,-1,-1,-1
10.7303,veh3,drop_decision_no_action,4,8530,2550,-1,-1,-1,-1,-1
10.7638,veh3,drop_decision_no_action,6,699720446500,2603,-1,-1,-1,-1,-1
10.7901,veh3,drop_decision_no_action,10,8642,2660,-1,-1,-1,-1,-1
10.7986,veh3,drop_decision_no_action,2,8658,2678,-1,-1,-1,-1,-1
10.8023,veh3,drop_decision_no_action,12,8754,2684,-1,-1,-1,-1,-1
10.8161,veh3,drop_decision_no_action,5,8762,2701,-1,-1,-1,-1,-1
10.8186,veh3,drop_decision_no_action,2,699720446669,2709,-1,-1,-1,-1,-1
10.8361,veh3,drop_decision_no_action,5,699720446783,2733,-1,-1,-1,-1,-1
10.8548,veh3,drop_decision_no_action,7,699720446799,2753,-1,-1,-1,-1,-1
10.8748,veh3,drop_decision_no_action,7,8916,2753,-1,-1,-1,-1,-1
10.8986,veh3,drop_decision_no_action,2,9003,2844,-1,-1,-1,-1,-1
10.9023,veh3,drop_decision_no_action,12,9096,2855,-1,-1,-1,-1,-1
10.9186,veh3,drop_decision_no_action,2,699720447010,2877,-1,-1,-1,-1,-1
10.9303,veh3,drop_decision_no_action,4,9124,2894,-1,-1,-1,-1,-1
10.9491,veh3,drop_decision_no_action,8,9141,2912,-1,-1,-1,-1,-1
10.9546,veh3,drop_decision_no_action,9,9185,2943,-1,-1,-1,-1,-1
10.9623,veh3,drop_decision_no_action,12,699720447084,2945,-1,-1,-1,-1,-1
10.9638,veh3,drop_decision_no_action,6,9191,2946,-1,-1,-1,-1,-1
10.9891,veh3,drop_decision_no_action,8,699720447145,3011,-1,-1,-1,-1,-1
10.9901,veh3,drop_decision_no_action,10,9241,3003,-1,-1,-1,-1,-1
11.0548,veh3,drop_decision_no_action,7,699720447299,3081,-1,-1,-1,-1,-1
11.0638,veh3,drop_decision_no_action,6,699720447339,3113,-1,-1,-1,-1,-1
11.0891,veh3,drop_decision_no_action,8,699720447383,3160,-1,-1,-1,-1,-1
11.0986,veh3,drop_decision_no_action,2,9501,3172,-1,-1,-1,-1,-1
11.0996,veh3,drop_decision_no_action,11,9506,3168,-1,-1,-1,-1,-1
