vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,1164,1.16413,,0,CAM,7,,1164,-1
veh7,1464,1.46413,,0,CAM,7,,1464,-1
veh7,1764,1.76413,,0,CAM,7,,1764,-1
veh7,2024,,2.03308,1,CAM,3,7,2024,-1
veh7,2034,,2.04358,1,CAM,6,7,2034,-1
veh7,2064,2.06413,,0,CAM,7,,2064,-1
veh7,2124,,2.13308,1,CAM,3,7,2124,-1
veh7,2123,,2.13683,1,CAM,2,7,2123,-1
veh7,2137,,2.15233,1,CAM,5,7,2137,-1
veh7,2164,2.16413,,0,CAM,7,,2164,-1
veh7,2175,,2.18633,1,CAM,4,7,2175,-1
veh7,2224,,2.23308,1,CAM,3,7,2224,-1
veh7,2234,,2.24358,1,CAM,6,7,2234,-1
veh7,2237,,2.25233,1,CAM,5,7,2237,-1
veh7,2264,2.26413,,0,CAM,7,,2264,-1
veh7,2324,,2.33308,1,CAM,3,7,2324,-1
veh7,2323,,2.33683,1,CAM,2,7,2323,-1
veh7,2334,,2.34358,1,CAM,6,7,2334,-1
veh7,2337,,2.35233,1,CAM,5,7,2337,-1
veh7,2364,2.36413,,0,CAM,7,,2364,-1
veh7,2375,,2.38633,1,CAM,4,7,2375,-1
veh7,2424,,2.43308,1,CAM,3,7,2424,-1
veh7,2434,,2.44358,1,CAM,6,7,2434,-1
veh7,2437,,2.45233,1,CAM,5,7,2437,-1
veh7,2464,2.46413,,0,CAM,7,,2464,-1
veh7,2524,,2.53308,1,CAM,3,7,2524,-1
veh7,2523,,2.53683,1,CAM,2,7,2523,-1
veh7,2534,,2.54358,1,CAM,6,7,2534,-1
veh7,2537,,2.55233,1,CAM,5,7,2537,-1
veh7,2564,2.56413,,0,CAM,7,,2564,-1
veh7,2575,,2.58633,1,CAM,4,7,2575,-1
veh7,2634,,2.64358,1,CAM,6,7,2634,-1
veh7,2637,,2.65233,1,CAM,5,7,2637,-1
veh7,2664,2.66413,,0,CAM,7,,2664,-1
veh7,2724,,2.73308,1,CAM,3,7,2724,-1
veh7,2723,,2.73683,1,CAM,2,7,2723,-1
veh7,2734,,2.74358,1,CAM,6,7,2734,-1
veh7,2737,,2.75233,1,CAM,5,7,2737,-1
veh7,2775,,2.78633,1,CAM,4,7,2775,-1
veh7,2834,,2.84358,1,CAM,6,7,2834,-1
veh7,2875,,2.88633,1,CAM,4,7,2875,-1
veh7,2924,,2.93308,1,CAM,3,7,2924,-1
veh7,2923,,2.93683,1,CAM,2,7,2923,-1
veh7,2937,,2.94258,1,CAM,5,7,2937,-1
veh7,2964,2.96413,,0,CAM,7,,2964,-1
veh7,2975,,2.99908,1,CAM,4,7,2975,-1
veh7,3075,,3.09908,1,CAM,4,7,3075,-1
veh7,3123,,3.12758,1,CAM,2,7,3123,-1
veh7,3124,,3.13308,1,CAM,3,7,3124,-1
veh7,3137,,3.14258,1,CAM,5,7,3137,-1
veh7,3134,,3.14808,1,CAM,6,7,3134,-1
veh7,3175,,3.19908,1,CAM,4,7,3175,-1
veh7,3264,3.26413,,0,CAM,7,,3264,-1
veh7,3275,,3.29908,1,CAM,4,7,3275,-1
veh7,3324,,3.32533,1,CAM,3,7,3324,-1
veh7,3323,,3.32758,1,CAM,2,7,3323,-1
veh7,3337,,3.34258,1,CAM,5,7,3337,-1
veh7,3375,,3.39908,1,CAM,4,7,3375,-1
veh7,3434,,3.44808,1,CAM,6,7,3434,-1
veh7,3524,,3.52533,1,CAM,3,7,3524,-1
veh7,3523,,3.52758,1,CAM,2,7,3523,-1
veh7,3537,,3.54258,1,CAM,5,7,3537,-1
veh7,3564,3.56413,,0,CAM,7,,3564,-1
veh7,3575,,3.59908,1,CAM,4,7,3575,-1
veh7,3661,,3.66383,1,CAM,8,7,3661,-1
veh7,3724,,3.72533,1,CAM,3,7,3724,-1
veh7,3723,,3.72758,1,CAM,2,7,3723,-1
veh7,3737,,3.74258,1,CAM,5,7,3737,-1
veh7,3734,,3.74808,1,CAM,6,7,3734,-1
veh7,3764,3.76413,,0,CAM,7,,3764,-1
veh7,3775,,3.79908,1,CAM,4,7,3775,-1
veh7,3837,,3.84158,1,CAM,5,7,3837,-1
veh7,3864,3.86413,,0,CAM,7,,3864,-1
veh7,3923,,3.92508,1,CAM,2,7,3923,-1
veh7,3924,,3.94083,1,CAM,3,7,3924,-1
veh7,3937,,3.94158,1,CAM,5,7,3937,-1
veh7,3961,,3.96383,1,CAM,8,7,3961,-1
veh7,3964,3.96413,,0,CAM,7,,3964,-1
veh7,3975,,3.97908,1,CAM,4,7,3975,-1
veh7,4034,,4.04083,1,CAM,6,7,4034,-1
veh7,4037,,4.04158,1,CAM,5,7,4037,-1
veh7,4064,4.06413,,0,CAM,7,,4064,-1
veh7,4123,,4.12508,1,CAM,2,7,4123,-1
veh7,4124,,4.14083,1,CAM,3,7,4124,-1
veh7,4137,,4.14158,1,CAM,5,7,4137,-1
veh7,4164,4.16413,,0,CAM,7,,4164,-1
veh7,4175,,4.17908,1,CAM,4,7,4175,-1
veh7,4234,,4.24083,1,CAM,6,7,4234,-1
veh7,4237,,4.24158,1,CAM,5,7,4237,-1
veh7,4261,,4.26383,1,CAM,8,7,4261,-1
veh7,4264,4.26413,,0,CAM,7,,4264,-1
veh7,4323,,4.32508,1,CAM,2,7,4323,-1
veh7,4324,,4.34083,1,CAM,3,7,4324,-1
veh7,4334,,4.34083,1,CAM,6,7,4334,-1
veh7,4337,,4.34158,1,CAM,5,7,4337,-1
veh7,4375,,4.39158,1,CAM,4,7,4375,-1
veh7,4434,,4.44083,1,CAM,6,7,4434,-1
veh7,4524,,4.53833,1,CAM,3,7,4524,-1
veh7,4534,,4.54083,1,CAM,6,7,4534,-1
veh7,4537,,4.54158,1,CAM,5,7,4537,-1
veh7,4523,,4.54383,1,CAM,2,7,4523,-1
veh7,4564,4.56413,,0,CAM,7,,4564,-1
veh7,4561,,4.57933,1,CAM,8,7,4561,-1
veh7,4575,,4.59158,1,CAM,4,7,4575,-1
veh7,4634,,4.64083,1,CAM,6,7,4634,-1
veh7,4724,,4.73833,1,CAM,3,7,4724,-1
veh7,4734,,4.74083,1,CAM,6,7,4734,-1
veh7,4737,,4.74158,1,CAM,5,7,4737,-1
veh7,4723,,4.74383,1,CAM,2,7,4723,-1
veh7,4775,,4.79158,1,CAM,4,7,4775,-1
veh7,4864,4.86413,,0,CAM,7,,4864,-1
veh7,4861,,4.87933,1,CAM,8,7,4861,-1
veh7,4924,,4.93833,1,CAM,3,7,4924,-1
veh7,4937,,4.94158,1,CAM,5,7,4937,-1
veh7,4923,,4.94383,1,CAM,2,7,4923,-1
veh7,4975,,4.99158,1,CAM,4,7,4975,-1
veh7,5034,,5.04083,1,CAM,6,7,5034,-1
veh7,5124,,5.13833,1,CAM,3,7,5124,-1
veh7,5137,,5.14008,1,CAM,5,7,5137,-1
veh7,5123,,5.14383,1,CAM,2,7,5123,-1
veh7,5164,5.16413,,0,CAM,7,,5164,-1
veh7,5161,,5.17933,1,CAM,8,7,5161,-1
veh7,5175,,5.19158,1,CAM,4,7,5175,-1
veh7,5261,,5.27933,1,CAM,8,7,5261,-1
veh7,5337,,5.34008,1,CAM,5,7,5337,-1
veh7,5324,,5.34008,1,CAM,3,7,5324,-1
veh7,5334,,5.34083,1,CAM,6,7,5334,-1
veh7,5323,,5.34383,1,CAM,2,7,5323,-1
veh7,5361,,5.37933,1,CAM,8,7,5361,-1
veh7,5375,,5.39158,1,CAM,4,7,5375,-1
veh7,5464,5.46413,,0,CAM,7,,5464,-1
veh7,5461,,5.47933,1,CAM,8,7,5461,-1
veh7,5537,,5.54008,1,CAM,5,7,5537,-1
veh7,5524,,5.54008,1,CAM,3,7,5524,-1
veh7,5523,,5.54058,1,CAM,2,7,5523,-1
veh7,5561,,5.57933,1,CAM,8,7,5561,-1
veh7,5575,,5.58033,1,CAM,4,7,5575,-1
veh7,5634,,5.65283,1,CAM,6,7,5634,-1
veh7,5664,5.66413,,0,CAM,7,,5664,-1
veh7,5661,,5.67558,1,CAM,8,7,5661,-1
veh7,5724,,5.74008,1,CAM,3,7,5724,-1
veh7,5723,,5.74058,1,CAM,2,7,5723,-1
veh7,5737,,5.75433,1,CAM,5,7,5737,-1
veh7,5764,5.76413,,0,CAM,7,,5764,-1
veh7,5761,,5.77558,1,CAM,8,7,5761,-1
veh7,5775,,5.78033,1,CAM,4,7,5775,-1
veh7,5864,5.86413,,0,CAM,7,,5864,-1
veh7,5861,,5.87558,1,CAM,8,7,5861,-1
veh7,5924,,5.94008,1,CAM,3,7,5924,-1
veh7,5923,,5.94058,1,CAM,2,7,5923,-1
veh7,5934,,5.95283,1,CAM,6,7,5934,-1
veh7,5937,,5.95433,1,CAM,5,7,5937,-1
veh7,5964,5.96413,,0,CAM,7,,5964,-1
veh7,5975,,5.98033,1,CAM,4,7,5975,-1
veh7,6064,6.06413,,0,CAM,7,,6064,-1
veh7,6124,,6.14008,1,CAM,3,7,6124,-1
veh7,6137,,6.15683,1,CAM,5,7,6137,-1
veh7,6164,6.16413,,0,CAM,7,,6164,-1
veh7,6161,,6.17558,1,CAM,8,7,6161,-1
veh7,6175,,6.18033,1,CAM,4,7,6175,-1
veh7,6189,,6.20258,1,CAM,9,7,6189,-1
veh7,6224,,6.24008,1,CAM,3,7,6224,-1
veh7,6223,,6.24058,1,CAM,2,7,6223,-1
veh7,6234,,6.25283,1,CAM,6,7,6234,-1
veh7,6264,6.26413,,0,CAM,7,,6264,-1
veh7,6289,,6.30258,1,CAM,9,7,6289,-1
veh7,6324,,6.34008,1,CAM,3,7,6324,-1
veh7,6334,,6.35283,1,CAM,6,7,6334,-1
veh7,6337,,6.35683,1,CAM,5,7,6337,-1
veh7,6375,,6.39133,1,CAM,4,7,6375,-1
veh7,6389,,6.40258,1,CAM,9,7,6389,-1
veh7,6424,,6.44008,1,CAM,3,7,6424,-1
veh7,6434,,6.45283,1,CAM,6,7,6434,-1
veh7,6461,,6.47458,1,CAM,8,7,6461,-1
veh7,6489,,6.50258,1,CAM,9,7,6489,-1
veh7,6523,,6.54058,1,CAM,2,7,6523,-1
veh7,6524,,6.54183,1,CAM,3,7,6524,-1
veh7,6534,,6.55283,1,CAM,6,7,6534,-1
veh7,6537,,6.55683,1,CAM,5,7,6537,-1
veh7,6564,6.56413,,0,CAM,7,,6564,-1
veh7,6575,,6.59133,1,CAM,4,7,6575,-1
veh7,6589,,6.60008,1,CAM,9,7,6589,-1
veh7,6624,,6.64183,1,CAM,3,7,6624,-1
veh7,6634,,6.65283,1,CAM,6,7,6634,-1
veh7,6689,,6.70008,1,CAM,9,7,6689,-1
veh7,6724,,6.74183,1,CAM,3,7,6724,-1
veh7,6734,,6.75283,1,CAM,6,7,6734,-1
veh7,6737,,6.75683,1,CAM,5,7,6737,-1
veh7,6761,,6.77458,1,CAM,8,7,6761,-1
veh7,6775,,6.79133,1,CAM,4,7,6775,-1
veh7,6824,,6.84183,1,CAM,3,7,6824,-1
veh7,6823,,6.84358,1,CAM,2,7,6823,-1
veh7,6834,,6.85283,1,CAM,6,7,6834,-1
