vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,699721841789,,1.01233,0,CPM_DROP_PHY,2,6,699721841789,26
veh6,27630,,1.01608,0,CAM_DROP_PHY,5,6,27630,25
veh6,27660,,1.02333,0,CAM_DROP_PHY,4,6,27660,36
veh6,27719,,1.08083,0,CAM_DROP_PHY,10,6,27719,60
veh6,27848,,1.13408,0,CAM_DROP_PHY,8,6,27848,79
veh6,699721841992,,1.13608,0,CPM_DROP_PHY,5,6,699721841992,77
veh6,27859,,1.14158,0,CAM_DROP_PHY,3,6,27859,84
veh6,27874,,1.15133,0,CAM_DROP_PHY,7,6,27874,94
veh6,27889,1.15201,,0,CAM,6,,27889,-1
veh6,27923,,1.18083,0,CAM_DROP_PHY,10,6,27923,143
veh6,699721842061,,1.18333,0,CPM_DROP_PHY,4,6,699721842061,133
veh6,699721842086,,1.19408,0,CPM_DROP_PHY,8,6,699721842086,155
veh6,27944,,1.21233,0,CAM_DROP_PHY,2,6,27944,171
veh6,699721842178,,1.21233,0,CPM_DROP_PHY,2,6,699721842178,171
veh6,28021,,1.21608,0,CAM_DROP_PHY,5,6,28021,180
veh6,28035,,1.22333,0,CAM_DROP_PHY,4,6,28035,195
veh6,699721842194,,1.23608,0,CPM_DROP_PHY,5,6,699721842194,202
veh6,699721842207,,1.24158,0,CPM_DROP_PHY,3,6,699721842207,218
veh6,28098,,1.28083,0,CAM_DROP_PHY,10,6,28098,256
veh6,699721842236,,1.28333,0,CPM_DROP_PHY,4,6,699721842236,246
veh6,699721842343,,1.31233,0,CPM_DROP_PHY,2,6,699721842343,285
veh6,28210,,1.33408,0,CAM_DROP_PHY,8,6,28210,303
veh6,699721842355,,1.33608,0,CPM_DROP_PHY,5,6,699721842355,300
veh6,28215,,1.34158,0,CAM_DROP_PHY,3,6,28215,308
veh6,28226,,1.35133,0,CAM_DROP_PHY,7,6,28226,319
veh6,28236,1.35201,,0,CAM,6,,28236,-1
veh6,699721842405,,1.38333,0,CPM_DROP_PHY,4,6,699721842405,358
veh6,699721842426,,1.39408,0,CPM_DROP_PHY,8,6,699721842426,376
