vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,27323,0.733792,,0,CAM,3,,27323,-1
veh3,27524,0.933792,,0,CAM,3,,27524,-1
veh3,699721841789,,1.01233,0,CPM_DROP_PHY,2,3,699721841789,26
veh3,27630,,1.01608,0,CAM_DROP_PHY,5,3,27630,25
veh3,27660,,1.02333,0,CAM_DROP_PHY,4,3,27660,36
veh3,27719,,1.08083,0,CAM_DROP_PHY,10,3,27719,60
veh3,27859,1.13379,,0,CAM,3,,27859,-1
veh3,27848,,1.13408,0,CAM_DROP_PHY,8,3,27848,79
veh3,699721841992,,1.13608,0,CPM_DROP_PHY,5,3,699721841992,77
veh3,27874,,1.15133,0,CAM_DROP_PHY,7,3,27874,94
veh3,27889,,1.15458,0,CAM_DROP_PHY,6,3,27889,110
veh3,699721842056,,1.17458,0,CPM_DROP_PHY,6,3,699721842056,130
veh3,27923,,1.18083,0,CAM_DROP_PHY,10,3,27923,143
veh3,699721842061,,1.18333,0,CPM_DROP_PHY,4,3,699721842061,133
veh3,699721842086,,1.19408,0,CPM_DROP_PHY,8,3,699721842086,155
veh3,27944,,1.21233,0,CAM_DROP_PHY,2,3,27944,171
veh3,699721842178,,1.21233,0,CPM_DROP_PHY,2,3,699721842178,171
veh3,28021,,1.21608,0,CAM_DROP_PHY,5,3,28021,180
veh3,28035,,1.22333,0,CAM_DROP_PHY,4,3,28035,195
veh3,699721842194,,1.23608,0,CPM_DROP_PHY,5,3,699721842194,202
veh3,699721842230,,1.27458,0,CPM_DROP_PHY,6,3,699721842230,244
veh3,28098,,1.28083,0,CAM_DROP_PHY,10,3,28098,256
veh3,699721842236,,1.28333,0,CPM_DROP_PHY,4,3,699721842236,246
veh3,699721842343,,1.31233,0,CPM_DROP_PHY,2,3,699721842343,285
veh3,28215,1.33379,,0,CAM,3,,28215,-1
veh3,28210,,1.33408,0,CAM_DROP_PHY,8,3,28210,303
veh3,699721842355,,1.33608,0,CPM_DROP_PHY,5,3,699721842355,300
veh3,28226,,1.35133,0,CAM_DROP_PHY,7,3,28226,319
veh3,28236,,1.35458,0,CAM_DROP_PHY,6,3,28236,335
veh3,699721842400,,1.37458,0,CPM_DROP_PHY,6,3,699721842400,355
veh3,699721842405,,1.38333,0,CPM_DROP_PHY,4,3,699721842405,358
veh3,699721842426,,1.39408,0,CPM_DROP_PHY,8,3,699721842426,376
veh3,28283,,1.41233,0,CAM_DROP_PHY,2,3,28283,389
veh3,699721842515,,1.41233,0,CPM_DROP_PHY,2,3,699721842515,389
veh3,28357,,1.41608,0,CAM_DROP_PHY,5,3,28357,397
veh3,28371,,1.42333,0,CAM_DROP_PHY,4,3,28371,412
veh3,699721842530,,1.43608,0,CPM_DROP_PHY,5,3,699721842530,419
veh3,28409,,1.45958,0,CAM_DROP_PHY,6,3,28409,454
veh3,28405,,1.46358,0,CAM_DROP_PHY,9,3,28405,450
veh3,699721842575,,1.47458,0,CPM_DROP_PHY,6,3,699721842575,474
veh3,28443,,1.48083,0,CAM_DROP_PHY,10,3,28443,491
veh3,699721842581,,1.48333,0,CPM_DROP_PHY,4,3,699721842581,479
veh3,699721842605,,1.49408,0,CPM_DROP_PHY,8,3,699721842605,503
veh3,28463,,1.51233,0,CAM_DROP_PHY,2,3,28463,520
veh3,699721842692,,1.51233,0,CPM_DROP_PHY,2,3,699721842692,520
veh3,28564,1.53379,,0,CAM,3,,28564,-1
veh3,699721842707,,1.53608,0,CPM_DROP_PHY,5,3,699721842707,546
veh3,28576,,1.55133,0,CAM_DROP_PHY,7,3,28576,564
veh3,28586,,1.55458,0,CAM_DROP_PHY,6,3,28586,575
veh3,699721842749,,1.57458,0,CPM_DROP_PHY,6,3,699721842749,598
veh3,699721842755,,1.58333,0,CPM_DROP_PHY,4,3,699721842755,602
veh3,699721842776,,1.59408,0,CPM_DROP_PHY,8,3,699721842776,625
veh3,28634,,1.61233,0,CAM_DROP_PHY,2,3,28634,639
veh3,699721842867,,1.61233,0,CPM_DROP_PHY,2,3,699721842867,639
veh3,28709,,1.61608,0,CAM_DROP_PHY,5,3,28709,647
veh3,28723,,1.62333,0,CAM_DROP_PHY,4,3,28723,663
veh3,28738,,1.63408,0,CAM_DROP_PHY,8,3,28738,678
veh3,699721842881,,1.63608,0,CPM_DROP_PHY,5,3,699721842881,670
veh3,28764,,1.65958,0,CAM_DROP_PHY,6,3,28764,714
veh3,28761,,1.66358,0,CAM_DROP_PHY,9,3,28761,710
veh3,699721842928,,1.67458,0,CPM_DROP_PHY,6,3,699721842928,735
veh3,699721842933,,1.67633,0,CPM_DROP_PHY,4,3,699721842933,739
veh3,28796,,1.68083,0,CAM_DROP_PHY,10,3,28796,754
veh3,699721842957,,1.69408,0,CPM_DROP_PHY,8,3,699721842957,768
veh3,28814,,1.71233,0,CAM_DROP_PHY,2,3,28814,781
veh3,699721843041,,1.71233,0,CPM_DROP_PHY,2,3,699721843041,781
veh3,28910,1.73379,,0,CAM,3,,28910,-1
veh3,699721843052,,1.73608,0,CPM_DROP_PHY,5,3,699721843052,807
veh3,28923,,1.75133,0,CAM_DROP_PHY,7,3,28923,825
veh3,28934,,1.75458,0,CAM_DROP_PHY,6,3,28934,835
veh3,699721843098,,1.77458,0,CPM_DROP_PHY,6,3,699721843098,859
veh3,699721843104,,1.77633,0,CPM_DROP_PHY,4,3,699721843104,862
veh3,28968,,1.79408,0,CAM_DROP_PHY,10,3,28968,880
veh3,699721843129,,1.79408,0,CPM_DROP_PHY,8,3,699721843129,894
veh3,29060,,1.81608,0,CAM_DROP_PHY,5,3,29060,915
veh3,699721843217,,1.82308,0,CPM_DROP_PHY,2,3,699721843217,917
veh3,699721843229,,1.83608,0,CPM_DROP_PHY,5,3,699721843229,931
veh3,29072,,1.83633,0,CAM_DROP_PHY,4,3,29072,928
veh3,699721843245,,1.85133,0,CPM_DROP_PHY,7,3,699721843245,945
veh3,29113,,1.85458,0,CAM_DROP_PHY,6,3,29113,975
veh3,699721843276,,1.87458,0,CPM_DROP_PHY,6,3,699721843276,997
veh3,699721843281,,1.87633,0,CPM_DROP_PHY,4,3,699721843281,1000
veh3,699721843305,,1.89408,0,CPM_DROP_PHY,8,3,699721843305,1025
veh3,29161,,1.90308,0,CAM_DROP_PHY,2,3,29161,1034
veh3,29144,,1.91458,0,CAM_DROP_PHY,10,3,29144,1014
veh3,699721843384,,1.91833,0,CPM_DROP_PHY,10,3,699721843384,1049
veh3,699721843389,,1.92308,0,CPM_DROP_PHY,2,3,699721843389,1052
veh3,29262,1.93379,,0,CAM,3,,29262,-1
veh3,29257,,1.93408,0,CAM_DROP_PHY,8,3,29257,1078
veh3,699721843401,,1.93608,0,CPM_DROP_PHY,5,3,699721843401,1069
veh3,699721843421,,1.95133,0,CPM_DROP_PHY,7,3,699721843421,1089
veh3,29278,,1.95133,0,CAM_DROP_PHY,7,3,29278,1089
veh3,29288,,1.95458,0,CAM_DROP_PHY,9,3,29288,1115
veh3,699721843453,,1.96733,0,CPM_DROP_PHY,6,3,699721843453,1140
veh3,699721843458,,1.97633,0,CPM_DROP_PHY,4,3,699721843458,1145
veh3,699721843483,,1.99408,0,CPM_DROP_PHY,8,3,699721843483,1174
veh3,29322,,1.99833,0,CAM_DROP_PHY,10,3,29322,1164
veh3,29406,,2.01608,0,CAM_DROP_PHY,5,3,29406,1195
veh3,699721843564,,2.02308,0,CPM_DROP_PHY,2,3,699721843564,1198
veh3,699721843580,,2.03608,0,CPM_DROP_PHY,5,3,699721843580,1214
veh3,29423,,2.03633,0,CAM_DROP_PHY,4,3,29423,1211
veh3,699721843595,,2.05133,0,CPM_DROP_PHY,7,3,699721843595,1228
veh3,29463,,2.06733,0,CAM_DROP_PHY,6,3,29463,1259
veh3,699721843629,,2.07633,0,CPM_DROP_PHY,4,3,699721843629,1276
veh3,699721843624,,2.08733,0,CPM_DROP_PHY,6,3,699721843624,1259
veh3,699721843652,,2.09408,0,CPM_DROP_PHY,8,3,699721843652,1300
veh3,29510,,2.10308,0,CAM_DROP_PHY,2,3,29510,1314
veh3,29491,,2.11458,0,CAM_DROP_PHY,10,3,29491,1290
veh3,699721843738,,2.12308,0,CPM_DROP_PHY,2,3,699721843738,1334
veh3,29609,2.13379,,0,CAM,3,,29609,-1
veh3,699721843750,,2.13608,0,CPM_DROP_PHY,5,3,699721843750,1349
veh3,699721843768,,2.15133,0,CPM_DROP_PHY,7,3,699721843768,1361
veh3,699721843796,,2.16733,0,CPM_DROP_PHY,6,3,699721843796,1399
veh3,29624,,2.17133,0,CAM_DROP_PHY,7,3,29624,1361
veh3,699721843802,,2.17633,0,CPM_DROP_PHY,4,3,699721843802,1404
veh3,699721843827,,2.19408,0,CPM_DROP_PHY,8,3,699721843827,1440
veh3,29667,,2.19833,0,CAM_DROP_PHY,10,3,29667,1429
veh3,29755,,2.20833,0,CAM_DROP_PHY,5,3,29755,1461
veh3,699721843915,,2.22308,0,CPM_DROP_PHY,2,3,699721843915,1468
veh3,699721843928,,2.22833,0,CPM_DROP_PHY,5,3,699721843928,1482
veh3,29770,,2.23633,0,CAM_DROP_PHY,4,3,29770,1480
veh3,699721843945,,2.25133,0,CPM_DROP_PHY,7,3,699721843945,1499
veh3,29812,,2.26733,0,CAM_DROP_PHY,6,3,29812,1533
veh3,699721843976,,2.27458,0,CPM_DROP_PHY,9,3,699721843976,1547
veh3,699721843981,,2.27633,0,CPM_DROP_PHY,4,3,699721843981,1551
veh3,699721843974,,2.28733,0,CPM_DROP_PHY,6,3,699721843974,1533
veh3,29843,,2.29833,0,CAM_DROP_PHY,10,3,29843,1569
veh3,29863,,2.30308,0,CAM_DROP_PHY,2,3,29863,1598
veh3,699721844092,,2.32308,0,CPM_DROP_PHY,2,3,699721844092,1618
veh3,699721844103,,2.32833,0,CPM_DROP_PHY,5,3,699721844103,1630
veh3,29962,2.33379,,0,CAM,3,,29962,-1
veh3,699721844121,,2.35133,0,CPM_DROP_PHY,7,3,699721844121,1647
veh3,29985,,2.35458,0,CAM_DROP_PHY,9,3,29985,1667
veh3,699721844149,,2.36733,0,CPM_DROP_PHY,6,3,699721844149,1686
veh3,699721844156,,2.37008,0,CPM_DROP_PHY,4,3,699721844156,1693
veh3,29976,,2.37133,0,CAM_DROP_PHY,7,3,29976,1647
veh3,699721844004,,2.38958,0,CPM_DROP_PHY,8,3,699721844004,1581
veh3,699721844183,,2.38958,0,CPM_DROP_PHY,8,3,699721844183,1730
veh3,30023,,2.39833,0,CAM_DROP_PHY,10,3,30023,1723
veh3,30116,,2.40833,0,CAM_DROP_PHY,5,3,30116,1756
veh3,699721844275,,2.42308,0,CPM_DROP_PHY,2,3,699721844275,1764
veh3,699721844289,,2.42833,0,CPM_DROP_PHY,5,3,699721844289,1781
veh3,30130,,2.43008,0,CAM_DROP_PHY,4,3,30130,1779
veh3,699721844306,,2.45133,0,CPM_DROP_PHY,7,3,699721844306,1803
veh3,30171,,2.46733,0,CAM_DROP_PHY,6,3,30171,1832
veh3,699721844337,,2.47008,0,CPM_DROP_PHY,4,3,699721844337,1844
veh3,699721844332,,2.48733,0,CPM_DROP_PHY,6,3,699721844332,1832
veh3,699721844357,,2.48958,0,CPM_DROP_PHY,8,3,699721844357,1868
veh3,30215,,2.50308,0,CAM_DROP_PHY,2,3,30215,1884
veh3,699721844444,,2.51833,0,CPM_DROP_PHY,10,3,699721844444,1899
veh3,699721844448,,2.52308,0,CPM_DROP_PHY,2,3,699721844448,1904
veh3,699721844461,,2.52833,0,CPM_DROP_PHY,5,3,699721844461,1913
veh3,30324,2.53379,,0,CAM,3,,30324,-1
veh3,699721844483,,2.54158,0,CPM_DROP_PHY,7,3,699721844483,1938
veh3,30341,,2.56158,0,CAM_DROP_PHY,7,3,30341,1950
veh3,699721844512,,2.56733,0,CPM_DROP_PHY,6,3,699721844512,1981
veh3,699721844518,,2.57008,0,CPM_DROP_PHY,4,3,699721844518,1988
veh3,31721,,2.60833,0,CAM_DROP_PHY,5,3,31721,2045
veh3,30384,,2.61083,0,CAM_DROP_PHY,10,3,30384,2015
veh3,699721845883,,2.62308,0,CPM_DROP_PHY,2,3,699721845883,2057
veh3,699721845878,,2.62383,0,CPM_DROP_PHY,10,3,699721845878,2049
veh3,699721845896,,2.62833,0,CPM_DROP_PHY,5,3,699721845896,2066
veh3,31738,,2.63008,0,CAM_DROP_PHY,4,3,31738,2063
veh3,31757,2.63379,,0,CAM,3,,31757,-1
veh3,699721845917,,2.64158,0,CPM_DROP_PHY,7,3,699721845917,2096
veh3,31783,,2.66733,0,CAM_DROP_PHY,6,3,31783,2127
veh3,699721845947,,2.66883,0,CPM_DROP_PHY,9,3,699721845947,2134
veh3,699721845952,,2.67008,0,CPM_DROP_PHY,4,3,699721845952,2141
veh3,699721845944,,2.68733,0,CPM_DROP_PHY,6,3,699721845944,2127
veh3,699721844543,,2.68958,0,CPM_DROP_PHY,8,3,699721844543,2023
veh3,699721845975,,2.68958,0,CPM_DROP_PHY,8,3,699721845975,2176
veh3,31833,,2.70308,0,CAM_DROP_PHY,2,3,31833,2192
veh3,31913,,2.70833,0,CAM_DROP_PHY,5,3,31913,2207
veh3,699721846070,,2.72383,0,CPM_DROP_PHY,10,3,699721846070,2211
veh3,699721846083,,2.72833,0,CPM_DROP_PHY,5,3,699721846083,2226
veh3,31943,2.73379,,0,CAM,3,,31943,-1
veh3,699721846102,,2.74158,0,CPM_DROP_PHY,7,3,699721846102,2248
veh3,31958,,2.76158,0,CAM_DROP_PHY,7,3,31958,2256
veh3,699721846131,,2.76733,0,CPM_DROP_PHY,6,3,699721846131,2282
veh3,31967,,2.76883,0,CAM_DROP_PHY,9,3,31967,2271
veh3,699721846134,,2.76883,0,CPM_DROP_PHY,9,3,699721846134,2271
veh3,699721846139,,2.77008,0,CPM_DROP_PHY,4,3,699721846139,2290
veh3,32005,,2.78383,0,CAM_DROP_PHY,10,3,32005,2322
veh3,699721846165,,2.78958,0,CPM_DROP_PHY,8,3,699721846165,2333
veh3,32096,,2.80833,0,CAM_DROP_PHY,5,3,32096,2359
veh3,699721846257,,2.82308,0,CPM_DROP_PHY,2,3,699721846257,2367
veh3,699721846253,,2.82383,0,CPM_DROP_PHY,10,3,699721846253,2363
veh3,699721846271,,2.82383,0,CPM_DROP_PHY,5,3,699721846271,2375
veh3,32112,,2.83008,0,CAM_DROP_PHY,4,3,32112,2372
veh3,32134,2.83379,,0,CAM,3,,32134,-1
veh3,699721846293,,2.84158,0,CPM_DROP_PHY,7,3,699721846293,2407
veh3,32160,,2.86733,0,CAM_DROP_PHY,6,3,32160,2440
veh3,699721846325,,2.86883,0,CPM_DROP_PHY,9,3,699721846325,2450
veh3,699721846330,,2.87008,0,CPM_DROP_PHY,4,3,699721846330,2459
veh3,699721846322,,2.88733,0,CPM_DROP_PHY,6,3,699721846322,2440
veh3,32212,,2.90308,0,CAM_DROP_PHY,2,3,32212,2509
veh3,32291,,2.92383,0,CAM_DROP_PHY,5,3,32291,2525
veh3,699721846447,,2.93083,0,CPM_DROP_PHY,10,3,699721846447,2526
veh3,32320,2.93379,,0,CAM,3,,32320,-1
veh3,699721846484,,2.94158,0,CPM_DROP_PHY,7,3,699721846484,2559
veh3,699721846460,,2.94383,0,CPM_DROP_PHY,5,3,699721846460,2525
veh3,32341,,2.96158,0,CAM_DROP_PHY,7,3,32341,2566
veh3,699721846514,,2.96733,0,CPM_DROP_PHY,6,3,699721846514,2598
veh3,699721846518,,2.96883,0,CPM_DROP_PHY,9,3,699721846518,2599
veh3,699721846523,,2.97008,0,CPM_DROP_PHY,4,3,699721846523,2607
veh3,32390,,2.98383,0,CAM_DROP_PHY,10,3,32390,2638
veh3,699721846353,,2.98958,0,CPM_DROP_PHY,8,3,699721846353,2494
veh3,699721846550,,2.98958,0,CPM_DROP_PHY,8,3,699721846550,2650
veh3,699721846633,,3.02383,0,CPM_DROP_PHY,10,3,699721846633,2677
veh3,32477,,3.02383,0,CAM_DROP_PHY,5,3,32477,2676
veh3,32489,,3.03008,0,CAM_DROP_PHY,4,3,32489,2681
veh3,32510,3.03379,,0,CAM,3,,32510,-1
veh3,699721846670,,3.04158,0,CPM_DROP_PHY,7,3,699721846670,2710
veh3,699721846648,,3.04383,0,CPM_DROP_PHY,5,3,699721846648,2676
