pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
3180,31.8926,CAM_DROP_PHY,31888,2,4.0,31.8926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3178,31.9033,CAM_DROP_PHY,31884,6,4.0,31.9033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3192,31.9098,CPM_DROP_PHY,31901,5,4.0,31.9098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3228,31.9433,CPM_DROP_PHY,31936,6,4.0,31.9433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3244,31.9648,CAM_DROP_PHY,31954,10,4.0,31.9648,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3245,31.9698,CAM_DROP_PHY,31954,5,4.0,31.9698,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3297,32.0286,CAM_DROP_PHY,32027,3,4.0,32.0286,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3291,32.0426,CAM_DROP_PHY,32023,9,4.0,32.0426,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3310,32.0433,CPM_DROP_PHY,32036,6,4.0,32.0433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3348,32.0826,CPM_DROP_PHY,32082,9,4.0,32.0826,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3347,32.0898,CAM_DROP_PHY,32079,7,4.0,32.0898,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3359,32.0926,CAM_DROP_PHY,32088,2,4.0,32.0926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3357,32.1033,CAM_DROP_PHY,32084,6,4.0,32.1033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3407,32.1433,CPM_DROP_PHY,32136,6,4.0,32.1433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3405,32.1438,CAM_DROP_PHY,32131,8,4.0,32.1438,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3426,32.1648,CAM_DROP_PHY,32154,10,4.0,32.1648,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3423,32.1686,CPM_DROP_PHY,32149,3,4.0,32.1686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3428,32.1698,CAM_DROP_PHY,32154,5,4.0,32.1698,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3473,32.2126,CPM_DROP_PHY,32193,2,4.0,32.2126,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3499,32.2286,CAM_DROP_PHY,32227,3,4.0,32.2286,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3492,32.2426,CAM_DROP_PHY,32223,9,4.0,32.2426,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3553,32.2826,CPM_DROP_PHY,32282,9,4.0,32.2826,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3563,32.2926,CAM_DROP_PHY,32288,2,4.0,32.2926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3551,32.3001,CAM_DROP_PHY,32279,7,4.0,32.3001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3561,32.3033,CAM_DROP_PHY,32284,6,4.0,32.3033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3608,32.3393,CAM_DROP_PHY,32331,8,4.0,32.3393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3611,32.3561,CPM_DROP_PHY,32336,6,4.0,32.3561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3631,32.3621,CAM_DROP_PHY,32354,5,4.0,32.3621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3630,32.3648,CAM_DROP_PHY,32354,10,4.0,32.3648,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3664,32.3793,CPM_DROP_PHY,32375,8,4.0,32.3793,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3703,32.4331,CAM_DROP_PHY,32427,3,4.0,32.4331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3698,32.4426,CAM_DROP_PHY,32423,9,4.0,32.4426,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3756,32.4826,CPM_DROP_PHY,32482,9,4.0,32.4826,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3764,32.4926,CAM_DROP_PHY,32488,2,4.0,32.4926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3763,32.4961,CAM_DROP_PHY,32484,6,4.0,32.4961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3754,32.5001,CAM_DROP_PHY,32479,7,4.0,32.5001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3809,32.5393,CAM_DROP_PHY,32531,8,4.0,32.5393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3813,32.5561,CPM_DROP_PHY,32536,6,4.0,32.5561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3837,32.5621,CAM_DROP_PHY,32554,5,4.0,32.5621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3836,32.5648,CAM_DROP_PHY,32554,10,4.0,32.5648,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3887,32.6201,CPM_DROP_PHY,32613,7,4.0,32.6201,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3906,32.6331,CAM_DROP_PHY,32627,3,4.0,32.6331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3901,32.6401,CAM_DROP_PHY,32623,9,4.0,32.6401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3918,32.6561,CPM_DROP_PHY,32636,6,4.0,32.6561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3971,32.6926,CAM_DROP_PHY,32688,2,4.0,32.6926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3970,32.6961,CAM_DROP_PHY,32684,6,4.0,32.6961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3967,32.7001,CAM_DROP_PHY,32679,7,4.0,32.7001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3969,32.7001,CPM_DROP_PHY,32682,9,4.0,32.7001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4004,32.7201,CPM_DROP_PHY,32713,7,4.0,32.7201,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4024,32.7393,CAM_DROP_PHY,32731,8,4.0,32.7393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4031,32.7561,CPM_DROP_PHY,32736,6,4.0,32.7561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4054,32.7591,CAM_DROP_PHY,32754,10,4.0,32.7591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4055,32.7621,CAM_DROP_PHY,32754,5,4.0,32.7621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4120,32.8331,CAM_DROP_PHY,32827,3,4.0,32.8331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4116,32.8401,CAM_DROP_PHY,32823,9,4.0,32.8401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4173,32.8926,CAM_DROP_PHY,32888,2,4.0,32.8926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4172,32.8961,CAM_DROP_PHY,32884,6,4.0,32.8961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4169,32.8991,CAM_DROP_PHY,32879,7,4.0,32.8991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4171,32.9001,CPM_DROP_PHY,32882,9,4.0,32.9001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4192,32.9021,CPM_DROP_PHY,32901,5,4.0,32.9021,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4229,32.9393,CAM_DROP_PHY,32931,8,4.0,32.9393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4233,32.9561,CPM_DROP_PHY,32936,6,4.0,32.9561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4257,32.9576,CAM_DROP_PHY,32954,5,4.0,32.9576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4256,32.9591,CAM_DROP_PHY,32954,10,4.0,32.9591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4322,33.0331,CAM_DROP_PHY,33027,3,4.0,33.0331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4323,33.0391,CPM_DROP_PHY,33029,10,4.0,33.0391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4318,33.0401,CAM_DROP_PHY,33023,9,4.0,33.0401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4382,33.0926,CAM_DROP_PHY,33088,2,4.0,33.0926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4381,33.0961,CAM_DROP_PHY,33084,6,4.0,33.0961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4380,33.0991,CAM_DROP_PHY,33079,7,4.0,33.0991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4423,33.1393,CAM_DROP_PHY,33131,8,4.0,33.1393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4445,33.1531,CPM_DROP_PHY,33149,3,4.0,33.1531,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4427,33.1561,CPM_DROP_PHY,33136,6,4.0,33.1561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4454,33.1576,CAM_DROP_PHY,33154,5,4.0,33.1576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4453,33.1591,CAM_DROP_PHY,33154,10,4.0,33.1591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4499,33.2126,CPM_DROP_PHY,33193,2,4.0,33.2126,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4532,33.2331,CAM_DROP_PHY,33227,3,4.0,33.2331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4527,33.2401,CAM_DROP_PHY,33223,9,4.0,33.2401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4584,33.2926,CAM_DROP_PHY,33288,2,4.0,33.2926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4583,33.2961,CAM_DROP_PHY,33284,6,4.0,33.2961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4582,33.2991,CAM_DROP_PHY,33279,7,4.0,33.2991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4625,33.3393,CAM_DROP_PHY,33331,8,4.0,33.3393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4629,33.3561,CPM_DROP_PHY,33336,6,4.0,33.3561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4653,33.3576,CAM_DROP_PHY,33354,5,4.0,33.3576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4652,33.3591,CAM_DROP_PHY,33354,10,4.0,33.3591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4682,33.3793,CPM_DROP_PHY,33375,8,4.0,33.3793,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4726,33.4331,CAM_DROP_PHY,33427,3,4.0,33.4331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4722,33.4401,CAM_DROP_PHY,33423,9,4.0,33.4401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4778,33.4926,CAM_DROP_PHY,33488,2,4.0,33.4926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4777,33.4961,CAM_DROP_PHY,33484,6,4.0,33.4961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4776,33.4991,CAM_DROP_PHY,33479,7,4.0,33.4991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4818,33.5331,CAM_DROP_PHY,33527,3,4.0,33.5331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4820,33.5393,CAM_DROP_PHY,33531,8,4.0,33.5393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4827,33.5561,CPM_DROP_PHY,33536,6,4.0,33.5561,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4855,33.5576,CAM_DROP_PHY,33554,5,4.0,33.5576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4854,33.5591,CAM_DROP_PHY,33554,10,4.0,33.5591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4905,33.6191,CPM_DROP_PHY,33613,7,4.0,33.6191,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4926,33.6331,CAM_DROP_PHY,33627,3,4.0,33.6331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4919,33.6401,CAM_DROP_PHY,33623,9,4.0,33.6401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4935,33.6486,CPM_DROP_PHY,33636,6,4.0,33.6486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4986,33.6886,CAM_DROP_PHY,33684,6,4.0,33.6886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4990,33.6926,CAM_DROP_PHY,33688,2,4.0,33.6926,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4985,33.6991,CAM_DROP_PHY,33679,7,4.0,33.6991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5027,33.7331,CAM_DROP_PHY,33727,3,4.0,33.7331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5030,33.7356,CAM_DROP_PHY,33731,8,4.0,33.7356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5039,33.7486,CPM_DROP_PHY,33736,6,4.0,33.7486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5071,33.7576,CAM_DROP_PHY,33754,5,4.0,33.7576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5068,33.7591,CAM_DROP_PHY,33754,10,4.0,33.7591,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5129,33.8331,CAM_DROP_PHY,33827,3,4.0,33.8331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5125,33.8401,CAM_DROP_PHY,33823,9,4.0,33.8401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5181,33.8886,CAM_DROP_PHY,33884,6,4.0,33.8886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5186,33.8938,CAM_DROP_PHY,33888,2,4.0,33.8938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5179,33.8991,CAM_DROP_PHY,33879,7,4.0,33.8991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5180,33.9001,CPM_DROP_PHY,33882,9,4.0,33.9001,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5209,33.9176,CPM_DROP_PHY,33901,5,4.0,33.9176,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5243,33.9356,CAM_DROP_PHY,33931,8,4.0,33.9356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5235,33.9458,CAM_DROP_PHY,33927,3,4.0,33.9458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5274,33.9576,CAM_DROP_PHY,33954,5,4.0,33.9576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5273,33.9616,CAM_DROP_PHY,33954,10,4.0,33.9616,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5328,34.0256,CAM_DROP_PHY,34023,9,4.0,34.0256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5335,34.0416,CPM_DROP_PHY,34029,10,4.0,34.0416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5381,34.0886,CAM_DROP_PHY,34084,6,4.0,34.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5387,34.0938,CAM_DROP_PHY,34088,2,4.0,34.0938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5379,34.0991,CAM_DROP_PHY,34079,7,4.0,34.0991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5438,34.1356,CAM_DROP_PHY,34131,8,4.0,34.1356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5432,34.1458,CAM_DROP_PHY,34127,3,4.0,34.1458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5469,34.1576,CAM_DROP_PHY,34154,5,4.0,34.1576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5468,34.1616,CAM_DROP_PHY,34154,10,4.0,34.1616,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5461,34.1658,CPM_DROP_PHY,34149,3,4.0,34.1658,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5509,34.1938,CPM_DROP_PHY,34193,2,4.0,34.1938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5538,34.2256,CAM_DROP_PHY,34223,9,4.0,34.2256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5583,34.2886,CAM_DROP_PHY,34284,6,4.0,34.2886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5589,34.2938,CAM_DROP_PHY,34288,2,4.0,34.2938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5581,34.2976,CAM_DROP_PHY,34279,7,4.0,34.2976,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5640,34.3356,CAM_DROP_PHY,34331,8,4.0,34.3356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5634,34.3458,CAM_DROP_PHY,34327,3,4.0,34.3458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5670,34.3576,CAM_DROP_PHY,34354,5,4.0,34.3576,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5669,34.3616,CAM_DROP_PHY,34354,10,4.0,34.3616,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5695,34.3756,CPM_DROP_PHY,34375,8,4.0,34.3756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5732,34.4256,CAM_DROP_PHY,34423,9,4.0,34.4256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5777,34.4886,CAM_DROP_PHY,34484,6,4.0,34.4886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5775,34.4976,CAM_DROP_PHY,34479,7,4.0,34.4976,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5784,34.5061,CAM_DROP_PHY,34488,2,4.0,34.5061,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5835,34.5356,CAM_DROP_PHY,34531,8,4.0,34.5356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5829,34.5458,CAM_DROP_PHY,34527,3,4.0,34.5458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5864,34.5551,CAM_DROP_PHY,34554,5,4.0,34.5551,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5863,34.5616,CAM_DROP_PHY,34554,10,4.0,34.5616,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5907,34.6176,CPM_DROP_PHY,34613,7,4.0,34.6176,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5916,34.6361,CAM_DROP_PHY,34623,9,4.0,34.6361,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5920,34.6458,CAM_DROP_PHY,34627,3,4.0,34.6458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5935,34.6486,CPM_DROP_PHY,34636,6,4.0,34.6486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5981,34.6973,CAM_DROP_PHY,34684,6,4.0,34.6973,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5979,34.6976,CAM_DROP_PHY,34679,7,4.0,34.6976,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
5984,34.7061,CAM_DROP_PHY,34688,2,4.0,34.7061,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6037,34.7356,CAM_DROP_PHY,34731,8,4.0,34.7356,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6032,34.7458,CAM_DROP_PHY,34727,3,4.0,34.7458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6066,34.7551,CAM_DROP_PHY,34754,5,4.0,34.7551,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6065,34.7616,CAM_DROP_PHY,34754,10,4.0,34.7616,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6115,34.8361,CAM_DROP_PHY,34823,9,4.0,34.8361,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6118,34.8458,CAM_DROP_PHY,34827,3,4.0,34.8458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6151,34.8551,CAM_DROP_PHY,34854,5,4.0,34.8551,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6175,34.8961,CPM_DROP_PHY,34882,9,4.0,34.8961,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6176,34.8973,CAM_DROP_PHY,34884,6,4.0,34.8973,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
6173,34.8976,CAM_DROP_PHY,34879,7,4.0,34.8976,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
