messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,11,2046,45.0531,7.65804,123,13.05,2.4
2,5,3080,45.0526,7.65432,171.1,11.2,4
2,8,3396,45.053,7.65449,236.9,12.4,4
2,5,3580,45.0526,7.65434,170.5,13.2,4
2,2,4194,45.0522,7.65552,90,10.9,-6.9
2,3,4963,45.0522,7.65472,123.6,12.68,-1.5
2,5,5280,45.0524,7.65451,123.6,19.99,3.9
2,7,5564,45.0526,7.65438,170.5,21,2
2,7,5964,45.0525,7.6544,170.5,20.46,-1.7
2,5,6180,45.0523,7.65471,123.6,20.64,-1.7
2,12,6266,45.0528,7.65837,168.6,15.94,-0.1
2,9,6615,45.0527,7.65431,191.3,17.15,-1.3
2,6,6625,45.0523,7.65451,123.6,13.97,-1.3
2,9,6915,45.0527,7.65432,172,16.75,-1.3
2,3,7163,45.0522,7.6551,90,9.64,-1.3
2,8,7596,45.0524,7.65448,123.6,18.37,-1.6
2,11,7746,45.0525,7.65833,210.3,15.95,-0.1
2,8,9896,45.0522,7.65494,90,14.36,-1.7
2,7,9964,45.0522,7.65513,90,13.26,-1.7
2,3,9963,45.0522,7.65537,90,5.85,-1.3
2,12,10066,45.0524,7.65807,236.3,15.94,-0.5
2,7,10264,45.0522,7.65518,90,12.72,-1.7
2,5,10380,45.0522,7.65563,90,13.08,-1.7
2,3,11163,45.0522,7.65544,90,4.26,-1.3
2,8,14996,45.0522,7.65557,90,5.34,-1.7
2,6,15025,45.0522,7.65542,90,2.97,-1.2
2,7,15064,45.0522,7.65568,90,4.08,-1.7
2,5,15180,45.0523,7.65621,90,11.4,4
2,9,15615,45.0522,7.65543,90,6.06,-1.7
2,11,16446,45.0523,7.65665,270,15.97,0
2,5,19980,45.0523,7.65705,90,13.78,-1.6
2,11,22446,45.0523,7.65545,270,15.94,-0.1
2,5,23580,45.0523,7.65753,90,7.99,-1.5
2,11,23946,45.0523,7.65515,270,15.98,0.4
2,12,26266,45.0523,7.65485,270,15.95,0.1
2,2,26994,45.0522,7.65627,90,22.6,5
2,12,27566,45.0524,7.65464,303.6,15.94,-0.5
2,12,28166,45.0524,7.65455,303.6,15.97,0.2
2,4,29442,45.0524,7.65821,56.3,8.72,-1.7
2,7,29764,45.0523,7.65641,90,13.4,4
