messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,3,2063,45.0524,7.65438,170.5,7.2,4
2,11,2346,45.0531,7.65808,123,13.79,2.4
2,3,2463,45.0524,7.65438,170.5,8.8,4
2,7,2664,45.053,7.65442,236.9,9.6,4
2,6,2725,45.0528,7.65435,191.3,10,4
2,6,2925,45.0528,7.65434,191.3,10.8,4
2,2,2994,45.0522,7.65529,90,20.1,-8.9
2,3,3363,45.0524,7.65448,123.6,12.4,4
2,3,3963,45.0523,7.65458,123.6,14.18,-1.6
2,12,4366,45.053,7.65823,123.1,15.98,0.1
2,8,4596,45.0529,7.65436,191.3,17.17,3.7
2,3,4963,45.0522,7.65472,123.6,12.68,-1.5
2,5,5080,45.0524,7.65447,129.8,19.19,3.9
2,10,5347,45.0527,7.65836,189.4,15.95,0.1
2,8,5696,45.0527,7.65435,191.1,17.63,3.9
2,3,6763,45.0522,7.65505,90,10.19,-1.3
2,9,7115,45.0526,7.65433,170.5,16.48,-1.3
2,7,7264,45.0523,7.65459,123.6,18.12,-1.7
2,12,7766,45.0526,7.65834,189.4,15.96,-0.3
2,10,7847,45.0524,7.65816,236.3,15.95,-0.1
2,9,8315,45.0524,7.65437,170.5,14.87,-1.3
2,9,8815,45.0524,7.65441,150.3,14.2,-1.3
2,9,8915,45.0524,7.65443,136.5,14.07,-1.3
2,8,9096,45.0523,7.65475,123.6,15.78,-1.7
2,5,9180,45.0522,7.65542,90,15.24,-1.7
2,9,9215,45.0524,7.65451,123.6,13.67,-1.3
2,7,9364,45.0522,7.65503,90,14.34,-1.7
2,2,10094,45.0522,7.65561,90,0.05,-0.5
2,6,11025,45.0522,7.65515,90,8.07,-1.3
2,8,11096,45.0522,7.65514,90,12.22,-1.7
2,5,11880,45.0522,7.65585,90,10.38,-1.7
2,10,12047,45.0523,7.65737,270,15.94,0
2,9,12915,45.0522,7.65514,90,10.9,-1.6
2,3,13563,45.0522,7.65552,90,1.07,-1.3
2,9,14415,45.0522,7.65532,90,8.22,-1.7
2,3,15163,45.0522,7.65553,90,0.2,-0.6
2,8,15596,45.0522,7.6556,90,4.3,-1.7
2,9,15915,45.0522,7.65545,90,5.52,-1.7
2,8,16496,45.0522,7.65564,90,3.6,-0.2
2,3,18163,45.0522,7.65553,90,0.06,0
2,11,18546,45.0523,7.65623,270,15.96,0
2,7,18564,45.0522,7.65582,90,3,0
2,2,19094,45.0522,7.65562,90,0.05,-0.5
2,10,20447,45.0523,7.65569,270,15.94,-0.2
2,6,20825,45.0522,7.65548,90,2.45,3.9
2,11,20946,45.0523,7.65575,270,15.97,0.1
2,3,21663,45.0522,7.65559,90,5.17,3.2
2,6,21825,45.0522,7.65551,90,2.1,-1.2
2,3,21863,45.0522,7.6556,90,5.78,2.7
2,5,23980,45.0523,7.65757,90,7.56,-0.8
2,5,24780,45.0523,7.65764,90,6.92,-0.7
2,12,25066,45.0523,7.65509,270,15.97,0
2,11,25446,45.0523,7.65485,270,15.99,0.4
2,10,26847,45.0524,7.6545,303.6,15.95,-0.1
2,11,28346,45.0525,7.65443,350.5,15.94,-0.4
2,2,28794,45.0522,7.65681,90,24,0
2,5,29180,45.0523,7.65792,90,3,0
2,2,29594,45.0522,7.65705,90,24,0
