vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh10,-1,,29.2036,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.2603,0,CAM_DROP_PHY,-1,10,-1
veh10,29279,,29.2991,1,CAM,8,10,29279
veh10,-1,,29.3271,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.3573,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.3793,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.4036,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.4603,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.4976,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.5271,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.5573,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.5793,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.6036,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.6543,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.6976,0,CAM_DROP_PHY,-1,10,-1
veh10,29749,,29.7573,1,CAM,4,10,29749
veh10,-1,,29.7586,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.7793,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.8036,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.8063,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.8543,0,CAM_DROP_PHY,-1,10,-1
veh10,-1,,29.8976,0,CAM_DROP_PHY,-1,10,-1
