time_s,min_gap_m,min_ttc_s,vehicles
7.16,13.370000000000001,1458.000000000031,11
7.17,13.379999999999999,1458.000000000031,11
7.18,13.379999999999999,,11
7.19,13.390000000000004,,11
7.2,13.39,,11
7.21,13.399999999999999,1458.000000000031,11
7.22,13.399999999999999,1458.0000000000316,11
7.23,13.400000000000002,,11
7.24,13.41,,11
7.25,13.41,,11
7.26,13.419999999999998,,11
7.27,13.419999999999998,,11
7.28,13.430000000000003,,11
7.29,13.43,,11
7.3,13.43,1458.000000000031,11
7.31,13.439999999999998,,11
7.32,13.440000000000001,,11
7.33,13.45,,11
7.34,13.45,,11
7.35,13.459999999999997,,11
7.36,13.46,,11
7.37,13.46,,11
7.38,13.469999999999999,,11
7.39,13.469999999999999,,11
7.4,13.480000000000004,,11
7.41,13.48,,11
7.42,13.48,,11
7.43,13.489999999999998,,11
7.44,13.490000000000002,,11
7.45,13.5,,11
7.46,13.5,,11
7.47,13.499999999999996,,11
7.48,13.510000000000005,,11
7.49,13.499999999999996,,11
7.5,13.510000000000002,,11
7.51,13.510000000000002,,11
7.52,13.509999999999998,1459.0000000000314,11
7.53,13.519999999999996,,11
7.54,13.520000000000003,,11
7.55,13.530000000000001,,11
7.56,13.529999999999998,,11
7.57,13.529999999999994,,11
7.58,13.54,,11
7.59,13.54,,11
7.6,13.54,,11
7.61,13.549999999999997,,11
7.62,13.550000000000004,,11
7.63,13.560000000000002,,11
7.64,13.560000000000002,,11
7.65,13.559999999999995,1459.0000000000314,11
7.66,13.57,,11
7.67,13.57,,11
7.68,13.57,,11
7.69,13.579999999999998,,11
7.7,13.580000000000005,1459.0000000000307,11
7.71,13.590000000000003,,11
7.72,13.590000000000003,,11
7.73,13.589999999999996,,11
7.74,13.599999999999994,,11
7.75,13.600000000000001,,11
7.76,13.600000000000001,,11
7.77,13.61,,11
7.78,13.61,1459.0000000000314,11
7.79,13.61,1459.0000000000307,11
7.8,13.619999999999997,,11
7.81,13.619999999999997,1459.0000000000314,11
7.82,13.619999999999997,,11
7.83,13.630000000000003,,11
7.84,13.630000000000003,,11
7.85,13.630000000000003,,11
7.86,13.64,,11
7.87,13.64,,11
7.88,13.64,,11
7.89,13.649999999999999,1459.0000000000314,11
7.9,13.649999999999999,,11
7.91,13.650000000000006,1459.0000000000307,11
7.92,13.660000000000004,,11
7.93,13.659999999999997,,11
7.94,13.659999999999997,1459.0000000000314,11
7.95,13.670000000000002,,11
7.96,13.670000000000002,,11
7.97,13.670000000000002,,11
7.98,13.68,,11
7.99,13.68,,11
8.0,13.68,,11
8.01,13.689999999999998,,11
8.02,13.689999999999998,,11
8.03,13.689999999999998,,11
8.04,13.700000000000003,,11
8.05,13.700000000000003,,11
8.06,13.699999999999996,,11
8.07,13.709999999999994,,11
8.08,13.71,,11
8.09,13.71,,11
8.1,13.719999999999999,,11
8.11,13.719999999999999,,11
8.12,13.720000000000006,,11
8.13,13.730000000000004,,11
8.14,13.729999999999997,,11
8.15,13.729999999999997,,11
8.16,13.730000000000004,,11
8.17,13.740000000000002,,11
8.18,13.740000000000002,,11
8.19,13.739999999999995,,11
8.2,13.75,,11
8.21,13.75,,11
8.22,13.75,,11
8.23,13.759999999999998,,11
8.24,13.759999999999998,,11
8.25,13.760000000000005,,11
8.26,13.759999999999998,,11
8.27,13.769999999999996,,11
