vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh8,2029,,2.04958,1,CAM,1,8,2029
veh8,2107,,2.10958,1,CAM,9,8,2107
veh8,2119,,2.12858,1,CAM,5,8,2119
veh8,2185,,2.18733,1,CAM,2,8,2185
veh8,2229,,2.24958,1,CAM,1,8,2229
veh8,2307,,2.30958,1,CAM,9,8,2307
veh8,2319,,2.32858,1,CAM,5,8,2319
veh8,2385,,2.38733,1,CAM,2,8,2385
veh8,2429,,2.44958,1,CAM,1,8,2429
veh8,2507,,2.50958,1,CAM,9,8,2507
veh8,2519,,2.52858,1,CAM,5,8,2519
veh8,2585,,2.58733,1,CAM,2,8,2585
veh8,2599,2.59952,,0,CAM,8,,2599
veh8,2629,,2.64958,1,CAM,1,8,2629
veh8,2707,,2.70958,1,CAM,9,8,2707
veh8,2719,,2.72858,1,CAM,5,8,2719
veh8,2715,,2.72983,1,CAM,7,8,2715
veh8,2711,,2.73583,1,CAM,11,8,2711
veh8,2771,,2.78483,1,CAM,14,8,2771
veh8,2799,2.79952,,0,CAM,8,,2799
veh8,2907,,2.90958,1,CAM,9,8,2907
veh8,2915,,2.92008,1,CAM,7,8,2915
veh8,2919,,2.92858,1,CAM,5,8,2919
veh8,2911,,2.93583,1,CAM,11,8,2911
veh8,2971,,2.98483,1,CAM,14,8,2971
veh8,2999,2.99952,,0,CAM,8,,2999
veh8,3115,,3.12008,1,CAM,7,8,3115
veh8,3107,,3.12233,1,CAM,9,8,3107
veh8,3119,,3.12858,1,CAM,5,8,3119
veh8,3111,,3.13633,1,CAM,11,8,3111
veh8,3169,,3.17558,1,CAM,4,8,3169
veh8,3171,,3.18483,1,CAM,14,8,3171
veh8,3199,3.19952,,0,CAM,8,,3199
veh8,3229,,3.24033,1,CAM,1,8,3229
veh8,3315,,3.32008,1,CAM,7,8,3315
veh8,3319,,3.32083,1,CAM,5,8,3319
veh8,3307,,3.32233,1,CAM,9,8,3307
veh8,3311,,3.33633,1,CAM,11,8,3311
veh8,3371,,3.38483,1,CAM,14,8,3371
veh8,3399,3.39952,,0,CAM,8,,3399
veh8,3515,,3.52008,1,CAM,7,8,3515
veh8,3519,,3.52083,1,CAM,5,8,3519
veh8,3507,,3.52233,1,CAM,9,8,3507
veh8,3511,,3.53633,1,CAM,11,8,3511
veh8,3571,,3.58483,1,CAM,14,8,3571
veh8,3599,3.59952,,0,CAM,8,,3599
veh8,3715,,3.71908,1,CAM,7,8,3715
veh8,3719,,3.72083,1,CAM,5,8,3719
veh8,3711,,3.73633,1,CAM,11,8,3711
veh8,3771,,3.78483,1,CAM,14,8,3771
veh8,3766,,3.79258,1,CAM,16,8,3766
veh8,3799,3.79952,,0,CAM,8,,3799
veh8,3829,,3.84033,1,CAM,1,8,3829
veh8,3915,,3.91908,1,CAM,7,8,3915
veh8,3919,,3.93633,1,CAM,5,8,3919
veh8,3971,,3.98483,1,CAM,14,8,3971
veh8,3969,,3.98858,1,CAM,4,8,3969
veh8,3966,,3.99258,1,CAM,16,8,3966
veh8,3999,3.99952,,0,CAM,8,,3999
veh8,4115,,4.11908,1,CAM,7,8,4115
veh8,4111,,4.13258,1,CAM,11,8,4111
veh8,4119,,4.13633,1,CAM,5,8,4119
veh8,4171,,4.17908,1,CAM,14,8,4171
veh8,4199,4.19952,,0,CAM,8,,4199
veh8,4185,,4.20458,1,CAM,2,8,4185
veh8,4166,,4.29258,1,CAM,16,8,4166
veh8,4285,,4.30458,1,CAM,2,8,4285
veh8,4315,,4.31758,1,CAM,7,8,4315
veh8,4366,,4.37433,1,CAM,16,8,4366
veh8,4371,,4.37908,1,CAM,14,8,4371
veh8,4399,4.39952,,0,CAM,8,,4399
veh8,4385,,4.40458,1,CAM,2,8,4385
veh8,4429,,4.44033,1,CAM,1,8,4429
veh8,4485,,4.49658,1,CAM,2,8,4485
veh8,4515,,4.51758,1,CAM,7,8,4515
veh8,4511,,4.53258,1,CAM,11,8,4511
veh8,4519,,4.53633,1,CAM,5,8,4519
veh8,4566,,4.57433,1,CAM,16,8,4566
veh8,4571,,4.57908,1,CAM,14,8,4571
veh8,4585,,4.59658,1,CAM,2,8,4585
veh8,4599,4.59952,,0,CAM,8,,4599
veh8,4685,,4.69658,1,CAM,2,8,4685
veh8,4715,,4.71758,1,CAM,7,8,4715
veh8,4711,,4.73258,1,CAM,11,8,4711
veh8,4766,,4.77433,1,CAM,16,8,4766
veh8,4771,,4.77908,1,CAM,14,8,4771
veh8,4775,,4.78283,1,CAM,17,8,4775
veh8,4799,4.79952,,0,CAM,8,,4799
veh8,4820,,4.82333,1,CAM,15,8,4820
