vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,616,0.61686,,0,CAM,3,,616,-1
veh3,916,0.91686,,0,CAM,3,,916,-1
veh3,1216,1.21686,,0,CAM,3,,1216,-1
veh3,1516,1.51686,,0,CAM,3,,1516,-1
veh3,1816,1.81686,,0,CAM,3,,1816,-1
veh3,2116,2.11686,,0,CAM,3,,2116,-1
veh3,2265,,2.27483,1,CAM,4,3,2265,-1
veh3,2295,,2.29808,1,CAM,2,3,2295,-1
veh3,2316,2.31686,,0,CAM,3,,2316,-1
veh3,2416,2.41686,,0,CAM,3,,2416,-1
veh3,2516,2.51686,,0,CAM,3,,2516,-1
veh3,2565,,2.57483,1,CAM,4,3,2565,-1
veh3,2595,,2.59808,1,CAM,2,3,2595,-1
veh3,2616,2.61686,,0,CAM,3,,2616,-1
veh3,2716,2.71686,,0,CAM,3,,2716,-1
veh3,2816,2.81686,,0,CAM,3,,2816,-1
veh3,2865,,2.87483,1,CAM,4,3,2865,-1
veh3,2895,,2.91433,1,CAM,2,3,2895,-1
veh3,2916,2.91686,,0,CAM,3,,2916,-1
veh3,3016,3.01686,,0,CAM,3,,3016,-1
veh3,3116,3.11686,,0,CAM,3,,3116,-1
veh3,3165,,3.17483,1,CAM,4,3,3165,-1
veh3,3195,,3.21433,1,CAM,2,3,3195,-1
veh3,3216,3.21686,,0,CAM,3,,3216,-1
veh3,3316,3.31686,,0,CAM,3,,3316,-1
veh3,3416,3.41686,,0,CAM,3,,3416,-1
veh3,3465,,3.47483,1,CAM,4,3,3465,-1
veh3,3495,,3.51433,1,CAM,2,3,3495,-1
veh3,3516,3.51686,,0,CAM,3,,3516,-1
veh3,3616,3.61686,,0,CAM,3,,3616,-1
veh3,3716,3.71686,,0,CAM,3,,3716,-1
veh3,3765,,3.76758,1,CAM,4,3,3765,-1
veh3,3795,,3.79608,1,CAM,2,3,3795,-1
veh3,3816,3.81686,,0,CAM,3,,3816,-1
veh3,3865,,3.86758,1,CAM,4,3,3865,-1
veh3,3916,3.91686,,0,CAM,3,,3916,-1
veh3,3965,,3.96758,1,CAM,4,3,3965,-1
veh3,4016,4.01686,,0,CAM,3,,4016,-1
veh3,4065,,4.06758,1,CAM,4,3,4065,-1
veh3,4095,,4.09608,1,CAM,2,3,4095,-1
veh3,4116,4.11686,,0,CAM,3,,4116,-1
veh3,4165,,4.16883,1,CAM,4,3,4165,-1
veh3,4216,4.21686,,0,CAM,3,,4216,-1
veh3,4265,,4.26883,1,CAM,4,3,4265,-1
veh3,4365,,4.36883,1,CAM,4,3,4365,-1
veh3,4395,,4.41033,1,CAM,2,3,4395,-1
veh3,4465,,4.46883,1,CAM,4,3,4465,-1
veh3,4565,,4.56883,1,CAM,4,3,4565,-1
veh3,4695,,4.71033,1,CAM,2,3,4695,-1
veh3,4865,,4.86883,1,CAM,4,3,4865,-1
