vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh10,2024,,2.03233,0,CAM_DROP_APP,2,10,2024
veh10,2041,,2.05008,0,CAM_DROP_APP,3,10,2041
veh10,2083,,2.08608,1,CAM,5,10,2083
veh10,2125,,2.13108,0,CAM_DROP_APP,4,10,2125
veh10,2134,,2.14658,0,CAM_DROP_APP,6,10,2134
veh10,2142,,2.16083,0,CAM_DROP_APP,1,10,2142
veh10,2224,,2.23233,0,CAM_DROP_APP,2,10,2224
veh10,2241,,2.25008,0,CAM_DROP_APP,3,10,2241
veh10,2283,,2.28608,0,CAM_DROP_APP,5,10,2283
veh10,2325,,2.33108,0,CAM_DROP_APP,4,10,2325
veh10,2334,,2.34658,0,CAM_DROP_APP,6,10,2334
veh10,2344,,2.35083,0,CAM_DROP_APP,12,10,2344
veh10,2342,,2.36083,0,CAM_DROP_APP,1,10,2342
veh10,2419,,2.42133,0,CAM_DROP_APP,8,10,2419
veh10,2424,,2.43233,0,CAM_DROP_APP,2,10,2424
veh10,2441,,2.45008,1,CAM,3,10,2441
veh10,2483,,2.48608,1,CAM,5,10,2483
veh10,2534,,2.54658,0,CAM_DROP_APP,6,10,2534
veh10,2544,,2.55083,0,CAM_DROP_APP,12,10,2544
veh10,2542,,2.56083,0,CAM_DROP_APP,1,10,2542
veh10,2569,,2.57208,0,CAM_DROP_APP,7,10,2569
veh10,2619,,2.62133,0,CAM_DROP_APP,8,10,2619
veh10,2624,,2.63233,0,CAM_DROP_APP,2,10,2624
veh10,2641,,2.64308,0,CAM_DROP_APP,3,10,2641
veh10,2683,,2.68608,0,CAM_DROP_APP,5,10,2683
veh10,2734,,2.74658,0,CAM_DROP_APP,6,10,2734
veh10,2744,,2.75083,0,CAM_DROP_APP,12,10,2744
veh10,2742,,2.75158,0,CAM_DROP_APP,1,10,2742
veh10,2769,,2.77208,1,CAM,7,10,2769
veh10,2819,,2.82133,0,CAM_DROP_APP,8,10,2819
veh10,2824,,2.83233,0,CAM_DROP_APP,2,10,2824
veh10,2840,2.84015,,0,CAM,10,,2840
veh10,2841,,2.84308,0,CAM_DROP_APP,3,10,2841
veh10,2883,,2.88608,0,CAM_DROP_APP,5,10,2883
veh10,2893,,2.90333,1,CAM,13,10,2893
veh10,2934,,2.93683,0,CAM_DROP_APP,6,10,2934
veh10,2944,,2.95083,0,CAM_DROP_APP,12,10,2944
veh10,2969,,2.97208,0,CAM_DROP_APP,7,10,2969
veh10,3019,,3.02133,0,CAM_DROP_APP,8,10,3019
veh10,3024,,3.03233,0,CAM_DROP_APP,2,10,3024
veh10,3040,3.04015,,0,CAM,10,,3040
veh10,3083,,3.09883,0,CAM_DROP_APP,5,10,3083
veh10,3093,,3.10333,0,CAM_DROP_APP,13,10,3093
veh10,3125,,3.13108,0,CAM_DROP_APP,4,10,3125
veh10,3134,,3.13683,0,CAM_DROP_APP,6,10,3134
veh10,3144,,3.15083,0,CAM_DROP_APP,12,10,3144
veh10,3169,,3.17208,1,CAM,7,10,3169
veh10,3219,,3.22133,0,CAM_DROP_APP,8,10,3219
veh10,3224,,3.23233,0,CAM_DROP_APP,2,10,3224
veh10,3240,3.24015,,0,CAM,10,,3240
veh10,3283,,3.29883,0,CAM_DROP_APP,5,10,3283
veh10,3293,,3.30333,0,CAM_DROP_APP,13,10,3293
veh10,3299,,3.31283,0,CAM_DROP_APP,16,10,3299
veh10,3344,,3.35083,0,CAM_DROP_APP,12,10,3344
veh10,3342,,3.35158,0,CAM_DROP_APP,1,10,3342
veh10,3369,,3.37208,0,CAM_DROP_APP,7,10,3369
veh10,3419,,3.42133,1,CAM,8,10,3419
veh10,3424,,3.43683,0,CAM_DROP_APP,2,10,3424
veh10,3440,3.44015,,0,CAM,10,,3440
veh10,3441,,3.44308,1,CAM,3,10,3441
veh10,3483,,3.49883,1,CAM,5,10,3483
veh10,3493,,3.50333,0,CAM_DROP_APP,13,10,3493
veh10,3499,,3.51208,0,CAM_DROP_APP,16,10,3499
veh10,3544,,3.56508,0,CAM_DROP_APP,12,10,3544
veh10,3569,,3.57208,0,CAM_DROP_APP,7,10,3569
veh10,3619,,3.62133,1,CAM,8,10,3619
veh10,3634,,3.63683,0,CAM_DROP_APP,6,10,3634
veh10,3624,,3.63683,0,CAM_DROP_APP,2,10,3624
veh10,3640,3.64015,,0,CAM,10,,3640
veh10,3683,,3.69883,0,CAM_DROP_APP,5,10,3683
veh10,3693,,3.70333,1,CAM,13,10,3693
veh10,3699,,3.71208,0,CAM_DROP_APP,16,10,3699
veh10,3744,,3.76508,0,CAM_DROP_APP,12,10,3744
veh10,3769,,3.78758,0,CAM_DROP_APP,7,10,3769
veh10,3824,,3.83683,0,CAM_DROP_APP,2,10,3824
veh10,3819,,3.83883,0,CAM_DROP_APP,8,10,3819
veh10,3840,3.84015,,0,CAM,10,,3840
veh10,3893,,3.89758,0,CAM_DROP_APP,13,10,3893
veh10,3883,,3.89883,0,CAM_DROP_APP,5,10,3883
veh10,3899,,3.91208,0,CAM_DROP_APP,16,10,3899
veh10,3917,,3.92258,1,CAM,18,10,3917
veh10,3925,,3.93883,0,CAM_DROP_APP,4,10,3925
veh10,3942,,3.94908,0,CAM_DROP_APP,1,10,3942
veh10,3944,,3.96508,0,CAM_DROP_APP,12,10,3944
veh10,3969,,3.98758,1,CAM,7,10,3969
veh10,4024,,4.03683,0,CAM_DROP_APP,2,10,4024
veh10,4019,,4.03883,0,CAM_DROP_APP,8,10,4019
veh10,4040,4.04015,,0,CAM,10,,4040
veh10,4041,,4.04308,0,CAM_DROP_APP,3,10,4041
veh10,4093,,4.09758,0,CAM_DROP_APP,13,10,4093
veh10,4083,,4.09883,0,CAM_DROP_APP,5,10,4083
veh10,4099,,4.11083,0,CAM_DROP_APP,16,10,4099
veh10,4117,,4.12258,0,CAM_DROP_APP,18,10,4117
veh10,4134,,4.13583,0,CAM_DROP_APP,6,10,4134
veh10,4144,,4.16508,0,CAM_DROP_APP,12,10,4144
veh10,4169,,4.18758,0,CAM_DROP_APP,7,10,4169
veh10,4224,,4.22958,1,CAM,2,10,4224
veh10,4219,,4.23883,0,CAM_DROP_APP,8,10,4219
veh10,4240,4.24015,,0,CAM,10,,4240
veh10,4283,,4.29133,0,CAM_DROP_APP,5,10,4283
veh10,4293,,4.29758,0,CAM_DROP_APP,13,10,4293
veh10,4299,,4.31083,0,CAM_DROP_APP,16,10,4299
veh10,4317,,4.32258,0,CAM_DROP_APP,18,10,4317
veh10,4324,,4.32958,0,CAM_DROP_APP,2,10,4324
veh10,4344,,4.34758,1,CAM,12,10,4344
veh10,4369,,4.38383,0,CAM_DROP_APP,7,10,4369
veh10,4424,,4.42958,0,CAM_DROP_APP,2,10,4424
veh10,4419,,4.43883,0,CAM_DROP_APP,8,10,4419
veh10,4440,4.44015,,0,CAM,10,,4440
veh10,4499,,4.51083,0,CAM_DROP_APP,16,10,4499
veh10,4517,,4.52258,0,CAM_DROP_APP,18,10,4517
veh10,4524,,4.52958,1,CAM,2,10,4524
veh10,4538,,4.54408,1,CAM,15,10,4538
veh10,4544,,4.54758,0,CAM_DROP_APP,12,10,4544
veh10,4542,,4.54908,1,CAM,1,10,4542
veh10,4569,,4.58383,1,CAM,7,10,4569
veh10,4619,,4.62433,0,CAM_DROP_APP,8,10,4619
veh10,4624,,4.62958,0,CAM_DROP_APP,2,10,4624
veh10,4634,,4.63583,0,CAM_DROP_APP,6,10,4634
veh10,4640,4.64015,,0,CAM,10,,4640
veh10,4641,,4.65283,0,CAM_DROP_APP,3,10,4641
veh10,4683,,4.69133,0,CAM_DROP_APP,5,10,4683
veh10,4699,,4.71083,0,CAM_DROP_APP,16,10,4699
veh10,4717,,4.72258,0,CAM_DROP_APP,18,10,4717
veh10,4724,,4.72958,0,CAM_DROP_APP,2,10,4724
veh10,4725,,4.73633,0,CAM_DROP_APP,4,10,4725
veh10,4738,,4.74408,0,CAM_DROP_APP,15,10,4738
veh10,4769,,4.78383,1,CAM,7,10,4769
veh10,4819,,4.82433,0,CAM_DROP_APP,8,10,4819
veh10,4824,,4.82958,1,CAM,2,10,4824
veh10,4899,,4.91083,1,CAM,16,10,4899
veh10,4917,,4.91808,1,CAM,18,10,4917
veh10,4924,,4.92958,0,CAM_DROP_APP,2,10,4924
veh10,4938,,4.94408,1,CAM,15,10,4938
veh10,4969,,4.98283,0,CAM_DROP_APP,7,10,4969
veh10,5019,,5.02433,0,CAM_DROP_APP,8,10,5019
veh10,5024,,5.02958,0,CAM_DROP_APP,2,10,5024
veh10,5083,,5.10008,1,CAM,5,10,5083
veh10,5099,,5.11083,1,CAM,16,10,5099
veh10,5117,,5.11808,0,CAM_DROP_APP,18,10,5117
veh10,5142,,5.14783,0,CAM_DROP_APP,1,10,5142
veh10,5144,,5.15758,0,CAM_DROP_APP,12,10,5144
veh10,5138,,5.15833,0,CAM_DROP_APP,15,10,5138
veh10,5134,,5.16758,0,CAM_DROP_APP,6,10,5134
veh10,5169,,5.18283,0,CAM_DROP_APP,7,10,5169
veh10,5219,,5.22433,0,CAM_DROP_APP,8,10,5219
veh10,5224,,5.22958,0,CAM_DROP_APP,2,10,5224
veh10,5240,5.24015,,0,CAM,10,,5240
veh10,5241,,5.25283,1,CAM,3,10,5241
veh10,5299,,5.30158,0,CAM_DROP_APP,16,10,5299
veh10,5317,,5.31808,0,CAM_DROP_APP,18,10,5317
veh10,5338,,5.35833,0,CAM_DROP_APP,15,10,5338
veh10,5369,,5.38283,0,CAM_DROP_APP,7,10,5369
veh10,5419,,5.42433,0,CAM_DROP_APP,8,10,5419
veh10,5424,,5.42958,1,CAM,2,10,5424
veh10,5483,,5.50008,0,CAM_DROP_APP,5,10,5483
veh10,5493,,5.50958,0,CAM_DROP_APP,13,10,5493
veh10,5517,,5.51808,0,CAM_DROP_APP,18,10,5517
veh10,5525,,5.53633,0,CAM_DROP_APP,4,10,5525
veh10,5538,,5.55833,0,CAM_DROP_APP,15,10,5538
veh10,5569,,5.58283,0,CAM_DROP_APP,7,10,5569
veh10,5619,,5.62433,0,CAM_DROP_APP,8,10,5619
veh10,5624,,5.62958,0,CAM_DROP_APP,2,10,5624
veh10,5634,,5.64858,0,CAM_DROP_APP,6,10,5634
veh10,5693,,5.70958,1,CAM,13,10,5693
veh10,5717,,5.71808,0,CAM_DROP_APP,18,10,5717
veh10,5742,,5.74783,1,CAM,1,10,5742
veh10,5744,,5.75333,0,CAM_DROP_APP,12,10,5744
veh10,5738,,5.75833,1,CAM,15,10,5738
veh10,5769,,5.78183,1,CAM,7,10,5769
veh10,5819,,5.83483,0,CAM_DROP_APP,8,10,5819
veh10,5840,5.84015,,0,CAM,10,,5840
veh10,5824,,5.84158,0,CAM_DROP_APP,2,10,5824
veh10,5841,,5.85283,0,CAM_DROP_APP,3,10,5841
veh10,5883,,5.89108,0,CAM_DROP_APP,5,10,5883
veh10,5893,,5.90958,0,CAM_DROP_APP,13,10,5893
veh10,5917,,5.91808,0,CAM_DROP_APP,18,10,5917
veh10,5938,,5.95833,0,CAM_DROP_APP,15,10,5938
veh10,5969,,5.98183,0,CAM_DROP_APP,7,10,5969
veh10,5999,,6.00158,0,CAM_DROP_APP,16,10,5999
veh10,6019,,6.03483,0,CAM_DROP_APP,8,10,6019
veh10,6024,,6.04158,0,CAM_DROP_APP,2,10,6024
veh10,6117,,6.11808,0,CAM_DROP_APP,18,10,6117
veh10,6124,,6.14158,0,CAM_DROP_APP,2,10,6124
veh10,6134,,6.14858,0,CAM_DROP_APP,6,10,6134
veh10,6138,,6.15833,1,CAM,15,10,6138
veh10,6219,,6.23483,0,CAM_DROP_APP,8,10,6219
veh10,6224,,6.24158,0,CAM_DROP_APP,2,10,6224
veh10,6283,,6.29108,1,CAM,5,10,6283
veh10,6317,,6.33508,0,CAM_DROP_APP,18,10,6317
veh10,6325,,6.33808,0,CAM_DROP_APP,4,10,6325
veh10,6324,,6.34158,0,CAM_DROP_APP,2,10,6324
veh10,6342,,6.34458,0,CAM_DROP_APP,1,10,6342
veh10,6344,,6.35333,0,CAM_DROP_APP,12,10,6344
veh10,6338,,6.35833,0,CAM_DROP_APP,15,10,6338
veh10,6369,,6.37858,0,CAM_DROP_APP,7,10,6369
veh10,6419,,6.43483,0,CAM_DROP_APP,8,10,6419
veh10,6440,6.44015,,0,CAM,10,,6440
veh10,6424,,6.44408,0,CAM_DROP_APP,2,10,6424
veh10,6441,,6.44883,0,CAM_DROP_APP,3,10,6441
veh10,6517,,6.53508,0,CAM_DROP_APP,18,10,6517
veh10,6524,,6.54408,0,CAM_DROP_APP,2,10,6524
veh10,6538,,6.55833,0,CAM_DROP_APP,15,10,6538
veh10,6619,,6.63483,1,CAM,8,10,6619
veh10,6625,,6.63983,1,CAM,4,10,6625
veh10,6624,,6.64408,0,CAM_DROP_APP,2,10,6624
veh10,6634,,6.64858,1,CAM,6,10,6634
veh10,6683,,6.69308,0,CAM_DROP_APP,5,10,6683
veh10,6699,,6.70058,0,CAM_DROP_APP,16,10,6699
veh10,6717,,6.73508,0,CAM_DROP_APP,18,10,6717
veh10,6725,,6.73983,0,CAM_DROP_APP,4,10,6725
veh10,6738,,6.75583,0,CAM_DROP_APP,15,10,6738
veh10,6769,,6.77858,0,CAM_DROP_APP,7,10,6769
veh10,6819,,6.83483,1,CAM,8,10,6819
veh10,6825,,6.83983,0,CAM_DROP_APP,4,10,6825
veh10,6824,,6.84408,0,CAM_DROP_APP,2,10,6824
veh10,6917,,6.93508,0,CAM_DROP_APP,18,10,6917
veh10,6925,,6.93983,0,CAM_DROP_APP,4,10,6925
veh10,6942,,6.94458,0,CAM_DROP_APP,1,10,6942
veh10,6944,,6.95508,1,CAM,12,10,6944
veh10,6938,,6.95583,1,CAM,15,10,6938
veh10,7019,,7.03708,0,CAM_DROP_APP,8,10,7019
veh10,7025,,7.03983,0,CAM_DROP_APP,4,10,7025
veh10,7040,7.04015,,0,CAM,10,,7040
veh10,7024,,7.04408,1,CAM,2,10,7024
veh10,7041,,7.04883,0,CAM_DROP_APP,3,10,7041
veh10,7083,,7.09308,0,CAM_DROP_APP,5,10,7083
veh10,7117,,7.13508,0,CAM_DROP_APP,18,10,7117
veh10,7125,,7.13983,0,CAM_DROP_APP,4,10,7125
veh10,7134,,7.15108,0,CAM_DROP_APP,6,10,7134
veh10,7138,,7.15583,0,CAM_DROP_APP,15,10,7138
veh10,7169,,7.17558,0,CAM_DROP_APP,7,10,7169
veh10,7225,,7.23458,0,CAM_DROP_APP,4,10,7225
veh10,7219,,7.23708,0,CAM_DROP_APP,8,10,7219
veh10,7224,,7.24408,0,CAM_DROP_APP,2,10,7224
veh10,7325,,7.33458,0,CAM_DROP_APP,4,10,7325
veh10,7317,,7.33508,0,CAM_DROP_APP,18,10,7317
veh10,7338,,7.35583,1,CAM,15,10,7338
veh10,7393,,7.40233,0,CAM_DROP_APP,13,10,7393
veh10,7399,,7.41783,0,CAM_DROP_APP,16,10,7399
veh10,7425,,7.43458,1,CAM,4,10,7425
veh10,7419,,7.43708,0,CAM_DROP_APP,8,10,7419
veh10,7424,,7.43808,1,CAM,2,10,7424
veh10,7440,7.44015,,0,CAM,10,,7440
veh10,7483,,7.49308,0,CAM_DROP_APP,5,10,7483
veh10,7525,,7.53458,0,CAM_DROP_APP,4,10,7525
veh10,7517,,7.53508,0,CAM_DROP_APP,18,10,7517
veh10,7540,7.54015,,0,CAM,10,,7540
veh10,7542,,7.54758,0,CAM_DROP_APP,1,10,7542
veh10,7538,,7.55158,1,CAM,15,10,7538
veh10,7544,,7.55258,0,CAM_DROP_APP,12,10,7544
veh10,7569,,7.57558,0,CAM_DROP_APP,7,10,7569
veh10,7625,,7.63458,0,CAM_DROP_APP,4,10,7625
veh10,7619,,7.63708,0,CAM_DROP_APP,8,10,7619
veh10,7624,,7.63808,0,CAM_DROP_APP,2,10,7624
veh10,7640,7.64015,,0,CAM,10,,7640
veh10,7634,,7.64658,0,CAM_DROP_APP,6,10,7634
veh10,7641,,7.64933,0,CAM_DROP_APP,3,10,7641
veh10,7717,,7.73333,0,CAM_DROP_APP,18,10,7717
veh10,7724,,7.73808,0,CAM_DROP_APP,2,10,7724
veh10,7740,7.74015,,0,CAM,10,,7740
veh10,7738,,7.75158,0,CAM_DROP_APP,15,10,7738
veh10,7819,,7.83708,0,CAM_DROP_APP,8,10,7819
veh10,7824,,7.83808,0,CAM_DROP_APP,2,10,7824
veh10,7840,7.84015,,0,CAM,10,,7840
veh10,7883,,7.89208,0,CAM_DROP_APP,5,10,7883
veh10,7893,,7.90858,0,CAM_DROP_APP,13,10,7893
veh10,7917,,7.93333,0,CAM_DROP_APP,18,10,7917
veh10,7924,,7.93808,1,CAM,2,10,7924
veh10,7940,7.94015,,0,CAM,10,,7940
veh10,7938,,7.95158,1,CAM,15,10,7938
veh10,7969,,7.97558,0,CAM_DROP_APP,7,10,7969
