vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3824,,3.83683,0,CAM_DROP_APP,2,18,3824
veh18,3819,,3.83883,0,CAM_DROP_APP,8,18,3819
veh18,3840,,3.84433,0,CAM_DROP_APP,10,18,3840
veh18,3893,,3.89758,0,CAM_DROP_APP,13,18,3893
veh18,3883,,3.89883,1,CAM,5,18,3883
veh18,3899,,3.91208,0,CAM_DROP_APP,16,18,3899
veh18,3917,3.91752,,0,CAM,18,,3917
veh18,3925,,3.93883,0,CAM_DROP_APP,4,18,3925
veh18,3942,,3.94908,0,CAM_DROP_APP,1,18,3942
veh18,3944,,3.96508,1,CAM,12,18,3944
veh18,3969,,3.98758,0,CAM_DROP_APP,7,18,3969
veh18,4024,,4.03683,0,CAM_DROP_APP,2,18,4024
veh18,4019,,4.03883,0,CAM_DROP_APP,8,18,4019
veh18,4041,,4.04308,1,CAM,3,18,4041
veh18,4040,,4.04433,0,CAM_DROP_APP,10,18,4040
veh18,4093,,4.09758,0,CAM_DROP_APP,13,18,4093
veh18,4083,,4.09883,0,CAM_DROP_APP,5,18,4083
veh18,4099,,4.11083,0,CAM_DROP_APP,16,18,4099
veh18,4117,4.11752,,0,CAM,18,,4117
veh18,4134,,4.13583,0,CAM_DROP_APP,6,18,4134
veh18,4144,,4.16508,1,CAM,12,18,4144
veh18,4169,,4.18758,0,CAM_DROP_APP,7,18,4169
veh18,4224,,4.22958,1,CAM,2,18,4224
veh18,4219,,4.23883,1,CAM,8,18,4219
veh18,4240,,4.24433,0,CAM_DROP_APP,10,18,4240
veh18,4283,,4.29133,0,CAM_DROP_APP,5,18,4283
veh18,4293,,4.29758,0,CAM_DROP_APP,13,18,4293
veh18,4299,,4.31083,0,CAM_DROP_APP,16,18,4299
veh18,4317,4.31752,,0,CAM,18,,4317
veh18,4324,,4.32958,1,CAM,2,18,4324
veh18,4344,,4.34758,1,CAM,12,18,4344
veh18,4369,,4.38383,0,CAM_DROP_APP,7,18,4369
veh18,4424,,4.42958,0,CAM_DROP_APP,2,18,4424
veh18,4419,,4.43883,1,CAM,8,18,4419
veh18,4440,,4.45758,0,CAM_DROP_APP,10,18,4440
veh18,4499,,4.51083,0,CAM_DROP_APP,16,18,4499
veh18,4517,4.51752,,0,CAM,18,,4517
veh18,4524,,4.52958,0,CAM_DROP_APP,2,18,4524
veh18,4538,,4.54408,0,CAM_DROP_APP,15,18,4538
veh18,4544,,4.54758,1,CAM,12,18,4544
veh18,4542,,4.54908,0,CAM_DROP_APP,1,18,4542
veh18,4569,,4.58383,0,CAM_DROP_APP,7,18,4569
veh18,4619,,4.62433,0,CAM_DROP_APP,8,18,4619
veh18,4624,,4.62958,0,CAM_DROP_APP,2,18,4624
veh18,4634,,4.63583,0,CAM_DROP_APP,6,18,4634
veh18,4641,,4.65283,0,CAM_DROP_APP,3,18,4641
veh18,4640,,4.65758,0,CAM_DROP_APP,10,18,4640
veh18,4683,,4.69133,1,CAM,5,18,4683
veh18,4699,,4.71083,1,CAM,16,18,4699
veh18,4717,4.71752,,0,CAM,18,,4717
