time_s,min_gap_m,min_ttc_s,vehicles
5.76,5.200000000000001,,11
5.77,5.200000000000001,,11
5.78,5.200000000000001,1458.0000000000314,11
5.79,5.200000000000001,,11
5.8,5.200000000000001,,11
5.81,5.200000000000001,,11
5.82,5.200000000000001,,11
5.83,5.200000000000001,1458.000000000031,11
5.84,5.200000000000001,,11
5.85,5.200000000000001,,11
5.86,5.200000000000001,1458.0000000000314,11
5.87,5.200000000000001,,11
5.88,5.200000000000001,1458.000000000031,11
5.89,5.200000000000001,,11
5.9,5.200000000000001,,11
5.91,5.200000000000001,,11
5.92,5.200000000000001,,11
5.93,5.200000000000001,1458.0000000000316,11
5.94,5.200000000000001,,11
5.95,5.200000000000001,,11
5.96,5.200000000000001,,11
5.97,5.200000000000001,,11
5.98,5.200000000000001,,11
5.99,5.200000000000001,,11
6.0,5.200000000000001,,11
6.01,5.200000000000001,,11
6.02,5.200000000000001,,11
6.03,5.200000000000001,,11
6.04,5.200000000000001,,11
6.05,5.200000000000001,,11
6.06,5.200000000000001,,11
6.07,5.200000000000001,,11
6.08,5.200000000000001,,11
6.09,5.200000000000001,,11
6.1,5.200000000000001,,11
6.11,5.200000000000001,,11
6.12,5.200000000000001,1458.000000000031,11
6.13,5.200000000000001,,11
6.14,5.200000000000001,1458.0000000000316,11
6.15,5.200000000000001,,11
6.16,5.200000000000001,,11
6.17,5.200000000000001,,11
6.18,5.200000000000001,,11
6.19,5.200000000000001,,11
6.2,5.200000000000001,,11
6.21,5.200000000000001,,11
6.22,5.200000000000001,,11
6.23,5.200000000000001,,11
6.24,5.200000000000001,1458.000000000031,11
6.25,5.200000000000001,,11
6.26,5.200000000000001,,11
6.27,5.200000000000001,,11
6.28,5.200000000000001,1458.000000000031,11
6.29,5.200000000000001,,11
6.3,5.200000000000001,,11
6.31,5.200000000000001,,11
6.32,5.200000000000001,,11
6.33,5.200000000000001,,11
6.34,5.200000000000001,1458.000000000031,11
6.35,5.200000000000001,1458.0000000000316,11
6.36,5.200000000000001,,11
6.37,5.200000000000001,,11
6.38,5.200000000000001,,11
6.39,5.200000000000001,,11
6.4,5.200000000000001,,11
6.41,5.200000000000001,1458.000000000031,11
6.42,5.200000000000001,,11
6.43,5.200000000000001,,11
6.44,5.200000000000001,,11
6.45,5.200000000000001,,11
6.46,5.200000000000001,,11
6.47,5.200000000000001,,11
6.48,5.200000000000001,,11
6.49,5.200000000000001,,11
6.5,5.200000000000001,,11
6.51,5.200000000000001,,11
6.52,5.200000000000001,,11
6.53,5.200000000000001,,11
6.54,5.200000000000001,,11
6.55,5.200000000000001,1458.000000000031,11
6.56,5.200000000000001,,11
6.57,5.200000000000001,,11
6.58,5.200000000000001,,11
6.59,5.200000000000001,,11
6.6,5.200000000000001,,11
6.61,5.200000000000001,,11
6.62,5.200000000000001,,11
6.63,5.200000000000001,,11
6.64,5.200000000000001,,11
6.65,5.200000000000001,,11
6.66,5.200000000000001,,11
6.67,5.200000000000001,,11
6.68,5.200000000000001,,11
6.69,5.200000000000001,,11
6.7,5.200000000000001,,11
6.71,5.200000000000001,,11
6.72,5.200000000000001,1458.0000000000316,11
6.73,5.200000000000001,,11
6.74,5.200000000000001,,11
6.75,5.200000000000001,,11
6.76,5.200000000000001,,11
6.77,5.200000000000001,,11
6.78,5.200000000000001,,11
6.79,5.200000000000001,,11
6.8,5.200000000000001,,11
6.81,5.200000000000001,1458.0000000000316,11
6.82,5.200000000000001,,11
6.83,5.200000000000001,,11
6.84,5.200000000000001,,11
6.85,5.200000000000001,1458.0000000000316,11
6.86,5.200000000000001,,11
6.87,5.200000000000001,,11
6.88,5.200000000000001,1458.000000000031,11
6.89,5.200000000000001,,11
6.9,5.200000000000001,,11
6.91,5.200000000000001,,11
6.92,5.200000000000001,1458.000000000031,11
6.93,5.200000000000001,,11
6.94,5.200000000000001,,11
6.95,5.200000000000001,,11
6.96,5.200000000000001,,11
6.97,5.200000000000001,,11
6.98,5.200000000000001,,11
6.99,5.200000000000001,,11
7.0,5.200000000000001,,11
