pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
521,2.36233,CPM_DROP_PHY,2359,5,4.0,2.36233,drop_decision_no_action,-1,-1,-1.0,veh4,0.0,False
521,2.36233,CPM_DROP_PHY,2359,5,6.0,2.36233,cpm_drop_reaction,0,0,4.165,veh6,0.0,False
521,2.36233,CPM_DROP_PHY,2359,5,9.0,2.36233,drop_decision_no_action,-1,-1,-1.0,veh9,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,10.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh10,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,12.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh12,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,13.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh13,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,2.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh2,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,6.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh6,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,8.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh8,0.0,False
514,2.36658,CPM_DROP_PHY,2357,4,9.0,2.36658,drop_decision_no_action,-1,-1,-1.0,veh9,0.0,False
539,2.38233,CAM_DROP_PHY,2371,5,1.0,2.38233,drop_decision_no_action,-1,-1,-1.0,veh1,0.0,False
539,2.38233,CAM_DROP_PHY,2371,5,3.0,2.38233,drop_decision_no_action,-1,-1,-1.0,veh3,0.0,False
539,2.38233,CAM_DROP_PHY,2371,5,4.0,2.38233,drop_decision_no_action,-1,-1,-1.0,veh4,0.0,False
539,2.38233,CAM_DROP_PHY,2371,5,6.0,2.38233,drop_decision_no_action,-1,-1,-1.0,veh6,0.0,False
539,2.38233,CAM_DROP_PHY,2371,5,8.0,2.38233,drop_decision_no_action,-1,-1,-1.0,veh8,0.0,False
553,2.38858,CPM_DROP_PHY,2383,1,10.0,2.38858,drop_decision_no_action,-1,-1,-1.0,veh10,0.0,False
