vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh13,2641,,2.64308,1,CAM,3,13,2641
veh13,2683,,2.68608,1,CAM,5,13,2683
veh13,2734,,2.74658,1,CAM,6,13,2734
veh13,2744,,2.75083,1,CAM,12,13,2744
veh13,2742,,2.75158,1,CAM,1,13,2742
veh13,2769,,2.77208,1,CAM,7,13,2769
veh13,2819,,2.82133,1,CAM,8,13,2819
veh13,2824,,2.83233,1,CAM,2,13,2824
veh13,2841,,2.84308,1,CAM,3,13,2841
veh13,2840,,2.84733,1,CAM,10,13,2840
veh13,2883,,2.88608,1,CAM,5,13,2883
veh13,2893,2.89301,,0,CAM,13,,2893
veh13,2934,,2.93683,1,CAM,6,13,2934
veh13,2944,,2.95083,1,CAM,12,13,2944
veh13,2969,,2.97208,1,CAM,7,13,2969
veh13,3019,,3.02133,1,CAM,8,13,3019
veh13,3024,,3.03233,1,CAM,2,13,3024
veh13,3040,,3.04733,1,CAM,10,13,3040
veh13,3093,3.09301,,0,CAM,13,,3093
veh13,3083,,3.09883,1,CAM,5,13,3083
veh13,3125,,3.13108,1,CAM,4,13,3125
veh13,3134,,3.13683,1,CAM,6,13,3134
veh13,3144,,3.15983,1,CAM,12,13,3144
veh13,3169,,3.17208,1,CAM,7,13,3169
veh13,3219,,3.22133,1,CAM,8,13,3219
veh13,3224,,3.23233,1,CAM,2,13,3224
veh13,3240,,3.24733,1,CAM,10,13,3240
veh13,3293,3.29301,,0,CAM,13,,3293
veh13,3283,,3.29883,1,CAM,5,13,3283
veh13,3299,,3.31283,1,CAM,16,13,3299
veh13,3344,,3.35083,1,CAM,12,13,3344
veh13,3342,,3.35158,1,CAM,1,13,3342
veh13,3369,,3.37208,1,CAM,7,13,3369
veh13,3419,,3.42133,1,CAM,8,13,3419
veh13,3424,,3.43683,1,CAM,2,13,3424
veh13,3441,,3.44308,1,CAM,3,13,3441
veh13,3440,,3.44733,1,CAM,10,13,3440
veh13,3493,3.49301,,0,CAM,13,,3493
veh13,3483,,3.49883,1,CAM,5,13,3483
veh13,3499,,3.51208,1,CAM,16,13,3499
veh13,3544,,3.56508,1,CAM,12,13,3544
veh13,3569,,3.57208,1,CAM,7,13,3569
veh13,3619,,3.62133,1,CAM,8,13,3619
veh13,3634,,3.63683,1,CAM,6,13,3634
veh13,3624,,3.63683,1,CAM,2,13,3624
veh13,3640,,3.64433,1,CAM,10,13,3640
veh13,3693,3.69301,,0,CAM,13,,3693
veh13,3683,,3.69883,1,CAM,5,13,3683
veh13,3699,,3.71208,1,CAM,16,13,3699
veh13,3744,,3.78508,1,CAM,12,13,3744
veh13,3769,,3.78758,1,CAM,7,13,3769
veh13,3824,,3.83683,1,CAM,2,13,3824
veh13,3819,,3.83883,1,CAM,8,13,3819
veh13,3840,,3.84433,1,CAM,10,13,3840
veh13,3893,3.89301,,0,CAM,13,,3893
veh13,3883,,3.89883,1,CAM,5,13,3883
veh13,3899,,3.91208,1,CAM,16,13,3899
veh13,3917,,3.92258,1,CAM,18,13,3917
veh13,3925,,3.93883,1,CAM,4,13,3925
veh13,3942,,3.94908,1,CAM,1,13,3942
veh13,3944,,3.96508,1,CAM,12,13,3944
veh13,3969,,3.98758,1,CAM,7,13,3969
veh13,4024,,4.03683,1,CAM,2,13,4024
veh13,4019,,4.03883,1,CAM,8,13,4019
veh13,4041,,4.04308,1,CAM,3,13,4041
veh13,4040,,4.04433,1,CAM,10,13,4040
veh13,4093,4.09301,,0,CAM,13,,4093
veh13,4083,,4.09883,1,CAM,5,13,4083
veh13,4099,,4.11083,1,CAM,16,13,4099
veh13,4117,,4.12258,1,CAM,18,13,4117
veh13,4134,,4.13583,1,CAM,6,13,4134
veh13,4144,,4.16508,1,CAM,12,13,4144
veh13,4169,,4.18758,1,CAM,7,13,4169
veh13,4224,,4.22958,1,CAM,2,13,4224
veh13,4219,,4.23883,1,CAM,8,13,4219
veh13,4240,,4.24433,1,CAM,10,13,4240
veh13,4283,,4.29133,1,CAM,5,13,4283
veh13,4293,4.29301,,0,CAM,13,,4293
