messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,4,2065,45.0539,7.65457,252.6,18,0
2,3,2224,45.0532,7.65486,270,18,0
2,4,2365,45.0539,7.65451,252.6,18,0
2,3,2524,45.0532,7.6548,270,18,0
2,4,2665,45.0539,7.65446,252.6,18,0
2,3,2824,45.0532,7.65475,270,18,0
2,4,2965,45.0538,7.6544,252.6,18,0
2,3,3124,45.0532,7.6547,270,18,0
2,4,3165,45.0538,7.65437,243.5,18,0
2,4,3265,45.0538,7.65437,221.6,18,0
2,4,3365,45.0538,7.65436,200.2,18,0
2,3,3424,45.0532,7.65464,270,18,0
2,4,3465,45.0538,7.65436,194.9,18,0
2,4,3565,45.0538,7.65435,194.9,18,0
2,3,3624,45.0532,7.65461,270,17.07,-5
2,4,3665,45.0538,7.65435,194.9,18,0
2,4,3765,45.0538,7.65434,194.9,18,0
2,3,3824,45.0532,7.65457,270,16.07,-4.9
2,3,3924,45.0532,7.65456,270,15.57,-4.9
2,3,4024,45.0532,7.65454,270,15.07,-5
2,4,4065,45.0537,7.65433,194.9,18,0
2,3,4124,45.0532,7.65453,270,14.57,-4.9
2,3,4224,45.0532,7.65451,270,14.07,-5
2,3,4324,45.0532,7.6545,270,13.57,-5
2,4,4365,45.0537,7.65432,194.9,18,0
2,3,4424,45.0532,7.65448,270,30,0
2,3,4524,45.0532,7.65445,270,30,0
2,3,4624,45.0532,7.65442,270,30,0
2,4,4665,45.0536,7.6543,194.9,18,0
2,3,4724,45.0532,7.65439,270,30,0
2,3,4924,45.0532,7.65433,270,30,0
2,4,4965,45.0536,7.65429,194.9,18,0
2,3,5124,45.0532,7.65426,262.6,30,0
2,3,5224,45.0532,7.65423,258.3,30,0
2,4,5265,45.0536,7.65427,194.9,18,0
2,3,5324,45.0532,7.65422,256.1,1.12,-8.4
2,3,5424,45.0532,7.65422,255.7,0.28,-8.4
2,3,5524,45.0532,7.65422,255.7,0,0
2,4,5565,45.0535,7.65426,194.9,18,0
2,3,5624,45.0532,7.65422,255.7,0,0
2,3,5724,45.0532,7.65422,255.7,0,0
2,4,5765,45.0535,7.65425,194.9,17.47,-5
2,4,5865,45.0535,7.65425,194.9,16.97,-5
2,4,5965,45.0535,7.65424,194.9,16.47,-5
2,4,6065,45.0534,7.65424,194.9,15.97,-4.9
2,4,6165,45.0534,7.65423,194.9,15.47,-4.9
2,4,6265,45.0534,7.65423,194.9,14.97,-4.9
2,4,6365,45.0534,7.65422,194.9,14.47,-5
2,4,6465,45.0534,7.65422,194.9,13.97,-5
2,4,6565,45.0534,7.65422,194.9,13.47,-5
2,4,6665,45.0534,7.65421,194.9,12.97,-5
2,3,6724,45.0532,7.65422,255.7,0,0
2,4,6765,45.0534,7.65421,194.9,12.47,-4.9
2,4,6865,45.0534,7.65421,194.9,11.97,-5
2,4,6965,45.0534,7.6542,194.9,11.47,-4.9
2,4,7065,45.0533,7.6542,194.9,10.97,-5
2,4,7165,45.0533,7.6542,194.9,10.47,-5
2,4,7265,45.0533,7.6542,194.9,9.97,-5
2,4,7365,45.0533,7.65419,194.9,9.47,-4.9
2,4,7465,45.0533,7.65419,194.9,8.97,-5
2,4,7565,45.0533,7.65419,194.9,8.47,-4.9
2,4,7665,45.0533,7.65419,194.9,7.97,-4.9
2,3,7724,45.0532,7.65422,255.7,0,0
2,4,7765,45.0533,7.65418,194.9,7.47,-4.9
2,4,7865,45.0533,7.65418,194.9,6.97,-4.9
2,4,7965,45.0533,7.65418,194.9,6.47,-4.9
2,4,8165,45.0533,7.65418,194.9,5.47,-4.9
2,4,8365,45.0533,7.65418,194.9,4.47,-4.9
2,4,8565,45.0533,7.65417,194.9,3.82,-2.3
2,3,8724,45.0532,7.65422,255.7,0,0
2,4,8765,45.0533,7.65417,194.9,3.38,-2.1
2,4,8965,45.0533,7.65417,194.9,2.96,-2
2,4,9165,45.0533,7.65417,194.9,2.58,-1.8
2,4,9465,45.0532,7.65417,194.2,2.06,-1.5
2,3,9724,45.0532,7.65422,255.7,0,0
2,4,9765,45.0532,7.65417,193.3,1.62,-1.3
2,4,10065,45.0532,7.65417,192.7,1.26,-1.1
2,4,10365,45.0532,7.65416,192.2,0.96,-0.8
2,4,10665,45.0532,7.65416,191.8,0.72,-0.7
2,3,10724,45.0532,7.65422,255.7,0,0
2,4,10965,45.0532,7.65416,191.6,0.54,-0.5
2,4,11265,45.0532,7.65416,191.4,0.39,-0.4
2,4,11565,45.0532,7.65416,191.2,0.29,-0.3
2,3,11724,45.0532,7.65422,255.7,0,0
2,4,11865,45.0532,7.65416,191.1,0.21,-0.2
2,4,12165,45.0532,7.65416,191,0.15,-0.1
2,4,12465,45.0532,7.65416,191,0.11,-0.1
2,3,12724,45.0532,7.65422,255.7,0,0
2,4,12765,45.0532,7.65416,190.9,0.07,0
