vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh10,487,0.979007,,0,CAM,10,,487,-1
veh10,595,1.07901,,0,CAM,10,,595,-1
veh10,702,1.17901,,0,CAM,10,,702,-1
veh10,812,1.27901,,0,CAM,10,,812,-1
veh10,1029,1.47901,,0,CAM,10,,1029,-1
veh10,1256,1.67901,,0,CAM,10,,1256,-1
veh10,1496,1.87901,,0,CAM,10,,1496,-1
veh10,1732,2.07901,,0,CAM,10,,1732,-1
veh10,1979,2.27901,,0,CAM,10,,1979,-1
veh10,2232,2.47901,,0,CAM,10,,2232,-1
veh10,2517,2.67901,,0,CAM,10,,2517,-1
veh10,2939,2.97901,,0,CAM,10,,2939,-1
veh10,3359,3.27901,,0,CAM,10,,3359,-1
veh10,3499,3.37901,,0,CAM,10,,3499,-1
veh10,3645,3.47901,,0,CAM,10,,3645,-1
veh10,3779,3.57901,,0,CAM,10,,3779,-1
veh10,3932,3.67901,,0,CAM,10,,3932,-1
veh10,4218,3.87901,,0,CAM,10,,4218,-1
veh10,4515,4.07901,,0,CAM,10,,4515,-1
veh10,4960,4.37901,,0,CAM,10,,4960,-1
veh10,5404,4.67901,,0,CAM,10,,5404,-1
veh10,5704,4.87901,,0,CAM,10,,5704,-1
veh10,5857,4.97901,,0,CAM,10,,5857,-1
veh10,6018,5.07901,,0,CAM,10,,6018,-1
veh10,6319,5.27901,,0,CAM,10,,6319,-1
veh10,6634,5.47901,,0,CAM,10,,6634,-1
veh10,7084,5.77901,,0,CAM,10,,7084,-1
veh10,7554,6.07901,,0,CAM,10,,7554,-1
veh10,8011,6.37901,,0,CAM,10,,8011,-1
veh10,8448,6.67901,,0,CAM,10,,8448,-1
veh10,8597,6.77901,,0,CAM,10,,8597,-1
veh10,8741,6.87901,,0,CAM,10,,8741,-1
veh10,8885,6.97901,,0,CAM,10,,8885,-1
veh10,9028,7.07901,,0,CAM,10,,9028,-1
veh10,9178,7.17901,,0,CAM,10,,9178,-1
veh10,9464,7.37901,,0,CAM,10,,9464,-1
veh10,9757,7.57901,,0,CAM,10,,9757,-1
veh10,10197,7.87901,,0,CAM,10,,10197,-1
veh10,10627,8.17901,,0,CAM,10,,10627,-1
veh10,11057,8.47901,,0,CAM,10,,11057,-1
veh10,11479,8.77901,,0,CAM,10,,11479,-1
veh10,11883,9.07901,,0,CAM,10,,11883,-1
veh10,12019,9.17901,,0,CAM,10,,12019,-1
veh10,12161,9.27901,,0,CAM,10,,12161,-1
veh10,12437,9.47901,,0,CAM,10,,12437,-1
veh10,12722,9.67901,,0,CAM,10,,12722,-1
veh10,13120,9.97901,,0,CAM,10,,13120,-1
veh10,13513,10.279,,0,CAM,10,,13513,-1
