vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh15,4171,,4.18758,1,CAM,5,15,4171
veh15,4238,,4.23958,1,CAM,10,15,4238
veh15,4231,,4.24758,1,CAM,16,15,4231
veh15,4223,,4.24858,1,CAM,3,15,4223
veh15,4241,,4.25833,1,CAM,2,15,4241
veh15,4260,,4.27083,1,CAM,14,15,4260
veh15,4289,,4.29833,1,CAM,13,15,4289
veh15,4305,,4.31458,1,CAM,17,15,4305
veh15,4313,,4.32258,1,CAM,18,15,4313
veh15,4312,,4.33133,1,CAM,8,15,4312
veh15,4323,,4.34158,1,CAM,12,15,4323
veh15,4341,,4.35833,1,CAM,2,15,4341
veh15,4391,,4.39658,1,CAM,9,15,4391
veh15,4438,,4.43958,1,CAM,10,15,4438
veh15,4431,,4.44758,1,CAM,16,15,4431
veh15,4441,,4.45833,1,CAM,2,15,4441
veh15,4467,4.46799,,0,CAM,15,,4467
veh15,4460,,4.47083,1,CAM,14,15,4460
veh15,4489,,4.49833,1,CAM,13,15,4489
veh15,4505,,4.51458,1,CAM,17,15,4505
veh15,4513,,4.52258,1,CAM,18,15,4513
