time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
8.96833,veh12,drop_decision_no_action,5,8959,11561,-1,-1,-1,-1,-1
8.97008,veh12,drop_decision_no_action,10,8958,11553,-1,-1,-1,-1,-1
8.97608,veh12,drop_decision_no_action,9,8972,11587,-1,-1,-1,-1,-1
8.98908,veh12,drop_decision_no_action,1,8983,11616,-1,-1,-1,-1,-1
9.01933,veh12,drop_decision_no_action,8,9012,11674,-1,-1,-1,-1,-1
9.07608,veh12,cpm_drop_reaction,9,9072,11769,-1,-1,0,0,3.47
9.07933,veh12,drop_decision_no_action,8,9076,11779,-1,-1,-1,-1,-1
9.08333,veh12,drop_decision_no_action,20,9076,11778,-1,-1,-1,-1,-1
9.08908,veh12,drop_decision_no_action,1,9083,11801,-1,-1,-1,-1,-1
9.10258,veh12,drop_decision_no_action,18,9087,11812,-1,-1,-1,-1,-1
9.14433,veh12,drop_decision_no_action,3,9141,11899,-1,-1,-1,-1,-1
9.15908,veh12,drop_decision_no_action,2,9141,11898,-1,-1,-1,-1,-1
9.17608,veh12,drop_decision_no_action,9,9172,11961,-1,-1,-1,-1,-1
9.18908,veh12,cpm_drop_reaction,1,9183,11988,-1,-1,0,0,3.47
9.20258,veh12,drop_decision_no_action,18,9187,11995,-1,-1,-1,-1,-1
9.22258,veh12,drop_decision_no_action,18,9208,12035,-1,-1,-1,-1,-1
9.25458,veh12,drop_decision_no_action,17,9250,12085,-1,-1,-1,-1,-1
9.27008,veh12,drop_decision_no_action,10,9258,12100,-1,-1,-1,-1,-1
9.27608,veh12,drop_decision_no_action,9,9272,12124,-1,-1,-1,-1,-1
9.27933,veh12,drop_decision_no_action,8,9276,12133,-1,-1,-1,-1,-1
9.30258,veh12,cpm_reaction,18,9287,18446744073709551615,1.32463,-1,0,0,3.47
9.34433,veh12,drop_decision_no_action,3,9341,12232,-1,-1,-1,-1,-1
9.35458,veh12,drop_decision_no_action,17,9350,12249,-1,-1,-1,-1,-1
9.35908,veh12,drop_decision_no_action,2,9341,12229,-1,-1,-1,-1,-1
9.36833,veh12,drop_decision_no_action,5,9359,12270,-1,-1,-1,-1,-1
9.37083,veh12,drop_decision_no_action,4,9357,12263,-1,-1,-1,-1,-1
9.37933,veh12,drop_decision_no_action,8,9376,12300,-1,-1,-1,-1,-1
9.38408,veh12,drop_decision_no_action,20,9376,12299,-1,-1,-1,-1,-1
9.40258,veh12,drop_decision_no_action,18,9387,12321,-1,-1,-1,-1,-1
9.45458,veh12,cpm_drop_reaction,17,9450,12404,-1,-1,0,0,3.47
9.45458,veh12,drop_decision_no_action,2,9441,12387,-1,-1,-1,-1,-1
9.47458,veh12,drop_decision_no_action,17,9465,12436,-1,-1,-1,-1,-1
9.48633,veh12,drop_decision_no_action,16,9478,12463,-1,-1,-1,-1,-1
9.50258,veh12,drop_decision_no_action,18,9487,12486,-1,-1,-1,-1,-1
9.51458,veh12,drop_decision_no_action,2,9506,12528,-1,-1,-1,-1,-1
9.54433,veh12,drop_decision_no_action,3,9541,12568,-1,-1,-1,-1,-1
9.55083,veh12,drop_decision_no_action,4,9534,12560,-1,-1,-1,-1,-1
9.55458,veh12,cam_drop_reaction,2,9541,12567,-1,-1,0,0,3.47
9.56833,veh12,drop_decision_no_action,5,9559,12612,-1,-1,-1,-1,-1
9.57108,veh12,drop_decision_no_action,4,9557,12606,-1,-1,-1,-1,-1
9.57608,veh12,drop_decision_no_action,9,9572,12639,-1,-1,-1,-1,-1
9.59508,veh12,drop_decision_no_action,18,9587,12669,-1,-1,-1,-1,-1
9.64433,veh12,drop_decision_no_action,3,9641,12748,-1,-1,-1,-1,-1
9.64658,veh12,drop_decision_no_action,13,9634,12742,-1,-1,-1,-1,-1
9.65458,veh12,drop_decision_no_action,17,9650,12766,-1,-1,-1,-1,-1
9.65458,veh12,drop_decision_no_action,2,9641,12747,-1,-1,-1,-1,-1
9.66833,veh12,cpm_drop_reaction,5,9659,12793,-1,-1,0,0,3.47
9.67108,veh12,drop_decision_no_action,4,9657,12789,-1,-1,-1,-1,-1
9.67933,veh12,drop_decision_no_action,8,9676,12821,-1,-1,-1,-1,-1
9.69508,veh12,drop_decision_no_action,18,9687,12840,-1,-1,-1,-1,-1
9.75883,veh12,drop_decision_no_action,3,9741,12915,-1,-1,-1,-1,-1
