pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
10923,10.7388,CAM_DROP_PHY,10733,3,9.0,10.7388,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
10918,10.7393,CAM_DROP_PHY,10731,8,9.0,10.7393,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11011,10.8016,CAM_DROP_PHY,10801,12,9.0,10.8016,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11007,10.8051,CAM_DROP_PHY,10796,2,9.0,10.8051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11009,10.8151,CAM_DROP_PHY,10798,11,9.0,10.8151,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11040,10.8288,CAM_DROP_PHY,10819,4,9.0,10.8288,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11050,10.8393,CAM_DROP_PHY,10831,8,9.0,10.8393,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11080,10.8553,CAM_DROP_PHY,10852,6,9.0,10.8553,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11125,10.8928,CAM_DROP_PHY,10879,10,9.0,10.8928,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11149,10.9016,CAM_DROP_PHY,10901,12,9.0,10.9016,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11159,10.9168,CAM_DROP_PHY,10907,5,9.0,10.9168,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11192,10.9388,CAM_DROP_PHY,10933,3,9.0,10.9388,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11187,10.9393,CAM_DROP_PHY,10931,8,9.0,10.9393,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11197,10.9556,CAM_DROP_PHY,10942,7,9.0,10.9556,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11265,11.0016,CAM_DROP_PHY,11001,12,9.0,11.0016,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11261,11.0051,CAM_DROP_PHY,10996,2,9.0,11.0051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11290,11.0288,CAM_DROP_PHY,11019,4,9.0,11.0288,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11302,11.0393,CAM_DROP_PHY,11031,8,9.0,11.0393,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11389,11.1011,CAM_DROP_PHY,11098,11,9.0,11.1011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11398,11.1168,CAM_DROP_PHY,11107,5,9.0,11.1168,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11424,11.1536,CAM_DROP_PHY,11133,3,9.0,11.1536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11439,11.1553,CAM_DROP_PHY,11152,6,9.0,11.1553,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11497,11.1928,CAM_DROP_PHY,11179,10,9.0,11.1928,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11521,11.2051,CAM_DROP_PHY,11196,2,9.0,11.2051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11551,11.2288,CAM_DROP_PHY,11219,4,9.0,11.2288,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11567,11.2556,CAM_DROP_PHY,11242,7,9.0,11.2556,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11638,11.3016,CAM_DROP_PHY,11301,12,9.0,11.3016,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11645,11.3168,CAM_DROP_PHY,11307,5,9.0,11.3168,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11666,11.3393,CAM_DROP_PHY,11331,8,9.0,11.3393,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11671,11.3536,CAM_DROP_PHY,11333,3,9.0,11.3536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11739,11.4011,CAM_DROP_PHY,11398,11,9.0,11.4011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11738,11.4051,CAM_DROP_PHY,11396,2,9.0,11.4051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11765,11.4288,CAM_DROP_PHY,11419,4,9.0,11.4288,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11794,11.4553,CAM_DROP_PHY,11452,6,9.0,11.4553,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11843,11.4881,CAM_DROP_PHY,11479,10,9.0,11.4881,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11875,11.5261,CAM_DROP_PHY,11507,5,9.0,11.5261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11901,11.5536,CAM_DROP_PHY,11533,3,9.0,11.5536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11904,11.5556,CAM_DROP_PHY,11542,7,9.0,11.5556,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11964,11.6016,CAM_DROP_PHY,11601,12,9.0,11.6016,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11960,11.6051,CAM_DROP_PHY,11596,2,9.0,11.6051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11987,11.6288,CAM_DROP_PHY,11619,4,9.0,11.6288,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
11998,11.6406,CAM_DROP_PHY,11631,8,9.0,11.6406,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12064,11.7011,CAM_DROP_PHY,11698,11,9.0,11.7011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12074,11.7261,CAM_DROP_PHY,11707,5,9.0,11.7261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12100,11.7536,CAM_DROP_PHY,11733,3,9.0,11.7536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12111,11.7586,CAM_DROP_PHY,11752,6,9.0,11.7586,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12152,11.7881,CAM_DROP_PHY,11779,10,9.0,11.7881,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12174,11.8051,CAM_DROP_PHY,11796,2,9.0,11.8051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12193,11.8286,CAM_DROP_PHY,11819,4,9.0,11.8286,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12211,11.8556,CAM_DROP_PHY,11842,7,9.0,11.8556,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12262,11.9051,CAM_DROP_PHY,11896,2,9.0,11.9051,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12267,11.9081,CAM_DROP_PHY,11901,12,9.0,11.9081,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12272,11.9261,CAM_DROP_PHY,11907,5,9.0,11.9261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12310,11.9406,CAM_DROP_PHY,11931,8,9.0,11.9406,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12313,11.9411,CAM_DROP_PHY,11933,3,9.0,11.9411,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12375,12.0011,CAM_DROP_PHY,11998,11,9.0,12.0011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12373,12.0053,CAM_DROP_PHY,11996,2,9.0,12.0053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12402,12.0286,CAM_DROP_PHY,12019,4,9.0,12.0286,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12437,12.0586,CAM_DROP_PHY,12052,6,9.0,12.0586,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12463,12.0978,CAM_DROP_PHY,12079,10,9.0,12.0978,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12477,12.1053,CAM_DROP_PHY,12096,2,9.0,12.1053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12491,12.1261,CAM_DROP_PHY,12107,5,9.0,12.1261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12523,12.1411,CAM_DROP_PHY,12133,3,9.0,12.1411,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12524,12.1506,CAM_DROP_PHY,12142,7,9.0,12.1506,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12601,12.2011,CAM_DROP_PHY,12198,11,9.0,12.2011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12598,12.2053,CAM_DROP_PHY,12196,2,9.0,12.2053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12610,12.2081,CAM_DROP_PHY,12201,12,9.0,12.2081,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12642,12.2286,CAM_DROP_PHY,12219,4,9.0,12.2286,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12655,12.2406,CAM_DROP_PHY,12231,8,9.0,12.2406,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12728,12.3011,CAM_DROP_PHY,12298,11,9.0,12.3011,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12725,12.3053,CAM_DROP_PHY,12296,2,9.0,12.3053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12740,12.3261,CAM_DROP_PHY,12307,5,9.0,12.3261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12771,12.3411,CAM_DROP_PHY,12333,3,9.0,12.3411,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12790,12.3548,CAM_DROP_PHY,12352,6,9.0,12.3548,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12817,12.3978,CAM_DROP_PHY,12379,10,9.0,12.3978,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12832,12.4053,CAM_DROP_PHY,12396,2,9.0,12.4053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12836,12.4126,CAM_DROP_PHY,12398,11,9.0,12.4126,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12862,12.4286,CAM_DROP_PHY,12419,4,9.0,12.4286,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12884,12.4506,CAM_DROP_PHY,12442,7,9.0,12.4506,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12944,12.5053,CAM_DROP_PHY,12496,2,9.0,12.5053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12949,12.5081,CAM_DROP_PHY,12501,12,9.0,12.5081,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12942,12.5126,CAM_DROP_PHY,12498,11,9.0,12.5126,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12954,12.5261,CAM_DROP_PHY,12507,5,9.0,12.5261,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12995,12.5406,CAM_DROP_PHY,12531,8,9.0,12.5406,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
12998,12.5411,CAM_DROP_PHY,12533,3,9.0,12.5411,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
13064,12.6053,CAM_DROP_PHY,12596,2,9.0,12.6053,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
13067,12.6126,CAM_DROP_PHY,12598,11,9.0,12.6126,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
13088,12.6343,CAM_DROP_PHY,12619,4,9.0,12.6343,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
13118,12.6548,CAM_DROP_PHY,12652,6,9.0,12.6548,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
