pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
210,1.23608,CPM_DROP_PHY,699722412249,5,6.0,1.23608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
210,1.23608,CPM_DROP_PHY,699722412249,5,7.0,1.23608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
210,1.23608,CPM_DROP_PHY,699722412249,5,8.0,1.23608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
210,1.23608,CPM_DROP_PHY,699722412249,5,9.0,1.23608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,2.0,1.24158,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,4.0,1.24158,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,5.0,1.24158,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,6.0,1.24158,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,7.0,1.24158,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,8.0,1.24158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
226,1.24158,CPM_DROP_PHY,699722412262,3,9.0,1.24158,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
226,1.25283,CPM_DROP_PHY,699722412262,3,10.0,1.25283,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,10.0,1.27458,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,2.0,1.27458,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,3.0,1.27458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,4.0,1.27458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,5.0,1.27458,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,7.0,1.27458,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,8.0,1.27458,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
252,1.27458,CPM_DROP_PHY,699722412287,6,9.0,1.27458,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,2.0,1.28083,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,3.0,1.28083,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,4.0,1.28083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,5.0,1.28083,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,6.0,1.28083,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
264,1.28083,CAM_DROP_PHY,8333,10,7.0,1.28083,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,10.0,1.28333,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,2.0,1.28333,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,3.0,1.28333,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,5.0,1.28333,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,6.0,1.28333,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,7.0,1.28333,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,8.0,1.28333,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
254,1.28333,CPM_DROP_PHY,699722412293,4,9.0,1.28333,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,2.0,1.29408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,3.0,1.29408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,5.0,1.29408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,6.0,1.29408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,7.0,1.29408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
276,1.29408,CPM_DROP_PHY,699722412320,8,9.0,1.29408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,10.0,1.31233,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,3.0,1.31233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,4.0,1.31233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,5.0,1.31233,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,6.0,1.31233,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,7.0,1.31233,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,8.0,1.31233,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
301,1.31233,CPM_DROP_PHY,699722412408,2,9.0,1.31233,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,2.0,1.33408,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,3.0,1.33408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,5.0,1.33408,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,6.0,1.33408,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,7.0,1.33408,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
319,1.33408,CAM_DROP_PHY,8452,8,9.0,1.33408,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,10.0,1.33608,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,2.0,1.33608,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,3.0,1.33608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,4.0,1.33608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,6.0,1.33608,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,7.0,1.33608,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,8.0,1.33608,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
316,1.33608,CPM_DROP_PHY,699722412420,5,9.0,1.33608,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,2.0,1.34158,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,4.0,1.34158,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,5.0,1.34158,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,6.0,1.34158,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,7.0,1.34158,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,8.0,1.34158,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
324,1.34158,CAM_DROP_PHY,8457,3,9.0,1.34158,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
335,1.35133,CAM_DROP_PHY,8469,7,10.0,1.35133,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
335,1.35133,CAM_DROP_PHY,8469,7,2.0,1.35133,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
335,1.35133,CAM_DROP_PHY,8469,7,3.0,1.35133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
335,1.35133,CAM_DROP_PHY,8469,7,4.0,1.35133,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
335,1.35133,CAM_DROP_PHY,8469,7,5.0,1.35133,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
