vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh2,47775,0.796934,,0,CAM,2,,47775,-1
veh2,47975,0.996934,,0,CAM,2,,47975,-1
veh2,48051,,1.01608,0,CAM_DROP_PHY,5,2,48051,25
veh2,48080,,1.02333,0,CAM_DROP_PHY,4,2,48080,36
veh2,48135,,1.08083,0,CAM_DROP_PHY,10,2,48135,60
veh2,48254,,1.13408,0,CAM_DROP_PHY,8,2,48254,79
veh2,699721993470,,1.13608,0,CPM_DROP_PHY,5,2,699721993470,77
veh2,48265,,1.14158,0,CAM_DROP_PHY,3,2,48265,84
veh2,48279,,1.15133,0,CAM_DROP_PHY,7,2,48279,94
veh2,48293,,1.15458,0,CAM_DROP_PHY,6,2,48293,110
veh2,699721993530,,1.17458,0,CPM_DROP_PHY,6,2,699721993530,130
veh2,48328,,1.18083,0,CAM_DROP_PHY,10,2,48328,143
veh2,699721993535,,1.18333,0,CPM_DROP_PHY,4,2,699721993535,133
veh2,699721993561,,1.19408,0,CPM_DROP_PHY,8,2,699721993561,155
veh2,48347,1.19693,,0,CAM,2,,48347,-1
veh2,48414,,1.21608,0,CAM_DROP_PHY,5,2,48414,180
veh2,48427,,1.22333,0,CAM_DROP_PHY,4,2,48427,195
veh2,699721993657,,1.23608,0,CPM_DROP_PHY,5,2,699721993657,202
veh2,699721993669,,1.24158,0,CPM_DROP_PHY,3,2,699721993669,218
veh2,699721993690,,1.27458,0,CPM_DROP_PHY,6,2,699721993690,244
veh2,48486,,1.28083,0,CAM_DROP_PHY,10,2,48486,256
veh2,699721993695,,1.28333,0,CPM_DROP_PHY,4,2,699721993695,246
veh2,699721993719,,1.29408,0,CPM_DROP_PHY,8,2,699721993719,268
veh2,48593,,1.33408,0,CAM_DROP_PHY,8,2,48593,311
veh2,699721993809,,1.33608,0,CPM_DROP_PHY,5,2,699721993809,308
veh2,48598,,1.34158,0,CAM_DROP_PHY,3,2,48598,316
veh2,48609,,1.35133,0,CAM_DROP_PHY,7,2,48609,327
veh2,48619,,1.35458,0,CAM_DROP_PHY,6,2,48619,343
veh2,699721993856,,1.37458,0,CPM_DROP_PHY,6,2,699721993856,363
veh2,48655,,1.38083,0,CAM_DROP_PHY,10,2,48655,376
veh2,699721993861,,1.38333,0,CPM_DROP_PHY,4,2,699721993861,366
veh2,699721993888,,1.39408,0,CPM_DROP_PHY,8,2,699721993888,388
veh2,48674,1.39693,,0,CAM,2,,48674,-1
veh2,48747,,1.41608,0,CAM_DROP_PHY,5,2,48747,413
veh2,48760,,1.42333,0,CAM_DROP_PHY,4,2,48760,428
veh2,699721993992,,1.43608,0,CPM_DROP_PHY,5,2,699721993992,435
veh2,699721994005,,1.44158,0,CPM_DROP_PHY,3,2,699721994005,451
veh2,48800,,1.45958,0,CAM_DROP_PHY,6,2,48800,470
veh2,48796,,1.46358,0,CAM_DROP_PHY,9,2,48796,466
veh2,699721994038,,1.47458,0,CPM_DROP_PHY,6,2,699721994038,490
veh2,48837,,1.48083,0,CAM_DROP_PHY,10,2,48837,507
veh2,699721994044,,1.48333,0,CPM_DROP_PHY,4,2,699721994044,495
veh2,699721994071,,1.49408,0,CPM_DROP_PHY,8,2,699721994071,519
veh2,48856,1.49693,,0,CAM,2,,48856,-1
veh2,48955,,1.53408,0,CAM_DROP_PHY,8,2,48955,565
veh2,699721994171,,1.53608,0,CPM_DROP_PHY,5,2,699721994171,562
veh2,48959,,1.54158,0,CAM_DROP_PHY,3,2,48959,570
veh2,48971,,1.55133,0,CAM_DROP_PHY,7,2,48971,583
veh2,48985,,1.55958,0,CAM_DROP_PHY,6,2,48985,600
veh2,699721994187,,1.56158,0,CPM_DROP_PHY,3,2,699721994187,570
veh2,48981,,1.56358,0,CAM_DROP_PHY,9,2,48981,594
veh2,699721994223,,1.57458,0,CPM_DROP_PHY,6,2,699721994223,627
veh2,49026,,1.58083,0,CAM_DROP_PHY,10,2,49026,649
veh2,699721994229,,1.58333,0,CPM_DROP_PHY,4,2,699721994229,633
veh2,699721994259,,1.59408,0,CPM_DROP_PHY,8,2,699721994259,661
veh2,49045,1.59693,,0,CAM,2,,49045,-1
veh2,49114,,1.61608,0,CAM_DROP_PHY,5,2,49114,687
veh2,49128,,1.62333,0,CAM_DROP_PHY,4,2,49128,703
veh2,699721994359,,1.63608,0,CPM_DROP_PHY,5,2,699721994359,710
veh2,699721994372,,1.64158,0,CPM_DROP_PHY,3,2,699721994372,727
veh2,49166,,1.65958,0,CAM_DROP_PHY,6,2,49166,746
veh2,49162,,1.66358,0,CAM_DROP_PHY,9,2,49162,742
veh2,699721994401,,1.67458,0,CPM_DROP_PHY,6,2,699721994401,767
veh2,699721994407,,1.67633,0,CPM_DROP_PHY,4,2,699721994407,771
veh2,49202,,1.68083,0,CAM_DROP_PHY,10,2,49202,786
