pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
8826,12.6663,CAM_DROP_PHY,12661,8,4.0,12.6663,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8828,12.6733,CAM_DROP_PHY,12664,7,4.0,12.6733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8881,12.7331,CAM_DROP_PHY,12724,3,4.0,12.7331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8881,12.7331,CAM_DROP_PHY,12724,3,5.0,12.7331,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
8891,12.7418,CAM_DROP_PHY,12734,6,4.0,12.7418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8921,12.7818,CAM_DROP_PHY,12770,11,4.0,12.7818,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8942,12.8051,CAM_DROP_PHY,12789,9,4.0,12.8051,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8942,12.8051,CAM_DROP_PHY,12789,9,5.0,12.8051,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
8920,12.8833,CAM_DROP_PHY,12770,10,4.0,12.8833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9045,12.9383,CAM_DROP_PHY,12937,5,4.0,12.9383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9066,12.9663,CAM_DROP_PHY,12961,8,4.0,12.9663,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9066,12.9663,CAM_DROP_PHY,12961,8,5.0,12.9663,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9081,12.9716,CAM_DROP_PHY,12970,10,4.0,12.9716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9068,12.9733,CAM_DROP_PHY,12964,7,4.0,12.9733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9068,12.9733,CAM_DROP_PHY,12964,7,5.0,12.9733,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9142,13.0418,CAM_DROP_PHY,13034,6,4.0,13.0418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9171,13.0818,CAM_DROP_PHY,13070,11,4.0,13.0818,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9197,13.1053,CAM_DROP_PHY,13089,9,4.0,13.1053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9235,13.1311,CAM_DROP_PHY,13124,3,4.0,13.1311,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9234,13.1328,CAM_DROP_PHY,13123,2,4.0,13.1328,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9290,13.1716,CAM_DROP_PHY,13170,10,4.0,13.1716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9360,13.2663,CAM_DROP_PHY,13261,8,4.0,13.2663,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9360,13.2663,CAM_DROP_PHY,13261,8,5.0,13.2663,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9361,13.2733,CAM_DROP_PHY,13264,7,4.0,13.2733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9373,13.2833,CAM_DROP_PHY,13270,10,4.0,13.2833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9414,13.3311,CAM_DROP_PHY,13324,3,4.0,13.3311,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9425,13.3418,CAM_DROP_PHY,13334,6,4.0,13.3418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9427,13.3548,CAM_DROP_PHY,13337,5,4.0,13.3548,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9468,13.3873,CAM_DROP_PHY,13370,10,4.0,13.3873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9469,13.3933,CAM_DROP_PHY,13370,11,4.0,13.3933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9496,13.4053,CAM_DROP_PHY,13389,9,4.0,13.4053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9496,13.4053,CAM_DROP_PHY,13389,9,5.0,13.4053,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9566,13.4873,CAM_DROP_PHY,13470,10,4.0,13.4873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9606,13.5311,CAM_DROP_PHY,13524,3,4.0,13.5311,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9639,13.5738,CAM_DROP_PHY,13561,8,4.0,13.5738,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9640,13.5741,CAM_DROP_PHY,13564,7,4.0,13.5741,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9654,13.5866,CAM_DROP_PHY,13575,4,5.0,13.5866,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9707,13.6418,CAM_DROP_PHY,13634,6,4.0,13.6418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9738,13.6751,CAM_DROP_PHY,13670,11,3.0,13.6751,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9738,13.6751,CAM_DROP_PHY,13670,11,4.0,13.6751,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9738,13.6751,CAM_DROP_PHY,13670,11,5.0,13.6751,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9758,13.7006,CAM_DROP_PHY,13689,9,4.0,13.7006,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9787,13.7311,CAM_DROP_PHY,13724,3,5.0,13.7311,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9803,13.7548,CAM_DROP_PHY,13737,5,4.0,13.7548,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9830,13.7873,CAM_DROP_PHY,13770,10,4.0,13.7873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9910,13.8738,CAM_DROP_PHY,13861,8,4.0,13.8738,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9911,13.8741,CAM_DROP_PHY,13864,7,4.0,13.8741,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9911,13.8741,CAM_DROP_PHY,13864,7,5.0,13.8741,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9830,13.8873,CAM_DROP_PHY,13770,10,5.0,13.8873,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
9973,13.9391,CAM_DROP_PHY,13934,6,4.0,13.9391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9973,13.9391,CAM_DROP_PHY,13934,6,5.0,13.9391,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10008,13.9751,CAM_DROP_PHY,13970,11,4.0,13.9751,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10028,14.0006,CAM_DROP_PHY,13989,9,4.0,14.0006,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10085,14.0873,CAM_DROP_PHY,14070,10,4.0,14.0873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10085,14.0873,CAM_DROP_PHY,14070,10,5.0,14.0873,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10097,14.1006,CAM_DROP_PHY,14089,9,4.0,14.1006,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10144,14.1311,CAM_DROP_PHY,14124,3,4.0,14.1311,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10141,14.1371,CAM_DROP_PHY,14123,2,4.0,14.1371,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10192,14.1716,CAM_DROP_PHY,14164,7,4.0,14.1716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10189,14.1738,CAM_DROP_PHY,14161,8,4.0,14.1738,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10232,14.2006,CAM_DROP_PHY,14189,9,4.0,14.2006,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10232,14.2006,CAM_DROP_PHY,14189,9,5.0,14.2006,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10263,14.2391,CAM_DROP_PHY,14234,6,4.0,14.2391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10287,14.2716,CAM_DROP_PHY,14264,7,4.0,14.2716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10293,14.2751,CAM_DROP_PHY,14270,11,5.0,14.2751,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10348,14.3318,CAM_DROP_PHY,14324,3,4.0,14.3318,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10359,14.3391,CAM_DROP_PHY,14334,6,4.0,14.3391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10385,14.3716,CAM_DROP_PHY,14364,7,4.0,14.3716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10385,14.3716,CAM_DROP_PHY,14364,7,5.0,14.3716,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10394,14.3751,CAM_DROP_PHY,14370,11,5.0,14.3751,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10394,14.3886,CAM_DROP_PHY,14370,11,4.0,14.3886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10393,14.3891,CAM_DROP_PHY,14370,10,4.0,14.3891,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10393,14.3891,CAM_DROP_PHY,14370,10,5.0,14.3891,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10491,14.4738,CAM_DROP_PHY,14461,8,4.0,14.4738,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10500,14.4751,CAM_DROP_PHY,14470,11,5.0,14.4751,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10500,14.4886,CAM_DROP_PHY,14470,11,4.0,14.4886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10535,14.4903,CAM_DROP_PHY,14489,9,4.0,14.4903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10562,14.5318,CAM_DROP_PHY,14524,3,4.0,14.5318,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10575,14.5383,CAM_DROP_PHY,14537,5,4.0,14.5383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10572,14.5391,CAM_DROP_PHY,14534,6,4.0,14.5391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10606,14.5716,CAM_DROP_PHY,14564,7,4.0,14.5716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10618,14.5796,CAM_DROP_PHY,14575,4,5.0,14.5796,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10609,14.5886,CAM_DROP_PHY,14570,11,4.0,14.5886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10638,14.5903,CAM_DROP_PHY,14589,9,4.0,14.5903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10682,14.6391,CAM_DROP_PHY,14634,6,4.0,14.6391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10682,14.6391,CAM_DROP_PHY,14634,6,5.0,14.6391,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10704,14.6716,CAM_DROP_PHY,14664,7,4.0,14.6716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10704,14.6716,CAM_DROP_PHY,14664,7,5.0,14.6716,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10708,14.6808,CAM_DROP_PHY,14670,11,4.0,14.6808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10707,14.6891,CAM_DROP_PHY,14670,10,4.0,14.6891,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10735,14.6903,CAM_DROP_PHY,14689,9,4.0,14.6903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10766,14.7318,CAM_DROP_PHY,14724,3,4.0,14.7318,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10766,14.7318,CAM_DROP_PHY,14724,3,5.0,14.7318,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10777,14.7391,CAM_DROP_PHY,14734,6,4.0,14.7391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10802,14.7716,CAM_DROP_PHY,14764,7,4.0,14.7716,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10801,14.7738,CAM_DROP_PHY,14761,8,4.0,14.7738,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10836,14.7903,CAM_DROP_PHY,14789,9,4.0,14.7903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10836,14.7903,CAM_DROP_PHY,14789,9,5.0,14.7903,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10882,14.8391,CAM_DROP_PHY,14834,6,4.0,14.8391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10902,14.8671,CAM_DROP_PHY,14864,7,4.0,14.8671,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10909,14.8891,CAM_DROP_PHY,14870,10,4.0,14.8891,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10926,14.8903,CAM_DROP_PHY,14889,9,4.0,14.8903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10926,14.8903,CAM_DROP_PHY,14889,9,5.0,14.8903,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
10961,14.9248,CAM_DROP_PHY,14924,3,4.0,14.9248,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10973,14.9383,CAM_DROP_PHY,14937,5,4.0,14.9383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10972,14.9391,CAM_DROP_PHY,14934,6,4.0,14.9391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11003,14.9671,CAM_DROP_PHY,14964,7,4.0,14.9671,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11010,14.9866,CAM_DROP_PHY,14970,10,4.0,14.9866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11070,15.0391,CAM_DROP_PHY,15034,6,4.0,15.0391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11070,15.0391,CAM_DROP_PHY,15034,6,5.0,15.0391,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11093,15.0671,CAM_DROP_PHY,15064,7,5.0,15.0671,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11091,15.0723,CAM_DROP_PHY,15061,8,4.0,15.0723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11100,15.0866,CAM_DROP_PHY,15070,10,4.0,15.0866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11100,15.0951,CAM_DROP_PHY,15070,10,3.0,15.0951,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11165,15.1248,CAM_DROP_PHY,15124,3,4.0,15.1248,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11176,15.1391,CAM_DROP_PHY,15134,6,4.0,15.1391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11164,15.1431,CAM_DROP_PHY,15123,2,4.0,15.1431,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11101,15.1808,CAM_DROP_PHY,15070,11,5.0,15.1808,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11223,15.1866,CAM_DROP_PHY,15170,10,5.0,15.1866,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11241,15.1903,CAM_DROP_PHY,15189,9,4.0,15.1903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11241,15.1903,CAM_DROP_PHY,15189,9,5.0,15.1903,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11281,15.2391,CAM_DROP_PHY,15234,6,4.0,15.2391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11312,15.2671,CAM_DROP_PHY,15264,7,4.0,15.2671,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11320,15.2866,CAM_DROP_PHY,15270,10,4.0,15.2866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11320,15.2866,CAM_DROP_PHY,15270,10,5.0,15.2866,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11362,15.3248,CAM_DROP_PHY,15324,3,4.0,15.3248,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11375,15.3383,CAM_DROP_PHY,15337,5,4.0,15.3383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11374,15.3543,CAM_DROP_PHY,15334,6,4.0,15.3543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11411,15.3723,CAM_DROP_PHY,15361,8,3.0,15.3723,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11411,15.3723,CAM_DROP_PHY,15361,8,4.0,15.3723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11414,15.3753,CAM_DROP_PHY,15364,7,4.0,15.3753,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11424,15.3808,CAM_DROP_PHY,15370,11,4.0,15.3808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11424,15.3808,CAM_DROP_PHY,15370,11,5.0,15.3808,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11423,15.3866,CAM_DROP_PHY,15370,10,4.0,15.3866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11492,15.4543,CAM_DROP_PHY,15434,6,4.0,15.4543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11525,15.4753,CAM_DROP_PHY,15464,7,4.0,15.4753,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11533,15.4866,CAM_DROP_PHY,15470,10,4.0,15.4866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11554,15.4903,CAM_DROP_PHY,15489,9,4.0,15.4903,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11554,15.4903,CAM_DROP_PHY,15489,9,5.0,15.4903,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11586,15.5256,CAM_DROP_PHY,15524,3,4.0,15.5256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11602,15.5383,CAM_DROP_PHY,15537,5,3.0,15.5383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11602,15.5383,CAM_DROP_PHY,15537,5,4.0,15.5383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11598,15.5543,CAM_DROP_PHY,15534,6,4.0,15.5543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11644,15.5753,CAM_DROP_PHY,15564,7,4.0,15.5753,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11735,15.6753,CAM_DROP_PHY,15664,7,4.0,15.6753,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11732,15.6768,CAM_DROP_PHY,15661,8,4.0,15.6768,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11739,15.6808,CAM_DROP_PHY,15670,11,4.0,15.6808,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11792,15.7256,CAM_DROP_PHY,15724,3,4.0,15.7256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11792,15.7256,CAM_DROP_PHY,15724,3,5.0,15.7256,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11807,15.7568,CAM_DROP_PHY,15737,5,4.0,15.7568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11838,15.7753,CAM_DROP_PHY,15764,7,4.0,15.7753,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11848,15.7861,CAM_DROP_PHY,15770,10,4.0,15.7861,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11876,15.7923,CAM_DROP_PHY,15789,9,4.0,15.7923,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11949,15.8753,CAM_DROP_PHY,15864,7,5.0,15.8753,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
11999,15.9256,CAM_DROP_PHY,15924,3,4.0,15.9256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12014,15.9568,CAM_DROP_PHY,15937,5,4.0,15.9568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12031,15.9768,CAM_DROP_PHY,15961,8,4.0,15.9768,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12041,15.9898,CAM_DROP_PHY,15970,11,4.0,15.9898,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12094,16.0543,CAM_DROP_PHY,16034,6,4.0,16.0543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12104,16.0628,CAM_DROP_PHY,16045,12,4.0,16.0628,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12140,16.0861,CAM_DROP_PHY,16070,10,4.0,16.0861,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12140,16.0861,CAM_DROP_PHY,16070,10,5.0,16.0861,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12141,16.0898,CAM_DROP_PHY,16070,11,4.0,16.0898,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12041,16.0898,CAM_DROP_PHY,15970,11,5.0,16.0898,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12160,16.0923,CAM_DROP_PHY,16089,9,4.0,16.0923,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12160,16.0923,CAM_DROP_PHY,16089,9,5.0,16.0923,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12212,16.1256,CAM_DROP_PHY,16124,3,4.0,16.1256,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12211,16.1391,CAM_DROP_PHY,16123,2,4.0,16.1391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12229,16.1568,CAM_DROP_PHY,16137,5,3.0,16.1568,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12229,16.1568,CAM_DROP_PHY,16137,5,4.0,16.1568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12280,16.1991,CAM_DROP_PHY,16170,11,4.0,16.1991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12280,16.2498,CAM_DROP_PHY,16170,11,3.0,16.2498,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12353,16.2768,CAM_DROP_PHY,16261,8,4.0,16.2768,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12360,16.2898,CAM_DROP_PHY,16270,11,5.0,16.2898,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12360,16.2991,CAM_DROP_PHY,16270,11,4.0,16.2991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12411,16.3423,CAM_DROP_PHY,16324,3,4.0,16.3423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12420,16.3568,CAM_DROP_PHY,16337,5,4.0,16.3568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12428,16.3621,CAM_DROP_PHY,16345,12,5.0,16.3621,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12458,16.3861,CAM_DROP_PHY,16370,10,4.0,16.3861,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12459,16.3898,CAM_DROP_PHY,16370,11,4.0,16.3898,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12485,16.3918,CAM_DROP_PHY,16389,9,4.0,16.3918,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12553,16.4743,CAM_DROP_PHY,16464,7,4.0,16.4743,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12565,16.4898,CAM_DROP_PHY,16470,11,4.0,16.4898,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12565,16.4898,CAM_DROP_PHY,16470,11,5.0,16.4898,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12616,16.5423,CAM_DROP_PHY,16524,3,4.0,16.5423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12625,16.5506,CAM_DROP_PHY,16534,6,4.0,16.5506,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12628,16.5568,CAM_DROP_PHY,16537,5,4.0,16.5568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12666,16.5768,CAM_DROP_PHY,16561,8,4.0,16.5768,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12748,16.6621,CAM_DROP_PHY,16645,12,5.0,16.6621,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12767,16.6861,CAM_DROP_PHY,16670,10,5.0,16.6861,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12791,16.6918,CAM_DROP_PHY,16689,9,5.0,16.6918,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12830,16.7423,CAM_DROP_PHY,16724,3,4.0,16.7423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12830,16.7423,CAM_DROP_PHY,16724,3,5.0,16.7423,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
12840,16.7518,CAM_DROP_PHY,16737,5,4.0,16.7518,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12748,16.7621,CAM_DROP_PHY,16645,12,4.0,16.7621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12874,16.7723,CAM_DROP_PHY,16770,11,4.0,16.7723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13020,16.9423,CAM_DROP_PHY,16924,3,4.0,16.9423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13020,16.9423,CAM_DROP_PHY,16924,3,5.0,16.9423,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
13030,16.9518,CAM_DROP_PHY,16937,5,4.0,16.9518,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13039,16.9621,CAM_DROP_PHY,16945,12,4.0,16.9621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13059,16.9743,CAM_DROP_PHY,16964,7,4.0,16.9743,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13059,16.9743,CAM_DROP_PHY,16964,7,5.0,16.9743,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
13068,16.9893,CAM_DROP_PHY,16970,10,4.0,16.9893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13093,16.9918,CAM_DROP_PHY,16989,9,4.0,16.9918,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13132,17.0423,CAM_DROP_PHY,17024,3,4.0,17.0423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13132,17.0423,CAM_DROP_PHY,17024,3,5.0,17.0423,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
13148,17.0506,CAM_DROP_PHY,17034,6,4.0,17.0506,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13184,17.0723,CAM_DROP_PHY,17070,11,4.0,17.0723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13183,17.0893,CAM_DROP_PHY,17070,10,4.0,17.0893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13248,17.1391,CAM_DROP_PHY,17123,2,4.0,17.1391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13251,17.1423,CAM_DROP_PHY,17124,3,4.0,17.1423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13300,17.1651,CAM_DROP_PHY,17161,8,4.0,17.1651,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13324,17.1893,CAM_DROP_PHY,17170,10,4.0,17.1893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13362,17.2423,CAM_DROP_PHY,17224,3,4.0,17.2423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13379,17.2621,CAM_DROP_PHY,17245,12,4.0,17.2621,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13408,17.2893,CAM_DROP_PHY,17270,10,4.0,17.2893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13426,17.2918,CAM_DROP_PHY,17289,9,4.0,17.2918,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13464,17.3423,CAM_DROP_PHY,17324,3,4.0,17.3423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13474,17.3518,CAM_DROP_PHY,17337,5,4.0,17.3518,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13483,17.3621,CAM_DROP_PHY,17345,12,5.0,17.3621,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
