pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
1391,10.0416,CAM_DROP_PHY,2751,3,7.0,10.0416,cam_drop_reaction,0,1,45,veh7,0.0,True
1392,10.0446,CPM_DROP_PHY,699720506189,7,6.0,10.0446,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1383,10.0448,CAM_DROP_PHY,2727,8,5.0,10.0448,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1392,10.0491,CPM_DROP_PHY,699720506189,7,10.0,10.0491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1392,10.0491,CPM_DROP_PHY,699720506189,7,12.0,10.0491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1392,10.0491,CPM_DROP_PHY,699720506189,7,5.0,10.0491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1417,10.0536,CPM_DROP_PHY,699720506231,12,10.0,10.0536,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1417,10.0536,CPM_DROP_PHY,699720506231,12,11.0,10.0536,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1417,10.0536,CPM_DROP_PHY,699720506231,12,2.0,10.0536,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1417,10.0536,CPM_DROP_PHY,699720506231,12,5.0,10.0536,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1417,10.0536,CPM_DROP_PHY,699720506231,12,7.0,10.0536,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,10.0,10.0546,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,11.0,10.0546,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,12.0,10.0546,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,2.0,10.0546,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,3.0,10.0546,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1414,10.0546,CAM_DROP_PHY,2792,9,7.0,10.0546,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1434,10.0638,CPM_DROP_PHY,699720506259,6,10.0,10.0638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1434,10.0638,CPM_DROP_PHY,699720506259,6,2.0,10.0638,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1434,10.0638,CPM_DROP_PHY,699720506259,6,8.0,10.0638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,10.0,10.0746,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,11.0,10.0746,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,3.0,10.0746,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,5.0,10.0746,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,7.0,10.0746,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1435,10.0746,CPM_DROP_PHY,699720506263,9,8.0,10.0746,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,11.0,10.0901,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,3.0,10.0901,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,4.0,10.0901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,5.0,10.0901,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,8.0,10.0901,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1460,10.0901,CAM_DROP_PHY,2867,10,9.0,10.0901,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1466,10.0941,CPM_DROP_PHY,699720506307,8,10.0,10.0941,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1466,10.0941,CPM_DROP_PHY,699720506307,8,5.0,10.0941,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1466,10.0941,CPM_DROP_PHY,699720506307,8,7.0,10.0941,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1474,10.0973,CPM_DROP_PHY,699720506316,11,4.0,10.0973,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1474,10.0973,CPM_DROP_PHY,699720506316,11,6.0,10.0973,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,10.0,10.0986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,12.0,10.0986,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,6.0,10.0986,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,7.0,10.0986,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,8.0,10.0986,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1479,10.0986,CAM_DROP_PHY,2896,2,9.0,10.0986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1508,10.1101,CPM_DROP_PHY,699720506452,10,4.0,10.1101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1508,10.1101,CPM_DROP_PHY,699720506452,10,9.0,10.1101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,10.0,10.1116,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,11.0,10.1116,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,2.0,10.1116,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,4.0,10.1116,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,6.0,10.1116,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1506,10.1116,CAM_DROP_PHY,3016,5,9.0,10.1116,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,10.0,10.1136,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,11.0,10.1136,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,2.0,10.1136,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,3.0,10.1136,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,7.0,10.1136,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1488,10.1136,CAM_DROP_PHY,3007,12,8.0,10.1136,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,2.0,10.1173,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,3.0,10.1173,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,5.0,10.1173,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,6.0,10.1173,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,7.0,10.1173,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,8.0,10.1173,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1486,10.1173,CAM_DROP_PHY,2915,11,9.0,10.1173,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1515,10.1186,CPM_DROP_PHY,699720506468,2,12.0,10.1186,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1515,10.1186,CPM_DROP_PHY,699720506468,2,5.0,10.1186,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1515,10.1186,CPM_DROP_PHY,699720506468,2,8.0,10.1186,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1515,10.1186,CPM_DROP_PHY,699720506468,2,9.0,10.1186,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1534,10.1233,CAM_DROP_PHY,3051,4,11.0,10.1233,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1534,10.1233,CAM_DROP_PHY,3051,4,12.0,10.1233,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1534,10.1233,CAM_DROP_PHY,3051,4,3.0,10.1233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1534,10.1233,CAM_DROP_PHY,3051,4,9.0,10.1233,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1488,10.1283,CAM_DROP_PHY,3007,12,6.0,10.1283,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1541,10.1316,CPM_DROP_PHY,699720506491,5,11.0,10.1316,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1541,10.1316,CPM_DROP_PHY,699720506491,5,12.0,10.1316,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1576,10.1416,CPM_DROP_PHY,699720506525,3,10.0,10.1416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1576,10.1416,CPM_DROP_PHY,699720506525,3,11.0,10.1416,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1576,10.1416,CPM_DROP_PHY,699720506525,3,12.0,10.1416,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1576,10.1416,CPM_DROP_PHY,699720506525,3,5.0,10.1416,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1576,10.1416,CPM_DROP_PHY,699720506525,3,8.0,10.1416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1577,10.1446,CAM_DROP_PHY,3107,7,11.0,10.1446,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1577,10.1446,CAM_DROP_PHY,3107,7,8.0,10.1446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1577,10.1446,CAM_DROP_PHY,3107,7,9.0,10.1446,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1577,10.1491,CPM_DROP_PHY,699720506528,7,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1577,10.1491,CAM_DROP_PHY,3107,7,10.0,10.1491,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1577,10.1491,CAM_DROP_PHY,3107,7,12.0,10.1491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1577,10.1491,CAM_DROP_PHY,3107,7,2.0,10.1491,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1577,10.1491,CPM_DROP_PHY,699720506528,7,5.0,10.1491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1577,10.1491,CAM_DROP_PHY,3107,7,5.0,10.1491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1602,10.1536,CPM_DROP_PHY,699720506563,12,5.0,10.1536,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1602,10.1536,CPM_DROP_PHY,699720506563,12,6.0,10.1536,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1602,10.1536,CPM_DROP_PHY,699720506563,12,8.0,10.1536,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1602,10.1536,CPM_DROP_PHY,699720506563,12,9.0,10.1536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1599,10.1546,CAM_DROP_PHY,3128,9,10.0,10.1546,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1599,10.1546,CAM_DROP_PHY,3128,9,11.0,10.1546,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1599,10.1546,CAM_DROP_PHY,3128,9,5.0,10.1546,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1599,10.1546,CAM_DROP_PHY,3128,9,7.0,10.1546,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,10.0,10.1638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,11.0,10.1638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,12.0,10.1638,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,2.0,10.1638,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,3.0,10.1638,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,4.0,10.1638,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,5.0,10.1638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,5.0,10.1638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,7.0,10.1638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,8.0,10.1638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1603,10.1638,CAM_DROP_PHY,3134,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1603,10.1638,CPM_DROP_PHY,699720506580,6,9.0,10.1638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1630,10.1833,CPM_DROP_PHY,699720506589,4,10.0,10.1833,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1630,10.1833,CPM_DROP_PHY,699720506589,4,2.0,10.1833,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1630,10.1833,CPM_DROP_PHY,699720506589,4,3.0,10.1833,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1630,10.1833,CPM_DROP_PHY,699720506589,4,5.0,10.1833,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1630,10.1833,CPM_DROP_PHY,699720506589,4,6.0,10.1833,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1653,10.1941,CPM_DROP_PHY,699720506611,8,10.0,10.1941,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1653,10.1941,CPM_DROP_PHY,699720506611,8,12.0,10.1941,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1666,10.1986,CAM_DROP_PHY,3192,2,10.0,10.1986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1666,10.1986,CAM_DROP_PHY,3192,2,12.0,10.1986,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1666,10.1986,CAM_DROP_PHY,3192,2,4.0,10.1986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1666,10.1986,CAM_DROP_PHY,3192,2,5.0,10.1986,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1666,10.1986,CAM_DROP_PHY,3192,2,9.0,10.1986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1686,10.2101,CPM_DROP_PHY,699720506733,10,11.0,10.2101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1686,10.2101,CPM_DROP_PHY,699720506733,10,9.0,10.2101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,10.0,10.2173,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,12.0,10.2173,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,2.0,10.2173,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,3.0,10.2173,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,5.0,10.2173,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,6.0,10.2173,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1671,10.2173,CAM_DROP_PHY,3199,11,9.0,10.2173,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1691,10.2186,CPM_DROP_PHY,699720506745,2,5.0,10.2186,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1691,10.2186,CPM_DROP_PHY,699720506745,2,7.0,10.2186,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1704,10.2316,CPM_DROP_PHY,699720506762,5,10.0,10.2316,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1704,10.2316,CPM_DROP_PHY,699720506762,5,2.0,10.2316,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1704,10.2316,CPM_DROP_PHY,699720506762,5,8.0,10.2316,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1721,10.2341,CAM_DROP_PHY,3340,8,10.0,10.2341,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1721,10.2341,CAM_DROP_PHY,3340,8,2.0,10.2341,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1721,10.2341,CAM_DROP_PHY,3340,8,3.0,10.2341,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1721,10.2341,CAM_DROP_PHY,3340,8,6.0,10.2341,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1721,10.2341,CAM_DROP_PHY,3340,8,7.0,10.2341,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1731,10.2416,CAM_DROP_PHY,3352,3,10.0,10.2416,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1731,10.2416,CAM_DROP_PHY,3352,3,12.0,10.2416,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1731,10.2416,CPM_DROP_PHY,699720506788,3,2.0,10.2416,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1731,10.2416,CAM_DROP_PHY,3352,3,4.0,10.2416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1731,10.2416,CPM_DROP_PHY,699720506788,3,4.0,10.2416,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1731,10.2416,CAM_DROP_PHY,3352,3,5.0,10.2416,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1731,10.2416,CAM_DROP_PHY,3352,3,6.0,10.2416,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1731,10.2416,CPM_DROP_PHY,699720506788,3,6.0,10.2416,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1731,10.2416,CPM_DROP_PHY,699720506788,3,8.0,10.2416,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1734,10.2446,CPM_DROP_PHY,699720506791,7,6.0,10.2446,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1734,10.2446,CPM_DROP_PHY,699720506791,7,8.0,10.2446,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1721,10.2471,CAM_DROP_PHY,3340,8,5.0,10.2471,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1734,10.2491,CPM_DROP_PHY,699720506791,7,12.0,10.2491,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1734,10.2491,CPM_DROP_PHY,699720506791,7,4.0,10.2491,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1734,10.2491,CPM_DROP_PHY,699720506791,7,5.0,10.2491,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,10.0,10.2638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,11.0,10.2638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,12.0,10.2638,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,7.0,10.2638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,8.0,10.2638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1772,10.2638,CPM_DROP_PHY,699720506829,6,9.0,10.2638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1773,10.2746,CPM_DROP_PHY,699720506832,9,11.0,10.2746,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1773,10.2746,CPM_DROP_PHY,699720506832,9,3.0,10.2746,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1773,10.2746,CPM_DROP_PHY,699720506832,9,6.0,10.2746,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1773,10.2746,CPM_DROP_PHY,699720506832,9,8.0,10.2746,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,2.0,10.2901,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,3.0,10.2901,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,4.0,10.2901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,5.0,10.2901,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,6.0,10.2901,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,8.0,10.2901,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1795,10.2901,CAM_DROP_PHY,3428,10,9.0,10.2901,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,12.0,10.2941,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,2.0,10.2941,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,3.0,10.2941,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,5.0,10.2941,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,6.0,10.2941,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,7.0,10.2941,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1802,10.2941,CPM_DROP_PHY,699720506867,8,9.0,10.2941,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1810,10.2973,CPM_DROP_PHY,699720506875,11,7.0,10.2973,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,10.0,10.2986,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,11.0,10.2986,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,12.0,10.2986,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,3.0,10.2986,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,4.0,10.2986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,5.0,10.2986,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,6.0,10.2986,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1815,10.2986,CAM_DROP_PHY,3450,2,9.0,10.2986,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1844,10.3101,CPM_DROP_PHY,699720506999,10,11.0,10.3101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1844,10.3101,CPM_DROP_PHY,699720506999,10,12.0,10.3101,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1844,10.3101,CPM_DROP_PHY,699720506999,10,3.0,10.3101,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1844,10.3101,CPM_DROP_PHY,699720506999,10,6.0,10.3101,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1844,10.3101,CPM_DROP_PHY,699720506999,10,7.0,10.3101,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1842,10.3116,CAM_DROP_PHY,3562,5,10.0,10.3116,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1842,10.3116,CAM_DROP_PHY,3562,5,11.0,10.3116,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1842,10.3116,CAM_DROP_PHY,3562,5,2.0,10.3116,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1842,10.3116,CAM_DROP_PHY,3562,5,6.0,10.3116,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
