vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3838,,3.83958,1,CAM,10,18,3838
veh18,3831,,3.84758,1,CAM,16,18,3831
veh18,3841,,3.85833,1,CAM,2,18,3841
veh18,3860,,3.87208,1,CAM,14,18,3860
veh18,3889,,3.89833,1,CAM,13,18,3889
veh18,3913,3.91383,,0,CAM,18,,3913
veh18,3912,,3.91583,1,CAM,8,18,3912
veh18,3934,,3.93883,1,CAM,4,18,3934
veh18,3923,,3.94158,1,CAM,12,18,3923
veh18,3971,,3.98758,1,CAM,5,18,3971
veh18,4006,,4.01683,1,CAM,1,18,4006
veh18,4038,,4.03958,1,CAM,10,18,4038
veh18,4031,,4.04758,1,CAM,16,18,4031
veh18,4041,,4.05833,1,CAM,2,18,4041
veh18,4060,,4.07208,1,CAM,14,18,4060
veh18,4089,,4.10083,1,CAM,13,18,4089
veh18,4113,4.11383,,0,CAM,18,,4113
veh18,4112,,4.13133,1,CAM,8,18,4112
veh18,4123,,4.14158,1,CAM,12,18,4123
veh18,4136,,4.14333,1,CAM,6,18,4136
veh18,4171,,4.18758,1,CAM,5,18,4171
veh18,4238,,4.23958,1,CAM,10,18,4238
veh18,4231,,4.24758,1,CAM,16,18,4231
veh18,4223,,4.24858,1,CAM,3,18,4223
veh18,4241,,4.25833,1,CAM,2,18,4241
veh18,4260,,4.27083,1,CAM,14,18,4260
veh18,4289,,4.29833,1,CAM,13,18,4289
veh18,4313,4.31383,,0,CAM,18,,4313
veh18,4305,,4.31458,1,CAM,17,18,4305
veh18,4323,,4.34158,1,CAM,12,18,4323
veh18,4341,,4.35833,1,CAM,2,18,4341
veh18,4391,,4.39658,1,CAM,9,18,4391
veh18,4438,,4.43958,1,CAM,10,18,4438
veh18,4431,,4.44758,1,CAM,16,18,4431
veh18,4441,,4.45833,1,CAM,2,18,4441
veh18,4460,,4.47083,1,CAM,14,18,4460
veh18,4467,,4.48208,1,CAM,15,18,4467
veh18,4489,,4.49833,1,CAM,13,18,4489
veh18,4513,4.51383,,0,CAM,18,,4513
veh18,4505,,4.51458,1,CAM,17,18,4505
veh18,4523,,4.54158,1,CAM,12,18,4523
veh18,4541,,4.55108,1,CAM,2,18,4541
veh18,4571,,4.57633,1,CAM,5,18,4571
veh18,4606,,4.61683,1,CAM,1,18,4606
