time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.60433,veh17,drop_decision_no_action,6,3585,2360,-1,-1,-1,-1,-1
3.64208,veh17,drop_decision_no_action,13,3634,2427,-1,-1,-1,-1,-1
3.65833,veh17,drop_decision_no_action,2,3641,2436,-1,-1,-1,-1,-1
3.65883,veh17,drop_decision_no_action,4,3657,2465,-1,-1,-1,-1,-1
3.66208,veh17,drop_decision_no_action,13,3658,2469,-1,-1,-1,-1,-1
3.66258,veh17,drop_decision_no_action,10,3558,2318,-1,-1,-1,-1,-1
3.66258,veh17,drop_decision_no_action,10,3638,2431,-1,-1,-1,-1,-1
3.69658,veh17,cpm_drop_reaction,9,3672,2511,-1,-1,0,0,5.555
3.71583,veh17,drop_decision_no_action,8,3712,2559,-1,-1,-1,-1,-1
3.74208,veh17,drop_decision_no_action,13,3734,2590,-1,-1,-1,-1,-1
3.75958,veh17,drop_decision_no_action,10,3758,2622,-1,-1,-1,-1,-1
3.76708,veh17,drop_decision_no_action,4,3757,2620,-1,-1,-1,-1,-1
3.77658,veh17,drop_decision_no_action,9,3772,2657,-1,-1,-1,-1,-1
3.79933,veh17,cpm_drop_reaction,1,3783,2678,-1,-1,0,0,5.555
3.80433,veh17,drop_decision_no_action,6,3785,2680,-1,-1,-1,-1,-1
3.81833,veh17,drop_decision_no_action,2,3806,2707,-1,-1,-1,-1,-1
3.85883,veh17,drop_decision_no_action,4,3857,2762,-1,-1,-1,-1,-1
3.85958,veh17,drop_decision_no_action,10,3858,2767,-1,-1,-1,-1,-1
3.89933,veh17,drop_decision_no_action,1,3883,2828,-1,-1,-1,-1,-1
3.91833,veh17,cpm_drop_reaction,2,3906,2845,-1,-1,0,0,5.555
3.94208,veh17,drop_decision_no_action,13,3934,2872,-1,-1,-1,-1,-1
3.95883,veh17,drop_decision_no_action,4,3957,2894,-1,-1,-1,-1,-1
