vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,1023,1.02371,,0,CAM,3,,1023,-1
veh3,1223,1.22371,,0,CAM,3,,1223,-1
veh3,1423,1.42371,,0,CAM,3,,1423,-1
veh3,1623,1.62371,,0,CAM,3,,1623,-1
veh3,1823,1.82371,,0,CAM,3,,1823,-1
veh3,2006,,2.00858,1,CAM,1,3,2006,-1
veh3,2006,,2.01383,0,CPM_DROP_PHY,2,3,2006,94
veh3,2023,2.02371,,0,CAM,3,,2023,-1
veh3,2041,,2.05383,0,CAM_DROP_PHY,2,3,2041,123
veh3,2059,,2.06233,0,CPM_DROP_PHY,5,3,2059,139
veh3,2083,,2.08858,0,CPM_DROP_PHY,1,3,2083,164
veh3,2106,,2.11383,0,CPM_DROP_PHY,2,3,2106,186
veh3,2123,2.12371,,0,CAM,3,,2123,-1
veh3,2134,,2.14658,0,CAM_DROP_PHY,4,3,2134,208
veh3,2136,,2.15408,1,CAM,6,3,2136,-1
veh3,2171,,2.18233,1,CAM,5,3,2171,-1
veh3,2191,,2.19358,1,CAM,9,3,2191,-1
veh3,2185,,2.19858,0,CPM_DROP_PHY,6,3,2185,262
veh3,2206,,2.20858,0,CAM_DROP_PHY,1,3,2206,298
veh3,2223,2.22371,,0,CAM,3,,2223,-1
veh3,2238,,2.24258,0,CAM_DROP_PHY,10,3,2238,335
veh3,2234,,2.24658,1,CAM,4,3,2234,-1
veh3,2241,,2.25383,1,CAM,2,3,2241,-1
veh3,2236,,2.25408,1,CAM,6,3,2236,-1
veh3,2285,,2.29408,0,CPM_DROP_PHY,6,3,2285,409
veh3,2306,,2.30858,0,CAM_DROP_PHY,1,3,2306,434
veh3,2306,,2.31383,0,CPM_DROP_PHY,2,3,2306,432
veh3,2323,2.32371,,0,CAM,3,,2323,-1
veh3,2323,,2.32733,1,CAM,12,3,2323,-1
veh3,2334,,2.34658,1,CAM,4,3,2334,-1
veh3,2336,,2.35408,0,CAM_DROP_PHY,6,3,2336,475
veh3,2371,,2.38233,0,CAM_DROP_PHY,5,3,2371,539
veh3,2383,,2.38858,0,CPM_DROP_PHY,1,3,2383,553
veh3,2391,,2.39358,0,CAM_DROP_PHY,9,3,2391,566
veh3,2385,,2.39858,0,CPM_DROP_PHY,6,3,2385,554
veh3,2406,,2.40858,0,CAM_DROP_PHY,1,3,2406,602
veh3,2406,,2.41383,0,CPM_DROP_PHY,2,3,2406,597
veh3,2423,2.42371,,0,CAM,3,,2423,-1
veh3,2438,,2.44258,0,CAM_DROP_PHY,10,3,2438,645
veh3,2434,,2.44658,0,CAM_DROP_PHY,4,3,2434,639
veh3,2441,,2.45383,0,CAM_DROP_PHY,2,3,2441,647
veh3,2436,,2.45408,1,CAM,6,3,2436,-1
veh3,2485,,2.49408,0,CPM_DROP_PHY,6,3,2485,726
veh3,2506,,2.50858,0,CAM_DROP_PHY,1,3,2506,754
veh3,2512,,2.51583,0,CAM_DROP_PHY,8,3,2512,760
veh3,2523,2.52371,,0,CAM,3,,2523,-1
veh3,2523,,2.52733,0,CAM_DROP_PHY,12,3,2523,779
veh3,2534,,2.54658,0,CAM_DROP_PHY,4,3,2534,804
veh3,2536,,2.55408,1,CAM,6,3,2536,-1
veh3,2559,,2.56233,0,CPM_DROP_PHY,5,3,2559,849
veh3,2571,,2.58233,0,CAM_DROP_PHY,5,3,2571,867
veh3,2583,,2.58858,0,CPM_DROP_PHY,1,3,2583,883
veh3,2591,,2.59358,1,CAM,9,3,2591,-1
veh3,2606,,2.60858,1,CAM,1,3,2606,-1
veh3,2606,,2.61383,0,CPM_DROP_PHY,2,3,2606,913
veh3,2623,2.62371,,0,CAM,3,,2623,-1
veh3,2638,,2.64258,1,CAM,10,3,2638,-1
veh3,2641,,2.65383,0,CAM_DROP_PHY,2,3,2641,963
veh3,2636,,2.65408,1,CAM,6,3,2636,-1
veh3,2659,,2.66233,0,CPM_DROP_PHY,5,3,2659,1001
veh3,2657,,2.66658,0,CPM_DROP_PHY,4,3,2657,995
veh3,2685,,2.69408,0,CPM_DROP_PHY,6,3,2685,1037
veh3,2706,,2.70858,1,CAM,1,3,2706,-1
veh3,2723,,2.72733,0,CAM_DROP_PHY,12,3,2723,1088
veh3,2736,,2.75408,1,CAM,6,3,2736,-1
veh3,2757,,2.76658,0,CPM_DROP_PHY,4,3,2757,1132
veh3,2759,,2.77508,0,CPM_DROP_PHY,5,3,2759,1138
veh3,2771,,2.77508,1,CAM,5,3,2771,-1
veh3,2783,,2.78858,0,CPM_DROP_PHY,1,3,2783,1171
veh3,2791,,2.79358,1,CAM,9,3,2791,-1
veh3,2806,,2.80858,0,CAM_DROP_PHY,1,3,2806,1206
veh3,2806,,2.81383,0,CPM_DROP_PHY,2,3,2806,1202
veh3,2812,,2.81583,1,CAM,8,3,2812,-1
veh3,2838,,2.84258,0,CAM_DROP_PHY,10,3,2838,1251
veh3,2841,,2.85383,1,CAM,2,3,2841,-1
veh3,2883,,2.88858,0,CPM_DROP_PHY,1,3,2883,1306
veh3,2923,,2.92733,1,CAM,12,3,2923,-1
veh3,2958,,2.96258,0,CPM_DROP_PHY,10,3,2958,1383
veh3,2959,,2.97508,0,CPM_DROP_PHY,5,3,2959,1384
veh3,2971,,2.97508,0,CAM_DROP_PHY,5,3,2971,1384
veh3,2983,,2.98858,0,CPM_DROP_PHY,1,3,2983,1424
veh3,2991,,2.99358,0,CAM_DROP_PHY,9,3,2991,1436
veh3,2985,,2.99408,0,CPM_DROP_PHY,6,3,2985,1425
veh3,3038,,3.04258,1,CAM,10,3,3038,-1
veh3,3041,,3.05383,1,CAM,2,3,3041,-1
veh3,3058,,3.06283,0,CAM_DROP_PHY,13,3,3058,1532
veh3,3057,,3.06658,0,CPM_DROP_PHY,4,3,3057,1529
veh3,3059,,3.07508,0,CPM_DROP_PHY,5,3,3059,1535
veh3,3106,,3.11383,0,CPM_DROP_PHY,2,3,3106,1622
veh3,3112,,3.11583,0,CAM_DROP_PHY,8,3,3112,1632
veh3,3123,,3.12733,0,CAM_DROP_PHY,12,3,3123,1645
veh3,3157,,3.15883,0,CPM_DROP_PHY,4,3,3157,1691
veh3,3171,,3.17508,0,CAM_DROP_PHY,5,3,3171,1697
veh3,3185,,3.20433,0,CPM_DROP_PHY,6,3,3185,1736
veh3,3191,,3.21108,1,CAM,9,3,3191,-1
veh3,3206,,3.21833,0,CPM_DROP_PHY,2,3,3206,1765
veh3,3238,,3.24258,0,CAM_DROP_PHY,10,3,3238,1806
veh3,3250,,3.25333,0,CPM_DROP_PHY,17,3,3250,1816
veh3,3241,,3.25833,0,CAM_DROP_PHY,2,3,3241,1807
veh3,3258,,3.26258,0,CPM_DROP_PHY,10,3,3258,1833
veh3,3258,,3.26283,0,CAM_DROP_PHY,13,3,3258,1832
veh3,3265,,3.27333,0,CAM_DROP_PHY,17,3,3265,1855
veh3,3259,,3.27508,0,CPM_DROP_PHY,5,3,3259,1837
veh3,3279,,3.28733,0,CPM_DROP_PHY,12,3,3279,1886
veh3,3285,,3.30433,0,CPM_DROP_PHY,6,3,3285,1897
veh3,3306,,3.31833,0,CPM_DROP_PHY,2,3,3306,1929
veh3,3323,,3.32733,1,CAM,12,3,3323,-1
veh3,3350,,3.35333,0,CPM_DROP_PHY,17,3,3350,1984
veh3,3357,,3.35883,0,CPM_DROP_PHY,4,3,3357,1990
veh3,3359,,3.36758,0,CPM_DROP_PHY,5,3,3359,1997
veh3,3379,,3.38733,0,CPM_DROP_PHY,12,3,3379,2035
veh3,3372,,3.39108,0,CPM_DROP_PHY,9,3,3372,2022
veh3,3383,,3.39933,0,CPM_DROP_PHY,1,3,3383,2039
