vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh16,4841,,4.85108,1,CAM,2,16,4841,-1
veh16,4866,,4.87808,1,CAM,15,16,4866,-1
veh16,4912,,4.93133,1,CAM,8,16,4912,-1
veh16,4945,4.94553,,0,CAM,16,,4945,-1
veh16,4941,,4.95108,1,CAM,2,16,4941,-1
veh16,4953,,4.96408,1,CAM,14,16,4953,-1
veh16,5008,,5.01758,1,CAM,13,16,5008,-1
veh16,5041,,5.05108,1,CAM,2,16,5041,-1
veh16,5055,,5.06433,1,CAM,18,16,5055,-1
veh16,5145,5.14553,,0,CAM,16,,5145,-1
veh16,5141,,5.15108,1,CAM,2,16,5141,-1
veh16,5153,,5.15833,1,CAM,14,16,5153,-1
veh16,5206,,5.21683,1,CAM,1,16,5206,-1
veh16,5208,,5.21758,1,CAM,13,16,5208,-1
veh16,5236,,5.24183,1,CAM,6,16,5236,-1
veh16,5234,,5.25433,1,CAM,4,16,5234,-1
veh16,5323,,5.32408,1,CAM,12,16,5323,-1
veh16,5345,5.34553,,0,CAM,16,,5345,-1
veh16,5341,,5.35108,1,CAM,2,16,5341,-1
veh16,5353,,5.35833,1,CAM,14,16,5353,-1
veh16,5357,,5.36083,1,CAM,17,16,5357,-1
veh16,5371,,5.37633,1,CAM,5,16,5371,-1
veh16,5408,,5.40958,1,CAM,13,16,5408,-1
veh16,5436,,5.44183,1,CAM,6,16,5436,-1
veh16,5434,,5.45183,1,CAM,4,16,5434,-1
veh16,5438,,5.45283,1,CAM,10,16,5438,-1
veh16,5466,,5.47808,1,CAM,15,16,5466,-1
veh16,5541,,5.54308,1,CAM,2,16,5541,-1
veh16,5545,5.54553,,0,CAM,16,,5545,-1
veh16,5553,,5.55833,1,CAM,14,16,5553,-1
veh16,5591,,5.60708,1,CAM,9,16,5591,-1
veh16,5608,,5.60958,1,CAM,13,16,5608,-1
veh16,5623,,5.63033,1,CAM,3,16,5623,-1
veh16,5636,,5.64183,1,CAM,6,16,5636,-1
veh16,5634,,5.65183,1,CAM,4,16,5634,-1
veh16,5712,,5.72758,1,CAM,8,16,5712,-1
veh16,5741,,5.74308,1,CAM,2,16,5741,-1
veh16,5745,5.74553,,0,CAM,16,,5745,-1
veh16,5738,,5.74908,1,CAM,10,16,5738,-1
veh16,5753,,5.75833,1,CAM,14,16,5753,-1
veh16,5771,,5.78733,1,CAM,5,16,5771,-1
veh16,5808,,5.80958,1,CAM,13,16,5808,-1
veh16,5806,,5.81558,1,CAM,1,16,5806,-1
veh16,5836,,5.84183,1,CAM,6,16,5836,-1
veh16,5834,,5.85183,1,CAM,4,16,5834,-1
veh16,5855,,5.85758,1,CAM,18,16,5855,-1
veh16,5941,,5.94308,1,CAM,2,16,5941,-1
veh16,5945,5.94553,,0,CAM,16,,5945,-1
veh16,5953,,5.95833,1,CAM,14,16,5953,-1
veh16,5971,,5.98733,1,CAM,5,16,5971,-1
veh16,6038,,6.04908,1,CAM,10,16,6038,-1
veh16,6034,,6.05183,1,CAM,4,16,6034,-1
veh16,6036,,6.05608,1,CAM,6,16,6036,-1
veh16,6066,,6.07508,1,CAM,15,16,6066,-1
veh16,6141,,6.14308,1,CAM,2,16,6141,-1
veh16,6145,6.14553,,0,CAM,16,,6145,-1
veh16,6153,,6.15833,1,CAM,14,16,6153,-1
veh16,6157,,6.17158,1,CAM,17,16,6157,-1
veh16,6241,,6.24308,1,CAM,2,16,6241,-1
veh16,6234,,6.25358,1,CAM,4,16,6234,-1
veh16,6236,,6.25608,1,CAM,6,16,6236,-1
veh16,6171,,6.26733,1,CAM,5,16,6171,-1
veh16,6323,,6.33408,1,CAM,12,16,6323,-1
veh16,6345,6.34553,,0,CAM,16,,6345,-1
veh16,6341,,6.34558,1,CAM,2,16,6341,-1
veh16,6338,,6.34908,1,CAM,10,16,6338,-1
veh16,6353,,6.35833,1,CAM,14,16,6353,-1
veh16,6357,,6.37058,1,CAM,17,16,6357,-1
veh16,6371,,6.38733,1,CAM,5,16,6371,-1
veh16,6406,,6.41558,1,CAM,1,16,6406,-1
veh16,6412,,6.42658,1,CAM,8,16,6412,-1
veh16,6408,,6.42858,1,CAM,13,16,6408,-1
veh16,6441,,6.44558,1,CAM,2,16,6441,-1
veh16,6434,,6.45358,1,CAM,4,16,6434,-1
veh16,6436,,6.45608,1,CAM,6,16,6436,-1
veh16,6545,6.54553,,0,CAM,16,,6545,-1
veh16,6541,,6.54558,1,CAM,2,16,6541,-1
veh16,6557,,6.57058,1,CAM,17,16,6557,-1
veh16,6571,,6.58733,1,CAM,5,16,6571,-1
veh16,6591,,6.60933,1,CAM,9,16,6591,-1
veh16,6623,,6.62633,1,CAM,3,16,6623,-1
veh16,6608,,6.62858,1,CAM,13,16,6608,-1
veh16,6641,,6.64558,1,CAM,2,16,6641,-1
veh16,6638,,6.64908,1,CAM,10,16,6638,-1
veh16,6636,,6.65608,1,CAM,6,16,6636,-1
veh16,6655,,6.67108,1,CAM,18,16,6655,-1
veh16,6666,,6.67508,1,CAM,15,16,6666,-1
veh16,6712,,6.72658,1,CAM,8,16,6712,-1
veh16,6745,6.74553,,0,CAM,16,,6745,-1
veh16,6741,,6.74558,1,CAM,2,16,6741,-1
veh16,6757,,6.77058,1,CAM,17,16,6757,-1
veh16,6771,,6.78733,1,CAM,5,16,6771,-1
veh16,6808,,6.82858,1,CAM,13,16,6808,-1
veh16,6841,,6.84558,1,CAM,2,16,6841,-1
veh16,6836,,6.85608,1,CAM,6,16,6836,-1
veh16,6945,6.94553,,0,CAM,16,,6945,-1
veh16,6938,,6.94908,1,CAM,10,16,6938,-1
veh16,6957,,6.97058,1,CAM,17,16,6957,-1
veh16,6971,,6.98733,1,CAM,5,16,6971,-1
veh16,7006,,7.01233,1,CAM,1,16,7006,-1
veh16,7008,,7.02233,1,CAM,13,16,7008,-1
veh16,7012,,7.02658,1,CAM,8,16,7012,-1
veh16,7041,,7.04558,1,CAM,2,16,7041,-1
veh16,7036,,7.05608,1,CAM,6,16,7036,-1
veh16,7112,,7.12658,1,CAM,8,16,7112,-1
veh16,7123,,7.12683,1,CAM,3,16,7123,-1
veh16,7145,7.14553,,0,CAM,16,,7145,-1
veh16,7153,,7.15583,1,CAM,14,16,7153,-1
veh16,7157,,7.16783,1,CAM,17,16,7157,-1
veh16,7171,,7.18933,1,CAM,5,16,7171,-1
veh16,7208,,7.22233,1,CAM,13,16,7208,-1
veh16,7212,,7.22558,1,CAM,8,16,7212,-1
veh16,7241,,7.24558,1,CAM,2,16,7241,-1
veh16,7234,,7.25358,1,CAM,4,16,7234,-1
veh16,7266,,7.27333,1,CAM,15,16,7266,-1
veh16,7312,,7.32558,1,CAM,8,16,7312,-1
veh16,7323,,7.32683,1,CAM,3,16,7323,-1
veh16,7323,,7.32983,1,CAM,12,16,7323,-1
veh16,7345,7.34553,,0,CAM,16,,7345,-1
veh16,7238,,7.34758,1,CAM,10,16,7238,-1
veh16,7357,,7.36783,1,CAM,17,16,7357,-1
veh16,7371,,7.38933,1,CAM,5,16,7371,-1
veh16,7412,,7.42558,1,CAM,8,16,7412,-1
veh16,7441,,7.44558,1,CAM,2,16,7441,-1
veh16,7455,,7.46733,1,CAM,18,16,7455,-1
veh16,7512,,7.52558,1,CAM,8,16,7512,-1
veh16,7523,,7.52683,1,CAM,3,16,7523,-1
veh16,7523,,7.52983,1,CAM,12,16,7523,-1
veh16,7536,,7.53858,1,CAM,6,16,7536,-1
veh16,7545,7.54553,,0,CAM,16,,7545,-1
veh16,7538,,7.54758,1,CAM,10,16,7538,-1
veh16,7557,,7.56783,1,CAM,17,16,7557,-1
veh16,7571,,7.58933,1,CAM,5,16,7571,-1
veh16,7591,,7.60108,1,CAM,9,16,7591,-1
veh16,7606,,7.61233,1,CAM,1,16,7606,-1
veh16,7612,,7.62558,1,CAM,8,16,7612,-1
veh16,7641,,7.65958,1,CAM,2,16,7641,-1
veh16,7723,,7.72683,1,CAM,3,16,7723,-1
veh16,7708,,7.72858,1,CAM,13,16,7708,-1
veh16,7723,,7.72983,1,CAM,12,16,7723,-1
veh16,7745,7.74553,,0,CAM,16,,7745,-1
veh16,7741,,7.75958,1,CAM,2,16,7741,-1
veh16,7755,,7.76733,1,CAM,18,16,7755,-1
veh16,7757,,7.76783,1,CAM,17,16,7757,-1
veh16,7771,,7.78933,1,CAM,5,16,7771,-1
veh16,7841,,7.85958,1,CAM,2,16,7841,-1
veh16,7912,,7.92233,1,CAM,8,16,7912,-1
veh16,7923,,7.92683,1,CAM,3,16,7923,-1
veh16,7923,,7.92983,1,CAM,12,16,7923,-1
veh16,7945,7.94553,,0,CAM,16,,7945,-1
veh16,7941,,7.95958,1,CAM,2,16,7941,-1
veh16,7957,,7.96783,1,CAM,17,16,7957,-1
veh16,7953,,7.97158,1,CAM,14,16,7953,-1
veh16,7971,,7.98933,1,CAM,5,16,7971,-1
veh16,8036,,8.03858,1,CAM,6,16,8036,-1
veh16,8034,,8.03858,1,CAM,4,16,8034,-1
veh16,8055,,8.05808,1,CAM,18,16,8055,-1
veh16,8041,,8.05958,1,CAM,2,16,8041,-1
veh16,8057,,8.06783,1,CAM,17,16,8057,-1
veh16,8123,,8.12558,1,CAM,3,16,8123,-1
veh16,8123,,8.12983,1,CAM,12,16,8123,-1
veh16,8145,8.14553,,0,CAM,16,,8145,-1
veh16,8141,,8.15958,1,CAM,2,16,8141,-1
veh16,8157,,8.16783,1,CAM,17,16,8157,-1
veh16,8206,,8.21533,1,CAM,1,16,8206,-1
veh16,8212,,8.22233,1,CAM,8,16,8212,-1
veh16,8208,,8.22858,1,CAM,13,16,8208,-1
veh16,8234,,8.23858,1,CAM,4,16,8234,-1
veh16,8257,,8.26783,1,CAM,17,16,8257,-1
veh16,8266,,8.27408,1,CAM,15,16,8266,-1
veh16,8323,,8.32558,1,CAM,3,16,8323,-1
veh16,8323,,8.32983,1,CAM,12,16,8323,-1
veh16,8334,,8.33858,1,CAM,4,16,8334,-1
veh16,8345,8.34553,,0,CAM,16,,8345,-1
veh16,8338,,8.34758,1,CAM,10,16,8338,-1
veh16,8355,,8.35808,1,CAM,18,16,8355,-1
veh16,8341,,8.35958,1,CAM,2,16,8341,-1
veh16,8357,,8.36783,1,CAM,17,16,8357,-1
veh16,8371,,8.38933,1,CAM,5,16,8371,-1
veh16,8408,,8.42858,1,CAM,13,16,8408,-1
veh16,8434,,8.43858,1,CAM,4,16,8434,-1
veh16,8457,,8.46658,1,CAM,17,16,8457,-1
veh16,8491,,8.49833,1,CAM,9,16,8491,-1
veh16,8512,,8.52233,1,CAM,8,16,8512,-1
veh16,8523,,8.52558,1,CAM,3,16,8523,-1
veh16,8523,,8.52983,1,CAM,12,16,8523,-1
veh16,8534,,8.53858,1,CAM,4,16,8534,-1
veh16,8545,8.54553,,0,CAM,16,,8545,-1
veh16,8536,,8.55408,1,CAM,6,16,8536,-1
veh16,8555,,8.55808,1,CAM,18,16,8555,-1
veh16,8541,,8.55958,1,CAM,2,16,8541,-1
veh16,8557,,8.56658,1,CAM,17,16,8557,-1
veh16,8553,,8.57258,1,CAM,14,16,8553,-1
veh16,8608,,8.62858,1,CAM,13,16,8608,-1
veh16,8634,,8.63858,1,CAM,4,16,8634,-1
veh16,8657,,8.66658,1,CAM,17,16,8657,-1
veh16,8666,,8.67408,1,CAM,15,16,8666,-1
veh16,8691,,8.69833,1,CAM,9,16,8691,-1
veh16,8723,,8.73158,1,CAM,12,16,8723,-1
veh16,8734,,8.73858,1,CAM,4,16,8734,-1
veh16,8745,8.74553,,0,CAM,16,,8745,-1
veh16,8755,,8.75808,1,CAM,18,16,8755,-1
veh16,8741,,8.75958,1,CAM,2,16,8741,-1
veh16,8806,,8.81533,1,CAM,1,16,8806,-1
veh16,8812,,8.81933,1,CAM,8,16,8812,-1
veh16,8808,,8.82858,1,CAM,13,16,8808,-1
veh16,8834,,8.83933,1,CAM,4,16,8834,-1
veh16,8771,,8.88833,1,CAM,5,16,8771,-1
veh16,8891,,8.89833,1,CAM,9,16,8891,-1
veh16,8923,,8.93158,1,CAM,12,16,8923,-1
veh16,8934,,8.93933,1,CAM,4,16,8934,-1
veh16,8945,8.94553,,0,CAM,16,,8945,-1
veh16,8955,,8.95808,1,CAM,18,16,8955,-1
veh16,8941,,8.95908,1,CAM,2,16,8941,-1
veh16,8966,,8.96933,1,CAM,15,16,8966,-1
veh16,9008,,9.02233,1,CAM,13,16,9008,-1
veh16,9034,,9.03933,1,CAM,4,16,9034,-1
veh16,9036,,9.05408,1,CAM,6,16,9036,-1
veh16,9071,,9.08833,1,CAM,5,16,9071,-1
veh16,9091,,9.09833,1,CAM,9,16,9091,-1
veh16,9123,,9.12433,1,CAM,3,16,9123,-1
veh16,9134,,9.13933,1,CAM,4,16,9134,-1
veh16,9145,9.14553,,0,CAM,16,,9145,-1
veh16,9138,,9.15008,1,CAM,10,16,9138,-1
veh16,9155,,9.15633,1,CAM,18,16,9155,-1
veh16,9141,,9.15908,1,CAM,2,16,9141,-1
veh16,9153,,9.17258,1,CAM,14,16,9153,-1
veh16,9171,,9.18833,1,CAM,5,16,9171,-1
veh16,9208,,9.22233,1,CAM,13,16,9208,-1
veh16,9234,,9.23933,1,CAM,4,16,9234,-1
veh16,9266,,9.26933,1,CAM,15,16,9266,-1
veh16,9271,,9.28833,1,CAM,5,16,9271,-1
veh16,9291,,9.29833,1,CAM,9,16,9291,-1
veh16,9345,9.34553,,0,CAM,16,,9345,-1
veh16,9355,,9.35633,1,CAM,18,16,9355,-1
veh16,9341,,9.35908,1,CAM,2,16,9341,-1
veh16,9371,,9.38833,1,CAM,5,16,9371,-1
veh16,9406,,9.40908,1,CAM,1,16,9406,-1
veh16,9412,,9.41933,1,CAM,8,16,9412,-1
veh16,9408,,9.42233,1,CAM,13,16,9408,-1
veh16,9445,9.44553,,0,CAM,16,,9445,-1
veh16,9441,,9.45458,1,CAM,2,16,9441,-1
veh16,9457,,9.46158,1,CAM,17,16,9457,-1
veh16,9466,,9.46933,1,CAM,15,16,9466,-1
