time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
1.93608,veh8,drop_decision_no_action,5,699722413783,1149,-1,-1,-1,-1,-1
1.94158,veh8,drop_decision_no_action,3,9818,1161,-1,-1,-1,-1,-1
1.95133,veh8,drop_decision_no_action,7,699722413802,1167,-1,-1,-1,-1,-1
1.95133,veh8,drop_decision_no_action,7,9836,1167,-1,-1,-1,-1,-1
1.95458,veh8,drop_decision_no_action,9,9844,1189,-1,-1,-1,-1,-1
1.96158,veh8,drop_decision_no_action,3,699722413799,1161,-1,-1,-1,-1,-1
1.97458,veh8,drop_decision_no_action,6,699722413548,1071,-1,-1,-1,-1,-1
1.97458,veh8,drop_decision_no_action,6,9850,1194,-1,-1,-1,-1,-1
1.97633,veh8,drop_decision_no_action,4,699722413843,1221,-1,-1,-1,-1,-1
1.98733,veh8,drop_decision_no_action,6,699722413837,1194,-1,-1,-1,-1,-1
2.01458,veh8,cam_drop_reaction,10,9597,1092,-1,-1,0,0,15
2.01458,veh8,drop_decision_no_action,10,699722413766,1129,-1,-1,-1,-1,-1
2.01608,veh8,drop_decision_no_action,5,9981,1276,-1,-1,-1,-1,-1
2.02308,veh8,drop_decision_no_action,2,699722413965,1279,-1,-1,-1,-1,-1
2.03458,veh8,drop_decision_no_action,10,699722413960,1278,-1,-1,-1,-1,-1
2.03608,veh8,drop_decision_no_action,5,699722413984,1294,-1,-1,-1,-1,-1
2.03633,veh8,drop_decision_no_action,4,10000,1291,-1,-1,-1,-1,-1
2.04158,veh8,drop_decision_no_action,3,699722413998,1313,-1,-1,-1,-1,-1
2.05133,veh8,drop_decision_no_action,7,699722414002,1314,-1,-1,-1,-1,-1
2.05458,veh8,drop_decision_no_action,9,10046,1342,-1,-1,-1,-1,-1
2.06733,veh8,drop_decision_no_action,6,699722414036,1365,-1,-1,-1,-1,-1
2.07633,veh8,drop_decision_no_action,4,699722414041,1370,-1,-1,-1,-1,-1
2.10308,veh8,drop_decision_no_action,2,10108,1406,-1,-1,-1,-1,-1
2.11458,veh8,drop_decision_no_action,10,10089,1385,-1,-1,-1,-1,-1
2.12308,veh8,drop_decision_no_action,2,699722414171,1425,-1,-1,-1,-1,-1
2.13608,veh8,drop_decision_no_action,5,699722414184,1442,-1,-1,-1,-1,-1
2.14608,veh8,drop_decision_no_action,3,10219,1454,-1,-1,-1,-1,-1
2.15133,veh8,drop_decision_no_action,7,699722414204,1460,-1,-1,-1,-1,-1
2.15458,veh8,drop_decision_no_action,9,10248,1483,-1,-1,-1,-1,-1
2.16608,veh8,drop_decision_no_action,3,699722414200,1454,-1,-1,-1,-1,-1
2.16733,veh8,drop_decision_no_action,6,10253,1489,-1,-1,-1,-1,-1
2.17133,veh8,drop_decision_no_action,7,10237,1460,-1,-1,-1,-1,-1
2.17633,veh8,drop_decision_no_action,4,699722414247,1513,-1,-1,-1,-1,-1
2.18733,veh8,drop_decision_no_action,6,699722414241,1489,-1,-1,-1,-1,-1
2.20833,veh8,drop_decision_no_action,5,10394,1576,-1,-1,-1,-1,-1
2.22308,veh8,drop_decision_no_action,2,699722414380,1583,-1,-1,-1,-1,-1
2.22833,veh8,drop_decision_no_action,5,699722414394,1596,-1,-1,-1,-1,-1
2.23633,veh8,drop_decision_no_action,4,10411,1594,-1,-1,-1,-1,-1
2.24608,veh8,drop_decision_no_action,3,699722414410,1618,-1,-1,-1,-1,-1
2.25458,veh8,drop_decision_no_action,9,10455,1648,-1,-1,-1,-1,-1
2.26733,veh8,drop_decision_no_action,6,699722414445,1671,-1,-1,-1,-1,-1
2.27458,veh8,drop_decision_no_action,9,699722414448,1672,-1,-1,-1,-1,-1
2.27633,veh8,drop_decision_no_action,4,699722414453,1679,-1,-1,-1,-1,-1
2.30308,veh8,drop_decision_no_action,2,10520,1723,-1,-1,-1,-1,-1
2.32308,veh8,drop_decision_no_action,2,699722414579,1738,-1,-1,-1,-1,-1
2.32833,veh8,drop_decision_no_action,5,699722414590,1749,-1,-1,-1,-1,-1
2.33458,veh8,drop_decision_no_action,10,699722414375,1581,-1,-1,-1,-1,-1
2.33458,veh8,drop_decision_no_action,10,699722414574,1735,-1,-1,-1,-1,-1
2.34608,veh8,drop_decision_no_action,3,10627,1765,-1,-1,-1,-1,-1
2.35458,veh8,drop_decision_no_action,9,10652,1793,-1,-1,-1,-1,-1
2.36608,veh8,drop_decision_no_action,3,699722414607,1765,-1,-1,-1,-1,-1
2.36733,veh8,drop_decision_no_action,6,10658,1799,-1,-1,-1,-1,-1
2.37008,veh8,drop_decision_no_action,4,699722414654,1822,-1,-1,-1,-1,-1
2.37458,veh8,drop_decision_no_action,9,699722414647,1814,-1,-1,-1,-1,-1
2.38733,veh8,drop_decision_no_action,6,699722414644,1799,-1,-1,-1,-1,-1
