vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,6891,0.219323,,0,CAM,4,,6891,-1
veh4,7138,0.419323,,0,CAM,4,,7138,-1
veh4,7336,0.619323,,0,CAM,4,,7336,-1
veh4,7538,0.819323,,0,CAM,4,,7538,-1
veh4,699722411827,,1.01233,0,CPM_DROP_PHY,2,4,699722411827,26
veh4,7844,,1.01608,0,CAM_DROP_PHY,5,4,7844,25
veh4,7877,1.01932,,0,CAM,4,,7877,-1
veh4,7943,,1.08083,0,CAM_DROP_PHY,10,4,7943,60
veh4,699722412020,,1.11233,0,CPM_DROP_PHY,2,4,699722412020,74
veh4,8066,,1.13408,0,CAM_DROP_PHY,8,4,8066,87
veh4,699722412033,,1.13608,0,CPM_DROP_PHY,5,4,699722412033,85
veh4,8076,,1.14158,0,CAM_DROP_PHY,3,4,8076,92
veh4,8092,,1.15133,0,CAM_DROP_PHY,7,4,8092,102
veh4,8109,,1.15458,0,CAM_DROP_PHY,6,4,8109,118
veh4,699722412101,,1.17458,0,CPM_DROP_PHY,6,4,699722412101,138
veh4,8149,,1.18083,0,CAM_DROP_PHY,10,4,8149,151
veh4,699722412136,,1.20708,0,CPM_DROP_PHY,8,4,699722412136,163
veh4,8171,,1.21233,0,CAM_DROP_PHY,2,4,8171,179
veh4,699722412232,,1.21233,0,CPM_DROP_PHY,2,4,699722412232,179
veh4,8250,,1.21608,0,CAM_DROP_PHY,5,4,8250,188
veh4,8264,1.21932,,0,CAM,4,,8264,-1
veh4,699722412249,,1.23608,0,CPM_DROP_PHY,5,4,699722412249,210
veh4,699722412262,,1.24158,0,CPM_DROP_PHY,3,4,699722412262,226
veh4,699722412287,,1.27458,0,CPM_DROP_PHY,6,4,699722412287,252
veh4,8333,,1.28083,0,CAM_DROP_PHY,10,4,8333,264
veh4,699722412408,,1.31233,0,CPM_DROP_PHY,2,4,699722412408,301
veh4,699722412420,,1.33608,0,CPM_DROP_PHY,5,4,699722412420,316
veh4,8457,,1.34158,0,CAM_DROP_PHY,3,4,8457,324
veh4,8469,,1.35133,0,CAM_DROP_PHY,7,4,8469,335
veh4,8480,,1.35458,0,CAM_DROP_PHY,6,4,8480,351
veh4,699722412468,,1.37458,0,CPM_DROP_PHY,6,4,699722412468,371
veh4,8515,,1.38083,0,CAM_DROP_PHY,10,4,8515,384
veh4,8536,,1.41233,0,CAM_DROP_PHY,2,4,8536,412
veh4,699722412598,,1.41233,0,CPM_DROP_PHY,2,4,699722412598,412
veh4,8616,,1.41608,0,CAM_DROP_PHY,5,4,8616,421
veh4,8630,1.41932,,0,CAM,4,,8630,-1
veh4,8452,,1.43408,0,CAM_DROP_PHY,8,4,8452,319
veh4,699722412501,,1.43408,0,CPM_DROP_PHY,8,4,699722412501,396
veh4,699722412714,,1.43608,0,CPM_DROP_PHY,5,4,699722412714,443
veh4,699722412728,,1.44158,0,CPM_DROP_PHY,3,4,699722412728,459
veh4,8773,,1.45958,0,CAM_DROP_PHY,6,4,8773,478
veh4,8768,,1.46358,0,CAM_DROP_PHY,9,4,8768,474
veh4,699722412764,,1.47458,0,CPM_DROP_PHY,6,4,699722412764,498
veh4,8813,,1.48083,0,CAM_DROP_PHY,10,4,8813,515
veh4,8835,,1.51233,0,CAM_DROP_PHY,2,4,8835,544
veh4,699722412891,,1.51233,0,CPM_DROP_PHY,2,4,699722412891,544
veh4,699722412907,,1.53608,0,CPM_DROP_PHY,5,4,699722412907,570
veh4,8944,,1.54158,0,CAM_DROP_PHY,3,4,8944,578
veh4,8957,,1.55133,0,CAM_DROP_PHY,7,4,8957,591
veh4,8972,,1.55958,0,CAM_DROP_PHY,6,4,8972,608
veh4,699722412923,,1.56158,0,CPM_DROP_PHY,3,4,699722412923,578
veh4,8967,,1.56358,0,CAM_DROP_PHY,9,4,8967,602
veh4,699722412961,,1.57458,0,CPM_DROP_PHY,6,4,699722412961,635
veh4,9014,,1.58083,0,CAM_DROP_PHY,10,4,9014,657
veh4,9034,,1.61233,0,CAM_DROP_PHY,2,4,9034,686
veh4,699722413099,,1.61233,0,CPM_DROP_PHY,2,4,699722413099,686
veh4,9116,,1.61608,0,CAM_DROP_PHY,5,4,9116,699
veh4,9132,1.61932,,0,CAM,4,,9132,-1
veh4,8939,,1.63408,0,CAM_DROP_PHY,8,4,8939,573
veh4,699722413116,,1.63608,0,CPM_DROP_PHY,5,4,699722413116,727
veh4,699722413130,,1.64158,0,CPM_DROP_PHY,3,4,699722413130,745
veh4,9173,,1.65958,0,CAM_DROP_PHY,6,4,9173,765
veh4,9170,,1.66358,0,CAM_DROP_PHY,9,4,9170,761
veh4,699722413161,,1.67458,0,CPM_DROP_PHY,6,4,699722413161,786
veh4,9214,,1.68083,0,CAM_DROP_PHY,10,4,9214,806
veh4,9234,,1.71233,0,CAM_DROP_PHY,2,4,9234,834
veh4,699722413289,,1.71233,0,CPM_DROP_PHY,2,4,699722413289,834
veh4,699722413301,,1.73608,0,CPM_DROP_PHY,5,4,699722413301,861
veh4,9335,,1.74158,0,CAM_DROP_PHY,3,4,9335,866
veh4,9348,,1.75133,0,CAM_DROP_PHY,7,4,9348,880
veh4,9362,,1.75958,0,CAM_DROP_PHY,6,4,9362,892
veh4,699722413315,,1.76158,0,CPM_DROP_PHY,3,4,699722413315,866
veh4,9358,,1.76358,0,CAM_DROP_PHY,9,4,9358,886
veh4,699722413351,,1.77458,0,CPM_DROP_PHY,6,4,699722413351,920
veh4,699722413200,,1.79408,0,CPM_DROP_PHY,8,4,699722413200,821
veh4,699722413384,,1.79408,0,CPM_DROP_PHY,8,4,699722413384,956
veh4,9495,,1.81608,0,CAM_DROP_PHY,5,4,9495,974
veh4,9508,1.81932,,0,CAM,4,,9508,-1
veh4,699722413478,,1.82308,0,CPM_DROP_PHY,2,4,699722413478,976
veh4,9524,,1.83408,0,CAM_DROP_PHY,8,4,9524,1000
veh4,699722413491,,1.83608,0,CPM_DROP_PHY,5,4,699722413491,990
veh4,699722413507,,1.84158,0,CPM_DROP_PHY,3,4,699722413507,1007
veh4,699722413511,,1.85133,0,CPM_DROP_PHY,7,4,699722413511,1008
veh4,9559,,1.85958,0,CAM_DROP_PHY,6,4,9559,1045
veh4,699722413548,,1.87458,0,CPM_DROP_PHY,6,4,699722413548,1071
veh4,699722413583,,1.89408,0,CPM_DROP_PHY,8,4,699722413583,1104
veh4,9597,,1.89833,0,CAM_DROP_PHY,10,4,9597,1092
veh4,9616,,1.90308,0,CAM_DROP_PHY,2,4,9616,1113
veh4,699722413766,,1.91833,0,CPM_DROP_PHY,10,4,699722413766,1129
veh4,699722413772,,1.92308,0,CPM_DROP_PHY,2,4,699722413772,1132
veh4,699722413783,,1.93608,0,CPM_DROP_PHY,5,4,699722413783,1149
veh4,9818,,1.94158,0,CAM_DROP_PHY,3,4,9818,1161
veh4,699722413802,,1.95133,0,CPM_DROP_PHY,7,4,699722413802,1167
veh4,9836,,1.95133,0,CAM_DROP_PHY,7,4,9836,1167
veh4,699722413799,,1.96158,0,CPM_DROP_PHY,3,4,699722413799,1161
veh4,9850,,1.96733,0,CAM_DROP_PHY,6,4,9850,1194
veh4,699722413837,,1.98733,0,CPM_DROP_PHY,6,4,699722413837,1194
veh4,699722413868,,1.99408,0,CPM_DROP_PHY,8,4,699722413868,1250
veh4,9981,,2.01608,0,CAM_DROP_PHY,5,4,9981,1276
veh4,699722413960,,2.01833,0,CPM_DROP_PHY,10,4,699722413960,1278
veh4,10000,2.01932,,0,CAM,4,,10000,-1
veh4,699722413965,,2.02308,0,CPM_DROP_PHY,2,4,699722413965,1279
veh4,699722413984,,2.03608,0,CPM_DROP_PHY,5,4,699722413984,1294
veh4,699722413998,,2.04158,0,CPM_DROP_PHY,3,4,699722413998,1313
veh4,699722414002,,2.05133,0,CPM_DROP_PHY,7,4,699722414002,1314
veh4,9844,,2.05458,0,CAM_DROP_PHY,9,4,9844,1189
veh4,10046,,2.05458,0,CAM_DROP_PHY,9,4,10046,1342
veh4,699722414036,,2.06733,0,CPM_DROP_PHY,6,4,699722414036,1365
veh4,699722414074,,2.09408,0,CPM_DROP_PHY,8,4,699722414074,1396
veh4,10089,,2.09833,0,CAM_DROP_PHY,10,4,10089,1385
veh4,10108,,2.10308,0,CAM_DROP_PHY,2,4,10108,1406
veh4,699722414165,,2.11833,0,CPM_DROP_PHY,10,4,699722414165,1422
veh4,699722414171,,2.12308,0,CPM_DROP_PHY,2,4,699722414171,1425
veh4,699722414184,,2.13608,0,CPM_DROP_PHY,5,4,699722414184,1442
veh4,10219,,2.14608,0,CAM_DROP_PHY,3,4,10219,1454
veh4,699722414204,,2.15133,0,CPM_DROP_PHY,7,4,699722414204,1460
veh4,10248,,2.15458,0,CAM_DROP_PHY,9,4,10248,1483
veh4,699722414200,,2.16608,0,CPM_DROP_PHY,3,4,699722414200,1454
veh4,10253,,2.16733,0,CAM_DROP_PHY,6,4,10253,1489
veh4,10237,,2.17133,0,CAM_DROP_PHY,7,4,10237,1460
veh4,699722414241,,2.18733,0,CPM_DROP_PHY,6,4,699722414241,1489
veh4,699722414281,,2.19408,0,CPM_DROP_PHY,8,4,699722414281,1550
veh4,10394,,2.20833,0,CAM_DROP_PHY,5,4,10394,1576
veh4,699722414375,,2.21833,0,CPM_DROP_PHY,10,4,699722414375,1581
veh4,10411,2.21932,,0,CAM,4,,10411,-1
veh4,699722414380,,2.22308,0,CPM_DROP_PHY,2,4,699722414380,1583
veh4,699722414394,,2.22833,0,CPM_DROP_PHY,5,4,699722414394,1596
veh4,699722414410,,2.24608,0,CPM_DROP_PHY,3,4,699722414410,1618
veh4,10427,,2.24958,0,CAM_DROP_PHY,8,4,10427,1611
veh4,699722414414,,2.25133,0,CPM_DROP_PHY,7,4,699722414414,1619
veh4,10455,,2.25458,0,CAM_DROP_PHY,9,4,10455,1648
veh4,699722414445,,2.26733,0,CPM_DROP_PHY,6,4,699722414445,1671
veh4,699722414448,,2.27458,0,CPM_DROP_PHY,9,4,699722414448,1672
veh4,699722414485,,2.28958,0,CPM_DROP_PHY,8,4,699722414485,1710
