vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh13,2641,,2.65508,1,CAM,6,13,2641
veh13,2694,,2.70608,1,CAM,1,13,2694
veh13,2729,,2.73333,1,CAM,14,13,2729
veh13,2723,,2.73933,1,CAM,8,13,2723
veh13,2769,,2.77933,1,CAM,2,13,2769
veh13,2793,,2.79533,1,CAM,9,13,2793
veh13,2806,,2.82308,1,CAM,3,13,2806
veh13,2824,,2.83983,1,CAM,5,13,2824
veh13,2841,,2.85508,1,CAM,6,13,2841
veh13,2882,,2.89958,1,CAM,10,13,2882
veh13,2929,,2.93333,1,CAM,14,13,2929
veh13,2923,,2.93933,1,CAM,8,13,2923
veh13,2931,,2.94858,1,CAM,11,13,2931
veh13,2969,,2.97933,1,CAM,2,13,2969
veh13,2993,,2.99533,1,CAM,9,13,2993
veh13,3024,,3.03983,1,CAM,5,13,3024
veh13,3041,,3.05508,1,CAM,6,13,3041
veh13,3123,,3.13933,1,CAM,8,13,3123
veh13,3129,,3.14758,1,CAM,14,13,3129
veh13,3131,,3.14858,1,CAM,11,13,3131
veh13,3169,,3.17933,1,CAM,2,13,3169
veh13,3082,,3.19958,1,CAM,10,13,3082
veh13,3193,,3.21283,1,CAM,9,13,3193
veh13,3224,,3.23983,1,CAM,5,13,3224
veh13,3241,,3.24533,1,CAM,6,13,3241
veh13,3274,3.27489,,0,CAM,13,,3274
veh13,3294,,3.29683,1,CAM,1,13,3294
veh13,3282,,3.29958,1,CAM,10,13,3282
veh13,3323,,3.33933,1,CAM,8,13,3323
veh13,3329,,3.34758,1,CAM,14,13,3329
veh13,3331,,3.34858,1,CAM,11,13,3331
veh13,3369,,3.37933,1,CAM,2,13,3369
veh13,3393,,3.41283,1,CAM,9,13,3393
veh13,3406,,3.42308,1,CAM,3,13,3406
veh13,3424,,3.43983,1,CAM,5,13,3424
veh13,3474,3.47489,,0,CAM,13,,3474
veh13,3482,,3.49958,1,CAM,10,13,3482
veh13,3523,,3.53933,1,CAM,8,13,3523
veh13,3529,,3.54758,1,CAM,14,13,3529
veh13,3531,,3.54858,1,CAM,11,13,3531
veh13,3569,,3.58383,1,CAM,2,13,3569
veh13,3624,,3.63233,1,CAM,5,13,3624
veh13,3674,3.67489,,0,CAM,13,,3674
veh13,3682,,3.69958,1,CAM,10,13,3682
veh13,3723,,3.73933,1,CAM,8,13,3723
veh13,3741,,3.74433,1,CAM,6,13,3741
veh13,3729,,3.74758,1,CAM,14,13,3729
veh13,3731,,3.74858,1,CAM,11,13,3731
veh13,3769,,3.78383,1,CAM,2,13,3769
veh13,3824,,3.83233,1,CAM,5,13,3824
veh13,3874,3.87489,,0,CAM,13,,3874
veh13,3894,,3.89683,1,CAM,1,13,3894
veh13,3882,,3.89958,1,CAM,10,13,3882
veh13,3929,,3.93958,1,CAM,14,13,3929
veh13,3931,,3.94858,1,CAM,11,13,3931
veh13,3923,,3.95233,1,CAM,8,13,3923
veh13,3969,,3.98383,1,CAM,2,13,3969
veh13,4006,,4.02308,1,CAM,3,13,4006
veh13,4024,,4.03233,1,CAM,5,13,4024
veh13,3942,,4.06858,1,CAM,4,13,3942
veh13,4074,4.07489,,0,CAM,13,,4074
veh13,4082,,4.09958,1,CAM,10,13,4082
veh13,4129,,4.13958,1,CAM,14,13,4129
veh13,4131,,4.14383,1,CAM,11,13,4131
veh13,4123,,4.15233,1,CAM,8,13,4123
veh13,4169,,4.18383,1,CAM,2,13,4169
veh13,4224,,4.23233,1,CAM,5,13,4224
veh13,4241,,4.24283,1,CAM,6,13,4241
veh13,4274,4.27489,,0,CAM,13,,4274
veh13,4273,,4.29208,1,CAM,17,13,4273
veh13,4282,,4.29958,1,CAM,10,13,4282
veh13,4329,,4.33958,1,CAM,14,13,4329
veh13,4331,,4.34383,1,CAM,11,13,4331
veh13,4323,,4.35233,1,CAM,8,13,4323
veh13,4369,,4.37658,1,CAM,2,13,4369
veh13,4393,,4.39833,1,CAM,9,13,4393
veh13,4474,4.47489,,0,CAM,13,,4474
veh13,4469,,4.47658,1,CAM,2,13,4469
veh13,4473,,4.49208,1,CAM,17,13,4473
veh13,4494,,4.49683,1,CAM,1,13,4494
veh13,4529,,4.53958,1,CAM,14,13,4529
veh13,4531,,4.54383,1,CAM,11,13,4531
veh13,4523,,4.55233,1,CAM,8,13,4523
veh13,4569,,4.57658,1,CAM,2,13,4569
veh13,4571,,4.59433,1,CAM,18,13,4571
veh13,4606,,4.61283,1,CAM,3,13,4606
veh13,4625,,4.62783,1,CAM,19,13,4625
veh13,4624,,4.64108,1,CAM,5,13,4624
veh13,4674,4.67489,,0,CAM,13,,4674
veh13,4669,,4.67658,1,CAM,2,13,4669
veh13,4673,,4.69208,1,CAM,17,13,4673
veh13,4729,,4.73958,1,CAM,14,13,4729
veh13,4741,,4.74283,1,CAM,6,13,4741
veh13,4731,,4.74383,1,CAM,11,13,4731
veh13,4723,,4.75233,1,CAM,8,13,4723
veh13,4742,,4.77008,1,CAM,4,13,4742
veh13,4769,,4.77658,1,CAM,2,13,4769
veh13,4682,,4.79583,1,CAM,10,13,4682
veh13,4825,,4.82783,1,CAM,19,13,4825
veh13,4874,4.87489,,0,CAM,13,,4874
veh13,4869,,4.87658,1,CAM,2,13,4869
veh13,4873,,4.88733,1,CAM,17,13,4873
veh13,4929,,4.93958,1,CAM,14,13,4929
veh13,4931,,4.94383,1,CAM,11,13,4931
veh13,4923,,4.95233,1,CAM,8,13,4923
veh13,4969,,4.97658,1,CAM,2,13,4969
veh13,5025,,5.02783,1,CAM,19,13,5025
veh13,5024,,5.04108,1,CAM,5,13,5024
veh13,5074,5.07489,,0,CAM,13,,5074
veh13,5069,,5.07658,1,CAM,2,13,5069
veh13,5073,,5.08733,1,CAM,17,13,5073
veh13,5094,,5.11433,1,CAM,1,13,5094
veh13,5129,,5.13958,1,CAM,14,13,5129
veh13,5123,,5.14833,1,CAM,8,13,5123
veh13,5131,,5.15908,1,CAM,11,13,5131
veh13,5206,,5.21283,1,CAM,3,13,5206
veh13,5241,,5.24283,1,CAM,6,13,5241
veh13,5225,,5.24483,1,CAM,19,13,5225
veh13,5274,5.27489,,0,CAM,13,,5274
veh13,5269,,5.27658,1,CAM,2,13,5269
veh13,5273,,5.28733,1,CAM,17,13,5273
veh13,5329,,5.33858,1,CAM,14,13,5329
veh13,5323,,5.34833,1,CAM,8,13,5323
veh13,5331,,5.35908,1,CAM,11,13,5331
veh13,5393,,5.40883,1,CAM,9,13,5393
veh13,5424,,5.44108,1,CAM,5,13,5424
veh13,5425,,5.44483,1,CAM,19,13,5425
veh13,5474,5.47489,,0,CAM,13,,5474
veh13,5469,,5.47658,1,CAM,2,13,5469
veh13,5473,,5.48733,1,CAM,17,13,5473
veh13,5529,,5.53858,1,CAM,14,13,5529
veh13,5523,,5.54833,1,CAM,8,13,5523
