vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,680,0.680613,,0,CAM,2,,680
veh2,880,0.880613,,0,CAM,2,,880
veh2,1080,1.08061,,0,CAM,2,,1080
veh2,1280,1.28061,,0,CAM,2,,1280
veh2,1480,1.48061,,0,CAM,2,,1480
veh2,1680,1.68061,,0,CAM,2,,1680
veh2,1880,1.88061,,0,CAM,2,,1880
veh2,2006,,2.00858,1,CAM,1,2,2006
veh2,2024,,2.02858,1,CAM,12,2,2024
veh2,2023,,2.03258,1,CAM,4,2,2023
veh2,2024,,2.03308,1,CAM,6,2,2024
veh2,2080,2.08061,,0,CAM,2,,2080
veh2,2097,,2.10158,1,CAM,3,2,2097
veh2,2109,,2.11158,1,CAM,8,2,2109
veh2,2164,,2.16658,1,CAM,5,2,2164
veh2,2206,,2.20858,1,CAM,1,2,2206
veh2,2211,,2.21583,1,CAM,10,2,2211
veh2,2224,,2.22858,1,CAM,12,2,2224
veh2,2223,,2.23258,1,CAM,4,2,2223
veh2,2224,,2.23308,1,CAM,6,2,2224
veh2,2280,2.28061,,0,CAM,2,,2280
veh2,2297,,2.30158,1,CAM,3,2,2297
veh2,2309,,2.31158,1,CAM,8,2,2309
veh2,2364,,2.36658,1,CAM,5,2,2364
veh2,2406,,2.40858,1,CAM,1,2,2406
veh2,2411,,2.41583,1,CAM,10,2,2411
veh2,2424,,2.42858,1,CAM,12,2,2424
veh2,2424,,2.43308,1,CAM,6,2,2424
veh2,2480,2.48061,,0,CAM,2,,2480
veh2,2497,,2.50158,1,CAM,3,2,2497
veh2,2509,,2.51158,1,CAM,8,2,2509
veh2,2564,,2.56658,1,CAM,5,2,2564
veh2,2606,,2.60858,1,CAM,1,2,2606
veh2,2611,,2.61583,1,CAM,10,2,2611
veh2,2624,,2.62858,1,CAM,12,2,2624
veh2,2624,,2.64333,1,CAM,6,2,2624
veh2,2680,2.68061,,0,CAM,2,,2680
veh2,2697,,2.70158,1,CAM,3,2,2697
veh2,2709,,2.71158,1,CAM,8,2,2709
veh2,2764,,2.76658,1,CAM,5,2,2764
veh2,2811,,2.81583,1,CAM,10,2,2811
veh2,2824,,2.82858,1,CAM,12,2,2824
veh2,2824,,2.84333,1,CAM,6,2,2824
veh2,2880,2.88061,,0,CAM,2,,2880
veh2,2895,,2.90333,1,CAM,13,2,2895
veh2,2909,,2.91158,1,CAM,8,2,2909
veh2,2911,,2.91433,1,CAM,7,2,2911
veh2,2964,,2.96658,1,CAM,5,2,2964
veh2,3011,,3.01583,1,CAM,10,2,3011
veh2,3024,,3.02858,1,CAM,12,2,3024
veh2,3023,,3.03258,1,CAM,4,2,3023
veh2,3024,,3.04333,1,CAM,6,2,3024
veh2,3080,3.08061,,0,CAM,2,,3080
veh2,3095,,3.10333,1,CAM,13,2,3095
veh2,3109,,3.11158,1,CAM,8,2,3109
veh2,3111,,3.11433,1,CAM,7,2,3111
veh2,3164,,3.16658,1,CAM,5,2,3164
veh2,3166,,3.17283,1,CAM,16,2,3166
veh2,3211,,3.21583,1,CAM,10,2,3211
veh2,3224,,3.22858,1,CAM,12,2,3224
veh2,3224,,3.24333,1,CAM,6,2,3224
veh2,3280,3.28061,,0,CAM,2,,3280
veh2,3295,,3.30333,1,CAM,13,2,3295
veh2,3309,,3.31158,1,CAM,8,2,3309
veh2,3311,,3.31433,1,CAM,7,2,3311
veh2,3297,,3.31458,1,CAM,3,2,3297
veh2,3364,,3.36658,1,CAM,5,2,3364
veh2,3366,,3.37208,1,CAM,16,2,3366
veh2,3411,,3.41583,1,CAM,10,2,3411
veh2,3424,,3.44283,1,CAM,12,2,3424
veh2,3480,3.48061,,0,CAM,2,,3480
veh2,3495,,3.50333,1,CAM,13,2,3495
veh2,3511,,3.51433,1,CAM,7,2,3511
veh2,3509,,3.52908,1,CAM,8,2,3509
veh2,3566,,3.57208,1,CAM,16,2,3566
veh2,3564,,3.57933,1,CAM,5,2,3564
veh2,3611,,3.61583,1,CAM,10,2,3611
veh2,3624,,3.64283,1,CAM,12,2,3624
veh2,3680,3.68061,,0,CAM,2,,3680
veh2,3695,,3.70333,1,CAM,13,2,3695
veh2,3709,,3.72908,1,CAM,8,2,3709
veh2,3711,,3.72983,1,CAM,7,2,3711
veh2,3724,,3.74333,1,CAM,6,2,3724
veh2,3766,,3.77208,1,CAM,16,2,3766
veh2,3764,,3.79833,1,CAM,5,2,3764
veh2,3811,,3.81283,1,CAM,10,2,3811
veh2,3823,,3.82483,1,CAM,4,2,3823
veh2,3824,,3.84283,1,CAM,12,2,3824
veh2,3880,3.88061,,0,CAM,2,,3880
veh2,3895,,3.89758,1,CAM,13,2,3895
