time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.03608,veh6,cpm_reaction,5,2022,18446744073709551615,0.416692,-1,0,1,45
2.53608,veh6,cpm_reaction,5,2522,18446744073709551615,0.556839,-1,1,1,15
3.07633,veh6,cpm_reaction,4,3066,18446744073709551615,1.3755,-1,1,1,15
3.64008,veh6,cpm_reaction,3,3635,18446744073709551615,1.58074,-1,1,1,15
4.15383,veh6,cpm_reaction,7,4135,18446744073709551615,0.909768,-1,1,1,15
4.72383,veh6,cpm_reaction,5,4722,18446744073709551615,1.63351,-1,1,1,15
5.22383,veh6,cpm_reaction,5,5222,18446744073709551615,1.79534,-1,1,1,15
5.74133,veh6,cpm_reaction,5,5722,18446744073709551615,0.613193,-1,1,1,15
24.1068,veh6,cam_reaction,2,24096,18446744073709551615,15.7459,22.6145,1,1,15
25.1058,veh6,cam_reaction,2,25096,18446744073709551615,10.5924,24.2407,1,1,15
26.0978,veh6,cam_reaction,2,26096,18446744073709551615,32.572,37.2877,1,1,15
27.0978,veh6,cam_reaction,2,27096,18446744073709551615,53.0146,44.9929,1,1,15
