vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh14,2606,,2.61008,1,CAM,3,14,2606
veh14,2624,,2.65883,1,CAM,5,14,2624
veh14,2694,,2.71433,1,CAM,1,14,2694
veh14,2723,,2.72633,1,CAM,8,14,2723
veh14,2729,2.72986,,0,CAM,14,,2729
veh14,2769,,2.79058,1,CAM,2,14,2769
veh14,2806,,2.82308,1,CAM,3,14,2806
veh14,2824,,2.85883,1,CAM,5,14,2824
veh14,2882,,2.89958,1,CAM,10,14,2882
veh14,2923,,2.92633,1,CAM,8,14,2923
veh14,2929,2.92986,,0,CAM,14,,2929
veh14,2969,,2.99058,1,CAM,2,14,2969
veh14,2879,,2.99233,1,CAM,12,14,2879
veh14,3024,,3.05883,1,CAM,5,14,3024
veh14,3123,,3.12633,1,CAM,8,14,3123
veh14,3129,3.12986,,0,CAM,14,,3129
veh14,3142,,3.15658,1,CAM,4,14,3142
veh14,3169,,3.19058,1,CAM,2,14,3169
veh14,3082,,3.19958,1,CAM,10,14,3082
veh14,3224,,3.25883,1,CAM,5,14,3224
veh14,3274,,3.29558,1,CAM,13,14,3274
veh14,3294,,3.29683,1,CAM,1,14,3294
veh14,3282,,3.29958,1,CAM,10,14,3282
veh14,3323,,3.32633,1,CAM,8,14,3323
veh14,3329,3.32986,,0,CAM,14,,3329
veh14,3369,,3.39058,1,CAM,2,14,3369
veh14,3406,,3.42308,1,CAM,3,14,3406
veh14,3424,,3.45883,1,CAM,5,14,3424
veh14,3474,,3.49558,1,CAM,13,14,3474
veh14,3482,,3.49958,1,CAM,10,14,3482
veh14,3523,,3.52633,1,CAM,8,14,3523
veh14,3529,3.52986,,0,CAM,14,,3529
veh14,3569,,3.58983,1,CAM,2,14,3569
veh14,3624,,3.63833,1,CAM,5,14,3624
veh14,3674,,3.69558,1,CAM,13,14,3674
veh14,3682,,3.69958,1,CAM,10,14,3682
veh14,3723,,3.72633,1,CAM,8,14,3723
veh14,3729,3.72986,,0,CAM,14,,3729
veh14,3679,,3.78283,1,CAM,12,14,3679
veh14,3769,,3.78983,1,CAM,2,14,3769
veh14,3824,,3.83833,1,CAM,5,14,3824
veh14,3879,,3.88283,1,CAM,12,14,3879
veh14,3874,,3.89558,1,CAM,13,14,3874
veh14,3894,,3.89683,1,CAM,1,14,3894
veh14,3882,,3.89958,1,CAM,10,14,3882
veh14,3929,3.92986,,0,CAM,14,,3929
veh14,3923,,3.94183,1,CAM,8,14,3923
veh14,3942,,3.96858,1,CAM,4,14,3942
veh14,3969,,3.98983,1,CAM,2,14,3969
veh14,4006,,4.02308,1,CAM,3,14,4006
veh14,4024,,4.03833,1,CAM,5,14,4024
veh14,4079,,4.08283,1,CAM,12,14,4079
veh14,4074,,4.09383,1,CAM,13,14,4074
veh14,4082,,4.09958,1,CAM,10,14,4082
veh14,4129,4.12986,,0,CAM,14,,4129
veh14,4123,,4.14183,1,CAM,8,14,4123
veh14,4169,,4.18983,1,CAM,2,14,4169
veh14,4224,,4.23833,1,CAM,5,14,4224
veh14,4279,,4.28283,1,CAM,12,14,4279
veh14,4274,,4.29383,1,CAM,13,14,4274
veh14,4282,,4.29958,1,CAM,10,14,4282
veh14,4329,4.32986,,0,CAM,14,,4329
veh14,4241,,4.33608,1,CAM,6,14,4241
veh14,4323,,4.34183,1,CAM,8,14,4323
veh14,4369,,4.38308,1,CAM,2,14,4369
veh14,4479,,4.48283,1,CAM,12,14,4479
veh14,4469,,4.48308,1,CAM,2,14,4469
veh14,4482,,4.48408,1,CAM,10,14,4482
veh14,4474,,4.49383,1,CAM,13,14,4474
veh14,4494,,4.51683,1,CAM,1,14,4494
veh14,4529,4.52986,,0,CAM,14,,4529
veh14,4523,,4.54183,1,CAM,8,14,4523
veh14,4569,,4.58308,1,CAM,2,14,4569
veh14,4606,,4.61283,1,CAM,3,14,4606
veh14,4624,,4.64783,1,CAM,5,14,4624
veh14,4679,,4.68283,1,CAM,12,14,4679
veh14,4669,,4.68308,1,CAM,2,14,4669
veh14,4682,,4.68408,1,CAM,10,14,4682
veh14,4674,,4.69383,1,CAM,13,14,4674
veh14,4729,4.72986,,0,CAM,14,,4729
veh14,4723,,4.74183,1,CAM,8,14,4723
veh14,4741,,4.75608,1,CAM,6,14,4741
veh14,4742,,4.77008,1,CAM,4,14,4742
veh14,4769,,4.78308,1,CAM,2,14,4769
veh14,4869,,4.88308,1,CAM,2,14,4869
veh14,4874,,4.89383,1,CAM,13,14,4874
veh14,4882,,4.89583,1,CAM,10,14,4882
veh14,4929,4.92986,,0,CAM,14,,4929
veh14,4923,,4.94183,1,CAM,8,14,4923
veh14,4969,,4.98308,1,CAM,2,14,4969
veh14,5024,,5.04783,1,CAM,5,14,5024
veh14,5069,,5.08308,1,CAM,2,14,5069
veh14,5074,,5.09383,1,CAM,13,14,5074
veh14,5094,,5.11433,1,CAM,1,14,5094
veh14,5129,5.12986,,0,CAM,14,,5129
veh14,5123,,5.13808,1,CAM,8,14,5123
veh14,5206,,5.21283,1,CAM,3,14,5206
veh14,5241,,5.25608,1,CAM,6,14,5241
veh14,5269,,5.28308,1,CAM,2,14,5269
veh14,5274,,5.29383,1,CAM,13,14,5274
veh14,5279,,5.30183,1,CAM,12,14,5279
veh14,5329,5.32986,,0,CAM,14,,5329
veh14,5323,,5.33808,1,CAM,8,14,5323
veh14,5424,,5.44783,1,CAM,5,14,5424
veh14,5469,,5.48308,1,CAM,2,14,5469
veh14,5482,,5.48408,1,CAM,10,14,5482
veh14,5474,,5.51108,1,CAM,13,14,5474
veh14,5529,5.52986,,0,CAM,14,,5529
veh14,5523,,5.53808,1,CAM,8,14,5523
veh14,5542,,5.56433,1,CAM,4,14,5542
veh14,5669,,5.68308,1,CAM,2,14,5669
veh14,5674,,5.71108,1,CAM,13,14,5674
veh14,5694,,5.71433,1,CAM,1,14,5694
veh14,5729,5.72986,,0,CAM,14,,5729
veh14,5723,,5.73808,1,CAM,8,14,5723
veh14,5741,,5.76783,1,CAM,6,14,5741
veh14,5806,,5.81283,1,CAM,3,14,5806
veh14,5824,,5.84358,1,CAM,5,14,5824
veh14,5869,,5.89983,1,CAM,2,14,5869
veh14,5879,,5.90183,1,CAM,12,14,5879
veh14,5874,,5.91108,1,CAM,13,14,5874
veh14,5929,5.92986,,0,CAM,14,,5929
veh14,5923,,5.93808,1,CAM,8,14,5923
veh14,6069,,6.09983,1,CAM,2,14,6069
veh14,6082,,6.10983,1,CAM,10,14,6082
veh14,6123,,6.13808,1,CAM,8,14,6123
veh14,6169,,6.19983,1,CAM,2,14,6169
veh14,6224,,6.24358,1,CAM,5,14,6224
veh14,6241,,6.26783,1,CAM,6,14,6241
veh14,6269,,6.29983,1,CAM,2,14,6269
veh14,6294,,6.31308,1,CAM,1,14,6294
veh14,6323,,6.33808,1,CAM,8,14,6323
veh14,6342,,6.36433,1,CAM,4,14,6342
veh14,6369,,6.39983,1,CAM,2,14,6369
veh14,6374,,6.40433,1,CAM,13,14,6374
veh14,6406,,6.40883,1,CAM,3,14,6406
veh14,6429,6.42986,,0,CAM,14,,6429
veh14,6479,,6.49933,1,CAM,12,14,6479
veh14,6469,,6.49983,1,CAM,2,14,6469
veh14,6523,,6.53708,1,CAM,8,14,6523
veh14,6542,,6.56433,1,CAM,4,14,6542
veh14,6569,,6.59983,1,CAM,2,14,6569
veh14,6624,,6.64358,1,CAM,5,14,6624
veh14,6642,,6.66433,1,CAM,4,14,6642
veh14,6682,,6.69933,1,CAM,10,14,6682
veh14,6723,,6.73708,1,CAM,8,14,6723
veh14,6742,,6.76533,1,CAM,4,14,6742
veh14,6769,,6.79983,1,CAM,2,14,6769
veh14,6842,,6.86533,1,CAM,4,14,6842
veh14,6874,,6.90433,1,CAM,13,14,6874
veh14,6894,,6.92533,1,CAM,1,14,6894
veh14,6929,6.92986,,0,CAM,14,,6929
veh14,6923,,6.93708,1,CAM,8,14,6923
veh14,6942,,6.96533,1,CAM,4,14,6942
veh14,7006,,7.00883,1,CAM,3,14,7006
veh14,7024,,7.03408,1,CAM,5,14,7024
veh14,7042,,7.06533,1,CAM,4,14,7042
veh14,7079,,7.09933,1,CAM,12,14,7079
veh14,6969,,7.09983,1,CAM,2,14,6969
veh14,7123,,7.13708,1,CAM,8,14,7123
veh14,7142,,7.16533,1,CAM,4,14,7142
veh14,7169,,7.18058,1,CAM,2,14,7169
veh14,7229,7.22986,,0,CAM,14,,7229
veh14,7242,,7.26533,1,CAM,4,14,7242
veh14,7323,,7.33708,1,CAM,8,14,7323
veh14,7342,,7.36533,1,CAM,4,14,7342
veh14,7369,,7.38058,1,CAM,2,14,7369
veh14,7282,,7.39358,1,CAM,10,14,7282
veh14,7374,,7.40433,1,CAM,13,14,7374
veh14,7429,7.42986,,0,CAM,14,,7429
veh14,7424,,7.43408,1,CAM,5,14,7424
veh14,7442,,7.46533,1,CAM,4,14,7442
veh14,7482,,7.49358,1,CAM,10,14,7482
veh14,7494,,7.52033,1,CAM,1,14,7494
veh14,7523,,7.53608,1,CAM,8,14,7523
veh14,7542,,7.56533,1,CAM,4,14,7542
veh14,7569,,7.58058,1,CAM,2,14,7569
veh14,7582,,7.59358,1,CAM,10,14,7582
veh14,7606,,7.60933,1,CAM,3,14,7606
veh14,7629,7.62986,,0,CAM,14,,7629
veh14,7642,,7.66533,1,CAM,4,14,7642
veh14,7669,,7.68058,1,CAM,2,14,7669
veh14,7682,,7.69358,1,CAM,10,14,7682
veh14,7679,,7.69783,1,CAM,12,14,7679
veh14,7723,,7.73608,1,CAM,8,14,7723
veh14,7769,,7.79383,1,CAM,2,14,7769
veh14,7782,,7.80208,1,CAM,10,14,7782
veh14,7829,7.82986,,0,CAM,14,,7829
veh14,7824,,7.83408,1,CAM,5,14,7824
veh14,7869,,7.89383,1,CAM,2,14,7869
veh14,7882,,7.90208,1,CAM,10,14,7882
veh14,7874,,7.90533,1,CAM,13,14,7874
veh14,7923,,7.93608,1,CAM,8,14,7923
veh14,7969,,7.99383,1,CAM,2,14,7969
veh14,7982,,8.00208,1,CAM,10,14,7982
veh14,8029,8.02986,,0,CAM,14,,8029
veh14,8069,,8.09383,1,CAM,2,14,8069
veh14,8082,,8.10208,1,CAM,10,14,8082
veh14,8094,,8.11833,1,CAM,1,14,8094
veh14,8169,,8.19383,1,CAM,2,14,8169
veh14,8182,,8.20208,1,CAM,10,14,8182
veh14,8206,,8.20808,1,CAM,3,14,8206
veh14,8229,8.22986,,0,CAM,14,,8229
veh14,8223,,8.23283,1,CAM,8,14,8223
veh14,8224,,8.23308,1,CAM,5,14,8224
veh14,8269,,8.29383,1,CAM,2,14,8269
veh14,8279,,8.29783,1,CAM,12,14,8279
veh14,8282,,8.30208,1,CAM,10,14,8282
veh14,8241,,8.37058,1,CAM,6,14,8241
veh14,8382,,8.40208,1,CAM,10,14,8382
veh14,8374,,8.40533,1,CAM,13,14,8374
veh14,8429,8.42986,,0,CAM,14,,8429
veh14,8442,,8.46533,1,CAM,4,14,8442
veh14,8469,,8.49383,1,CAM,2,14,8469
veh14,8523,,8.53283,1,CAM,8,14,8523
veh14,8574,,8.59733,1,CAM,13,14,8574
veh14,8629,8.62986,,0,CAM,14,,8629
veh14,8624,,8.63308,1,CAM,5,14,8624
veh14,8669,,8.69383,1,CAM,2,14,8669
veh14,8694,,8.71833,1,CAM,1,14,8694
veh14,8741,,8.77058,1,CAM,6,14,8741
veh14,8769,,8.79383,1,CAM,2,14,8769
veh14,8774,,8.79733,1,CAM,13,14,8774
veh14,8693,,8.80758,1,CAM,9,14,8693
veh14,8806,,8.80808,1,CAM,3,14,8806
veh14,8823,,8.83283,1,CAM,8,14,8823
veh14,8869,,8.89208,1,CAM,2,14,8869
veh14,8879,,8.89358,1,CAM,12,14,8879
veh14,8969,,8.99208,1,CAM,2,14,8969
veh14,8974,,8.99733,1,CAM,13,14,8974
veh14,8982,,9.00208,1,CAM,10,14,8982
veh14,9029,9.02986,,0,CAM,14,,9029
