vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh10,2006,,2.01858,1,CAM,3,10,2006
veh10,2024,,2.02708,1,CAM,5,10,2024
veh10,2041,,2.05508,1,CAM,6,10,2041
veh10,2142,,2.14808,1,CAM,4,10,2142
veh10,2169,,2.17933,1,CAM,2,10,2169
veh10,2193,,2.19533,1,CAM,9,10,2193
veh10,2206,,2.22083,1,CAM,3,10,2206
veh10,2224,,2.22708,1,CAM,5,10,2224
veh10,2241,,2.25508,1,CAM,6,10,2241
veh10,2323,,2.33933,1,CAM,8,10,2323
veh10,2342,,2.34808,1,CAM,4,10,2342
veh10,2369,,2.37933,1,CAM,2,10,2369
veh10,2393,,2.39533,1,CAM,9,10,2393
veh10,2406,,2.42083,1,CAM,3,10,2406
veh10,2424,,2.42708,1,CAM,5,10,2424
veh10,2441,,2.45508,1,CAM,6,10,2441
veh10,2479,,2.48333,1,CAM,12,10,2479
veh10,2523,,2.53933,1,CAM,8,10,2523
veh10,2569,,2.57933,1,CAM,2,10,2569
veh10,2593,,2.59533,1,CAM,9,10,2593
veh10,2606,,2.62083,1,CAM,3,10,2606
veh10,2624,,2.63983,1,CAM,5,10,2624
veh10,2641,,2.65508,1,CAM,6,10,2641
veh10,2679,,2.68333,1,CAM,12,10,2679
veh10,2723,,2.73933,1,CAM,8,10,2723
veh10,2729,,2.74483,1,CAM,14,10,2729
veh10,2769,,2.77933,1,CAM,2,10,2769
veh10,2793,,2.79533,1,CAM,9,10,2793
veh10,2806,,2.83108,1,CAM,3,10,2806
veh10,2824,,2.83983,1,CAM,5,10,2824
veh10,2841,,2.85508,1,CAM,6,10,2841
veh10,2882,2.88281,,0,CAM,10,,2882
veh10,2879,,2.88333,1,CAM,12,10,2879
veh10,2925,,2.93408,1,CAM,16,10,2925
veh10,2931,,2.93533,1,CAM,11,10,2931
veh10,2923,,2.93933,1,CAM,8,10,2923
veh10,2969,,2.97933,1,CAM,2,10,2969
veh10,2993,,2.99533,1,CAM,9,10,2993
veh10,3024,,3.03983,1,CAM,5,10,3024
veh10,3041,,3.05508,1,CAM,6,10,3041
veh10,3082,3.08281,,0,CAM,10,,3082
veh10,3079,,3.09758,1,CAM,12,10,3079
veh10,3125,,3.13408,1,CAM,16,10,3125
veh10,3131,,3.13533,1,CAM,11,10,3131
veh10,3123,,3.13933,1,CAM,8,10,3123
veh10,3142,,3.14808,1,CAM,4,10,3142
veh10,3169,,3.17933,1,CAM,2,10,3169
veh10,3193,,3.21283,1,CAM,9,10,3193
veh10,3224,,3.23983,1,CAM,5,10,3224
veh10,3241,,3.24533,1,CAM,6,10,3241
veh10,3129,,3.25158,1,CAM,14,10,3129
veh10,3282,3.28281,,0,CAM,10,,3282
veh10,3279,,3.29758,1,CAM,12,10,3279
veh10,3325,,3.33408,1,CAM,16,10,3325
veh10,3331,,3.33533,1,CAM,11,10,3331
veh10,3323,,3.33933,1,CAM,8,10,3323
veh10,3329,,3.35158,1,CAM,14,10,3329
veh10,3369,,3.37933,1,CAM,2,10,3369
veh10,3393,,3.41283,1,CAM,9,10,3393
veh10,3406,,3.43108,1,CAM,3,10,3406
veh10,3424,,3.43983,1,CAM,5,10,3424
veh10,3482,3.48281,,0,CAM,10,,3482
veh10,3479,,3.49758,1,CAM,12,10,3479
veh10,3525,,3.53408,1,CAM,16,10,3525
veh10,3531,,3.53533,1,CAM,11,10,3531
veh10,3523,,3.53933,1,CAM,8,10,3523
veh10,3529,,3.55158,1,CAM,14,10,3529
veh10,3569,,3.58383,1,CAM,2,10,3569
veh10,3624,,3.63233,1,CAM,5,10,3624
veh10,3679,,3.68008,1,CAM,12,10,3679
veh10,3682,3.68281,,0,CAM,10,,3682
veh10,3725,,3.73408,1,CAM,16,10,3725
veh10,3731,,3.73533,1,CAM,11,10,3731
veh10,3723,,3.73933,1,CAM,8,10,3723
veh10,3741,,3.74433,1,CAM,6,10,3741
veh10,3729,,3.75158,1,CAM,14,10,3729
veh10,3769,,3.78383,1,CAM,2,10,3769
veh10,3824,,3.83233,1,CAM,5,10,3824
veh10,3879,,3.88008,1,CAM,12,10,3879
veh10,3882,3.88281,,0,CAM,10,,3882
veh10,3925,,3.92833,1,CAM,16,10,3925
veh10,3931,,3.93533,1,CAM,11,10,3931
veh10,3929,,3.95183,1,CAM,14,10,3929
veh10,3923,,3.95233,1,CAM,8,10,3923
veh10,3942,,3.96033,1,CAM,4,10,3942
veh10,3969,,3.98383,1,CAM,2,10,3969
veh10,4006,,4.03108,1,CAM,3,10,4006
veh10,4024,,4.03233,1,CAM,5,10,4024
veh10,4079,,4.08008,1,CAM,12,10,4079
veh10,4082,4.08281,,0,CAM,10,,4082
veh10,4125,,4.12833,1,CAM,16,10,4125
veh10,4131,,4.13233,1,CAM,11,10,4131
veh10,4129,,4.15183,1,CAM,14,10,4129
veh10,4123,,4.15233,1,CAM,8,10,4123
veh10,4169,,4.18383,1,CAM,2,10,4169
veh10,4224,,4.23233,1,CAM,5,10,4224
veh10,4241,,4.24283,1,CAM,6,10,4241
veh10,4279,,4.28008,1,CAM,12,10,4279
veh10,4282,4.28281,,0,CAM,10,,4282
veh10,4273,,4.29858,1,CAM,17,10,4273
veh10,4325,,4.32833,1,CAM,16,10,4325
veh10,4331,,4.33233,1,CAM,11,10,4331
veh10,4329,,4.35183,1,CAM,14,10,4329
veh10,4323,,4.35233,1,CAM,8,10,4323
veh10,4369,,4.37658,1,CAM,2,10,4369
veh10,4393,,4.39833,1,CAM,9,10,4393
veh10,4469,,4.47658,1,CAM,2,10,4469
veh10,4479,,4.48008,1,CAM,12,10,4479
veh10,4482,4.48281,,0,CAM,10,,4482
veh10,4473,,4.49208,1,CAM,17,10,4473
veh10,4525,,4.52833,1,CAM,16,10,4525
veh10,4531,,4.53233,1,CAM,11,10,4531
veh10,4529,,4.55183,1,CAM,14,10,4529
veh10,4523,,4.55233,1,CAM,8,10,4523
veh10,4569,,4.57658,1,CAM,2,10,4569
veh10,4571,,4.59433,1,CAM,18,10,4571
veh10,4606,,4.62008,1,CAM,3,10,4606
veh10,4624,,4.64108,1,CAM,5,10,4624
veh10,4669,,4.67658,1,CAM,2,10,4669
veh10,4679,,4.68008,1,CAM,12,10,4679
veh10,4682,4.68281,,0,CAM,10,,4682
veh10,4673,,4.69208,1,CAM,17,10,4673
veh10,4725,,4.72833,1,CAM,16,10,4725
veh10,4731,,4.73233,1,CAM,11,10,4731
veh10,4741,,4.74283,1,CAM,6,10,4741
veh10,4729,,4.75183,1,CAM,14,10,4729
veh10,4723,,4.75233,1,CAM,8,10,4723
veh10,4742,,4.75583,1,CAM,4,10,4742
veh10,4769,,4.77658,1,CAM,2,10,4769
veh10,4771,,4.79433,1,CAM,18,10,4771
veh10,4869,,4.87658,1,CAM,2,10,4869
veh10,4882,4.88281,,0,CAM,10,,4882
veh10,4873,,4.88733,1,CAM,17,10,4873
veh10,4925,,4.92583,1,CAM,16,10,4925
veh10,4931,,4.93233,1,CAM,11,10,4931
veh10,4929,,4.95183,1,CAM,14,10,4929
veh10,4923,,4.95233,1,CAM,8,10,4923
veh10,4969,,4.97658,1,CAM,2,10,4969
veh10,4971,,4.99433,1,CAM,18,10,4971
veh10,5024,,5.04108,1,CAM,5,10,5024
veh10,5069,,5.07658,1,CAM,2,10,5069
veh10,5073,,5.08733,1,CAM,17,10,5073
veh10,5125,,5.12583,1,CAM,16,10,5125
veh10,5123,,5.14833,1,CAM,8,10,5123
veh10,5129,,5.15183,1,CAM,14,10,5129
veh10,5131,,5.15908,1,CAM,11,10,5131
veh10,5171,,5.18458,1,CAM,18,10,5171
veh10,5206,,5.22008,1,CAM,3,10,5206
veh10,5241,,5.24283,1,CAM,6,10,5241
veh10,5269,,5.27658,1,CAM,2,10,5269
veh10,5273,,5.28733,1,CAM,17,10,5273
veh10,5279,,5.29008,1,CAM,12,10,5279
veh10,5325,,5.32583,1,CAM,16,10,5325
veh10,5329,,5.33858,1,CAM,14,10,5329
veh10,5323,,5.34833,1,CAM,8,10,5323
veh10,5331,,5.35908,1,CAM,11,10,5331
veh10,5371,,5.39433,1,CAM,18,10,5371
veh10,5393,,5.40883,1,CAM,9,10,5393
veh10,5424,,5.44108,1,CAM,5,10,5424
veh10,5469,,5.47658,1,CAM,2,10,5469
veh10,5482,5.48281,,0,CAM,10,,5482
veh10,5473,,5.48733,1,CAM,17,10,5473
veh10,5529,,5.53858,1,CAM,14,10,5529
veh10,5523,,5.54833,1,CAM,8,10,5523
veh10,5542,,5.55333,1,CAM,4,10,5542
veh10,5531,,5.55908,1,CAM,11,10,5531
veh10,5571,,5.58758,1,CAM,18,10,5571
veh10,5669,,5.67658,1,CAM,2,10,5669
veh10,5673,,5.68733,1,CAM,17,10,5673
veh10,5729,,5.73858,1,CAM,14,10,5729
veh10,5723,,5.74833,1,CAM,8,10,5723
veh10,5741,,5.75708,1,CAM,6,10,5741
veh10,5771,,5.79433,1,CAM,18,10,5771
veh10,5806,,5.82008,1,CAM,3,10,5806
veh10,5824,,5.83208,1,CAM,5,10,5824
veh10,5873,,5.88633,1,CAM,17,10,5873
veh10,5869,,5.88858,1,CAM,2,10,5869
veh10,5879,,5.89008,1,CAM,12,10,5879
veh10,5929,,5.93858,1,CAM,14,10,5929
veh10,5923,,5.94833,1,CAM,8,10,5923
veh10,5971,,5.98758,1,CAM,18,10,5971
veh10,6025,,6.02583,1,CAM,16,10,6025
veh10,6031,,6.04183,1,CAM,11,10,6031
veh10,6082,6.08281,,0,CAM,10,,6082
veh10,6073,,6.08633,1,CAM,17,10,6073
veh10,6069,,6.08858,1,CAM,2,10,6069
veh10,6123,,6.14833,1,CAM,8,10,6123
veh10,6171,,6.18758,1,CAM,18,10,6171
veh10,6169,,6.18858,1,CAM,2,10,6169
veh10,6224,,6.23208,1,CAM,5,10,6224
veh10,6241,,6.25708,1,CAM,6,10,6241
veh10,6273,,6.28633,1,CAM,17,10,6273
veh10,6269,,6.28858,1,CAM,2,10,6269
veh10,6323,,6.34833,1,CAM,8,10,6323
veh10,6342,,6.35333,1,CAM,4,10,6342
veh10,6369,,6.38858,1,CAM,2,10,6369
veh10,6371,,6.39633,1,CAM,18,10,6371
veh10,6393,,6.41108,1,CAM,9,10,6393
veh10,6406,,6.42058,1,CAM,3,10,6406
veh10,6429,,6.43858,1,CAM,14,10,6429
veh10,6479,,6.48583,1,CAM,12,10,6479
veh10,6473,,6.48633,1,CAM,17,10,6473
veh10,6469,,6.48858,1,CAM,2,10,6469
veh10,6531,,6.54033,1,CAM,11,10,6531
veh10,6542,,6.55333,1,CAM,4,10,6542
veh10,6523,,6.57308,1,CAM,8,10,6523
