vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh6,1041,1.04133,,0,CAM,6,,1041
veh6,1241,1.24133,,0,CAM,6,,1241
veh6,1441,1.44133,,0,CAM,6,,1441
veh6,1641,1.64133,,0,CAM,6,,1641
veh6,1841,1.84133,,0,CAM,6,,1841
veh6,2006,,2.02083,1,CAM,3,6,2006
veh6,2024,,2.02708,1,CAM,5,6,2024
veh6,2041,2.04133,,0,CAM,6,,2041
veh6,2094,,2.11433,1,CAM,1,6,2094
veh6,2142,,2.14808,1,CAM,4,6,2142
veh6,2169,,2.17933,1,CAM,2,6,2169
veh6,2193,,2.19533,1,CAM,9,6,2193
veh6,2206,,2.22083,1,CAM,3,6,2206
veh6,2224,,2.22708,1,CAM,5,6,2224
veh6,2241,2.24133,,0,CAM,6,,2241
veh6,2294,,2.31433,1,CAM,1,6,2294
veh6,2342,,2.34808,1,CAM,4,6,2342
veh6,2369,,2.37933,1,CAM,2,6,2369
veh6,2393,,2.39533,1,CAM,9,6,2393
veh6,2406,,2.42083,1,CAM,3,6,2406
veh6,2424,,2.42708,1,CAM,5,6,2424
veh6,2441,2.44133,,0,CAM,6,,2441
veh6,2479,,2.48333,1,CAM,12,6,2479
veh6,2494,,2.51433,1,CAM,1,6,2494
veh6,2569,,2.57933,1,CAM,2,6,2569
veh6,2593,,2.59533,1,CAM,9,6,2593
veh6,2606,,2.62083,1,CAM,3,6,2606
veh6,2624,,2.63983,1,CAM,5,6,2624
veh6,2641,2.64133,,0,CAM,6,,2641
veh6,2679,,2.68333,1,CAM,12,6,2679
veh6,2694,,2.71433,1,CAM,1,6,2694
veh6,2729,,2.74483,1,CAM,14,6,2729
veh6,2769,,2.77933,1,CAM,2,6,2769
veh6,2793,,2.79533,1,CAM,9,6,2793
veh6,2806,,2.83108,1,CAM,3,6,2806
veh6,2824,,2.83983,1,CAM,5,6,2824
veh6,2841,2.84133,,0,CAM,6,,2841
veh6,2879,,2.88333,1,CAM,12,6,2879
veh6,2882,,2.88483,1,CAM,10,6,2882
veh6,2925,,2.93408,1,CAM,16,6,2925
veh6,2931,,2.93533,1,CAM,11,6,2931
veh6,2969,,2.97933,1,CAM,2,6,2969
veh6,2993,,2.99533,1,CAM,9,6,2993
veh6,3024,,3.03983,1,CAM,5,6,3024
veh6,3041,3.04133,,0,CAM,6,,3041
veh6,3082,,3.08483,1,CAM,10,6,3082
veh6,3079,,3.09758,1,CAM,12,6,3079
veh6,3131,,3.13533,1,CAM,11,6,3131
veh6,3125,,3.14008,1,CAM,16,6,3125
veh6,3142,,3.14808,1,CAM,4,6,3142
veh6,3169,,3.17933,1,CAM,2,6,3169
veh6,3193,,3.21283,1,CAM,9,6,3193
veh6,3224,,3.23983,1,CAM,5,6,3224
veh6,3241,3.24133,,0,CAM,6,,3241
veh6,3129,,3.25158,1,CAM,14,6,3129
veh6,3282,,3.28483,1,CAM,10,6,3282
veh6,3274,,3.29558,1,CAM,13,6,3274
veh6,3279,,3.29758,1,CAM,12,6,3279
veh6,3294,,3.30983,1,CAM,1,6,3294
veh6,3325,,3.33408,1,CAM,16,6,3325
veh6,3331,,3.33533,1,CAM,11,6,3331
veh6,3329,,3.35158,1,CAM,14,6,3329
