vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh11,43445,2.59865,,0,CAM,11,,43445,-1
veh11,43743,2.79865,,0,CAM,11,,43743,-1
veh11,44030,2.99865,,0,CAM,11,,44030,-1
veh11,44466,3.29865,,0,CAM,11,,44466,-1
veh11,44917,3.59865,,0,CAM,11,,44917,-1
veh11,45390,3.89865,,0,CAM,11,,45390,-1
veh11,45693,4.09865,,0,CAM,11,,45693,-1
veh11,45852,4.19865,,0,CAM,11,,45852,-1
veh11,46017,4.29865,,0,CAM,11,,46017,-1
veh11,46322,4.49865,,0,CAM,11,,46322,-1
veh11,46781,4.79865,,0,CAM,11,,46781,-1
veh11,47250,5.09865,,0,CAM,11,,47250,-1
veh11,47700,5.39865,,0,CAM,11,,47700,-1
veh11,48142,5.69865,,0,CAM,11,,48142,-1
veh11,48276,5.79865,,0,CAM,11,,48276,-1
veh11,48424,5.89865,,0,CAM,11,,48424,-1
veh11,48577,5.99865,,0,CAM,11,,48577,-1
veh11,48860,6.19865,,0,CAM,11,,48860,-1
veh11,49147,6.39865,,0,CAM,11,,49147,-1
veh11,49590,6.69865,,0,CAM,11,,49590,-1
veh11,50061,6.99865,,0,CAM,11,,50061,-1
veh11,50499,7.29865,,0,CAM,11,,50499,-1
veh11,50928,7.59865,,0,CAM,11,,50928,-1
veh11,51073,7.69865,,0,CAM,11,,51073,-1
veh11,51215,7.79865,,0,CAM,11,,51215,-1
veh11,51351,7.89865,,0,CAM,11,,51351,-1
veh11,51495,7.99865,,0,CAM,11,,51495,-1
veh11,53373,8.19865,,0,CAM,11,,53373,-1
veh11,53660,8.39865,,0,CAM,11,,53660,-1
veh11,54078,8.69865,,0,CAM,11,,54078,-1
veh11,54488,8.99865,,0,CAM,11,,54488,-1
veh11,54916,9.29865,,0,CAM,11,,54916,-1
veh11,55317,9.59865,,0,CAM,11,,55317,-1
veh11,55579,9.79865,,0,CAM,11,,55579,-1
veh11,55720,9.89865,,0,CAM,11,,55720,-1
veh11,55855,9.99865,,0,CAM,11,,55855,-1
veh11,699721345794,,10.0101,0,CPM_DROP_PHY,10,11,699721345794,1372
veh11,699721345811,,10.0123,0,CPM_DROP_PHY,2,11,699721345811,1377
veh11,699721345830,,10.0316,0,CPM_DROP_PHY,5,11,699721345830,1387
veh11,55976,,10.0341,0,CAM_DROP_PHY,8,11,55976,1392
veh11,55993,,10.0416,0,CAM_DROP_PHY,3,11,55993,1401
veh11,699721345862,,10.0416,0,CPM_DROP_PHY,3,11,699721345862,1401
veh11,699721345865,,10.0491,0,CPM_DROP_PHY,7,11,699721345865,1403
veh11,699721345899,,10.0536,0,CPM_DROP_PHY,12,11,699721345899,1429
veh11,56030,,10.0546,0,CAM_DROP_PHY,9,11,56030,1426
veh11,699721345920,,10.0638,0,CPM_DROP_PHY,6,11,699721345920,1447
veh11,56014,,10.0646,0,CAM_DROP_PHY,7,11,56014,1403
veh11,699721345934,,10.0703,0,CPM_DROP_PHY,4,11,699721345934,1458
veh11,699721345924,,10.0746,0,CPM_DROP_PHY,9,11,699721345924,1448
veh11,56091,,10.0901,0,CAM_DROP_PHY,10,11,56091,1486
veh11,56121,10.0986,,0,CAM,11,,56121,-1
veh11,699721345964,,10.1071,0,CPM_DROP_PHY,8,11,699721345964,1496
veh11,699721346060,,10.1101,0,CPM_DROP_PHY,10,11,699721346060,1531
veh11,56192,,10.1116,0,CAM_DROP_PHY,5,11,56192,1529
veh11,56114,,10.1123,0,CAM_DROP_PHY,2,11,56114,1511
veh11,699721346067,,10.1123,0,CPM_DROP_PHY,2,11,699721346067,1511
veh11,56211,,10.1303,0,CAM_DROP_PHY,4,11,56211,1558
veh11,699721346083,,10.1316,0,CPM_DROP_PHY,5,11,699721346083,1566
veh11,699721346096,,10.1416,0,CPM_DROP_PHY,3,11,699721346096,1589
veh11,699721346099,,10.1491,0,CPM_DROP_PHY,7,11,699721346099,1590
veh11,699721346119,,10.1536,0,CPM_DROP_PHY,12,11,699721346119,1618
veh11,56251,,10.1546,0,CAM_DROP_PHY,9,11,56251,1615
veh11,56258,,10.1638,0,CAM_DROP_PHY,6,11,56258,1620
veh11,699721346140,,10.1703,0,CPM_DROP_PHY,4,11,699721346140,1646
veh11,699721346135,,10.1746,0,CPM_DROP_PHY,9,11,699721346135,1639
veh11,699721346132,,10.1838,0,CPM_DROP_PHY,6,11,699721346132,1620
veh11,699721346163,,10.1941,0,CPM_DROP_PHY,8,11,699721346163,1682
veh11,699721346256,,10.2101,0,CPM_DROP_PHY,10,11,699721346256,1714
veh11,56312,,10.2123,0,CAM_DROP_PHY,2,11,56312,1699
veh11,699721346262,,10.2123,0,CPM_DROP_PHY,2,11,699721346262,1699
veh11,56384,,10.2136,0,CAM_DROP_PHY,12,11,56384,1703
veh11,699721346274,,10.2316,0,CPM_DROP_PHY,5,11,699721346274,1743
veh11,699721346285,,10.2416,0,CPM_DROP_PHY,3,11,699721346285,1762
veh11,699721346288,,10.2491,0,CPM_DROP_PHY,7,11,699721346288,1763
veh11,699721346305,,10.2536,0,CPM_DROP_PHY,12,11,699721346305,1785
veh11,699721346315,,10.2638,0,CPM_DROP_PHY,6,11,699721346315,1800
veh11,699721346323,,10.2703,0,CPM_DROP_PHY,4,11,699721346323,1806
veh11,699721346318,,10.2746,0,CPM_DROP_PHY,9,11,699721346318,1801
veh11,699721346344,,10.2941,0,CPM_DROP_PHY,8,11,699721346344,1839
veh11,56497,10.2986,,0,CAM,11,,56497,-1
veh11,699721346435,,10.3101,0,CPM_DROP_PHY,10,11,699721346435,1866
veh11,56492,,10.3123,0,CAM_DROP_PHY,2,11,56492,1851
veh11,699721346441,,10.3123,0,CPM_DROP_PHY,2,11,699721346441,1851
veh11,699721346452,,10.3316,0,CPM_DROP_PHY,5,11,699721346452,1893
veh11,56597,,10.3341,0,CAM_DROP_PHY,8,11,56597,1905
veh11,56603,,10.3416,0,CAM_DROP_PHY,3,11,56603,1916
veh11,699721346471,,10.3416,0,CPM_DROP_PHY,3,11,699721346471,1916
veh11,699721346473,,10.3491,0,CPM_DROP_PHY,7,11,699721346473,1919
