vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh8,40854,0.331005,,0,CAM,8,,40854,-1
veh8,41055,0.531005,,0,CAM,8,,41055,-1
veh8,41257,0.731005,,0,CAM,8,,41257,-1
veh8,41459,0.931005,,0,CAM,8,,41459,-1
veh8,41671,1.131,,0,CAM,8,,41671,-1
veh8,41896,1.331,,0,CAM,8,,41896,-1
veh8,42124,1.531,,0,CAM,8,,42124,-1
veh8,42360,1.731,,0,CAM,8,,42360,-1
veh8,42605,1.931,,0,CAM,8,,42605,-1
veh8,42856,2.131,,0,CAM,8,,42856,-1
veh8,43118,2.331,,0,CAM,8,,43118,-1
veh8,43389,2.531,,0,CAM,8,,43389,-1
veh8,43690,2.731,,0,CAM,8,,43690,-1
veh8,43979,2.931,,0,CAM,8,,43979,-1
veh8,44262,3.131,,0,CAM,8,,44262,-1
veh8,44559,3.331,,0,CAM,8,,44559,-1
veh8,44864,3.531,,0,CAM,8,,44864,-1
veh8,45179,3.731,,0,CAM,8,,45179,-1
veh8,45486,3.931,,0,CAM,8,,45486,-1
veh8,45797,4.131,,0,CAM,8,,45797,-1
veh8,45954,4.231,,0,CAM,8,,45954,-1
veh8,46113,4.331,,0,CAM,8,,46113,-1
veh8,46257,4.431,,0,CAM,8,,46257,-1
veh8,46422,4.531,,0,CAM,8,,46422,-1
veh8,46727,4.731,,0,CAM,8,,46727,-1
veh8,47044,4.931,,0,CAM,8,,47044,-1
veh8,47343,5.131,,0,CAM,8,,47343,-1
veh8,47638,5.331,,0,CAM,8,,47638,-1
veh8,47936,5.531,,0,CAM,8,,47936,-1
veh8,48087,5.631,,0,CAM,8,,48087,-1
veh8,48222,5.731,,0,CAM,8,,48222,-1
veh8,48365,5.831,,0,CAM,8,,48365,-1
veh8,48518,5.931,,0,CAM,8,,48518,-1
veh8,48803,6.131,,0,CAM,8,,48803,-1
veh8,49094,6.331,,0,CAM,8,,49094,-1
veh8,49380,6.531,,0,CAM,8,,49380,-1
veh8,49689,6.731,,0,CAM,8,,49689,-1
veh8,50003,6.931,,0,CAM,8,,50003,-1
veh8,50297,7.131,,0,CAM,8,,50297,-1
veh8,50442,7.231,,0,CAM,8,,50442,-1
veh8,50589,7.331,,0,CAM,8,,50589,-1
veh8,50737,7.431,,0,CAM,8,,50737,-1
veh8,51016,7.631,,0,CAM,8,,51016,-1
veh8,51300,7.831,,0,CAM,8,,51300,-1
veh8,51585,8.031,,0,CAM,8,,51585,-1
veh8,53458,8.231,,0,CAM,8,,53458,-1
veh8,53743,8.431,,0,CAM,8,,53743,-1
veh8,54016,8.631,,0,CAM,8,,54016,-1
veh8,54291,8.831,,0,CAM,8,,54291,-1
veh8,54430,8.931,,0,CAM,8,,54430,-1
veh8,54567,9.031,,0,CAM,8,,54567,-1
veh8,54700,9.131,,0,CAM,8,,54700,-1
veh8,54856,9.231,,0,CAM,8,,54856,-1
veh8,55126,9.431,,0,CAM,8,,55126,-1
veh8,55519,9.731,,0,CAM,8,,55519,-1
veh8,699721345794,,10.0101,0,CPM_DROP_PHY,10,8,699721345794,1372
veh8,699721345811,,10.0123,0,CPM_DROP_PHY,2,8,699721345811,1377
veh8,55976,10.031,,0,CAM,8,,55976,-1
veh8,699721345830,,10.0316,0,CPM_DROP_PHY,5,8,699721345830,1387
veh8,55993,,10.0416,0,CAM_DROP_PHY,3,8,55993,1401
veh8,699721345862,,10.0416,0,CPM_DROP_PHY,3,8,699721345862,1401
veh8,699721345865,,10.0446,0,CPM_DROP_PHY,7,8,699721345865,1403
veh8,699721345899,,10.0536,0,CPM_DROP_PHY,12,8,699721345899,1429
veh8,56030,,10.0546,0,CAM_DROP_PHY,9,8,56030,1426
veh8,699721345920,,10.0638,0,CPM_DROP_PHY,6,8,699721345920,1447
veh8,56014,,10.0646,0,CAM_DROP_PHY,7,8,56014,1403
veh8,699721345934,,10.0703,0,CPM_DROP_PHY,4,8,699721345934,1458
veh8,699721345924,,10.0746,0,CPM_DROP_PHY,9,8,699721345924,1448
veh8,56091,,10.0901,0,CAM_DROP_PHY,10,8,56091,1486
veh8,699721346060,,10.1101,0,CPM_DROP_PHY,10,8,699721346060,1531
veh8,56192,,10.1116,0,CAM_DROP_PHY,5,8,56192,1529
veh8,56114,,10.1123,0,CAM_DROP_PHY,2,8,56114,1511
veh8,699721346067,,10.1123,0,CPM_DROP_PHY,2,8,699721346067,1511
veh8,56121,,10.1173,0,CAM_DROP_PHY,11,8,56121,1515
veh8,56211,,10.1303,0,CAM_DROP_PHY,4,8,56211,1558
veh8,699721346083,,10.1316,0,CPM_DROP_PHY,5,8,699721346083,1566
veh8,699721346096,,10.1416,0,CPM_DROP_PHY,3,8,699721346096,1589
veh8,699721346099,,10.1446,0,CPM_DROP_PHY,7,8,699721346099,1590
veh8,699721346119,,10.1536,0,CPM_DROP_PHY,12,8,699721346119,1618
veh8,56251,,10.1546,0,CAM_DROP_PHY,9,8,56251,1615
veh8,56258,,10.1638,0,CAM_DROP_PHY,6,8,56258,1620
veh8,699721346140,,10.1703,0,CPM_DROP_PHY,4,8,699721346140,1646
veh8,699721346135,,10.1746,0,CPM_DROP_PHY,9,8,699721346135,1639
veh8,699721346132,,10.1838,0,CPM_DROP_PHY,6,8,699721346132,1620
veh8,699721346171,,10.1973,0,CPM_DROP_PHY,11,8,699721346171,1693
veh8,699721346256,,10.2101,0,CPM_DROP_PHY,10,8,699721346256,1714
veh8,56312,,10.2123,0,CAM_DROP_PHY,2,8,56312,1699
veh8,699721346262,,10.2123,0,CPM_DROP_PHY,2,8,699721346262,1699
veh8,56384,,10.2136,0,CAM_DROP_PHY,12,8,56384,1703
veh8,699721346274,,10.2316,0,CPM_DROP_PHY,5,8,699721346274,1743
veh8,699721346285,,10.2416,0,CPM_DROP_PHY,3,8,699721346285,1762
veh8,699721346288,,10.2446,0,CPM_DROP_PHY,7,8,699721346288,1763
veh8,699721346305,,10.2536,0,CPM_DROP_PHY,12,8,699721346305,1785
veh8,699721346315,,10.2638,0,CPM_DROP_PHY,6,8,699721346315,1800
veh8,699721346323,,10.2703,0,CPM_DROP_PHY,4,8,699721346323,1806
veh8,699721346318,,10.2746,0,CPM_DROP_PHY,9,8,699721346318,1801
veh8,699721346351,,10.2973,0,CPM_DROP_PHY,11,8,699721346351,1846
veh8,699721346435,,10.3101,0,CPM_DROP_PHY,10,8,699721346435,1866
veh8,56492,,10.3123,0,CAM_DROP_PHY,2,8,56492,1851
veh8,699721346441,,10.3123,0,CPM_DROP_PHY,2,8,699721346441,1851
veh8,56497,,10.3173,0,CAM_DROP_PHY,11,8,56497,1855
veh8,56597,10.331,,0,CAM,8,,56597,-1
veh8,699721346452,,10.3316,0,CPM_DROP_PHY,5,8,699721346452,1893
veh8,56603,,10.3416,0,CAM_DROP_PHY,3,8,56603,1916
veh8,699721346471,,10.3416,0,CPM_DROP_PHY,3,8,699721346471,1916
veh8,699721346473,,10.3446,0,CPM_DROP_PHY,7,8,699721346473,1919
veh8,699721346495,,10.3536,0,CPM_DROP_PHY,12,8,699721346495,1948
veh8,56628,,10.3546,0,CAM_DROP_PHY,9,8,56628,1945
veh8,699721346506,,10.3638,0,CPM_DROP_PHY,6,8,699721346506,1967
veh8,56617,,10.3646,0,CAM_DROP_PHY,7,8,56617,1919
veh8,699721346514,,10.3703,0,CPM_DROP_PHY,4,8,699721346514,1978
veh8,699721346509,,10.3746,0,CPM_DROP_PHY,9,8,699721346509,1968
veh8,56667,,10.3901,0,CAM_DROP_PHY,10,8,56667,2007
veh8,699721346547,,10.3973,0,CPM_DROP_PHY,11,8,699721346547,2027
veh8,699721346635,,10.4101,0,CPM_DROP_PHY,10,8,699721346635,2052
veh8,56767,,10.4116,0,CAM_DROP_PHY,5,8,56767,2050
veh8,56688,,10.4123,0,CAM_DROP_PHY,2,8,56688,2032
veh8,699721346641,,10.4123,0,CPM_DROP_PHY,2,8,699721346641,2032
veh8,56760,,10.4136,0,CAM_DROP_PHY,12,8,56760,2037
veh8,56787,,10.4303,0,CAM_DROP_PHY,4,8,56787,2079
veh8,699721346658,,10.4316,0,CPM_DROP_PHY,5,8,699721346658,2089
veh8,699721346670,,10.4416,0,CPM_DROP_PHY,3,8,699721346670,2110
veh8,699721346673,,10.4446,0,CPM_DROP_PHY,7,8,699721346673,2111
