time_s,min_gap_m,min_ttc_s,vehicles
8.89,11.770000000000003,98.08333333333327,20
8.9,11.769999999999996,98.08333333333321,20
8.91,11.769999999999996,90.53846153846158,20
8.92,11.760000000000005,97.99999999999996,20
8.93,11.769999999999996,117.69999999999933,20
8.94,11.760000000000005,97.99999999999996,20
8.95,11.759999999999998,97.9999999999999,20
8.96,11.760000000000005,97.99999999999996,20
8.97,11.759999999999998,90.46153846153852,20
8.98,11.760000000000005,90.46153846153858,20
8.99,11.759999999999998,117.59999999999935,20
9.0,11.759999999999998,90.46153846153852,20
9.01,11.760000000000005,97.99999999999996,20
9.02,11.759999999999998,97.9999999999999,20
9.03,11.75,106.81818181818151,20
9.04,11.759999999999998,97.9999999999999,20
9.05,11.75,117.49999999999937,20
9.06,11.75,97.91666666666659,20
9.07,11.75,106.81818181818237,20
9.08,11.75,97.91666666666659,20
9.09,11.740000000000002,97.83333333333326,20
9.1,11.75,106.81818181818151,20
9.11,11.740000000000002,97.83333333333326,20
9.12,11.740000000000002,130.44444444444468,20
9.13,11.75,130.55555555555577,20
9.14,11.740000000000002,117.3999999999994,20
9.15,11.739999999999995,130.4444444444446,20
9.16,11.740000000000002,106.72727272727244,20
9.17,11.739999999999995,117.40000000000036,20
9.18,11.740000000000002,130.44444444444468,20
9.19,11.740000000000002,106.72727272727244,20
9.2,11.730000000000004,130.33333333333357,20
9.21,11.740000000000002,117.40000000000043,20
9.22,11.729999999999997,5.517117117117118,20
9.23,11.730000000000004,5.497302158273383,20
9.24,11.729999999999997,5.496396396396396,20
9.25,11.730000000000004,5.482448244824482,20
9.26,11.729999999999997,5.472547254725473,20
9.27,11.730000000000004,5.466666666666667,20
9.28,11.730000000000004,5.456756756756757,20
9.29,11.730000000000004,5.441944194419443,20
9.3,11.730000000000004,5.437837837837838,20
9.31,11.719999999999999,5.4270270270270276,20
9.32,11.730000000000004,5.407374100719424,20
9.33,11.719999999999999,5.392632524707997,20
9.34,11.719999999999999,5.396396396396398,20
9.35,11.719999999999999,5.3816381638163815,20
9.36,11.719999999999999,5.372637263726372,20
9.37,11.71,5.3627362736273625,20
9.38,11.719999999999999,5.356756756756757,20
9.39,11.720000000000006,5.337230215827338,20
9.4,11.719999999999999,5.327338129496404,20
9.41,11.719999999999999,5.331830477908026,20
9.42,11.71,5.312331233123312,20
9.43,11.719999999999999,5.292902066486972,20
9.44,11.71,5.296396396396398,20
9.45,11.71,5.291253381424707,20
9.46,11.71,5.2718271827182726,20
9.47,11.71,5.2628262826282635,20
9.48,11.71,5.252025202520253,20
9.49,11.71,5.232704402515723,20
9.5,11.699999999999996,5.222821203953281,20
9.51,11.71,5.216726618705036,20
9.52,11.71,5.211521152115212,20
9.53,11.699999999999996,5.211902614968441,20
9.54,11.71,5.192619261926193,20
9.55,11.699999999999996,5.186486486486486,20
9.56,11.71,5.171917191719173,20
9.57,11.699999999999996,5.162016201620162,20
9.58,11.700000000000003,5.152115211521153,20
9.59,11.699999999999996,5.142214221422142,20
9.6,11.700000000000003,5.12769784172662,20
9.61,11.689999999999998,5.113207547169812,20
9.62,11.699999999999996,5.107014388489208,20
9.63,11.700000000000003,5.101710171017102,20
9.64,11.699999999999996,5.097297297297298,20
9.65,11.700000000000003,5.0864864864864865,20
9.66,11.689999999999998,5.076576576576578,20
9.67,11.700000000000003,5.062106210621062,20
9.68,11.689999999999998,5.047661870503598,20
9.69,11.689999999999998,5.037769784172661,20
9.7,11.689999999999998,5.027877697841727,20
9.71,11.689999999999998,5.017985611510791,20
9.72,11.690000000000005,5.0117011701170116,20
9.73,11.689999999999998,4.9973021582733805,20
9.74,11.68,4.987410071942446,20
9.75,11.689999999999998,4.981998199819982,20
9.76,11.689999999999998,4.972097209720973,20
9.77,11.689999999999998,4.953279424977538,20
9.78,11.689999999999998,4.952295229522954,20
9.79,11.68,4.941494149414941,20
9.8,11.689999999999998,4.932493249324933,20
9.81,11.68,4.9181654676259,20
9.82,11.68,4.920649233543734,20
9.83,11.68,4.9063063063063055,20
9.84,11.68,4.891989198919893,20
9.85,11.68,4.886486486486487,20
9.86,11.68,4.872187218721873,20
9.87,11.68,4.8579136690647475,20
9.88,11.68,4.852385238523853,20
9.89,11.68,4.841584158415842,20
9.9,11.68,4.836036036036037,20
9.91,11.68,4.822682268226822,20
9.92,11.670000000000002,4.812781278127813,20
9.93,11.68,4.806306306306307,20
9.94,11.670000000000002,4.796396396396397,20
9.95,11.68,4.790802524797115,20
9.96,11.670000000000002,4.779981965734897,20
9.97,11.669999999999995,4.762376237623762,20
9.98,11.670000000000002,4.752475247524753,20
9.99,11.670000000000002,4.7383093525179865,20
10.0,11.68,4.736036036036037,20
10.01,11.670000000000002,4.721872187218722,20
10.02,11.669999999999995,4.7128712871287135,20
10.03,11.670000000000002,4.702070207020704,20
10.04,11.669999999999995,4.692169216921692,20
10.05,11.670000000000002,4.682268226822682,20
10.06,11.669999999999995,4.667266187050359,20
10.07,11.660000000000004,4.6573741007194265,20
10.08,11.670000000000002,4.660955816050497,20
10.09,11.660000000000004,4.638489208633093,20
10.1,11.670000000000002,4.6276978417266195,20
10.11,11.659999999999997,4.617805755395684,20
10.12,11.660000000000004,4.607913669064749,20
10.13,11.669999999999995,4.601260126012603,20
10.14,11.660000000000004,4.596396396396396,20
10.15,11.669999999999995,4.578237410071941,20
10.16,11.660000000000004,4.576576576576577,20
10.17,11.660000000000004,4.569882777276828,20
10.18,11.660000000000004,4.555855855855856,20
10.19,11.660000000000004,4.546846846846847,20
10.2,11.659999999999997,4.531953195319532,20
10.21,11.660000000000004,4.5179856115107935,20
10.22,11.649999999999999,4.512151215121513,20
10.23,11.660000000000004,4.49820143884892,20
10.24,11.649999999999999,4.487410071942447,20
10.25,11.660000000000004,4.478417266187051,20
10.26,11.660000000000004,4.480613165013526,20
10.27,11.649999999999999,4.457733812949642,20
10.28,11.660000000000004,4.455855855855855,20
10.29,11.649999999999999,4.437949640287769,20
10.3,11.660000000000004,4.436936936936938,20
10.31,11.649999999999999,4.4421338155515375,20
10.32,11.649999999999999,4.440217391304348,20
10.33,11.649999999999999,4.442325158946411,20
10.34,11.649999999999999,4.448495897903373,20
10.35,11.649999999999999,4.450639853747716,20
10.36,11.649999999999999,4.4527956003666365,20
10.37,11.650000000000006,4.455882352941176,20
10.38,11.649999999999999,4.45303867403315,20
10.39,11.649999999999999,4.456140350877194,20
10.4,11.649999999999999,4.462465245597777,20
10.41,11.649999999999999,4.464684014869889,20
10.42,11.64,4.458604651162791,20
10.43,11.649999999999999,4.465919701213819,20
10.44,11.64,4.467228464419475,20
10.45,11.649999999999999,4.466228893058161,20
10.46,11.64,4.469426152398872,20
10.47,11.649999999999999,4.463276836158191,20
10.48,11.639999999999993,4.478219696969696,20
10.49,11.64,4.477229601518028,20
10.5,11.649999999999999,4.484761904761906,20
10.51,11.64,4.4775977121067685,20
10.52,11.649999999999999,4.489463601532567,20
10.53,11.64,4.4841802492809215,20
10.54,11.64,4.487500000000001,20
10.55,11.64,4.481231953801732,20
10.56,11.64,4.493230174081237,20
10.57,11.639999999999993,4.496605237633367,20
10.58,11.64,4.503407984420644,20
10.59,11.630000000000003,4.498050682261209,20
10.6,11.64,4.497070312499999,20
10.61,11.630000000000003,4.509322865554466,20
10.62,11.64,4.507374631268437,20
10.63,11.64,4.510848126232743,20
10.64,11.64,4.50542941757157,20
10.65,11.64,4.513379583746284,20
10.66,11.629999999999995,4.512413108242304,20
10.67,11.64,4.5159362549800806,20
10.68,11.630000000000003,4.51948051948052,20
10.69,11.64,4.523046092184369,20
10.7,11.630000000000003,4.522088353413653,20
10.71,11.629999999999995,4.525679758308158,20
10.72,11.630000000000003,4.533872598584428,20
10.73,11.629999999999995,4.537525354969574,20
10.74,11.64,4.542217700915565,20
10.75,11.629999999999995,4.54026503567788,20
10.76,11.64,4.531090723751273,20
10.77,11.630000000000003,4.539406345957012,20
10.78,11.629999999999995,4.544147843942506,20
10.79,11.630000000000003,4.5562435500516,20
10.8,11.629999999999995,4.551652892561984,20
10.81,11.630000000000003,4.55175983436853,20
10.82,11.629999999999995,4.554517133956386,20
10.83,11.620000000000005,4.568893528183716,20
10.84,11.629999999999995,4.559498956158665,20
10.85,11.620000000000005,4.568134171907758,20
10.86,11.630000000000003,4.567226890756302,20
10.87,11.629999999999995,4.567368421052632,20
10.88,11.630000000000003,4.586864406779661,20
10.89,11.629999999999995,4.581124072110287,20
10.9,11.620000000000005,4.581296493092454,20
10.91,11.629999999999995,4.580404685835997,20
10.92,11.620000000000005,4.580576307363926,20
10.93,11.629999999999995,4.579679144385026,20
10.94,11.620000000000005,4.589688506981739,20
10.95,11.630000000000003,4.594827586206898,20
10.96,11.619999999999997,4.598918918918918,20
10.97,11.620000000000005,4.604121475054231,20
10.98,11.619999999999997,4.605434782608696,20
10.99,11.620000000000005,4.610687022900764,20
11.0,11.629999999999995,4.604803493449781,20
11.01,11.620000000000005,4.61513157894737,20
11.02,11.629999999999995,4.615384615384616,20
11.03,11.620000000000005,4.624724061810154,20
11.04,11.620000000000005,4.626106194690264,20
11.05,11.619999999999997,4.626385809312639,20
11.06,11.620000000000005,4.6255555555555565,20
11.07,11.619999999999997,4.637276785714285,20
11.08,11.620000000000005,4.63758389261745,20
11.09,11.619999999999997,4.643097643097644,20
11.1,11.620000000000005,4.643419572553432,20
11.11,11.61,4.648984198645598,20
11.12,11.620000000000005,4.650452488687783,20
11.13,11.620000000000005,4.654937570942112,20
11.14,11.619999999999997,4.656427758816837,20
11.15,11.620000000000005,4.662100456621005,20
11.16,11.61,4.658285714285714,20
11.17,11.620000000000005,4.662844036697248,20
11.18,11.61,4.669735327963176,20
11.19,11.620000000000005,4.675519630484988,20
11.2,11.61,4.681344148319816,20
11.21,11.620000000000005,4.677494199535962,20
11.22,11.61,4.6833527357392315,20
11.23,11.61,4.695906432748538,20
11.24,11.620000000000005,4.690866510538643,20
11.25,11.61,4.698002350176263,20
11.26,11.620000000000005,4.704009433962264,20
11.27,11.61,4.698937426210154,20
11.28,11.620000000000005,4.717339667458433,20
11.29,11.61,4.702253855278767,20
11.3,11.61,4.715137067938021,20
11.31,11.61,4.715651135005975,20
11.32,11.61,4.728691476590637,20
11.33,11.61,4.724759615384616,20
11.34,11.61,4.736714975845413,20
11.35,11.61,4.738498789346247,20
11.36,11.61,4.740291262135923,20
11.37,11.61,4.7524390243902435,20
11.38,11.61,4.736906211936663,20
11.39,11.61,4.756127450980392,20
11.4,11.61,4.7638376383763825,20
11.41,11.61,4.758620689655173,20
11.42,11.61,4.761728395061731,20
11.43,11.61,4.78136645962733,20
11.44,11.61,4.776119402985076,20
11.45,11.61,4.772104607721047,20
11.46,11.599999999999994,4.787234042553192,20
11.47,11.61,4.783208020050125,20
11.48,11.600000000000001,4.78993710691824,20
11.49,11.61,4.787153652392946,20
11.5,11.61,4.795195954487989,20
11.51,11.61,4.79721166032953,20
11.52,11.61,4.805343511450382,20
11.53,11.599999999999994,4.807397959183673,20
11.54,11.61,4.823076923076923,20
11.55,11.599999999999994,4.823907455012853,20
11.56,11.61,4.821106821106822,20
11.57,11.599999999999994,4.81701030927835,20
11.58,11.61,4.844155844155844,20
11.59,11.599999999999994,4.841352405721717,20
11.6,11.599999999999994,4.843546284224252,20
11.61,11.599999999999994,4.847058823529412,20
11.62,11.599999999999994,4.8684210526315805,20
11.63,11.61,4.8578947368421055,20
11.64,11.599999999999994,4.861477572559368,20
11.65,11.61,4.863756613756614,20
11.66,11.599999999999994,4.859602649006622,20
11.67,11.600000000000001,4.876165113182425,20
11.68,11.599999999999994,4.879839786381842,20
11.69,11.599999999999994,4.8887399463806975,20
11.7,11.599999999999994,4.892473118279571,20
11.71,11.599999999999994,4.896226415094338,20
11.72,11.599999999999994,4.897297297297299,20
11.73,11.599999999999994,4.907734056987789,20
11.74,11.61,4.911564625850341,20
11.75,11.599999999999994,4.922131147540985,20
11.76,11.600000000000001,4.904502046384719,20
11.77,11.599999999999994,4.92857142857143,20
11.78,11.599999999999994,4.946132596685084,20
11.79,11.599999999999994,4.935082872928175,20
11.8,11.599999999999994,4.9527777777777775,20
11.81,11.599999999999994,4.951321279554939,20
11.82,11.599999999999994,4.953974895397491,20
11.83,11.589999999999996,4.951117318435753,20
11.84,11.599999999999994,4.955182072829132,20
11.85,11.589999999999996,4.980253878702399,20
11.86,11.599999999999994,4.975988700564973,20
11.87,11.599999999999994,4.974540311173974,20
11.88,11.599999999999994,4.992887624466573,20
11.89,11.599999999999994,4.988603988603988,20
11.9,11.599999999999994,4.992857142857143,20
11.91,11.599999999999994,4.9985673352435525,20
11.92,11.589999999999996,5.017291066282423,20
11.93,11.599999999999994,5.020231213872831,20
11.94,11.589999999999996,5.011560693641621,20
11.95,11.599999999999994,5.0232220609579095,20
11.96,11.590000000000003,5.020348837209303,20
11.97,11.599999999999994,5.024781341107872,20
11.98,11.590000000000003,5.045454545454546,20
11.99,11.599999999999994,5.049999999999999,20
12.0,11.599999999999994,5.047128129602357,20
12.01,11.589999999999996,5.051698670605613,20
12.02,11.599999999999994,5.0728083209509665,20
12.03,11.589999999999996,5.068452380952381,20
12.04,11.599999999999994,5.082212257100151,20
12.05,11.590000000000003,5.079341317365271,20
12.06,11.599999999999994,5.093233082706767,20
12.07,11.590000000000003,5.090361445783132,20
12.08,11.589999999999996,5.095166163141997,20
12.09,11.590000000000003,5.109256449165401,20
12.1,11.589999999999996,5.114155251141552,20
12.11,11.590000000000003,5.134762633996937,20
12.12,11.589999999999996,5.125574272588058,20
12.13,11.599999999999994,5.138461538461541,20
12.14,11.590000000000003,5.1450617283950635,20
12.15,11.599999999999994,5.151702786377707,20
12.16,11.590000000000003,5.150387596899226,20
12.17,11.589999999999996,5.1619937694704054,20
12.18,11.590000000000003,5.160686427457098,20
12.19,11.589999999999996,5.175548589341693,20
12.2,11.590000000000003,5.180817610062894,20
12.21,11.589999999999996,5.18769716088328,20
12.22,11.590000000000003,5.194620253164559,20
12.23,11.590000000000003,5.193343898573693,20
12.24,11.599999999999994,5.21531100478469,20
12.25,11.590000000000003,5.222399999999999,20
12.26,11.589999999999996,5.2128000000000005,20
12.27,11.590000000000003,5.209935897435898,20
12.28,11.589999999999996,5.217041800643087,20
12.29,11.590000000000003,5.241100323624593,20
12.3,11.589999999999996,5.239870340356565,20
12.31,11.590000000000003,5.264274061990214,20
12.32,11.590000000000003,5.254486133768352,20
12.33,11.580000000000005,5.261865793780688,20
12.34,11.590000000000003,5.267651888341543,20
12.35,11.580000000000005,5.275123558484348,20
12.36,11.590000000000003,5.284297520661158,20
12.37,11.589999999999996,5.283112582781457,20
12.38,11.590000000000003,5.289036544850497,20
12.39,11.589999999999996,5.30550918196995,20
12.4,11.590000000000003,5.314907872696818,20
12.41,11.590000000000003,5.329966329966331,20
12.42,11.580000000000005,5.312605042016806,20
12.43,11.590000000000003,5.35653650254669,20
12.44,11.580000000000005,5.335593220338982,20
12.45,11.590000000000003,5.3634812286689435,20
12.46,11.580000000000005,5.353242320819111,20
12.47,11.590000000000003,5.381443298969073,20
12.48,11.589999999999996,5.38793103448276,20
12.49,11.590000000000003,5.379310344827587,20
12.5,11.590000000000003,5.387543252595156,20
12.51,11.580000000000005,5.395833333333333,20
12.52,11.590000000000003,5.394782608695651,20
12.53,11.580000000000005,5.414335664335664,20
12.54,11.590000000000003,5.422807017543861,20
12.55,11.580000000000005,5.4409171075837754,20
12.56,11.590000000000003,5.4416961130742045,20
12.57,11.580000000000005,5.431095406360423,20
12.58,11.590000000000003,5.459074733096086,20
12.59,11.579999999999998,5.459893048128343,20
12.6,11.580000000000005,5.478494623655914,20
12.61,11.590000000000003,5.489208633093526,20
12.62,11.580000000000005,5.488288288288289,20
12.63,11.590000000000003,5.4774774774774775,20
12.64,11.580000000000005,5.498188405797099,20
12.65,11.590000000000003,5.497277676950998,20
12.66,11.580000000000005,5.518248175182483,20
12.67,11.590000000000003,5.519195612431448,20
12.68,11.579999999999998,5.53860294117647,20
12.69,11.590000000000003,5.547970479704799,20
12.7,11.579999999999998,5.538745387453874,20
12.71,11.580000000000005,5.5810055865921795,20
12.72,11.579999999999998,5.549165120593691,20
12.73,11.580000000000005,5.591760299625468,20
12.74,11.590000000000003,5.5719626168224305,20
12.75,11.580000000000005,5.5921052631578965,20
12.76,11.590000000000003,5.614366729678641,20
12.77,11.579999999999998,5.604914933837431,20
12.78,11.590000000000003,5.616698292220112,20
12.79,13.61,5.626666666666668,20
12.8,13.619999999999997,5.638623326959848,20
12.81,13.629999999999995,5.639846743295021,20
12.82,13.640000000000008,5.660886319845857,20
12.83,13.649999999999999,5.67311411992263,20
12.84,13.670000000000009,5.663442940038685,20
12.85,13.68,5.677669902912623,20
12.86,13.690000000000005,5.71037181996086,20
12.87,13.700000000000003,5.711764705882355,20
12.88,13.720000000000006,5.701960784313726,20
12.89,13.729999999999997,5.723865877712033,20
12.9,13.739999999999995,5.727272727272727,20
12.91,13.75,5.740079365079367,20
12.92,13.759999999999991,5.741550695825049,20
12.93,13.770000000000003,5.75249500998004,20
12.94,13.779999999999994,5.767535070140281,20
12.95,13.79,5.757515030060121,20
12.96,13.790000000000006,5.7919191919191935,20
12.97,13.799999999999997,5.795546558704456,20
12.98,13.810000000000002,5.808943089430894,20
12.99,13.809999999999995,5.846311475409838,20
13.0,13.820000000000007,5.800407331975558,20
13.01,13.829999999999998,5.825819672131148,20
13.02,13.840000000000003,5.853608247422681,20
13.03,13.839999999999996,5.8533057851239665,20
13.04,13.850000000000009,5.869294605809129,20
13.05,13.86,5.8711018711018745,20
13.06,13.860000000000007,5.872916666666668,20
13.07,13.869999999999997,5.88702928870293,20
13.08,13.879999999999995,5.903361344537812,20
13.09,13.880000000000003,5.930232558139539,20
13.1,13.880000000000003,5.944798301486201,20
13.11,13.879999999999995,5.921610169491525,20
13.12,13.880000000000003,5.963675213675213,20
13.13,13.889999999999993,5.940298507462687,20
13.14,13.89,5.9806451612903215,20
13.15,13.899999999999999,5.997840172786181,20
13.16,13.900000000000006,5.974137931034482,20
13.17,13.899999999999999,6.015217391304349,20
13.18,13.900000000000006,5.993492407809108,20
13.19,13.909999999999997,6.024017467248911,20
13.2,13.910000000000004,6.024070021881835,20
13.21,13.909999999999997,6.04175824175824,20
13.22,13.910000000000004,6.059602649006624,20
13.23,13.909999999999997,6.064159292035401,20
13.24,13.910000000000004,6.064301552106429,20
13.25,13.899999999999991,6.1096196868008965,20
13.26,13.900000000000006,6.07349665924276,20
13.27,13.899999999999999,6.103139013452913,20
13.28,13.900000000000006,6.094170403587441,20
13.29,13.899999999999999,6.126410835214448,20
13.3,13.900000000000006,6.110311750599517,20
13.31,13.899999999999999,6.098321342925656,20
13.32,13.900000000000006,6.103365384615386,20
13.33,13.89,6.076738609112709,20
13.34,13.890000000000008,6.084134615384611,20
13.35,13.89,6.043062200956938,20
13.36,13.890000000000008,6.062499999999998,20
13.37,13.879999999999995,6.038369304556356,20
13.38,13.880000000000003,6.0143540669856455,20
13.39,13.86999999999999,6.016786570743405,20
13.4,13.86,6.007194244604315,20
13.41,13.859999999999992,5.999999999999998,20
13.42,13.850000000000001,6.002403846153848,20
13.43,13.849999999999994,5.964114832535882,20
13.44,13.850000000000001,5.983173076923076,20
13.45,13.839999999999996,5.9449760765550215,20
13.46,13.840000000000003,5.961538461538465,20
13.47,13.829999999999998,5.93764988009592,20
13.48,13.829999999999998,5.942307692307691,20
13.49,13.829999999999998,5.932692307692305,20
13.5,13.820000000000007,5.9206730769230775,20
13.51,13.819999999999993,5.927710843373497,20
13.52,13.810000000000002,5.90384615384615,20
13.53,13.800000000000011,5.877697841726619,20
13.54,13.799999999999997,5.8822115384615365,20
13.55,13.789999999999992,5.844497607655503,20
13.56,13.790000000000006,5.834928229665071,20
13.57,13.789999999999992,5.836930455635488,20
13.58,13.780000000000001,5.829736211031171,20
13.59,13.780000000000001,5.845783132530123,20
13.6,13.780000000000001,5.8081534772182275,20
13.61,13.769999999999996,5.8100961538461515,20
13.62,13.769999999999996,5.802884615384613,20
13.63,13.769999999999996,5.793269230769231,20
13.64,13.760000000000005,5.753588516746413,20
13.65,13.759999999999991,5.760191846522783,20
13.66,13.75,5.748201438848916,20
13.67,13.740000000000009,5.738609112709829,20
13.68,13.739999999999995,5.74278846153846,20
13.69,13.730000000000004,5.7331730769230775,20
13.7,13.730000000000004,5.734939759036141,20
13.71,13.730000000000004,5.697841726618702,20
13.72,13.719999999999999,5.7019230769230775,20
13.73,13.719999999999999,5.678657074340528,20
13.74,13.719999999999999,5.696385542168679,20
13.75,13.709999999999994,5.686746987951807,20
13.76,13.710000000000008,5.649880095923257,20
13.77,13.709999999999994,5.65144230769231,20
13.78,13.710000000000008,5.628297362110314,20
13.79,13.699999999999989,5.645783132530119,20
13.8,13.700000000000003,5.595693779904302,20
13.81,13.699999999999989,5.62409638554217,20
13.82,13.679999999999993,5.589928057553957,20
13.83,13.680000000000007,5.591346153846151,20
13.84,13.679999999999993,5.581730769230764,20
13.85,13.670000000000002,5.558752997601916,20
13.86,13.670000000000002,5.549160671462829,20
13.87,13.670000000000002,5.539568345323742,20
13.88,13.659999999999997,5.540865384615379,20
13.89,13.66000000000001,5.533653846153846,20
13.9,13.659999999999997,5.521634615384614,20
13.91,13.659999999999997,5.4856459330143545,20
13.92,13.650000000000006,5.473684210526314,20
13.93,13.649999999999991,5.492788461538459,20
13.94,13.650000000000006,5.4676258992805735,20
13.95,13.64,5.444976076555024,20
13.96,13.64,5.461538461538456,20
13.97,13.63000000000001,5.425837320574161,20
13.98,13.629999999999995,5.429256594724216,20
13.99,13.620000000000005,5.432692307692308,20
14.0,13.620000000000005,5.410071942446042,20
14.01,13.620000000000005,5.398081534772179,20
14.02,13.61,5.3884892086330884,20
14.03,13.61,5.4048192771084365,20
14.04,13.61,5.3693045563549155,20
14.05,13.61,5.370192307692304,20
14.06,13.599999999999994,5.350119904076735,20
14.07,13.600000000000009,5.350961538461541,20
14.08,13.599999999999994,5.341346153846152,20
14.09,13.599999999999994,5.331730769230769,20
14.1,13.590000000000003,5.334939759036142,20
14.11,13.58999999999999,5.287081339712916,20
14.12,13.579999999999998,5.275119617224879,20
14.13,13.570000000000007,5.267942583732059,20
14.14,13.569999999999993,5.281249999999995,20
14.15,13.570000000000007,5.271634615384615,20
14.16,13.569999999999993,5.247002398081532,20
14.17,13.560000000000002,5.252403846153847,20
14.18,13.560000000000002,5.240384615384612,20
14.19,13.560000000000002,5.243373493975902,20
14.2,13.560000000000002,5.198564593301432,20
14.21,13.550000000000011,5.211538461538462,20
14.22,13.549999999999997,5.189448441247001,20
14.23,13.550000000000011,5.177458033573138,20
14.24,13.549999999999997,5.182692307692306,20
14.25,13.550000000000011,5.145933014354068,20
14.26,13.530000000000001,5.1734939759036145,20
14.27,13.530000000000001,5.126794258373203,20
14.28,13.530000000000001,5.141826923076919,20
14.29,13.530000000000001,5.117505995203837,20
14.3,13.519999999999996,5.122596153846153,20
14.31,13.52000000000001,5.100719424460433,20
14.32,13.519999999999996,5.088729016786566,20
14.33,13.52000000000001,5.091346153846151,20
14.34,13.509999999999991,5.081730769230768,20
14.35,13.510000000000005,5.072115384615388,20
14.36,13.509999999999991,5.047961630695439,20
14.37,13.510000000000005,5.0287081339712865,20
14.38,13.510000000000005,5.040865384615385,20
14.39,13.5,5.031250000000003,20
14.4,13.489999999999995,5.031325301204823,20
14.41,13.489999999999995,4.999999999999997,20
14.42,13.489999999999995,4.990407673860908,20
14.43,13.489999999999995,5.0024096385542185,20
14.44,13.47999999999999,4.971223021582734,20
14.45,13.480000000000004,4.971153846153845,20
14.46,13.47999999999999,4.961538461538459,20
14.47,13.480000000000004,4.94951923076923,20
14.48,13.469999999999999,4.9542168674698805,20
14.49,13.469999999999999,4.930288461538465,20
14.5,13.469999999999999,4.920673076923074,20
14.51,13.469999999999999,4.911057692307689,20
14.52,13.469999999999999,4.901442307692307,20
14.53,13.460000000000008,4.8684210526315805,20
14.54,13.450000000000003,4.882211538461535,20
14.55,13.450000000000003,4.872596153846148,20
14.56,13.449999999999989,4.860576923076922,20
14.57,13.450000000000003,4.850961538461541,20
14.58,13.449999999999989,4.829736211031178,20
14.59,13.439999999999998,4.820143884892084,20
14.6,13.439999999999998,4.819711538461538,20
14.61,13.439999999999998,4.800959232613907,20
14.62,13.439999999999998,4.800480769230771,20
14.63,13.439999999999998,4.779376498800956,20
14.64,13.429999999999993,4.792771084337347,20
14.65,13.430000000000007,4.783132530120481,20
14.66,13.429999999999993,4.796610169491526,20
14.67,13.430000000000007,4.807785888077863,20
14.68,13.429999999999993,4.835784313725489,20
14.69,13.420000000000002,4.847290640394087,20
14.7,13.41000000000001,4.851851851851854,20
14.71,13.409999999999997,4.851485148514853,20
14.72,13.41000000000001,4.877805486284285,20
14.73,13.409999999999997,4.9045226130653266,20
14.74,13.409999999999997,4.882205513784463,20
14.75,13.409999999999997,4.924050632911393,20
14.76,13.399999999999991,4.936386768447841,20
14.77,13.400000000000006,4.941326530612241,20
14.78,13.399999999999991,4.941176470588232,20
14.79,13.400000000000006,4.958868894601545,20
14.8,13.399999999999991,4.948586118251932,20
14.81,13.400000000000006,4.976683937823829,20
14.82,13.39,4.992187499999999,20
14.83,13.39,4.994778067885117,20
14.84,13.38000000000001,5.010498687664047,20
14.85,13.379999999999995,5.029023746701851,20
14.86,13.38000000000001,5.045092838196281,20
14.87,13.379999999999995,5.047872340425532,20
14.88,13.370000000000005,5.066844919786098,20
14.89,13.370000000000005,5.083333333333337,20
14.9,13.370000000000005,5.113821138211379,20
14.91,13.370000000000005,5.102981029810297,20
14.92,13.36999999999999,5.122615803814712,20
14.93,13.370000000000005,5.182320441988953,20
14.94,13.36999999999999,5.217270194986079,20
14.95,13.36,5.264788732394361,20
14.96,13.36,5.32857142857143,20
14.97,13.36,5.397101449275364,20
14.98,13.350000000000009,5.419825072886299,20
14.99,13.349999999999994,5.4749262536873164,20
15.0,13.350000000000009,5.5089285714285685,20
15.01,13.349999999999994,5.549549549549546,20
15.02,13.350000000000009,5.590909090909088,20
15.03,13.340000000000003,5.650306748466257,20
15.04,13.340000000000003,5.711180124223602,20
15.05,13.340000000000003,5.755485893416927,20
15.06,13.340000000000003,5.8006329113924044,20
15.07,13.340000000000003,5.824840764331211,20
15.08,13.340000000000003,5.871382636655948,20
15.09,13.340000000000003,5.93811074918567,20
15.1,13.329999999999998,5.967213114754106,20
15.11,13.329999999999998,6.0365448504983465,20
15.12,13.320000000000007,6.128378378378375,20
15.13,13.319999999999993,6.159863945578227,20
15.14,13.320000000000007,6.237931034482766,20
15.15,13.319999999999993,6.292682926829276,20
15.16,13.320000000000007,6.322807017543854,20
15.17,13.319999999999993,6.402135231316725,20
15.18,13.310000000000002,6.417857142857148,20
15.19,13.310000000000002,6.500000000000004,20
15.2,13.310000000000002,6.560439560439555,20
15.21,13.310000000000002,6.625925925925933,20
15.22,13.310000000000002,6.739622641509441,20
15.23,13.310000000000002,6.809160305343513,20
15.24,13.310000000000002,6.850000000000001,20
15.25,13.310000000000002,6.922178988326852,20
15.26,13.300000000000011,6.988188976377953,20
15.27,13.289999999999992,7.035714285714283,20
15.28,13.290000000000006,7.16599190283401,20
15.29,13.289999999999992,7.2757201646090515,20
15.3,13.290000000000006,7.267489711934162,20
15.31,13.289999999999992,7.380753138075315,20
15.32,13.290000000000006,7.4303797468354515,20
15.33,13.289999999999992,7.549356223175967,20
15.34,13.290000000000006,7.606060606060605,20
15.35,13.289999999999992,7.692982456140349,20
15.36,13.280000000000001,7.821428571428578,20
15.37,13.280000000000001,7.843049327354266,20
15.38,13.280000000000001,7.940909090909093,20
15.39,13.280000000000001,8.041474654377884,20
15.4,13.280000000000001,8.144859813084114,20
