time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.04283,veh5,cpm_reaction,3,2035,18446744073709551615,1.16377,-1,0,1,45
3.16733,veh5,cpm_reaction,3,3135,18446744073709551615,0.661311,-1,1,1,15
3.74008,veh5,cpm_reaction,3,3735,18446744073709551615,1.18275,-1,1,1,15
4.25208,veh5,cpm_reaction,3,4235,18446744073709551615,0.527419,-1,1,1,15
4.75208,veh5,cpm_reaction,3,4735,18446744073709551615,0.803067,-1,1,1,15
5.35208,veh5,cpm_reaction,3,5335,18446744073709551615,0.0640513,-1,1,1,15
5.85458,veh5,cpm_reaction,3,5835,18446744073709551615,0.777478,-1,1,1,15
6.35458,veh5,cpm_reaction,3,6335,18446744073709551615,0.724869,-1,1,1,15
6.94458,veh5,cpm_reaction,7,6935,18446744073709551615,1.15973,-1,1,1,15
7.44808,veh5,cpm_reaction,3,7435,18446744073709551615,0.967131,-1,1,1,15
7.94808,veh5,cpm_reaction,3,7935,18446744073709551615,1.01141,-1,1,1,15
8.44808,veh5,cpm_reaction,3,8435,18446744073709551615,1.01123,-1,1,1,15
9.04358,veh5,cpm_reaction,3,9035,18446744073709551615,0.783542,-1,1,1,15
10.7688,veh5,cpm_reaction,4,10766,18446744073709551615,0.236456,-1,1,1,15
22.1976,veh5,cam_reaction,2,22196,18446744073709551615,34.1478,33.1224,1,1,15
23.2071,veh5,cam_reaction,2,23196,18446744073709551615,6.15843,22.6145,1,1,15
24.2068,veh5,cam_reaction,2,24196,18446744073709551615,21.6256,24.2407,1,1,15
25.2058,veh5,cam_reaction,2,25196,18446744073709551615,45.4159,44.9929,1,1,15
