vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh15,3822,,3.82883,1,CAM,8,15,3822
veh15,3887,,3.89208,1,CAM,11,15,3887
veh15,3949,,3.95508,1,CAM,7,15,3949
veh15,3958,,3.97633,1,CAM,12,15,3958
veh15,4117,,4.12408,1,CAM,18,15,4117
veh15,4413,4.41348,,0,CAM,15,,4413
veh15,4422,,4.42458,1,CAM,8,15,4422
veh15,4484,,4.48733,1,CAM,13,15,4484
veh15,4548,,4.55083,1,CAM,10,15,4548
veh15,4558,,4.57233,1,CAM,12,15,4558
veh15,4613,4.61348,,0,CAM,15,,4613
veh15,4677,,4.69008,1,CAM,14,15,4677
veh15,4717,,4.72408,1,CAM,18,15,4717
veh15,4736,,4.74608,1,CAM,19,15,4736
veh15,4813,4.81348,,0,CAM,15,,4813
veh15,4822,,4.82458,1,CAM,8,15,4822
veh15,4887,,4.90783,1,CAM,11,15,4887
veh15,5013,5.01348,,0,CAM,15,,5013
veh15,5022,,5.02458,1,CAM,8,15,5022
veh15,5158,,5.17233,1,CAM,12,15,5158
veh15,5178,,5.19833,1,CAM,3,15,5178
veh15,5213,5.21348,,0,CAM,15,,5213
veh15,5413,5.41348,,0,CAM,15,,5413
veh15,5422,,5.42558,1,CAM,8,15,5422
veh15,5477,,5.48583,1,CAM,14,15,5477
veh15,5487,,5.50733,1,CAM,11,15,5487
veh15,5517,,5.52458,1,CAM,18,15,5517
veh15,5613,5.61348,,0,CAM,15,,5613
veh15,5717,,5.72458,1,CAM,18,15,5717
veh15,5778,,5.79783,1,CAM,3,15,5778
veh15,5813,5.81348,,0,CAM,15,,5813
