vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,563,0.563411,,0,CAM,2,,563
veh2,763,0.763411,,0,CAM,2,,763
veh2,963,0.963411,,0,CAM,2,,963
veh2,1163,1.16341,,0,CAM,2,,1163
veh2,1363,1.36341,,0,CAM,2,,1363
veh2,1563,1.56341,,0,CAM,2,,1563
veh2,1763,1.76341,,0,CAM,2,,1763
veh2,1963,1.96341,,0,CAM,2,,1963
veh2,2005,,2.00708,1,CAM,3,2,2005
veh2,2010,,2.01683,1,CAM,7,2,2010
veh2,2082,,2.08358,1,CAM,11,2,2082
veh2,2125,,2.14108,1,CAM,1,2,2125
veh2,2163,2.16341,,0,CAM,2,,2163
veh2,2149,,2.16783,1,CAM,4,2,2149
veh2,2205,,2.20708,1,CAM,3,2,2205
veh2,2210,,2.21683,1,CAM,7,2,2210
veh2,2282,,2.28358,1,CAM,11,2,2282
veh2,2325,,2.34108,1,CAM,1,2,2325
veh2,2363,2.36341,,0,CAM,2,,2363
veh2,2349,,2.36783,1,CAM,4,2,2349
veh2,2368,,2.37083,1,CAM,12,2,2368
veh2,2390,,2.39583,1,CAM,10,2,2390
veh2,2405,,2.40708,1,CAM,3,2,2405
veh2,2410,,2.41683,1,CAM,7,2,2410
veh2,2482,,2.48358,1,CAM,11,2,2482
