time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
11.3473,veh2,drop_decision_no_action,3,10253,3547,-1,-1,-1,-1,-1
11.3473,veh2,drop_decision_no_action,3,699720448152,3547,-1,-1,-1,-1,-1
11.3538,veh2,drop_decision_no_action,7,699720448155,3551,-1,-1,-1,-1,-1
11.3766,veh2,drop_decision_no_action,6,699720448208,3601,-1,-1,-1,-1,-1
11.3876,veh2,drop_decision_no_action,10,10341,3633,-1,-1,-1,-1,-1
11.4996,veh2,drop_decision_no_action,11,10579,3758,-1,-1,-1,-1,-1
11.5303,veh2,drop_decision_no_action,4,10691,3783,-1,-1,-1,-1,-1
11.5688,veh2,drop_decision_no_action,9,10760,3839,-1,-1,-1,-1,-1
11.6023,veh2,drop_decision_no_action,12,11035,3905,-1,-1,-1,-1,-1
11.6401,veh2,drop_decision_no_action,3,11086,3953,-1,-1,-1,-1,-1
11.6766,veh2,drop_decision_no_action,6,699720449025,3997,-1,-1,-1,-1,-1
11.7046,veh2,drop_decision_no_action,8,699720449066,4021,-1,-1,-1,-1,-1
11.7083,veh2,drop_decision_no_action,5,11285,4051,-1,-1,-1,-1,-1
11.7233,veh2,drop_decision_no_action,4,11297,4069,-1,-1,-1,-1,-1
11.7446,veh2,drop_decision_no_action,8,11324,4088,-1,-1,-1,-1,-1
11.7538,veh2,drop_decision_no_action,7,11342,4104,-1,-1,-1,-1,-1
11.7566,veh2,drop_decision_no_action,6,11359,4121,-1,-1,-1,-1,-1
11.7688,veh2,drop_decision_no_action,9,11354,4119,-1,-1,-1,-1,-1
11.7876,veh2,drop_decision_no_action,10,11394,4165,-1,-1,-1,-1,-1
11.8046,veh2,drop_decision_no_action,8,699720449297,4171,-1,-1,-1,-1,-1
11.8401,veh2,drop_decision_no_action,3,699720449441,4219,-1,-1,-1,-1,-1
11.8931,veh2,drop_decision_no_action,10,11609,4271,-1,-1,-1,-1,-1
11.9211,veh2,drop_decision_no_action,12,11729,4304,-1,-1,-1,-1,-1
11.9401,veh2,drop_decision_no_action,3,11783,4359,-1,-1,-1,-1,-1
11.9446,veh2,drop_decision_no_action,8,11778,4355,-1,-1,-1,-1,-1
11.9566,veh2,drop_decision_no_action,6,11814,4391,-1,-1,-1,-1,-1
11.9601,veh2,drop_decision_no_action,3,699720449683,4359,-1,-1,-1,-1,-1
11.9688,veh2,drop_decision_no_action,9,11810,4390,-1,-1,-1,-1,-1
11.9931,veh2,drop_decision_no_action,10,11875,4440,-1,-1,-1,-1,-1
12.0131,veh2,drop_decision_no_action,10,699720450003,4483,-1,-1,-1,-1,-1
12.0238,veh2,drop_decision_no_action,5,12103,4482,-1,-1,-1,-1,-1
12.0401,veh2,drop_decision_no_action,3,699720450031,4515,-1,-1,-1,-1,-1
12.0738,veh2,drop_decision_no_action,7,12150,4516,-1,-1,-1,-1,-1
12.0833,veh2,drop_decision_no_action,4,699720450089,4560,-1,-1,-1,-1,-1
12.0931,veh2,drop_decision_no_action,10,12214,4573,-1,-1,-1,-1,-1
12.1233,veh2,drop_decision_no_action,4,12353,4628,-1,-1,-1,-1,-1
12.1688,veh2,drop_decision_no_action,9,699720450322,4667,-1,-1,-1,-1,-1
12.1931,veh2,drop_decision_no_action,10,12452,4716,-1,-1,-1,-1,-1
12.2211,veh2,drop_decision_no_action,12,12575,4738,-1,-1,-1,-1,-1
12.2833,veh2,drop_decision_no_action,4,699720450555,4813,-1,-1,-1,-1,-1
12.3046,veh2,drop_decision_no_action,8,699720450588,4836,-1,-1,-1,-1,-1
12.3128,veh2,drop_decision_no_action,11,12707,4851,-1,-1,-1,-1,-1
12.3438,veh2,drop_decision_no_action,5,699720450736,4867,-1,-1,-1,-1,-1
12.3446,veh2,drop_decision_no_action,8,12851,4907,-1,-1,-1,-1,-1
12.3566,veh2,drop_decision_no_action,6,12895,4945,-1,-1,-1,-1,-1
12.3656,veh2,drop_decision_no_action,7,12870,4914,-1,-1,-1,-1,-1
