vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,55766,1.14229,,0,CAM,7,,55766,-1
veh7,56006,1.34229,,0,CAM,7,,56006,-1
veh7,56246,1.54229,,0,CAM,7,,56246,-1
veh7,56595,1.74229,,0,CAM,7,,56595,-1
veh7,56865,1.94229,,0,CAM,7,,56865,-1
veh7,57131,2.14229,,0,CAM,7,,57131,-1
veh7,57394,2.34229,,0,CAM,7,,57394,-1
veh7,57788,2.54229,,0,CAM,7,,57788,-1
veh7,58101,2.74229,,0,CAM,7,,58101,-1
veh7,58410,2.94229,,0,CAM,7,,58410,-1
veh7,58810,3.14229,,0,CAM,7,,58810,-1
veh7,58970,3.24229,,0,CAM,7,,58970,-1
veh7,59120,3.34229,,0,CAM,7,,59120,-1
veh7,59285,3.44229,,0,CAM,7,,59285,-1
veh7,59705,3.64229,,0,CAM,7,,59705,-1
veh7,60026,3.84229,,0,CAM,7,,60026,-1
veh7,60338,4.04229,,0,CAM,7,,60338,-1
veh7,60772,4.24229,,0,CAM,7,,60772,-1
veh7,61117,4.44229,,0,CAM,7,,61117,-1
veh7,61451,4.64229,,0,CAM,7,,61451,-1
veh7,61885,4.84229,,0,CAM,7,,61885,-1
veh7,62050,4.94229,,0,CAM,7,,62050,-1
veh7,62223,5.04229,,0,CAM,7,,62223,-1
veh7,62390,5.14229,,0,CAM,7,,62390,-1
veh7,62818,5.34229,,0,CAM,7,,62818,-1
veh7,63288,5.64229,,0,CAM,7,,63288,-1
veh7,63604,5.84229,,0,CAM,7,,63604,-1
veh7,65239,5.94229,,0,CAM,7,,65239,-1
veh7,7,6.14229,,0,CAM,7,,7,-1
veh7,324,6.34229,,0,CAM,7,,324,-1
veh7,721,6.54229,,0,CAM,7,,721,-1
veh7,884,6.64229,,0,CAM,7,,884,-1
veh7,1046,6.74229,,0,CAM,7,,1046,-1
veh7,1379,6.94229,,0,CAM,7,,1379,-1
veh7,1793,7.14229,,0,CAM,7,,1793,-1
veh7,2125,7.34229,,0,CAM,7,,2125,-1
veh7,2432,7.54229,,0,CAM,7,,2432,-1
veh7,2830,7.74229,,0,CAM,7,,2830,-1
