time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0031,veh9,cam_drop_reaction,12,6465,1372,-1,-1,0,1,45
10.0101,veh9,drop_decision_no_action,10,699720444381,1377,-1,-1,-1,-1,-1
10.0986,veh9,drop_decision_no_action,2,6680,1492,-1,-1,-1,-1,-1
10.1026,veh9,drop_decision_no_action,11,6689,1496,-1,-1,-1,-1,-1
10.1101,veh9,drop_decision_no_action,10,699720444778,1514,-1,-1,-1,-1,-1
10.1303,veh9,drop_decision_no_action,4,6905,1533,-1,-1,-1,-1,-1
10.1361,veh9,drop_decision_no_action,5,699720444808,1536,-1,-1,-1,-1,-1
10.1428,veh9,drop_decision_no_action,3,6925,1554,-1,-1,-1,-1,-1
10.1491,veh9,drop_decision_no_action,8,6921,1553,-1,-1,-1,-1,-1
10.1631,veh9,drop_decision_no_action,12,699720444871,1593,-1,-1,-1,-1,-1
10.1638,veh9,drop_decision_no_action,6,6977,1594,-1,-1,-1,-1,-1
10.1638,veh9,drop_decision_no_action,6,699720444883,1594,-1,-1,-1,-1,-1
10.1646,veh9,drop_decision_no_action,7,6953,1557,-1,-1,-1,-1,-1
10.1986,veh9,drop_decision_no_action,2,7046,1672,-1,-1,-1,-1,-1
10.2026,veh9,drop_decision_no_action,11,7052,1676,-1,-1,-1,-1,-1
10.2031,veh9,drop_decision_no_action,12,7139,1680,-1,-1,-1,-1,-1
10.2161,veh9,drop_decision_no_action,5,7148,1701,-1,-1,-1,-1,-1
10.2631,veh9,drop_decision_no_action,12,699720445118,1779,-1,-1,-1,-1,-1
10.2703,veh9,drop_decision_no_action,4,699720445144,1799,-1,-1,-1,-1,-1
10.2986,veh9,drop_decision_no_action,2,7297,1844,-1,-1,-1,-1,-1
10.3026,veh9,drop_decision_no_action,11,7303,1841,-1,-1,-1,-1,-1
10.3303,veh9,drop_decision_no_action,4,7424,1885,-1,-1,-1,-1,-1
10.3631,veh9,drop_decision_no_action,12,699720445379,1940,-1,-1,-1,-1,-1
10.3638,veh9,drop_decision_no_action,6,7486,1941,-1,-1,-1,-1,-1
10.3638,veh9,drop_decision_no_action,6,699720445392,1941,-1,-1,-1,-1,-1
10.3646,veh9,drop_decision_no_action,7,7465,1907,-1,-1,-1,-1,-1
10.3901,veh9,drop_decision_no_action,10,7528,1991,-1,-1,-1,-1,-1
10.4026,veh9,drop_decision_no_action,11,7553,2003,-1,-1,-1,-1,-1
10.4101,veh9,drop_decision_no_action,10,699720445546,2027,-1,-1,-1,-1,-1
10.4186,veh9,drop_decision_no_action,2,699720445555,2034,-1,-1,-1,-1,-1
10.4428,veh9,drop_decision_no_action,3,7683,2063,-1,-1,-1,-1,-1
10.4446,veh9,drop_decision_no_action,7,699720445586,2066,-1,-1,-1,-1,-1
10.4631,veh9,drop_decision_no_action,12,699720445627,2093,-1,-1,-1,-1,-1
10.4703,veh9,drop_decision_no_action,4,699720445656,2115,-1,-1,-1,-1,-1
10.4891,veh9,drop_decision_no_action,8,699720445781,2148,-1,-1,-1,-1,-1
10.4986,veh9,drop_decision_no_action,2,7899,2156,-1,-1,-1,-1,-1
10.5026,veh9,drop_decision_no_action,11,7904,2160,-1,-1,-1,-1,-1
10.5101,veh9,drop_decision_no_action,10,699720445905,2182,-1,-1,-1,-1,-1
10.5186,veh9,drop_decision_no_action,2,699720445915,2191,-1,-1,-1,-1,-1
10.5303,veh9,drop_decision_no_action,4,8029,2209,-1,-1,-1,-1,-1
10.5361,veh9,drop_decision_no_action,5,699720445932,2213,-1,-1,-1,-1,-1
10.5428,veh9,drop_decision_no_action,3,699720445948,2235,-1,-1,-1,-1,-1
10.5631,veh9,drop_decision_no_action,12,699720445987,2272,-1,-1,-1,-1,-1
10.5638,veh9,drop_decision_no_action,6,8094,2273,-1,-1,-1,-1,-1
10.5646,veh9,drop_decision_no_action,7,8071,2236,-1,-1,-1,-1,-1
10.5901,veh9,drop_decision_no_action,10,8141,2332,-1,-1,-1,-1,-1
10.5986,veh9,drop_decision_no_action,2,8157,2349,-1,-1,-1,-1,-1
10.6026,veh9,drop_decision_no_action,11,8163,2353,-1,-1,-1,-1,-1
10.6186,veh9,drop_decision_no_action,2,699720446167,2382,-1,-1,-1,-1,-1
10.6446,veh9,drop_decision_no_action,7,699720446195,2416,-1,-1,-1,-1,-1
10.6703,veh9,drop_decision_no_action,4,699720446253,2462,-1,-1,-1,-1,-1
10.6986,veh9,drop_decision_no_action,2,8402,2506,-1,-1,-1,-1,-1
10.7026,veh9,drop_decision_no_action,11,8408,2502,-1,-1,-1,-1,-1
10.7031,veh9,drop_decision_no_action,12,8498,2511,-1,-1,-1,-1,-1
10.7101,veh9,drop_decision_no_action,10,699720446404,2525,-1,-1,-1,-1,-1
10.7303,veh9,drop_decision_no_action,4,8530,2550,-1,-1,-1,-1,-1
10.7473,veh9,drop_decision_no_action,3,8550,2570,-1,-1,-1,-1,-1
10.7491,veh9,drop_decision_no_action,8,8547,2569,-1,-1,-1,-1,-1
10.7638,veh9,drop_decision_no_action,6,699720446500,2603,-1,-1,-1,-1,-1
10.7703,veh9,drop_decision_no_action,4,699720446508,2632,-1,-1,-1,-1,-1
10.7901,veh9,drop_decision_no_action,10,8642,2660,-1,-1,-1,-1,-1
10.8026,veh9,drop_decision_no_action,11,8664,2682,-1,-1,-1,-1,-1
10.8101,veh9,drop_decision_no_action,10,699720446662,2702,-1,-1,-1,-1,-1
10.8161,veh9,drop_decision_no_action,5,8762,2701,-1,-1,-1,-1,-1
10.8186,veh9,drop_decision_no_action,2,699720446669,2709,-1,-1,-1,-1,-1
10.8473,veh9,drop_decision_no_action,3,699720446796,2752,-1,-1,-1,-1,-1
10.8638,veh9,drop_decision_no_action,6,699720446846,2786,-1,-1,-1,-1,-1
10.8703,veh9,drop_decision_no_action,4,699720446860,2795,-1,-1,-1,-1,-1
10.8748,veh9,drop_decision_no_action,7,8916,2753,-1,-1,-1,-1,-1
10.8891,veh9,drop_decision_no_action,8,699720446886,2831,-1,-1,-1,-1,-1
10.8986,veh9,drop_decision_no_action,2,9003,2844,-1,-1,-1,-1,-1
10.9186,veh9,drop_decision_no_action,2,699720447010,2877,-1,-1,-1,-1,-1
10.9303,veh9,drop_decision_no_action,4,9124,2894,-1,-1,-1,-1,-1
10.9548,veh9,drop_decision_no_action,7,699720447045,2916,-1,-1,-1,-1,-1
10.9623,veh9,drop_decision_no_action,12,699720447084,2945,-1,-1,-1,-1,-1
10.9703,veh9,drop_decision_no_action,4,699720447114,2977,-1,-1,-1,-1,-1
10.9901,veh9,drop_decision_no_action,10,9241,3003,-1,-1,-1,-1,-1
11.0186,veh9,drop_decision_no_action,2,699720447267,3050,-1,-1,-1,-1,-1
11.0548,veh9,drop_decision_no_action,7,699720447299,3081,-1,-1,-1,-1,-1
11.0623,veh9,drop_decision_no_action,12,699720447326,3102,-1,-1,-1,-1,-1
11.0638,veh9,drop_decision_no_action,6,699720447339,3113,-1,-1,-1,-1,-1
11.0673,veh9,drop_decision_no_action,3,699720447296,3077,-1,-1,-1,-1,-1
11.0996,veh9,drop_decision_no_action,11,9506,3168,-1,-1,-1,-1,-1
11.1023,veh9,drop_decision_no_action,12,9602,3183,-1,-1,-1,-1,-1
11.1101,veh9,drop_decision_no_action,10,699720447509,3199,-1,-1,-1,-1,-1
11.1161,veh9,drop_decision_no_action,5,9609,3198,-1,-1,-1,-1,-1
11.1303,veh9,drop_decision_no_action,4,9633,3226,-1,-1,-1,-1,-1
11.1361,veh9,drop_decision_no_action,5,699720447536,3229,-1,-1,-1,-1,-1
11.1473,veh9,drop_decision_no_action,3,699720447551,3251,-1,-1,-1,-1,-1
11.1491,veh9,drop_decision_no_action,8,9650,3248,-1,-1,-1,-1,-1
11.1638,veh9,drop_decision_no_action,6,9698,3282,-1,-1,-1,-1,-1
11.1703,veh9,drop_decision_no_action,4,699720447622,3311,-1,-1,-1,-1,-1
11.1748,veh9,drop_decision_no_action,7,9676,3252,-1,-1,-1,-1,-1
11.1901,veh9,drop_decision_no_action,10,9751,3338,-1,-1,-1,-1,-1
11.2276,veh9,drop_decision_no_action,10,699720447867,3380,-1,-1,-1,-1,-1
11.2283,veh9,drop_decision_no_action,5,699720447881,3391,-1,-1,-1,-1,-1
11.2891,veh9,drop_decision_no_action,8,699720447982,3479,-1,-1,-1,-1,-1
11.2986,veh9,drop_decision_no_action,2,10098,3490,-1,-1,-1,-1,-1
11.3023,veh9,drop_decision_no_action,12,10205,3501,-1,-1,-1,-1,-1
11.3303,veh9,drop_decision_no_action,4,10223,3533,-1,-1,-1,-1,-1
11.3491,veh9,drop_decision_no_action,8,10248,3545,-1,-1,-1,-1,-1
11.3538,veh9,drop_decision_no_action,7,699720448155,3551,-1,-1,-1,-1,-1
11.3623,veh9,drop_decision_no_action,12,699720448183,3577,-1,-1,-1,-1,-1
11.4083,veh9,drop_decision_no_action,5,10456,3661,-1,-1,-1,-1,-1
11.4538,veh9,drop_decision_no_action,7,10510,3694,-1,-1,-1,-1,-1
11.4996,veh9,drop_decision_no_action,11,10579,3758,-1,-1,-1,-1,-1
11.5446,veh9,cam_drop_reaction,8,10723,3799,-1,-1,1,1,15
11.5566,veh9,drop_decision_no_action,6,10764,3840,-1,-1,-1,-1,-1
11.6093,veh9,drop_decision_no_action,2,10830,3899,-1,-1,-1,-1,-1
11.6276,veh9,drop_decision_no_action,10,699720448938,3914,-1,-1,-1,-1,-1
11.6401,veh9,drop_decision_no_action,3,699720448986,3953,-1,-1,-1,-1,-1
11.6538,veh9,drop_decision_no_action,7,699720448988,3957,-1,-1,-1,-1,-1
11.6766,veh9,drop_decision_no_action,6,699720449025,3997,-1,-1,-1,-1,-1
