Frame Cars_Data PathLoss RSSI
250 "[{'vehId': 'veh10', 'x_coor': 398.1433878276034, 'y_coor': 171.92848187934328, 'z_coor': -0.5650954246520996, 'angle': np.float64(-2.017750281139941), 'velocity': 26.634224343434905}, {'vehId': 'veh11', 'x_coor': -14.204634205479579, 'y_coor': 23.544194333285873, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.2854717744135975), 'velocity': 13.736974028334949}, {'vehId': 'veh6', 'x_coor': -284.7416884348153, 'y_coor': 74.68419786807749, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.614261927216415), 'velocity': 17.402252687996686}, {'vehId': 'veh7', 'x_coor': -614.658209957751, 'y_coor': 411.9304921831729, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.721574977569435), 'velocity': 14.158240516099037}, {'vehId': 'veh8', 'x_coor': -428.76776106550324, 'y_coor': 353.39749452894125, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.328829666903819), 'velocity': 15.511671063799813}, {'vehId': 'veh9', 'x_coor': -331.44868337418166, 'y_coor': 158.73367151630248, 'z_coor': -0.5650954246520996, 'angle': np.float64(-5.49088117622353), 'velocity': 13.213732085088225}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-93.13496), 'veh6': np.float32(-105.31547), 'veh7': np.float32(-100.67603), 'veh8': np.float32(-98.884445), 'veh9': np.float32(-100.24304)}, 'veh11': {'veh10': np.float32(-93.18035), 'veh11': 0, 'veh6': np.float32(-89.13576), 'veh7': np.float32(-97.32712), 'veh8': np.float32(-102.055756), 'veh9': np.float32(-95.40605)}, 'veh6': {'veh10': np.float32(-105.315506), 'veh11': np.float32(-89.13456), 'veh6': 0, 'veh7': np.float32(-93.8198), 'veh8': np.float32(-93.2582), 'veh9': np.float32(-80.26748)}, 'veh7': {'veh10': np.float32(-100.67603), 'veh11': np.float32(-97.3502), 'veh6': np.float32(-93.81715), 'veh7': 0, 'veh8': np.float32(-86.20976), 'veh9': np.float32(-91.94726)}, 'veh8': {'veh10': np.float32(-98.884445), 'veh11': np.float32(-101.99829), 'veh6': np.float32(-93.2582), 'veh7': np.float32(-86.20979), 'veh8': 0, 'veh9': np.float32(-87.12589)}, 'veh9': {'veh10': np.float32(-100.24316), 'veh11': np.float32(-95.39036), 'veh6': np.float32(-80.271034), 'veh7': np.float32(-91.947266), 'veh8': np.float32(-87.125916), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-73.13496), 'veh6': np.float32(-85.31547), 'veh7': np.float32(-80.67603), 'veh8': np.float32(-78.884445), 'veh9': np.float32(-80.24304)}, 'veh11': {'veh10': np.float32(-73.18035), 'veh11': 0, 'veh6': np.float32(-69.13576), 'veh7': np.float32(-77.32712), 'veh8': np.float32(-82.055756), 'veh9': np.float32(-75.40605)}, 'veh6': {'veh10': np.float32(-85.315506), 'veh11': np.float32(-69.13456), 'veh6': 0, 'veh7': np.float32(-73.8198), 'veh8': np.float32(-73.2582), 'veh9': np.float32(-60.26748)}, 'veh7': {'veh10': np.float32(-80.67603), 'veh11': np.float32(-77.3502), 'veh6': np.float32(-73.81715), 'veh7': 0, 'veh8': np.float32(-66.20976), 'veh9': np.float32(-71.94726)}, 'veh8': {'veh10': np.float32(-78.884445), 'veh11': np.float32(-81.99829), 'veh6': np.float32(-73.2582), 'veh7': np.float32(-66.20979), 'veh8': 0, 'veh9': np.float32(-67.12589)}, 'veh9': {'veh10': np.float32(-80.24316), 'veh11': np.float32(-75.39036), 'veh6': np.float32(-60.271034), 'veh7': np.float32(-71.947266), 'veh8': np.float32(-67.125916), 'veh9': 0}}"
251 "[{'vehId': 'veh10', 'x_coor': 409.4729293520236, 'y_coor': 195.72612500877608, 'z_coor': -0.5650954246520996, 'angle': np.float64(-2.006498608719347), 'velocity': 26.376136090229263}, {'vehId': 'veh11', 'x_coor': -22.672916569559902, 'y_coor': 37.19910330119774, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.30934391775327), 'velocity': 16.070743561000562}, {'vehId': 'veh6', 'x_coor': -283.0895881107584, 'y_coor': 57.901932250682535, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.61426192721639), 'velocity': 16.863295870827013}, {'vehId': 'veh7', 'x_coor': -612.1865924115287, 'y_coor': 398.088654902039, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.4866663182018565), 'velocity': 14.082372190837638}, {'vehId': 'veh8', 'x_coor': -442.0530288334769, 'y_coor': 359.44976989717065, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.86631386321517), 'velocity': 14.817782786821418}, {'vehId': 'veh9', 'x_coor': -341.26679813691896, 'y_coor': 148.91890094491362, 'z_coor': -0.5650954246520996, 'angle': np.float64(-5.507669263793289), 'velocity': 13.883074251040773}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-93.5944), 'veh6': np.float32(-97.312), 'veh7': np.float32(-99.0491), 'veh8': np.float32(-99.092255), 'veh9': np.float32(-100.195145)}, 'veh11': {'veh10': np.float32(-93.606735), 'veh11': 0, 'veh6': np.float32(-88.67446), 'veh7': np.float32(-97.066536), 'veh8': np.float32(-103.1553), 'veh9': np.float32(-95.68004)}, 'veh6': {'veh10': np.float32(-97.312), 'veh11': np.float32(-88.65182), 'veh6': 0, 'veh7': np.float32(-93.847916), 'veh8': np.float32(-91.01088), 'veh9': np.float32(-81.2325)}, 'veh7': {'veh10': np.float32(-97.81432), 'veh11': np.float32(-97.04736), 'veh6': np.float32(-93.844795), 'veh7': 0, 'veh8': np.float32(-85.26627), 'veh9': np.float32(-91.674576)}, 'veh8': {'veh10': np.float32(-99.092255), 'veh11': np.float32(-103.206345), 'veh6': np.float32(-91.010864), 'veh7': np.float32(-85.266304), 'veh8': 0, 'veh9': np.float32(-87.73834)}, 'veh9': {'veh10': np.float32(-100.22777), 'veh11': np.float32(-95.605385), 'veh6': np.float32(-81.23248), 'veh7': np.float32(-91.67458), 'veh8': np.float32(-87.73835), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-73.5944), 'veh6': np.float32(-77.312), 'veh7': np.float32(-79.0491), 'veh8': np.float32(-79.092255), 'veh9': np.float32(-80.195145)}, 'veh11': {'veh10': np.float32(-73.606735), 'veh11': 0, 'veh6': np.float32(-68.67446), 'veh7': np.float32(-77.066536), 'veh8': np.float32(-83.1553), 'veh9': np.float32(-75.68004)}, 'veh6': {'veh10': np.float32(-77.312), 'veh11': np.float32(-68.65182), 'veh6': 0, 'veh7': np.float32(-73.847916), 'veh8': np.float32(-71.01088), 'veh9': np.float32(-61.2325)}, 'veh7': {'veh10': np.float32(-77.81432), 'veh11': np.float32(-77.04736), 'veh6': np.float32(-73.844795), 'veh7': 0, 'veh8': np.float32(-65.26627), 'veh9': np.float32(-71.674576)}, 'veh8': {'veh10': np.float32(-79.092255), 'veh11': np.float32(-83.206345), 'veh6': np.float32(-71.010864), 'veh7': np.float32(-65.266304), 'veh8': 0, 'veh9': np.float32(-67.73834)}, 'veh9': {'veh10': np.float32(-80.22777), 'veh11': np.float32(-75.605385), 'veh6': np.float32(-61.232483), 'veh7': np.float32(-71.67458), 'veh8': np.float32(-67.73835), 'veh9': 0}}"
252 "[{'vehId': 'veh10', 'x_coor': 420.3487176922722, 'y_coor': 220.54898990847255, 'z_coor': -0.5650954246520996, 'angle': np.float64(-1.9048709490989708), 'velocity': 27.14100592166185}, {'vehId': 'veh11', 'x_coor': -31.975207490057528, 'y_coor': 50.92963202573378, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.175220874067337), 'velocity': 16.618000837252385}, {'vehId': 'veh6', 'x_coor': -281.2774005011969, 'y_coor': 41.10092793265892, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.582752410273118), 'velocity': 16.901411747903065}, {'vehId': 'veh7', 'x_coor': -608.2935222424098, 'y_coor': 383.97269728783226, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.4279916772025345), 'velocity': 14.644693994509877}, {'vehId': 'veh8', 'x_coor': -454.492935875355, 'y_coor': 368.5474220565784, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.937955255369037), 'velocity': 15.420361757308648}, {'vehId': 'veh9', 'x_coor': -352.0989121002891, 'y_coor': 140.98437478340566, 'z_coor': -0.5650954246520996, 'angle': np.float64(-5.710028748468353), 'velocity': 13.453660044181118}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-94.0245), 'veh6': np.float32(-97.53094), 'veh7': np.float32(-100.39349), 'veh8': np.float32(-99.29144), 'veh9': np.float32(-98.135605)}, 'veh11': {'veh10': np.float32(-94.024506), 'veh11': 0, 'veh6': np.float32(-88.30875), 'veh7': np.float32(-96.7339), 'veh8': np.float32(-103.16069), 'veh9': np.float32(-97.76993)}, 'veh6': {'veh10': np.float32(-97.530945), 'veh11': np.float32(-88.30872), 'veh6': 0, 'veh7': np.float32(-96.83414), 'veh8': np.float32(-91.72826), 'veh9': np.float32(-82.276344)}, 'veh7': {'veh10': np.float32(-100.393486), 'veh11': np.float32(-96.7234), 'veh6': np.float32(-96.83415), 'veh7': 0, 'veh8': np.float32(-84.23248), 'veh9': np.float32(-91.31591)}, 'veh8': {'veh10': np.float32(-99.29145), 'veh11': np.float32(-103.16062), 'veh6': np.float32(-91.72825), 'veh7': np.float32(-84.23251), 'veh8': 0, 'veh9': np.float32(-88.31702)}, 'veh9': {'veh10': np.float32(-98.135605), 'veh11': np.float32(-97.782074), 'veh6': np.float32(-82.27632), 'veh7': np.float32(-91.315926), 'veh8': np.float32(-88.32219), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-74.0245), 'veh6': np.float32(-77.53094), 'veh7': np.float32(-80.39349), 'veh8': np.float32(-79.29144), 'veh9': np.float32(-78.135605)}, 'veh11': {'veh10': np.float32(-74.024506), 'veh11': 0, 'veh6': np.float32(-68.30875), 'veh7': np.float32(-76.7339), 'veh8': np.float32(-83.16069), 'veh9': np.float32(-77.76993)}, 'veh6': {'veh10': np.float32(-77.530945), 'veh11': np.float32(-68.30872), 'veh6': 0, 'veh7': np.float32(-76.83414), 'veh8': np.float32(-71.72826), 'veh9': np.float32(-62.276344)}, 'veh7': {'veh10': np.float32(-80.393486), 'veh11': np.float32(-76.7234), 'veh6': np.float32(-76.83415), 'veh7': 0, 'veh8': np.float32(-64.23248), 'veh9': np.float32(-71.31591)}, 'veh8': {'veh10': np.float32(-79.29145), 'veh11': np.float32(-83.16062), 'veh6': np.float32(-71.72825), 'veh7': np.float32(-64.23251), 'veh8': 0, 'veh9': np.float32(-68.31702)}, 'veh9': {'veh10': np.float32(-78.135605), 'veh11': np.float32(-77.782074), 'veh6': np.float32(-62.27632), 'veh7': np.float32(-71.315926), 'veh8': np.float32(-68.32219), 'veh9': 0}}"
253 "[{'vehId': 'veh10', 'x_coor': 426.2575846841637, 'y_coor': 246.17142978062816, 'z_coor': -0.5650954246520996, 'angle': np.float64(-1.770642690504776), 'velocity': 26.309658850934355}, {'vehId': 'veh11', 'x_coor': -43.821085802827156, 'y_coor': 63.1344976210321, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.0122908999708145), 'velocity': 17.03374702546271}, {'vehId': 'veh6', 'x_coor': -276.6160564920458, 'y_coor': 24.96503757164328, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.229531726022663), 'velocity': 17.001725246215674}, {'vehId': 'veh7', 'x_coor': -603.6644612654352, 'y_coor': 370.03966910851136, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.379810893318281), 'velocity': 14.683618689013535}, {'vehId': 'veh8', 'x_coor': -466.3470507813456, 'y_coor': 377.6485183582854, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.937955255369037), 'velocity': 14.944932928245917}, {'vehId': 'veh9', 'x_coor': -364.3168352594529, 'y_coor': 133.69238568597734, 'z_coor': -0.5650954246520996, 'angle': np.float64(-5.748461942876731), 'velocity': 14.229233597465749}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-91.31546), 'veh6': np.float32(-97.68103), 'veh7': np.float32(-100.646774), 'veh8': np.float32(-99.43648), 'veh9': np.float32(-98.37781)}, 'veh11': {'veh10': np.float32(-91.31549), 'veh11': 0, 'veh6': np.float32(-87.60321), 'veh7': np.float32(-96.3826), 'veh8': np.float32(-103.1123), 'veh9': np.float32(-91.753815)}, 'veh6': {'veh10': np.float32(-97.68104), 'veh11': np.float32(-87.60077), 'veh6': 0, 'veh7': np.float32(-93.88646), 'veh8': np.float32(-95.33596), 'veh9': np.float32(-83.383194)}, 'veh7': {'veh10': np.float32(-100.64676), 'veh11': np.float32(-96.32843), 'veh6': np.float32(-93.88645), 'veh7': 0, 'veh8': np.float32(-83.25187), 'veh9': np.float32(-90.89603)}, 'veh8': {'veh10': np.float32(-99.43648), 'veh11': np.float32(-103.11227), 'veh6': np.float32(-95.327034), 'veh7': np.float32(-83.25191), 'veh8': 0, 'veh9': np.float32(-88.82492)}, 'veh9': {'veh10': np.float32(-98.37781), 'veh11': np.float32(-91.75377), 'veh6': np.float32(-83.38318), 'veh7': np.float32(-90.89726), 'veh8': np.float32(-88.82493), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-71.31546), 'veh6': np.float32(-77.68103), 'veh7': np.float32(-80.646774), 'veh8': np.float32(-79.43648), 'veh9': np.float32(-78.37781)}, 'veh11': {'veh10': np.float32(-71.31549), 'veh11': 0, 'veh6': np.float32(-67.60321), 'veh7': np.float32(-76.3826), 'veh8': np.float32(-83.1123), 'veh9': np.float32(-71.753815)}, 'veh6': {'veh10': np.float32(-77.68104), 'veh11': np.float32(-67.60077), 'veh6': 0, 'veh7': np.float32(-73.88646), 'veh8': np.float32(-75.33596), 'veh9': np.float32(-63.383194)}, 'veh7': {'veh10': np.float32(-80.64676), 'veh11': np.float32(-76.32843), 'veh6': np.float32(-73.88645), 'veh7': 0, 'veh8': np.float32(-63.25187), 'veh9': np.float32(-70.89603)}, 'veh8': {'veh10': np.float32(-79.43648), 'veh11': np.float32(-83.11227), 'veh6': np.float32(-75.327034), 'veh7': np.float32(-63.251907), 'veh8': 0, 'veh9': np.float32(-68.82492)}, 'veh9': {'veh10': np.float32(-78.37781), 'veh11': np.float32(-71.75377), 'veh6': np.float32(-63.38318), 'veh7': np.float32(-70.89726), 'veh8': np.float32(-68.82493), 'veh9': 0}}"
254 "[{'vehId': 'veh10', 'x_coor': 431.9594744315177, 'y_coor': 271.8087897943135, 'z_coor': -0.5650954246520996, 'angle': np.float64(-1.8043538838412292), 'velocity': 26.268666891888714}, {'vehId': 'veh11', 'x_coor': -56.85858192778869, 'y_coor': 73.64265528235921, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.937658754690912), 'velocity': 16.75416693747966}, {'vehId': 'veh6', 'x_coor': -263.6988700433178, 'y_coor': 14.058310016401947, 'z_coor': -0.5650954246520996, 'angle': np.float64(-3.6713513921573666), 'velocity': 17.132570882042373}, {'vehId': 'veh7', 'x_coor': -599.0390068044233, 'y_coor': 356.6483904623824, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.379810893318303), 'velocity': 14.167642532137112}, {'vehId': 'veh8', 'x_coor': -478.31591348615086, 'y_coor': 386.83771324649183, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.937955255368986), 'velocity': 15.089599836787611}, {'vehId': 'veh9', 'x_coor': -376.9910935830054, 'y_coor': 127.32149759088895, 'z_coor': -0.5650954246520996, 'angle': np.float64(-5.851835547994081), 'velocity': 14.196929244082378}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-94.078674), 'veh6': np.float32(-97.73979), 'veh7': np.float32(-100.62282), 'veh8': np.float32(-99.5821), 'veh9': np.float32(-98.62628)}, 'veh11': {'veh10': np.float32(-94.07868), 'veh11': 0, 'veh6': np.float32(-87.408875), 'veh7': np.float32(-95.94426), 'veh8': np.float32(-105.93251), 'veh9': np.float32(-97.96954)}, 'veh6': {'veh10': np.float32(-97.73979), 'veh11': np.float32(-87.40876), 'veh6': 0, 'veh7': np.float32(-96.94305), 'veh8': np.float32(-95.99286), 'veh9': np.float32(-84.49688)}, 'veh7': {'veh10': np.float32(-100.6228), 'veh11': np.float32(-95.611115), 'veh6': np.float32(-96.94305), 'veh7': 0, 'veh8': np.float32(-82.41206), 'veh9': np.float32(-90.43556)}, 'veh8': {'veh10': np.float32(-99.5821), 'veh11': np.float32(-105.93261), 'veh6': np.float32(-95.99289), 'veh7': np.float32(-82.412094), 'veh8': 0, 'veh9': np.float32(-89.27362)}, 'veh9': {'veh10': np.float32(-98.62628), 'veh11': np.float32(-97.9705), 'veh6': np.float32(-84.50653), 'veh7': np.float32(-90.43562), 'veh8': np.float32(-89.27362), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-74.078674), 'veh6': np.float32(-77.73979), 'veh7': np.float32(-80.62282), 'veh8': np.float32(-79.5821), 'veh9': np.float32(-78.62628)}, 'veh11': {'veh10': np.float32(-74.07868), 'veh11': 0, 'veh6': np.float32(-67.408875), 'veh7': np.float32(-75.94426), 'veh8': np.float32(-85.93251), 'veh9': np.float32(-77.96954)}, 'veh6': {'veh10': np.float32(-77.73979), 'veh11': np.float32(-67.40876), 'veh6': 0, 'veh7': np.float32(-76.94305), 'veh8': np.float32(-75.99286), 'veh9': np.float32(-64.49688)}, 'veh7': {'veh10': np.float32(-80.6228), 'veh11': np.float32(-75.611115), 'veh6': np.float32(-76.94305), 'veh7': 0, 'veh8': np.float32(-62.412064), 'veh9': np.float32(-70.43556)}, 'veh8': {'veh10': np.float32(-79.5821), 'veh11': np.float32(-85.93261), 'veh6': np.float32(-75.99289), 'veh7': np.float32(-62.412094), 'veh8': 0, 'veh9': np.float32(-69.27362)}, 'veh9': {'veh10': np.float32(-78.62628), 'veh11': np.float32(-77.9705), 'veh6': np.float32(-64.50653), 'veh7': np.float32(-70.43562), 'veh8': np.float32(-69.27362), 'veh9': 0}}"
255 "[{'vehId': 'veh10', 'x_coor': 437.7035080168937, 'y_coor': 298.23231679248397, 'z_coor': -0.5650954246520996, 'angle': np.float64(-1.744093342392087), 'velocity': 27.06993099289946}, {'vehId': 'veh11', 'x_coor': -69.98144009189014, 'y_coor': 84.32498056286227, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.999302384207241), 'velocity': 16.931774352816774}, {'vehId': 'veh6', 'x_coor': -247.9935227576218, 'y_coor': 11.041640148255397, 'z_coor': -0.5650954246520996, 'angle': np.float64(-3.1874211931650094), 'velocity': 16.141422703599993}, {'vehId': 'veh7', 'x_coor': -594.9580881555904, 'y_coor': 342.6622867489359, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.460643866635946), 'velocity': 14.58076054194186}, {'vehId': 'veh8', 'x_coor': -490.1557932255463, 'y_coor': 395.9278803794605, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.937955255369023), 'velocity': 14.926986113011308}, {'vehId': 'veh9', 'x_coor': -390.72500360055074, 'y_coor': 125.56338999877039, 'z_coor': -0.5650953650474548, 'angle': np.float64(-6.35528445865408), 'velocity': 14.04878666751548}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-95.16158), 'veh6': np.float32(-100.753716), 'veh7': np.float32(-103.6147), 'veh8': np.float32(-99.72714), 'veh9': np.float32(-98.38205)}, 'veh11': {'veh10': np.float32(-95.16159), 'veh11': 0, 'veh6': np.float32(-88.98347), 'veh7': np.float32(-95.405495), 'veh8': np.float32(-103.04596), 'veh9': np.float32(-95.8891)}, 'veh6': {'veh10': np.float32(-100.753716), 'veh11': np.float32(-88.98341), 'veh6': 0, 'veh7': np.float32(-96.94614), 'veh8': np.float32(-93.501366), 'veh9': np.float32(-85.669014)}, 'veh7': {'veh10': np.float32(-103.6147), 'veh11': np.float32(-95.3676), 'veh6': np.float32(-96.94615), 'veh7': 0, 'veh8': np.float32(-81.93674), 'veh9': np.float32(-89.855125)}, 'veh8': {'veh10': np.float32(-99.72714), 'veh11': np.float32(-102.91678), 'veh6': np.float32(-93.50136), 'veh7': np.float32(-81.93678), 'veh8': 0, 'veh9': np.float32(-89.561386)}, 'veh9': {'veh10': np.float32(-98.15001), 'veh11': np.float32(-95.59711), 'veh6': np.float32(-85.67097), 'veh7': np.float32(-89.85513), 'veh8': np.float32(-89.56139), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-75.16158), 'veh6': np.float32(-80.753716), 'veh7': np.float32(-83.6147), 'veh8': np.float32(-79.72714), 'veh9': np.float32(-78.38205)}, 'veh11': {'veh10': np.float32(-75.16159), 'veh11': 0, 'veh6': np.float32(-68.98347), 'veh7': np.float32(-75.405495), 'veh8': np.float32(-83.04596), 'veh9': np.float32(-75.8891)}, 'veh6': {'veh10': np.float32(-80.753716), 'veh11': np.float32(-68.98341), 'veh6': 0, 'veh7': np.float32(-76.94614), 'veh8': np.float32(-73.501366), 'veh9': np.float32(-65.669014)}, 'veh7': {'veh10': np.float32(-83.6147), 'veh11': np.float32(-75.3676), 'veh6': np.float32(-76.94615), 'veh7': 0, 'veh8': np.float32(-61.936737), 'veh9': np.float32(-69.855125)}, 'veh8': {'veh10': np.float32(-79.72714), 'veh11': np.float32(-82.91678), 'veh6': np.float32(-73.50136), 'veh7': np.float32(-61.936783), 'veh8': 0, 'veh9': np.float32(-69.561386)}, 'veh9': {'veh10': np.float32(-78.15001), 'veh11': np.float32(-75.59711), 'veh6': np.float32(-65.67097), 'veh7': np.float32(-69.85513), 'veh8': np.float32(-69.56139), 'veh9': 0}}"
256 "[{'vehId': 'veh10', 'x_coor': 425.00270820075, 'y_coor': 293.7937605228303, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.77411583141666), 'velocity': 26.383067183354868}, {'vehId': 'veh11', 'x_coor': -81.95809950383841, 'y_coor': 96.18538742718215, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.085909852821233), 'velocity': 16.868296864721835}, {'vehId': 'veh6', 'x_coor': -231.79234136860566, 'y_coor': 14.638907774085737, 'z_coor': -0.5650954246520996, 'angle': np.float64(-2.8630554648979385), 'velocity': 16.632241965451712}, {'vehId': 'veh7', 'x_coor': -591.7009664112142, 'y_coor': 328.5695272626715, 'z_coor': -0.5650954246520996, 'angle': np.float64(-4.532002489951567), 'velocity': 14.479854070220032}, {'vehId': 'veh8', 'x_coor': -502.31815442735046, 'y_coor': 404.91068248955617, 'z_coor': -0.5650954246520996, 'angle': np.float64(-6.912816984498851), 'velocity': 15.12093114865239}, {'vehId': 'veh9', 'x_coor': -401.8902465979992, 'y_coor': 133.31061160626905, 'z_coor': -0.5650954246520996, 'angle': np.float64(-7.154467453576607), 'velocity': 13.99465472992971}]" "{'veh10': {'veh10': 0, 'veh11': np.float32(-95.05411), 'veh6': np.float32(-97.40372), 'veh7': np.float32(-100.47751), 'veh8': np.float32(-99.736115), 'veh9': np.float32(-98.34712)}, 'veh11': {'veh10': np.float32(-95.05413), 'veh11': 0, 'veh6': np.float32(-85.07407), 'veh7': np.float32(-95.2707), 'veh8': np.float32(-102.801704), 'veh9': np.float32(-96.64695)}, 'veh6': {'veh10': np.float32(-97.403725), 'veh11': np.float32(-85.07404), 'veh6': 0, 'veh7': np.float32(-93.92302), 'veh8': np.float32(-93.82547), 'veh9': np.float32(-86.69631)}, 'veh7': {'veh10': np.float32(-100.47751), 'veh11': np.float32(-95.26084), 'veh6': np.float32(-93.92548), 'veh7': 0, 'veh8': np.float32(-81.9346), 'veh9': np.float32(-89.062996)}, 'veh8': {'veh10': np.float32(-99.736115), 'veh11': np.float32(-103.04181), 'veh6': np.float32(-93.84915), 'veh7': np.float32(-81.93463), 'veh8': 0, 'veh9': np.float32(-89.60622)}, 'veh9': {'veh10': np.float32(-98.34712), 'veh11': np.float32(-95.97034), 'veh6': np.float32(-86.69463), 'veh7': np.float32(-89.07022), 'veh8': np.float32(-89.60623), 'veh9': 0}}" "{'veh10': {'veh10': 0, 'veh11': np.float32(-75.05411), 'veh6': np.float32(-77.40372), 'veh7': np.float32(-80.47751), 'veh8': np.float32(-79.736115), 'veh9': np.float32(-78.34712)}, 'veh11': {'veh10': np.float32(-75.05413), 'veh11': 0, 'veh6': np.float32(-65.07407), 'veh7': np.float32(-75.2707), 'veh8': np.float32(-82.801704), 'veh9': np.float32(-76.64695)}, 'veh6': {'veh10': np.float32(-77.403725), 'veh11': np.float32(-65.07404), 'veh6': 0, 'veh7': np.float32(-73.92302), 'veh8': np.float32(-73.82547), 'veh9': np.float32(-66.69631)}, 'veh7': {'veh10': np.float32(-80.47751), 'veh11': np.float32(-75.26084), 'veh6': np.float32(-73.92548), 'veh7': 0, 'veh8': np.float32(-61.9346), 'veh9': np.float32(-69.062996)}, 'veh8': {'veh10': np.float32(-79.736115), 'veh11': np.float32(-83.04181), 'veh6': np.float32(-73.84915), 'veh7': np.float32(-61.93463), 'veh8': 0, 'veh9': np.float32(-69.60622)}, 'veh9': {'veh10': np.float32(-78.34712), 'veh11': np.float32(-75.97034), 'veh6': np.float32(-66.69463), 'veh7': np.float32(-69.07022), 'veh8': np.float32(-69.60623), 'veh9': 0}}"
