vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh15,4171,,4.18758,1,CAM,5,15,4171
veh15,4238,,4.23958,1,CAM,10,15,4238
veh15,4231,,4.24758,1,CAM,16,15,4231
veh15,4223,,4.24858,1,CAM,3,15,4223
veh15,4241,,4.25833,1,CAM,2,15,4241
veh15,4260,,4.27083,1,CAM,14,15,4260
veh15,4289,,4.29833,1,CAM,13,15,4289
veh15,4305,,4.31458,1,CAM,17,15,4305
veh15,4313,,4.32258,1,CAM,18,15,4313
veh15,4312,,4.33133,1,CAM,8,15,4312
veh15,4323,,4.34158,1,CAM,12,15,4323
veh15,4341,,4.35833,1,CAM,2,15,4341
veh15,4391,,4.39658,1,CAM,9,15,4391
veh15,4438,,4.43958,1,CAM,10,15,4438
veh15,4431,,4.44758,1,CAM,16,15,4431
veh15,4441,,4.45833,1,CAM,2,15,4441
veh15,4467,4.46799,,0,CAM,15,,4467
veh15,4460,,4.47083,1,CAM,14,15,4460
veh15,4489,,4.49833,1,CAM,13,15,4489
veh15,4505,,4.51458,1,CAM,17,15,4505
veh15,4513,,4.52258,1,CAM,18,15,4513
veh15,4523,,4.54158,1,CAM,12,15,4523
veh15,4512,,4.54183,1,CAM,8,15,4512
veh15,4541,,4.55108,1,CAM,2,15,4541
veh15,4571,,4.57633,1,CAM,5,15,4571
veh15,4606,,4.61683,1,CAM,1,15,4606
veh15,4638,,4.63958,1,CAM,10,15,4638
veh15,4636,,4.64333,1,CAM,6,15,4636
veh15,4631,,4.64758,1,CAM,16,15,4631
veh15,4641,,4.65108,1,CAM,2,15,4641
veh15,4667,4.66799,,0,CAM,15,,4667
veh15,4660,,4.67083,1,CAM,14,15,4660
veh15,4689,,4.69583,1,CAM,13,15,4689
veh15,4705,,4.71458,1,CAM,17,15,4705
veh15,4713,,4.72258,1,CAM,18,15,4713
veh15,4712,,4.73133,1,CAM,8,15,4712
veh15,4723,,4.74158,1,CAM,12,15,4723
veh15,4741,,4.75108,1,CAM,2,15,4741
veh15,4734,,4.75433,1,CAM,4,15,4734
veh15,4823,,4.83433,1,CAM,3,15,4823
veh15,4831,,4.84758,1,CAM,16,15,4831
veh15,4841,,4.85108,1,CAM,2,15,4841
veh15,4867,4.86799,,0,CAM,15,,4867
veh15,4860,,4.87083,1,CAM,14,15,4860
veh15,4889,,4.89583,1,CAM,13,15,4889
veh15,4905,,4.91458,1,CAM,17,15,4905
veh15,4913,,4.91808,1,CAM,18,15,4913
veh15,4912,,4.93133,1,CAM,8,15,4912
veh15,4941,,4.95108,1,CAM,2,15,4941
veh15,4971,,4.97633,1,CAM,5,15,4971
veh15,5031,,5.04758,1,CAM,16,15,5031
veh15,5041,,5.05108,1,CAM,2,15,5041
veh15,5067,5.06799,,0,CAM,15,,5067
veh15,5060,,5.07083,1,CAM,14,15,5060
veh15,5089,,5.09583,1,CAM,13,15,5089
veh15,5105,,5.11458,1,CAM,17,15,5105
veh15,5113,,5.11808,1,CAM,18,15,5113
veh15,5112,,5.12758,1,CAM,8,15,5112
veh15,5136,,5.14333,1,CAM,6,15,5136
veh15,5206,,5.21683,1,CAM,1,15,5206
veh15,5231,,5.23958,1,CAM,16,15,5231
veh15,5241,,5.25108,1,CAM,2,15,5241
veh15,5238,,5.25283,1,CAM,10,15,5238
veh15,5260,,5.26158,1,CAM,14,15,5260
veh15,5267,5.26799,,0,CAM,15,,5267
veh15,5289,,5.29583,1,CAM,13,15,5289
veh15,5305,,5.31758,1,CAM,17,15,5305
veh15,5313,,5.31808,1,CAM,18,15,5313
veh15,5323,,5.32408,1,CAM,12,15,5323
veh15,5312,,5.32758,1,CAM,8,15,5312
veh15,5371,,5.37633,1,CAM,5,15,5371
veh15,5391,,5.40708,1,CAM,9,15,5391
veh15,5423,,5.43033,1,CAM,3,15,5423
veh15,5441,,5.44308,1,CAM,2,15,5441
veh15,5460,,5.46158,1,CAM,14,15,5460
veh15,5489,,5.49158,1,CAM,13,15,5489
veh15,5505,,5.51758,1,CAM,17,15,5505
veh15,5513,,5.51808,1,CAM,18,15,5513
veh15,5512,,5.52758,1,CAM,8,15,5512
veh15,5534,,5.55183,1,CAM,4,15,5534
veh15,5636,,5.64183,1,CAM,6,15,5636
veh15,5641,,5.64308,1,CAM,2,15,5641
veh15,5660,,5.66158,1,CAM,14,15,5660
veh15,5689,,5.69158,1,CAM,13,15,5689
veh15,5705,,5.71758,1,CAM,17,15,5705
veh15,5713,,5.71808,1,CAM,18,15,5713
veh15,5712,,5.72758,1,CAM,8,15,5712
veh15,5771,,5.78733,1,CAM,5,15,5771
veh15,5806,,5.81558,1,CAM,1,15,5806
veh15,5841,,5.84308,1,CAM,2,15,5841
veh15,5838,,5.84908,1,CAM,10,15,5838
veh15,5860,,5.86158,1,CAM,14,15,5860
veh15,5889,,5.89158,1,CAM,13,15,5889
veh15,5905,,5.91758,1,CAM,17,15,5905
veh15,5913,,5.91808,1,CAM,18,15,5913
veh15,5923,,5.92408,1,CAM,12,15,5923
veh15,5912,,5.92758,1,CAM,8,15,5912
veh15,5931,,5.93958,1,CAM,16,15,5931
veh15,6023,,6.03033,1,CAM,3,15,6023
veh15,6041,,6.04308,1,CAM,2,15,6041
veh15,6089,,6.09158,1,CAM,13,15,6089
veh15,6105,,6.11758,1,CAM,17,15,6105
veh15,6113,,6.11808,1,CAM,18,15,6113
veh15,6112,,6.12658,1,CAM,8,15,6112
veh15,6141,,6.14308,1,CAM,2,15,6141
veh15,6136,,6.15608,1,CAM,6,15,6136
veh15,6167,6.16799,,0,CAM,15,,6167
veh15,6241,,6.24308,1,CAM,2,15,6241
veh15,6305,,6.31108,1,CAM,17,15,6305
veh15,6313,,6.31508,1,CAM,18,15,6313
veh15,6312,,6.32658,1,CAM,8,15,6312
veh15,6341,,6.34558,1,CAM,2,15,6341
veh15,6334,,6.35358,1,CAM,4,15,6334
veh15,6360,,6.36058,1,CAM,14,15,6360
veh15,6391,,6.40933,1,CAM,9,15,6391
veh15,6406,,6.41558,1,CAM,1,15,6406
veh15,6441,,6.44558,1,CAM,2,15,6441
veh15,6438,,6.44908,1,CAM,10,15,6438
veh15,6505,,6.51108,1,CAM,17,15,6505
veh15,6513,,6.51508,1,CAM,18,15,6513
veh15,6512,,6.52658,1,CAM,8,15,6512
veh15,6523,,6.53408,1,CAM,12,15,6523
veh15,6541,,6.54558,1,CAM,2,15,6541
veh15,6571,,6.58733,1,CAM,5,15,6571
veh15,6589,,6.59833,1,CAM,13,15,6589
veh15,6623,,6.62633,1,CAM,3,15,6623
veh15,6631,,6.63858,1,CAM,16,15,6631
veh15,6641,,6.64558,1,CAM,2,15,6641
veh15,6634,,6.65358,1,CAM,4,15,6634
veh15,6636,,6.65608,1,CAM,6,15,6636
veh15,6705,,6.71108,1,CAM,17,15,6705
veh15,6713,,6.71508,1,CAM,18,15,6713
veh15,6712,,6.72658,1,CAM,8,15,6712
veh15,6734,,6.75358,1,CAM,4,15,6734
veh15,6841,,6.84558,1,CAM,2,15,6841
veh15,6834,,6.85358,1,CAM,4,15,6834
veh15,6860,,6.87783,1,CAM,14,15,6860
veh15,6905,,6.91108,1,CAM,17,15,6905
veh15,6913,,6.91508,1,CAM,18,15,6913
veh15,6912,,6.94258,1,CAM,8,15,6912
veh15,6934,,6.95358,1,CAM,4,15,6934
veh15,6971,,6.98733,1,CAM,5,15,6971
veh15,7006,,7.01233,1,CAM,1,15,7006
veh15,7041,,7.04558,1,CAM,2,15,7041
veh15,7038,,7.04908,1,CAM,10,15,7038
veh15,7034,,7.05358,1,CAM,4,15,7034
veh15,7067,7.06799,,0,CAM,15,,7067
veh15,7089,,7.09258,1,CAM,13,15,7089
veh15,7105,,7.11108,1,CAM,17,15,7105
veh15,7113,,7.11508,1,CAM,18,15,7113
veh15,7112,,7.12658,1,CAM,8,15,7112
