time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.74058,veh5,cam_reaction,2,5723,18446744073709551615,21.2386,0,0,1,33
6.74058,veh5,cam_reaction,2,6723,18446744073709551615,11.4482,0,0,1,33
7.73733,veh5,cam_reaction,2,7723,18446744073709551615,8.06153,0,0,1,33
8.73433,veh5,cam_reaction,2,8723,18446744073709551615,8.05631,0,0,1,33
9.73408,veh5,cam_reaction,2,9723,18446744073709551615,8.05631,0,0,1,33
10.7296,veh5,cam_reaction,2,10723,18446744073709551615,8.05631,0,0,1,33
11.7298,veh5,cam_reaction,2,11723,18446744073709551615,8.05631,0,0,1,33
12.7423,veh5,cam_reaction,2,12723,18446744073709551615,8.05631,0,0,1,33
13.7428,veh5,cam_reaction,2,13723,18446744073709551615,8.05631,0,0,1,33
14.7271,veh5,cam_reaction,2,14723,18446744073709551615,8.05631,0,0,1,33
15.8271,veh5,cam_reaction,2,15723,18446744073709551615,8.05631,0,0,1,33
16.7273,veh5,cam_reaction,2,16723,18446744073709551615,8.05631,0,0,1,33
17.7433,veh5,cam_reaction,2,17723,18446744073709551615,8.05631,0,0,1,33
18.7393,veh5,cam_reaction,2,18723,18446744073709551615,8.05631,0,0,1,33
19.7421,veh5,cam_reaction,2,19723,18446744073709551615,8.05631,0,0,1,33
20.7316,veh5,cam_reaction,2,20723,18446744073709551615,8.05631,0,0,1,33
21.7313,veh5,cam_reaction,2,21723,18446744073709551615,8.05631,0,0,1,33
22.7258,veh5,cam_reaction,2,22723,18446744073709551615,8.05631,0,0,1,33
23.7401,veh5,cam_reaction,2,23723,18446744073709551615,8.05631,0,0,1,33
24.7363,veh5,cam_reaction,2,24723,18446744073709551615,8.05631,0,0,1,33
25.7363,veh5,cam_reaction,2,25723,18446744073709551615,8.05631,0,0,1,33
26.7291,veh5,cam_reaction,2,26723,18446744073709551615,8.05631,0,0,1,33
27.7403,veh5,cam_reaction,2,27723,18446744073709551615,8.05631,0,0,1,33
28.7366,veh5,cam_reaction,2,28723,18446744073709551615,8.05631,0,0,1,33
29.7353,veh5,cam_reaction,2,29723,18446744073709551615,8.05631,0,0,1,33
30.7263,veh5,cam_reaction,2,30723,18446744073709551615,8.05631,0,0,1,33
31.7386,veh5,cam_reaction,2,31723,18446744073709551615,8.05631,0,0,1,33
32.7386,veh5,cam_reaction,2,32723,18446744073709551615,8.05631,0,0,1,33
33.7398,veh5,cam_reaction,2,33723,18446744073709551615,8.05631,0,0,1,33
34.7321,veh5,cam_reaction,2,34723,18446744073709551615,8.05631,0,0,1,33
35.7271,veh5,cam_reaction,2,35723,18446744073709551615,8.05631,0,0,1,33
36.7248,veh5,cam_reaction,2,36723,18446744073709551615,8.05631,0,0,1,33
37.7281,veh5,cam_reaction,2,37723,18446744073709551615,8.05631,0,0,1,33
38.7388,veh5,cam_reaction,2,38723,18446744073709551615,8.05631,0,0,1,33
39.7356,veh5,cam_reaction,2,39723,18446744073709551615,8.05631,0,0,1,33
