time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0316,veh10,cpm_drop_reaction,5,699720729341,1378,-1,-1,0,1,24
10.0341,veh10,drop_decision_no_action,4,29293,1377,-1,-1,-1,-1,-1
10.0416,veh10,drop_decision_no_action,3,699720729379,1394,-1,-1,-1,-1,-1
10.0491,veh10,drop_decision_no_action,7,699720729382,1397,-1,-1,-1,-1,-1
10.0536,veh10,drop_decision_no_action,12,699720729423,1418,-1,-1,-1,-1,-1
10.0546,veh10,drop_decision_no_action,9,29377,1415,-1,-1,-1,-1,-1
10.0638,veh10,drop_decision_no_action,6,699720729451,1434,-1,-1,-1,-1,-1
10.0746,veh10,drop_decision_no_action,9,699720729455,1435,-1,-1,-1,-1,-1
10.0891,veh10,drop_decision_no_action,8,699720729499,1469,-1,-1,-1,-1,-1
10.0986,veh10,drop_decision_no_action,2,29481,1484,-1,-1,-1,-1,-1
10.1173,veh10,drop_decision_no_action,11,29499,1491,-1,-1,-1,-1,-1
10.1416,veh10,drop_decision_no_action,3,699720729693,1563,-1,-1,-1,-1,-1
10.1491,veh10,drop_decision_no_action,7,699720729696,1564,-1,-1,-1,-1,-1
10.1491,veh10,drop_decision_no_action,7,29667,1564,-1,-1,-1,-1,-1
10.1491,veh10,drop_decision_no_action,8,29634,1555,-1,-1,-1,-1,-1
10.1536,veh10,drop_decision_no_action,12,699720729728,1592,-1,-1,-1,-1,-1
10.1638,veh10,drop_decision_no_action,6,29691,1593,-1,-1,-1,-1,-1
10.1638,veh10,drop_decision_no_action,6,699720729745,1593,-1,-1,-1,-1,-1
10.1746,veh10,drop_decision_no_action,9,699720729748,1616,-1,-1,-1,-1,-1
10.1891,veh10,drop_decision_no_action,8,699720729791,1655,-1,-1,-1,-1,-1
10.2116,veh10,drop_decision_no_action,5,29864,1696,-1,-1,-1,-1,-1
10.2173,veh10,drop_decision_no_action,11,29772,1677,-1,-1,-1,-1,-1
10.2186,veh10,drop_decision_no_action,2,699720729917,1703,-1,-1,-1,-1,-1
10.2416,veh10,drop_decision_no_action,3,30015,1753,-1,-1,-1,-1,-1
10.2833,veh10,drop_decision_no_action,4,699720730113,1808,-1,-1,-1,-1,-1
10.2986,veh10,drop_decision_no_action,2,30119,1852,-1,-1,-1,-1,-1
10.3173,veh10,drop_decision_no_action,11,30130,1859,-1,-1,-1,-1,-1
10.3316,veh10,drop_decision_no_action,5,699720730290,1902,-1,-1,-1,-1,-1
10.3491,veh10,drop_decision_no_action,8,30261,1923,-1,-1,-1,-1,-1
10.3536,veh10,drop_decision_no_action,12,699720730357,1959,-1,-1,-1,-1,-1
10.3638,veh10,drop_decision_no_action,6,30320,1960,-1,-1,-1,-1,-1
10.3646,veh10,drop_decision_no_action,7,30296,1932,-1,-1,-1,-1,-1
10.4316,veh10,drop_decision_no_action,5,699720730568,2090,-1,-1,-1,-1,-1
10.4446,veh10,drop_decision_no_action,7,699720730588,2122,-1,-1,-1,-1,-1
10.4546,veh10,drop_decision_no_action,9,30570,2141,-1,-1,-1,-1,-1
10.4746,veh10,drop_decision_no_action,9,699720730624,2154,-1,-1,-1,-1,-1
10.4973,veh10,drop_decision_no_action,11,699720730667,2193,-1,-1,-1,-1,-1
10.4986,veh10,drop_decision_no_action,2,30632,2195,-1,-1,-1,-1,-1
10.5173,veh10,drop_decision_no_action,11,30642,2202,-1,-1,-1,-1,-1
10.5416,veh10,drop_decision_no_action,3,30784,2265,-1,-1,-1,-1,-1
10.5491,veh10,drop_decision_no_action,7,699720730830,2268,-1,-1,-1,-1,-1
10.5973,veh10,drop_decision_no_action,11,699720730920,2355,-1,-1,-1,-1,-1
10.5986,veh10,drop_decision_no_action,2,30885,2360,-1,-1,-1,-1,-1
10.6136,veh10,drop_decision_no_action,12,31081,2371,-1,-1,-1,-1,-1
10.6416,veh10,drop_decision_no_action,3,699720731188,2458,-1,-1,-1,-1,-1
10.6491,veh10,drop_decision_no_action,7,31165,2459,-1,-1,-1,-1,-1
10.6536,veh10,drop_decision_no_action,12,699720731225,2485,-1,-1,-1,-1,-1
10.6546,veh10,drop_decision_no_action,9,31182,2482,-1,-1,-1,-1,-1
10.6746,veh10,drop_decision_no_action,9,699720731241,2505,-1,-1,-1,-1,-1
10.7136,veh10,drop_decision_no_action,12,31334,2552,-1,-1,-1,-1,-1
10.7173,veh10,drop_decision_no_action,11,31249,2551,-1,-1,-1,-1,-1
