vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh9,14968,1.45074,,0,CAM,9,,14968,-1
veh9,15225,1.65074,,0,CAM,9,,15225,-1
veh9,15592,1.85074,,0,CAM,9,,15592,-1
veh9,15865,2.05074,,0,CAM,9,,15865,-1
veh9,16147,2.25074,,0,CAM,9,,16147,-1
veh9,16528,2.45074,,0,CAM,9,,16528,-1
veh9,16685,2.55074,,0,CAM,9,,16685,-1
veh9,17008,2.75074,,0,CAM,9,,17008,-1
veh9,17332,2.95074,,0,CAM,9,,17332,-1
veh9,17745,3.15074,,0,CAM,9,,17745,-1
veh9,18063,3.35074,,0,CAM,9,,18063,-1
veh9,18379,3.55074,,0,CAM,9,,18379,-1
veh9,18800,3.75074,,0,CAM,9,,18800,-1
veh9,19119,3.95074,,0,CAM,9,,19119,-1
veh9,19446,4.15074,,0,CAM,9,,19446,-1
veh9,19878,4.35074,,0,CAM,9,,19878,-1
veh9,20203,4.55074,,0,CAM,9,,20203,-1
veh9,20524,4.75074,,0,CAM,9,,20524,-1
veh9,20950,4.95074,,0,CAM,9,,20950,-1
veh9,21274,5.15074,,0,CAM,9,,21274,-1
veh9,21430,5.25074,,0,CAM,9,,21430,-1
veh9,21593,5.35074,,0,CAM,9,,21593,-1
veh9,21850,5.45074,,0,CAM,9,,21850,-1
veh9,22151,5.65074,,0,CAM,9,,22151,-1
veh9,22464,5.85074,,0,CAM,9,,22464,-1
veh9,22861,6.05074,,0,CAM,9,,22861,-1
veh9,23170,6.25074,,0,CAM,9,,23170,-1
veh9,23489,6.45074,,0,CAM,9,,23489,-1
veh9,23882,6.65074,,0,CAM,9,,23882,-1
veh9,24036,6.75074,,0,CAM,9,,24036,-1
veh9,24337,6.95074,,0,CAM,9,,24337,-1
veh9,24650,7.15074,,0,CAM,9,,24650,-1
veh9,25073,7.35074,,0,CAM,9,,25073,-1
veh9,25362,7.55074,,0,CAM,9,,25362,-1
veh9,25656,7.75074,,0,CAM,9,,25656,-1
veh9,26054,7.95074,,0,CAM,9,,26054,-1
veh9,26195,8.05074,,0,CAM,9,,26195,-1
veh9,26342,8.15074,,0,CAM,9,,26342,-1
veh9,26493,8.25074,,0,CAM,9,,26493,-1
veh9,26873,8.45074,,0,CAM,9,,26873,-1
veh9,27159,8.65074,,0,CAM,9,,27159,-1
veh9,27445,8.85074,,0,CAM,9,,27445,-1
veh9,27709,9.05074,,0,CAM,9,,27709,-1
veh9,28084,9.25074,,0,CAM,9,,28084,-1
veh9,28495,9.55074,,0,CAM,9,,28495,-1
veh9,28772,9.75074,,0,CAM,9,,28772,-1
veh9,29010,9.85074,,0,CAM,9,,29010,-1
veh9,29151,9.95074,,0,CAM,9,,29151,-1
veh9,29293,,10.0233,0,CAM_DROP_PHY,4,9,29293,1377
veh9,29335,,10.0416,1,CAM,3,9,29335,-1
veh9,29377,10.0507,,0,CAM,9,,29377,-1
veh9,29481,,10.0986,0,CAM_DROP_PHY,2,9,29481,1484
veh9,699720729632,,10.1101,0,CPM_DROP_PHY,10,9,699720729632,1509
veh9,29583,,10.1136,1,CAM,12,9,29583,-1
veh9,29499,,10.1173,0,CAM_DROP_PHY,11,9,29499,1491
veh9,699720729646,,10.1186,0,CPM_DROP_PHY,2,9,699720729646,1517
veh9,699720729663,,10.1316,0,CPM_DROP_PHY,5,9,699720729663,1534
veh9,29667,,10.1446,0,CAM_DROP_PHY,7,9,29667,1564
veh9,29634,,10.1491,0,CAM_DROP_PHY,8,9,29634,1555
veh9,29685,10.1507,,0,CAM,9,,29685,-1
veh9,699720729728,,10.1536,0,CPM_DROP_PHY,12,9,699720729728,1592
veh9,29691,,10.1638,0,CAM_DROP_PHY,6,9,29691,1593
veh9,699720729745,,10.1638,0,CPM_DROP_PHY,6,9,699720729745,1593
veh9,29740,,10.1901,0,CAM_DROP_PHY,10,9,29740,1646
veh9,29765,,10.1986,0,CAM_DROP_PHY,2,9,29765,1672
veh9,699720729908,,10.2101,0,CPM_DROP_PHY,10,9,699720729908,1697
veh9,29864,,10.2116,0,CAM_DROP_PHY,5,9,29864,1696
veh9,29772,,10.2173,0,CAM_DROP_PHY,11,9,29772,1677
veh9,29889,,10.2233,1,CAM,4,9,29889,-1
veh9,30015,,10.2416,0,CAM_DROP_PHY,3,9,30015,1753
veh9,699720730060,,10.2446,0,CPM_DROP_PHY,7,9,699720730060,1756
veh9,30043,10.2507,,0,CAM,9,,30043,-1
veh9,699720730100,,10.2638,0,CPM_DROP_PHY,6,9,699720730100,1799
veh9,30119,,10.2986,0,CAM_DROP_PHY,2,9,30119,1852
veh9,30216,,10.3136,0,CAM_DROP_PHY,12,9,30216,1862
veh9,30130,,10.3173,0,CAM_DROP_PHY,11,9,30130,1859
veh9,699720730318,,10.3446,0,CPM_DROP_PHY,7,9,699720730318,1932
veh9,30261,,10.3491,0,CAM_DROP_PHY,8,9,30261,1923
veh9,699720730357,,10.3536,0,CPM_DROP_PHY,12,9,699720730357,1959
veh9,30320,,10.3638,0,CAM_DROP_PHY,6,9,30320,1960
veh9,699720730374,,10.3638,0,CPM_DROP_PHY,6,9,699720730374,1960
veh9,30296,,10.3646,1,CAM,7,9,30296,-1
veh9,30369,,10.3901,0,CAM_DROP_PHY,10,9,30369,2013
veh9,699720730428,,10.3973,0,CPM_DROP_PHY,11,9,699720730428,2032
veh9,30393,,10.3986,0,CAM_DROP_PHY,2,9,30393,2037
veh9,30493,,10.4116,0,CAM_DROP_PHY,5,9,30493,2060
veh9,30404,,10.4173,0,CAM_DROP_PHY,11,9,30404,2044
veh9,30521,,10.4233,0,CAM_DROP_PHY,4,9,30521,2085
veh9,699720730588,,10.4446,0,CPM_DROP_PHY,7,9,699720730588,2122
veh9,30570,10.4507,,0,CAM,9,,30570,-1
veh9,699720730621,,10.4638,0,CPM_DROP_PHY,6,9,699720730621,2153
veh9,699720730667,,10.4973,0,CPM_DROP_PHY,11,9,699720730667,2193
veh9,30632,,10.4986,1,CAM,2,9,30632,-1
veh9,699720730771,,10.5101,0,CPM_DROP_PHY,10,9,699720730771,2219
veh9,30642,,10.5173,1,CAM,11,9,30642,-1
veh9,699720730781,,10.5186,0,CPM_DROP_PHY,2,9,699720730781,2227
veh9,699720730796,,10.5316,0,CPM_DROP_PHY,5,9,699720730796,2240
veh9,30784,,10.5416,0,CAM_DROP_PHY,3,9,30784,2265
veh9,699720730827,,10.5416,0,CPM_DROP_PHY,3,9,699720730827,2265
veh9,30767,,10.5491,1,CAM,8,9,30767,-1
veh9,699720730853,,10.5536,0,CPM_DROP_PHY,12,9,699720730853,2294
veh9,30816,,10.5638,0,CAM_DROP_PHY,6,9,30816,2295
veh9,699720730880,,10.5833,0,CPM_DROP_PHY,4,9,699720730880,2320
veh9,699720730909,,10.5891,0,CPM_DROP_PHY,8,9,699720730909,2343
veh9,30858,,10.5901,0,CAM_DROP_PHY,10,9,30858,2336
veh9,699720730920,,10.5973,0,CPM_DROP_PHY,11,9,699720730920,2355
veh9,30885,,10.5986,1,CAM,2,9,30885,-1
veh9,31090,,10.6116,0,CAM_DROP_PHY,5,9,31090,2389
veh9,31081,,10.6136,0,CAM_DROP_PHY,12,9,31081,2371
veh9,30896,,10.6173,0,CAM_DROP_PHY,11,9,30896,2367
veh9,31116,,10.6233,1,CAM,4,9,31116,-1
veh9,699720731188,,10.6416,0,CPM_DROP_PHY,3,9,699720731188,2458
veh9,699720731191,,10.6446,0,CPM_DROP_PHY,7,9,699720731191,2459
veh9,31165,,10.6446,0,CAM_DROP_PHY,7,9,31165,2459
veh9,31182,10.6507,,0,CAM,9,,31182,-1
