time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh12,cpm_drop_reaction,10,699720729303,1371,-1,-1,0,1,24
10.0233,veh12,drop_decision_no_action,4,29293,1377,-1,-1,-1,-1,-1
10.0416,veh12,drop_decision_no_action,3,29335,1394,-1,-1,-1,-1,-1
10.0416,veh12,drop_decision_no_action,3,699720729379,1394,-1,-1,-1,-1,-1
10.0491,veh12,drop_decision_no_action,7,699720729382,1397,-1,-1,-1,-1,-1
10.0973,veh12,drop_decision_no_action,11,699720729515,1479,-1,-1,-1,-1,-1
10.0986,veh12,drop_decision_no_action,2,29481,1484,-1,-1,-1,-1,-1
10.1186,veh12,drop_decision_no_action,2,699720729646,1517,-1,-1,-1,-1,-1
10.1416,veh12,drop_decision_no_action,3,699720729693,1563,-1,-1,-1,-1,-1
10.1491,veh12,drop_decision_no_action,8,29634,1555,-1,-1,-1,-1,-1
10.1491,veh12,drop_decision_no_action,7,29667,1564,-1,-1,-1,-1,-1
10.1638,veh12,drop_decision_no_action,6,29691,1593,-1,-1,-1,-1,-1
10.1833,veh12,drop_decision_no_action,4,699720729757,1625,-1,-1,-1,-1,-1
10.1891,veh12,drop_decision_no_action,8,699720729791,1655,-1,-1,-1,-1,-1
10.1901,veh12,drop_decision_no_action,10,29740,1646,-1,-1,-1,-1,-1
10.1986,veh12,drop_decision_no_action,2,29765,1672,-1,-1,-1,-1,-1
10.2316,veh12,drop_decision_no_action,5,699720730036,1723,-1,-1,-1,-1,-1
10.2416,veh12,drop_decision_no_action,3,30015,1753,-1,-1,-1,-1,-1
10.2638,veh12,drop_decision_no_action,6,699720730100,1799,-1,-1,-1,-1,-1
10.2891,veh12,drop_decision_no_action,8,699720730142,1837,-1,-1,-1,-1,-1
10.2986,veh12,drop_decision_no_action,2,30119,1852,-1,-1,-1,-1,-1
10.3101,veh12,drop_decision_no_action,10,699720730265,1877,-1,-1,-1,-1,-1
10.3173,veh12,drop_decision_no_action,11,30130,1859,-1,-1,-1,-1,-1
10.3186,veh12,drop_decision_no_action,2,699720730274,1885,-1,-1,-1,-1,-1
10.3638,veh12,drop_decision_no_action,6,30320,1960,-1,-1,-1,-1,-1
10.3638,veh12,drop_decision_no_action,6,699720730374,1960,-1,-1,-1,-1,-1
10.3646,veh12,drop_decision_no_action,7,30296,1932,-1,-1,-1,-1,-1
10.3901,veh12,drop_decision_no_action,10,30369,2013,-1,-1,-1,-1,-1
10.4173,veh12,drop_decision_no_action,11,30404,2044,-1,-1,-1,-1,-1
10.4233,veh12,drop_decision_no_action,4,30521,2085,-1,-1,-1,-1,-1
10.4316,veh12,drop_decision_no_action,5,699720730568,2090,-1,-1,-1,-1,-1
10.4446,veh12,drop_decision_no_action,7,699720730588,2122,-1,-1,-1,-1,-1
10.4546,veh12,drop_decision_no_action,9,30570,2141,-1,-1,-1,-1,-1
10.4638,veh12,drop_decision_no_action,6,699720730621,2153,-1,-1,-1,-1,-1
10.4746,veh12,drop_decision_no_action,9,699720730624,2154,-1,-1,-1,-1,-1
10.4891,veh12,drop_decision_no_action,8,699720730658,2185,-1,-1,-1,-1,-1
10.4973,veh12,drop_decision_no_action,11,699720730667,2193,-1,-1,-1,-1,-1
10.4986,veh12,drop_decision_no_action,2,30632,2195,-1,-1,-1,-1,-1
10.5173,veh12,drop_decision_no_action,11,30642,2202,-1,-1,-1,-1,-1
10.5186,veh12,drop_decision_no_action,2,699720730781,2227,-1,-1,-1,-1,-1
10.5416,veh12,drop_decision_no_action,3,699720730827,2265,-1,-1,-1,-1,-1
10.5491,veh12,drop_decision_no_action,7,699720730830,2268,-1,-1,-1,-1,-1
10.5491,veh12,drop_decision_no_action,8,30767,2258,-1,-1,-1,-1,-1
10.5638,veh12,drop_decision_no_action,6,30816,2295,-1,-1,-1,-1,-1
10.5638,veh12,drop_decision_no_action,6,699720730870,2295,-1,-1,-1,-1,-1
10.5833,veh12,drop_decision_no_action,4,699720730880,2320,-1,-1,-1,-1,-1
10.5901,veh12,drop_decision_no_action,10,30858,2336,-1,-1,-1,-1,-1
10.6116,veh12,drop_decision_no_action,5,31090,2389,-1,-1,-1,-1,-1
10.6173,veh12,drop_decision_no_action,11,30896,2367,-1,-1,-1,-1,-1
10.6316,veh12,drop_decision_no_action,5,699720731163,2423,-1,-1,-1,-1,-1
10.6491,veh12,drop_decision_no_action,7,699720731191,2459,-1,-1,-1,-1,-1
10.6491,veh12,drop_decision_no_action,7,31165,2459,-1,-1,-1,-1,-1
10.6546,veh12,drop_decision_no_action,9,31182,2482,-1,-1,-1,-1,-1
10.6638,veh12,drop_decision_no_action,6,699720731239,2504,-1,-1,-1,-1,-1
10.6746,veh12,drop_decision_no_action,9,699720731241,2505,-1,-1,-1,-1,-1
10.6986,veh12,drop_decision_no_action,2,31243,2546,-1,-1,-1,-1,-1
10.7173,veh12,drop_decision_no_action,11,31249,2551,-1,-1,-1,-1,-1
10.7316,veh12,drop_decision_no_action,5,699720731401,2579,-1,-1,-1,-1,-1
10.7416,veh12,drop_decision_no_action,3,699720731422,2604,-1,-1,-1,-1,-1
10.7491,veh12,drop_decision_no_action,8,31371,2595,-1,-1,-1,-1,-1
10.7548,veh12,drop_decision_no_action,7,699720731425,2605,-1,-1,-1,-1,-1
10.7638,veh12,drop_decision_no_action,6,31410,2625,-1,-1,-1,-1,-1
10.7638,veh12,drop_decision_no_action,6,699720731466,2625,-1,-1,-1,-1,-1
10.7746,veh12,drop_decision_no_action,9,699720731469,2648,-1,-1,-1,-1,-1
10.7901,veh12,drop_decision_no_action,10,31460,2681,-1,-1,-1,-1,-1
10.7986,veh12,drop_decision_no_action,2,31479,2703,-1,-1,-1,-1,-1
10.8186,veh12,drop_decision_no_action,2,699720731634,2734,-1,-1,-1,-1,-1
10.8363,veh12,drop_decision_no_action,4,31607,2754,-1,-1,-1,-1,-1
10.8416,veh12,drop_decision_no_action,3,31633,2786,-1,-1,-1,-1,-1
10.8986,veh12,drop_decision_no_action,2,31731,2882,-1,-1,-1,-1,-1
10.9101,veh12,drop_decision_no_action,10,699720731872,2901,-1,-1,-1,-1,-1
10.9173,veh12,drop_decision_no_action,11,31740,2889,-1,-1,-1,-1,-1
10.9186,veh12,drop_decision_no_action,2,699720731882,2909,-1,-1,-1,-1,-1
10.9238,veh12,drop_decision_no_action,5,699720731900,2926,-1,-1,-1,-1,-1
10.9461,veh12,drop_decision_no_action,3,699720731925,2958,-1,-1,-1,-1,-1
10.9491,veh12,drop_decision_no_action,8,31879,2950,-1,-1,-1,-1,-1
10.9548,veh12,drop_decision_no_action,7,31895,2959,-1,-1,-1,-1,-1
10.9638,veh12,drop_decision_no_action,6,31916,2979,-1,-1,-1,-1,-1
10.9638,veh12,drop_decision_no_action,6,699720731973,2979,-1,-1,-1,-1,-1
10.9763,veh12,drop_decision_no_action,4,699720731981,3006,-1,-1,-1,-1,-1
10.9986,veh12,drop_decision_no_action,2,32089,3049,-1,-1,-1,-1,-1
11.0186,veh12,drop_decision_no_action,2,699720732250,3080,-1,-1,-1,-1,-1
11.0438,veh12,drop_decision_no_action,5,699720732268,3073,-1,-1,-1,-1,-1
11.0546,veh12,drop_decision_no_action,9,32275,3153,-1,-1,-1,-1,-1
11.0638,veh12,drop_decision_no_action,6,699720732338,3177,-1,-1,-1,-1,-1
11.1173,veh12,drop_decision_no_action,11,32348,3230,-1,-1,-1,-1,-1
11.1186,veh12,drop_decision_no_action,2,699720732493,3244,-1,-1,-1,-1,-1
11.1238,veh12,drop_decision_no_action,5,699720732509,3257,-1,-1,-1,-1,-1
11.1461,veh12,drop_decision_no_action,3,699720732533,3284,-1,-1,-1,-1,-1
11.1901,veh12,drop_decision_no_action,10,32567,3357,-1,-1,-1,-1,-1
11.2186,veh12,drop_decision_no_action,2,699720732744,3395,-1,-1,-1,-1,-1
11.2238,veh12,drop_decision_no_action,5,32694,3391,-1,-1,-1,-1,-1
11.2461,veh12,drop_decision_no_action,3,699720732786,3436,-1,-1,-1,-1,-1
11.2538,veh12,drop_decision_no_action,7,699720732789,3437,-1,-1,-1,-1,-1
11.2538,veh12,drop_decision_no_action,7,32758,3437,-1,-1,-1,-1,-1
11.3186,veh12,drop_decision_no_action,2,699720732986,3539,-1,-1,-1,-1,-1
11.3746,veh12,drop_decision_no_action,9,699720733182,3628,-1,-1,-1,-1,-1
11.4046,veh12,drop_decision_no_action,8,699720733225,3673,-1,-1,-1,-1,-1
11.4301,veh12,drop_decision_no_action,4,33320,3729,-1,-1,-1,-1,-1
11.4461,veh12,drop_decision_no_action,3,33350,3758,-1,-1,-1,-1,-1
11.4546,veh12,drop_decision_no_action,9,33377,3783,-1,-1,-1,-1,-1
11.5276,veh12,cpm_drop_reaction,10,699720733583,3862,-1,-1,0,1,24
11.5293,veh12,drop_decision_no_action,2,699720733590,3866,-1,-1,-1,-1,-1
11.5446,veh12,drop_decision_no_action,8,33581,3893,-1,-1,-1,-1,-1
11.5538,veh12,drop_decision_no_action,7,699720733629,3900,-1,-1,-1,-1,-1
11.5538,veh12,drop_decision_no_action,7,33597,3900,-1,-1,-1,-1,-1
11.5566,veh12,drop_decision_no_action,6,33620,3929,-1,-1,-1,-1,-1
11.6238,veh12,drop_decision_no_action,5,33769,3988,-1,-1,-1,-1,-1
11.6453,veh12,drop_decision_no_action,3,699720733854,4028,-1,-1,-1,-1,-1
11.6538,veh12,drop_decision_no_action,7,699720733857,4031,-1,-1,-1,-1,-1
11.6688,veh12,drop_decision_no_action,9,33837,4059,-1,-1,-1,-1,-1
11.6766,veh12,drop_decision_no_action,6,699720733893,4071,-1,-1,-1,-1,-1
11.6943,veh12,drop_decision_no_action,11,699720733932,4107,-1,-1,-1,-1,-1
11.7388,veh12,drop_decision_no_action,3,34153,4175,-1,-1,-1,-1,-1
11.7446,veh12,drop_decision_no_action,8,34147,4168,-1,-1,-1,-1,-1
11.7538,veh12,drop_decision_no_action,7,699720734199,4179,-1,-1,-1,-1,-1
11.7701,veh12,drop_decision_no_action,4,699720734245,4231,-1,-1,-1,-1,-1
11.7876,veh12,drop_decision_no_action,10,34233,4259,-1,-1,-1,-1,-1
11.8046,veh12,drop_decision_no_action,8,699720734281,4265,-1,-1,-1,-1,-1
11.8143,veh12,drop_decision_no_action,11,34256,4283,-1,-1,-1,-1,-1
11.8238,veh12,drop_decision_no_action,5,34357,4293,-1,-1,-1,-1,-1
11.8238,veh12,drop_decision_no_action,5,699720734424,4293,-1,-1,-1,-1,-1
11.8293,veh12,drop_decision_no_action,2,699720734410,4302,-1,-1,-1,-1,-1
11.8301,veh12,drop_decision_no_action,4,34378,4317,-1,-1,-1,-1,-1
11.8688,veh12,drop_decision_no_action,9,34440,4379,-1,-1,-1,-1,-1
11.8701,veh12,drop_decision_no_action,4,699720734509,4403,-1,-1,-1,-1,-1
11.8931,veh12,drop_decision_no_action,10,34491,4426,-1,-1,-1,-1,-1
11.8943,veh12,drop_decision_no_action,11,699720734545,4438,-1,-1,-1,-1,-1
11.9131,veh12,drop_decision_no_action,10,699720734653,4457,-1,-1,-1,-1,-1
11.9293,veh12,drop_decision_no_action,2,699720734659,4461,-1,-1,-1,-1,-1
11.9446,veh12,drop_decision_no_action,8,34650,4486,-1,-1,-1,-1,-1
11.9566,veh12,drop_decision_no_action,6,34684,4521,-1,-1,-1,-1,-1
11.9931,veh12,drop_decision_no_action,10,34737,4573,-1,-1,-1,-1,-1
12.0131,veh12,drop_decision_no_action,10,699720734900,4603,-1,-1,-1,-1,-1
12.0301,veh12,drop_decision_no_action,4,34877,4621,-1,-1,-1,-1,-1
12.0453,veh12,drop_decision_no_action,3,34900,4649,-1,-1,-1,-1,-1
12.0538,veh12,drop_decision_no_action,7,699720734947,4653,-1,-1,-1,-1,-1
12.0688,veh12,drop_decision_no_action,9,34938,4680,-1,-1,-1,-1,-1
12.0701,veh12,drop_decision_no_action,4,699720735005,4707,-1,-1,-1,-1,-1
12.0931,veh12,drop_decision_no_action,10,34990,4733,-1,-1,-1,-1,-1
12.1388,veh12,drop_decision_no_action,3,699720735292,4800,-1,-1,-1,-1,-1
12.1393,veh12,drop_decision_no_action,5,699720735273,4787,-1,-1,-1,-1,-1
12.1446,veh12,drop_decision_no_action,8,35247,4795,-1,-1,-1,-1,-1
12.1538,veh12,drop_decision_no_action,7,699720735295,4801,-1,-1,-1,-1,-1
12.1566,veh12,drop_decision_no_action,6,35285,4829,-1,-1,-1,-1,-1
12.1701,veh12,drop_decision_no_action,4,699720735347,4855,-1,-1,-1,-1,-1
12.1738,veh12,drop_decision_no_action,7,35270,4801,-1,-1,-1,-1,-1
12.2046,veh12,drop_decision_no_action,8,699720735379,4889,-1,-1,-1,-1,-1
12.2131,veh12,drop_decision_no_action,10,699720735507,4921,-1,-1,-1,-1,-1
12.2143,veh12,drop_decision_no_action,11,35355,4907,-1,-1,-1,-1,-1
12.2193,veh12,drop_decision_no_action,5,35463,4920,-1,-1,-1,-1,-1
12.2301,veh12,drop_decision_no_action,4,35484,4949,-1,-1,-1,-1,-1
12.2393,veh12,drop_decision_no_action,5,699720735533,4956,-1,-1,-1,-1,-1
12.2453,veh12,drop_decision_no_action,3,699720735552,4977,-1,-1,-1,-1,-1
12.2538,veh12,drop_decision_no_action,7,699720735555,4979,-1,-1,-1,-1,-1
12.2688,veh12,drop_decision_no_action,9,35547,5006,-1,-1,-1,-1,-1
12.2943,veh12,drop_decision_no_action,11,699720735655,5068,-1,-1,-1,-1,-1
12.3131,veh12,drop_decision_no_action,10,699720735765,5090,-1,-1,-1,-1,-1
12.3268,veh12,drop_decision_no_action,2,699720735770,5092,-1,-1,-1,-1,-1
12.3446,veh12,drop_decision_no_action,8,35760,5122,-1,-1,-1,-1,-1
12.3523,veh12,drop_decision_no_action,7,699720735810,5129,-1,-1,-1,-1,-1
12.3588,veh12,drop_decision_no_action,3,699720735808,5126,-1,-1,-1,-1,-1
12.3861,veh12,drop_decision_no_action,4,699720735860,5189,-1,-1,-1,-1,-1
12.4261,veh12,drop_decision_no_action,4,35980,5256,-1,-1,-1,-1,-1
12.4268,veh12,drop_decision_no_action,2,699720736008,5236,-1,-1,-1,-1,-1
12.4688,veh12,drop_decision_no_action,9,36047,5311,-1,-1,-1,-1,-1
12.5388,veh12,drop_decision_no_action,3,699720736384,5414,-1,-1,-1,-1,-1
12.5393,veh12,drop_decision_no_action,5,699720736365,5402,-1,-1,-1,-1,-1
12.5836,veh12,drop_decision_no_action,10,37640,5485,-1,-1,-1,-1,-1
12.6008,veh12,drop_decision_no_action,8,699720737692,5497,-1,-1,-1,-1,-1
12.6056,veh12,drop_decision_no_action,2,37664,5514,-1,-1,-1,-1,-1
12.6261,veh12,drop_decision_no_action,4,37796,5560,-1,-1,-1,-1,-1
12.6393,veh12,drop_decision_no_action,5,699720737844,5566,-1,-1,-1,-1,-1
12.6523,veh12,drop_decision_no_action,7,699720737866,5592,-1,-1,-1,-1,-1
12.6688,veh12,drop_decision_no_action,9,699720737915,5615,-1,-1,-1,-1,-1
12.7523,veh12,drop_decision_no_action,7,38088,5720,-1,-1,-1,-1,-1
12.7691,veh12,drop_decision_no_action,6,38102,5755,-1,-1,-1,-1,-1
12.7836,veh12,drop_decision_no_action,10,38142,5787,-1,-1,-1,-1,-1
12.8193,veh12,drop_decision_no_action,5,38272,5818,-1,-1,-1,-1,-1
12.8236,veh12,drop_decision_no_action,10,699720738316,5820,-1,-1,-1,-1,-1
12.8388,veh12,drop_decision_no_action,3,699720738359,5869,-1,-1,-1,-1,-1
12.8513,veh12,drop_decision_no_action,9,38353,5899,-1,-1,-1,-1,-1
12.8836,veh12,drop_decision_no_action,10,38385,5930,-1,-1,-1,-1,-1
12.9236,veh12,drop_decision_no_action,10,699720738665,5966,-1,-1,-1,-1,-1
12.9256,veh12,drop_decision_no_action,2,699720738671,5969,-1,-1,-1,-1,-1
12.9408,veh12,drop_decision_no_action,8,38660,6003,-1,-1,-1,-1,-1
12.9466,veh12,drop_decision_no_action,7,699720738708,6009,-1,-1,-1,-1,-1
12.9508,veh12,drop_decision_no_action,3,699720738706,6008,-1,-1,-1,-1,-1
12.9691,veh12,drop_decision_no_action,6,699720738749,6041,-1,-1,-1,-1,-1
12.9836,veh12,drop_decision_no_action,10,38738,6081,-1,-1,-1,-1,-1
13.0056,veh12,drop_decision_no_action,2,38763,6107,-1,-1,-1,-1,-1
13.0193,veh12,drop_decision_no_action,5,38880,6121,-1,-1,-1,-1,-1
13.0236,veh12,drop_decision_no_action,10,699720738924,6124,-1,-1,-1,-1,-1
13.0508,veh12,cam_drop_reaction,3,38922,6172,-1,-1,1,1,8
13.0508,veh12,drop_decision_no_action,3,699720738966,6172,-1,-1,-1,-1,-1
13.0713,veh12,drop_decision_no_action,9,699720739026,6223,-1,-1,-1,-1,-1
13.1256,veh12,drop_decision_no_action,2,699720739182,6282,-1,-1,-1,-1,-1
13.1368,veh12,drop_decision_no_action,5,699720739195,6299,-1,-1,-1,-1,-1
13.1398,veh12,drop_decision_no_action,8,39173,6315,-1,-1,-1,-1,-1
13.1691,veh12,drop_decision_no_action,6,39217,6352,-1,-1,-1,-1,-1
13.1858,veh12,drop_decision_no_action,10,39248,6385,-1,-1,-1,-1,-1
13.2256,veh12,drop_decision_no_action,2,699720739419,6414,-1,-1,-1,-1,-1
13.2258,veh12,drop_decision_no_action,10,699720739413,6411,-1,-1,-1,-1,-1
13.2368,veh12,drop_decision_no_action,5,699720739430,6426,-1,-1,-1,-1,-1
