time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh8,cpm_drop_reaction,10,699720506112,1372,-1,-1,0,1,45
10.0638,veh8,drop_decision_no_action,6,699720506259,1434,-1,-1,-1,-1,-1
10.0746,veh8,drop_decision_no_action,9,699720506263,1435,-1,-1,-1,-1,-1
10.0901,veh8,drop_decision_no_action,10,2867,1460,-1,-1,-1,-1,-1
10.0986,veh8,drop_decision_no_action,2,2896,1479,-1,-1,-1,-1,-1
10.1136,veh8,drop_decision_no_action,12,3007,1488,-1,-1,-1,-1,-1
10.1173,veh8,drop_decision_no_action,11,2915,1486,-1,-1,-1,-1,-1
10.1186,veh8,drop_decision_no_action,2,699720506468,1515,-1,-1,-1,-1,-1
10.1416,veh8,drop_decision_no_action,3,699720506525,1576,-1,-1,-1,-1,-1
10.1446,veh8,drop_decision_no_action,7,3107,1577,-1,-1,-1,-1,-1
10.1536,veh8,drop_decision_no_action,12,699720506563,1602,-1,-1,-1,-1,-1
10.1638,veh8,drop_decision_no_action,6,3134,1603,-1,-1,-1,-1,-1
10.2316,veh8,drop_decision_no_action,5,699720506762,1704,-1,-1,-1,-1,-1
10.2416,veh8,drop_decision_no_action,3,699720506788,1731,-1,-1,-1,-1,-1
10.2446,veh8,drop_decision_no_action,7,699720506791,1734,-1,-1,-1,-1,-1
10.2638,veh8,drop_decision_no_action,6,699720506829,1772,-1,-1,-1,-1,-1
10.2746,veh8,drop_decision_no_action,9,699720506832,1773,-1,-1,-1,-1,-1
10.2901,veh8,drop_decision_no_action,10,3428,1795,-1,-1,-1,-1,-1
10.3116,veh8,drop_decision_no_action,5,3562,1842,-1,-1,-1,-1,-1
10.3173,veh8,drop_decision_no_action,11,3463,1822,-1,-1,-1,-1,-1
10.3316,veh8,drop_decision_no_action,5,699720507033,1873,-1,-1,-1,-1,-1
10.3446,veh8,drop_decision_no_action,7,3638,1906,-1,-1,-1,-1,-1
10.4101,veh8,drop_decision_no_action,10,699720507266,2005,-1,-1,-1,-1,-1
10.4136,veh8,drop_decision_no_action,12,3825,1993,-1,-1,-1,-1,-1
10.4173,veh8,drop_decision_no_action,11,3732,1992,-1,-1,-1,-1,-1
10.4416,veh8,drop_decision_no_action,3,699720507319,2061,-1,-1,-1,-1,-1
10.4901,veh8,drop_decision_no_action,10,3959,2119,-1,-1,-1,-1,-1
10.5101,veh8,drop_decision_no_action,10,699720507520,2159,-1,-1,-1,-1,-1
