time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0416,veh5,cam_drop_reaction,3,2751,1391,-1,-1,0,1,45
10.0448,veh5,drop_decision_no_action,8,2727,1383,-1,-1,-1,-1,-1
10.0491,veh5,drop_decision_no_action,7,699720506189,1392,-1,-1,-1,-1,-1
10.0536,veh5,drop_decision_no_action,12,699720506231,1417,-1,-1,-1,-1,-1
10.0746,veh5,drop_decision_no_action,9,699720506263,1435,-1,-1,-1,-1,-1
10.0901,veh5,drop_decision_no_action,10,2867,1460,-1,-1,-1,-1,-1
10.0941,veh5,drop_decision_no_action,8,699720506307,1466,-1,-1,-1,-1,-1
10.1173,veh5,drop_decision_no_action,11,2915,1486,-1,-1,-1,-1,-1
10.1186,veh5,drop_decision_no_action,2,699720506468,1515,-1,-1,-1,-1,-1
10.1416,veh5,drop_decision_no_action,3,699720506525,1576,-1,-1,-1,-1,-1
10.1491,veh5,drop_decision_no_action,7,699720506528,1577,-1,-1,-1,-1,-1
10.1491,veh5,drop_decision_no_action,7,3107,1577,-1,-1,-1,-1,-1
10.1536,veh5,drop_decision_no_action,12,699720506563,1602,-1,-1,-1,-1,-1
10.1546,veh5,drop_decision_no_action,9,3128,1599,-1,-1,-1,-1,-1
10.1638,veh5,drop_decision_no_action,6,3134,1603,-1,-1,-1,-1,-1
10.1638,veh5,drop_decision_no_action,6,699720506580,1603,-1,-1,-1,-1,-1
10.1833,veh5,drop_decision_no_action,4,699720506589,1630,-1,-1,-1,-1,-1
10.1986,veh5,drop_decision_no_action,2,3192,1666,-1,-1,-1,-1,-1
10.2173,veh5,drop_decision_no_action,11,3199,1671,-1,-1,-1,-1,-1
10.2186,veh5,drop_decision_no_action,2,699720506745,1691,-1,-1,-1,-1,-1
10.2416,veh5,drop_decision_no_action,3,3352,1731,-1,-1,-1,-1,-1
10.2471,veh5,drop_decision_no_action,8,3340,1721,-1,-1,-1,-1,-1
10.2491,veh5,drop_decision_no_action,7,699720506791,1734,-1,-1,-1,-1,-1
10.2901,veh5,drop_decision_no_action,10,3428,1795,-1,-1,-1,-1,-1
10.2941,veh5,drop_decision_no_action,8,699720506867,1802,-1,-1,-1,-1,-1
10.2986,veh5,drop_decision_no_action,2,3450,1815,-1,-1,-1,-1,-1
10.3173,veh5,drop_decision_no_action,11,3463,1822,-1,-1,-1,-1,-1
10.3186,veh5,drop_decision_no_action,2,699720507009,1851,-1,-1,-1,-1,-1
10.3416,veh5,drop_decision_no_action,3,699720507054,1905,-1,-1,-1,-1,-1
10.3491,veh5,drop_decision_no_action,7,699720507058,1906,-1,-1,-1,-1,-1
10.3546,veh5,drop_decision_no_action,9,3656,1928,-1,-1,-1,-1,-1
10.3973,veh5,drop_decision_no_action,11,699720507148,1979,-1,-1,-1,-1,-1
10.3986,veh5,drop_decision_no_action,2,3722,1985,-1,-1,-1,-1,-1
